# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL1"
"0.0";"3.340516"
"10.0";"3.161946"
"20.0";"2.888355"
"30.0";"2.978124"
"40.0";"3.138304"
"50.0";"3.043869"
"60.0";"3.057639"
"70.0";"2.852393"
"80.0";"2.92835"
"90.0";"2.909845"
"100.0";"3.122579"
"110.0";"3.41094"
"120.0";"3.300613"
"130.0";"3.33918"
"140.0";"3.523507"
"150.0";"3.286723"
"160.0";"3.329774"
"170.0";"3.119957"
"180.0";"3.005595"
"190.0";"2.925431"
"200.0";"2.784944"
"210.0";"2.841971"
"220.0";"2.750664"
"230.0";"2.721406"
"240.0";"2.670893"
"250.0";"2.66793"
"260.0";"2.371964"
"270.0";"2.278811"
"280.0";"2.417192"
"290.0";"2.742748"
"300.0";"2.803125"
"310.0";"2.681461"
"320.0";"2.517151"
"330.0";"2.576776"
"340.0";"2.778059"
"350.0";"2.867008"
"360.0";"2.945273"
"370.0";"2.856855"
"380.0";"2.695666"
"390.0";"2.437422"
"400.0";"2.593878"
"410.0";"2.705395"
"420.0";"3.058151"
"430.0";"3.364754"
"440.0";"3.536242"
"450.0";"3.597115"
"460.0";"3.740742"
"470.0";"3.584937"
"480.0";"3.557329"
"490.0";"3.434126"
"500.0";"3.444871"
"510.0";"3.584534"
"520.0";"3.44883"
"530.0";"3.648054"
"540.0";"3.775761"
"550.0";"3.994584"
"560.0";"3.891974"
"570.0";"3.884336"
"580.0";"3.689697"
"590.0";"3.480035"
"600.0";"3.312488"
"610.0";"3.536142"
"620.0";"3.491516"
"630.0";"3.700114"
"640.0";"3.733718"
"650.0";"3.567192"
"660.0";"3.358919"
"670.0";"3.348604"
"680.0";"3.334822"
"690.0";"3.387337"
"700.0";"3.242143"
"710.0";"3.154642"
"720.0";"3.273674"
"730.0";"3.269915"
"740.0";"3.413841"
"750.0";"3.666243"
"760.0";"3.68555"
"770.0";"3.60472"
"780.0";"3.697531"
"790.0";"3.437057"
"800.0";"3.68975"
"810.0";"3.919112"
"820.0";"3.736324"
"830.0";"3.643953"
"840.0";"3.702262"
"850.0";"3.564207"
"860.0";"3.225114"
"870.0";"3.183023"
"880.0";"2.998662"
"890.0";"2.740545"
"900.0";"2.691307"
"910.0";"2.818434"
"920.0";"2.886114"
"930.0";"3.000798"
"940.0";"2.894649"
"950.0";"2.808873"
"960.0";"2.909986"
"970.0";"3.037793"
"980.0";"3.171949"
"990.0";"3.282561"
"1000.0";"3.375039"
"1010.0";"3.29962"
"1020.0";"3.312764"
"1030.0";"3.63394"
"1040.0";"3.685509"
"1050.0";"3.575506"
"1060.0";"3.658768"
"1070.0";"3.599736"
"1080.0";"3.423377"
"1090.0";"3.305057"
"1100.0";"3.292045"
"1110.0";"2.957395"
"1120.0";"3.194968"
"1130.0";"3.260455"
"1140.0";"3.241534"
"1150.0";"3.186241"
"1160.0";"3.096659"
"1170.0";"3.318089"
"1180.0";"3.172698"
"1190.0";"3.037642"
"1200.0";"2.893801"
"1210.0";"3.220802"
"1220.0";"3.291837"
"1230.0";"3.430056"
"1240.0";"3.459055"
"1250.0";"3.450979"
"1260.0";"3.452197"
"1270.0";"3.462991"
"1280.0";"3.308331"
"1290.0";"3.28829"
"1300.0";"3.148439"
"1310.0";"3.17016"
"1320.0";"3.139841"
"1330.0";"3.127978"
"1340.0";"3.230095"
"1350.0";"3.538645"
"1360.0";"3.600587"
"1370.0";"3.914369"
"1380.0";"4.002245"
"1390.0";"3.812661"
"1400.0";"4.125986"
"1410.0";"4.169728"
"1420.0";"4.06862"
"1430.0";"3.810352"
"1440.0";"4.051095"
"1450.0";"4.029048"
"1460.0";"3.821006"
"1470.0";"3.839534"
"1480.0";"3.928523"
"1490.0";"4.154427"
"1500.0";"4.200201"
"1510.0";"4.31948"
"1520.0";"4.540253"
"1530.0";"4.359751"
"1540.0";"4.459975"
"1550.0";"4.420055"
"1560.0";"4.449749"
"1570.0";"4.234184"
"1580.0";"4.245416"
"1590.0";"4.149183"
"1600.0";"3.937135"
"1610.0";"4.001302"
"1620.0";"4.058848"
"1630.0";"4.087317"
"1640.0";"3.89103"
"1650.0";"4.096024"
"1660.0";"3.934571"
"1670.0";"4.103518"
"1680.0";"4.128425"
"1690.0";"3.73697"
"1700.0";"3.732782"
"1710.0";"3.683701"
"1720.0";"3.56454"
"1730.0";"3.767568"
"1740.0";"3.764938"
"1750.0";"3.71523"
"1760.0";"3.642099"
"1770.0";"3.650824"
"1780.0";"3.550032"
"1790.0";"3.527708"
"1800.0";"3.482354"
"1810.0";"3.5692"
"1820.0";"3.533873"
"1830.0";"3.911195"
"1840.0";"4.031972"
"1850.0";"4.030425"
"1860.0";"4.068285"
"1870.0";"3.825853"
"1880.0";"3.846225"
"1890.0";"3.575233"
"1900.0";"3.301058"
"1910.0";"3.175284"
"1920.0";"3.370678"
"1930.0";"3.340269"
"1940.0";"3.27098"
"1950.0";"3.480397"
"1960.0";"3.447284"
"1970.0";"3.722333"
"1980.0";"3.780341"
"1990.0";"3.832869"
"2000.0";"3.864003"
"2010.0";"3.870326"
"2020.0";"3.962698"
"2030.0";"4.050155"
"2040.0";"4.005507"
"2050.0";"4.015224"
"2060.0";"4.042206"
"2070.0";"3.987392"
"2080.0";"3.897058"
"2090.0";"4.408309"
"2100.0";"4.391014"
"2110.0";"4.343231"
"2120.0";"4.289399"
"2130.0";"4.348549"
"2140.0";"4.329394"
"2150.0";"4.450407"
"2160.0";"4.639169"
"2170.0";"4.704461"
"2180.0";"4.694892"
"2190.0";"4.886817"
"2200.0";"4.717886"
"2210.0";"4.801501"
"2220.0";"4.827322"
"2230.0";"4.7328"
"2240.0";"4.511971"
"2250.0";"4.80881"
"2260.0";"4.790426"
"2270.0";"4.551794"
"2280.0";"4.354049"
"2290.0";"4.242126"
"2300.0";"4.555675"
"2310.0";"4.529205"
"2320.0";"4.559408"
"2330.0";"4.417225"
"2340.0";"4.629423"
"2350.0";"4.693826"
"2360.0";"4.794541"
"2370.0";"4.646556"
"2380.0";"4.585929"
"2390.0";"4.570405"
"2400.0";"4.684664"
"2410.0";"4.478847"
"2420.0";"4.312535"
"2430.0";"4.454218"
"2440.0";"4.483384"
"2450.0";"4.46875"
"2460.0";"4.431138"
"2470.0";"4.452572"
"2480.0";"4.565693"
"2490.0";"4.516004"
"2500.0";"4.220499"
"2510.0";"4.123287"
"2520.0";"3.904496"
"2530.0";"4.064567"
"2540.0";"3.824733"
"2550.0";"3.710357"
"2560.0";"3.603406"
"2570.0";"3.554562"
"2580.0";"3.385114"
"2590.0";"3.463079"
"2600.0";"3.539265"
"2610.0";"3.450222"
"2620.0";"3.766052"
"2630.0";"3.996422"
"2640.0";"4.079006"
"2650.0";"3.996567"
"2660.0";"4.188901"
"2670.0";"4.137222"
"2680.0";"4.170174"
"2690.0";"4.12798"
"2700.0";"3.894852"
"2710.0";"4.09243"
"2720.0";"4.169422"
"2730.0";"4.296193"
"2740.0";"4.184165"
"2750.0";"4.065638"
"2760.0";"4.411635"
"2770.0";"4.278318"
"2780.0";"4.461837"
"2790.0";"4.259164"
"2800.0";"4.25954"
"2810.0";"4.456102"
"2820.0";"4.385746"
"2830.0";"4.565866"
"2840.0";"4.900126"
"2850.0";"4.484652"
"2860.0";"4.710934"
"2870.0";"4.409148"
"2880.0";"4.205995"
"2890.0";"4.122026"
"2900.0";"4.000677"
"2910.0";"3.592054"
"2920.0";"3.689267"
"2930.0";"3.5556"
"2940.0";"3.473446"
"2950.0";"3.289871"
"2960.0";"3.338178"
"2970.0";"3.34751"
"2980.0";"3.473905"
"2990.0";"3.63525"
"3000.0";"3.436258"
"3010.0";"3.549458"
"3020.0";"3.472752"
"3030.0";"3.390967"
"3040.0";"3.340241"
"3050.0";"3.227277"
"3060.0";"3.411739"
"3070.0";"3.208593"
"3080.0";"3.171474"
"3090.0";"3.001724"
"3100.0";"3.237948"
"3110.0";"3.42601"
"3120.0";"3.222005"
"3130.0";"3.243646"
"3140.0";"3.319849"
"3150.0";"3.355744"
"3160.0";"3.421359"
"3170.0";"3.398605"
"3180.0";"3.595355"
"3190.0";"3.628352"
"3200.0";"3.498678"
"3210.0";"3.791272"
"3220.0";"4.024749"
"3230.0";"3.955088"
"3240.0";"3.807405"
"3250.0";"3.620797"
"3260.0";"3.593752"
"3270.0";"3.881313"
"3280.0";"3.903049"
"3290.0";"3.784254"
"3300.0";"3.417425"
"3310.0";"3.395017"
"3320.0";"3.388572"
"3330.0";"3.153213"
"3340.0";"3.154088"
"3350.0";"3.384445"
"3360.0";"3.276381"
"3370.0";"3.501224"
"3380.0";"3.555617"
"3390.0";"3.309891"
"3400.0";"3.470868"
"3410.0";"3.353777"
"3420.0";"3.377087"
"3430.0";"3.494339"
"3440.0";"3.374306"
"3450.0";"3.506263"
"3460.0";"3.533386"
"3470.0";"3.622265"
"3480.0";"3.61833"
"3490.0";"3.442142"
"3500.0";"3.390086"
"3510.0";"3.48067"
"3520.0";"3.563138"
"3530.0";"3.411986"
"3540.0";"3.40982"
"3550.0";"3.43145"
"3560.0";"3.400969"
"3570.0";"3.445901"
"3580.0";"3.463416"
"3590.0";"3.479623"
"3600.0";"3.467215"
"3610.0";"3.621115"
"3620.0";"3.504894"
"3630.0";"3.682509"
"3640.0";"3.509429"
"3650.0";"3.441864"
"3660.0";"3.587873"
"3670.0";"3.643374"
"3680.0";"3.596416"
"3690.0";"3.87722"
"3700.0";"3.600497"
"3710.0";"3.691327"
"3720.0";"3.292013"
"3730.0";"3.24753"
"3740.0";"3.230317"
"3750.0";"3.278955"
"3760.0";"3.29286"
"3770.0";"3.349416"
"3780.0";"3.264601"
"3790.0";"3.088619"
"3800.0";"3.547558"
"3810.0";"3.438739"
"3820.0";"3.201908"
"3830.0";"3.460638"
"3840.0";"3.62889"
"3850.0";"3.581738"
"3860.0";"3.841786"
"3870.0";"3.735732"
"3880.0";"3.709819"
"3890.0";"3.777814"
"3900.0";"3.457813"
"3910.0";"3.35448"
"3920.0";"3.448819"
"3930.0";"3.174834"
"3940.0";"3.218573"
"3950.0";"2.917546"
"3960.0";"2.969142"
"3970.0";"2.927029"
"3980.0";"2.961206"
"3990.0";"3.129727"
"4000.0";"3.284465"
"4010.0";"3.284455"
"4020.0";"3.475579"
"4030.0";"3.548121"
"4040.0";"3.478377"
"4050.0";"3.331272"
"4060.0";"3.38522"
"4070.0";"3.561563"
"4080.0";"3.582914"
"4090.0";"3.748452"
"4100.0";"3.983486"
"4110.0";"3.789332"
"4120.0";"3.909404"
"4130.0";"3.769502"
"4140.0";"3.854556"
"4150.0";"3.752571"
"4160.0";"3.810845"
"4170.0";"3.723263"
"4180.0";"3.673924"
"4190.0";"3.511311"
"4200.0";"3.436678"
"4210.0";"3.591895"
"4220.0";"3.565718"
"4230.0";"3.95407"
"4240.0";"4.009435"
"4250.0";"3.824134"
"4260.0";"3.8875"
"4270.0";"3.60707"
"4280.0";"3.453653"
"4290.0";"3.511508"
"4300.0";"3.444316"
"4310.0";"3.40503"
"4320.0";"3.442794"
"4330.0";"3.479511"
"4340.0";"3.614165"
"4350.0";"3.60515"
"4360.0";"3.459808"
"4370.0";"3.496911"
"4380.0";"3.656245"
"4390.0";"3.634454"
"4400.0";"3.67614"
"4410.0";"3.768141"
"4420.0";"3.939311"
"4430.0";"4.000241"
"4440.0";"3.958763"
"4450.0";"3.981851"
"4460.0";"4.133266"
"4470.0";"4.052724"
"4480.0";"4.03124"
"4490.0";"3.902441"
"4500.0";"4.197579"
"4510.0";"4.222117"
"4520.0";"4.182782"
"4530.0";"3.971725"
"4540.0";"4.102043"
"4550.0";"4.165843"
"4560.0";"4.180175"
"4570.0";"4.177041"
"4580.0";"4.109332"
"4590.0";"3.927072"
"4600.0";"3.964972"
"4610.0";"4.031242"
"4620.0";"3.847942"
"4630.0";"3.814769"
"4640.0";"3.892277"
"4650.0";"3.898003"
"4660.0";"3.80338"
"4670.0";"3.603095"
"4680.0";"3.543106"
"4690.0";"3.487614"
"4700.0";"3.529354"
"4710.0";"3.26781"
"4720.0";"3.144933"
"4730.0";"2.986748"
"4740.0";"3.067875"
"4750.0";"3.157177"
"4760.0";"3.004731"
"4770.0";"3.485577"
"4780.0";"3.255168"
"4790.0";"3.29841"
"4800.0";"3.208536"
"4810.0";"3.431193"
"4820.0";"3.337569"
"4830.0";"3.42383"
"4840.0";"3.287346"
"4850.0";"3.243338"
"4860.0";"3.26823"
"4870.0";"3.27554"
"4880.0";"3.25478"
"4890.0";"3.163722"
"4900.0";"3.243407"
"4910.0";"3.416708"
"4920.0";"3.505543"
"4930.0";"3.48876"
"4940.0";"3.493638"
"4950.0";"3.502267"
"4960.0";"3.345303"
"4970.0";"3.348163"
"4980.0";"3.226757"
"4990.0";"3.188134"
"5000.0";"3.273852"
"5010.0";"3.205863"
"5020.0";"3.22379"
"5030.0";"3.211172"
"5040.0";"3.322326"
"5050.0";"3.310993"
"5060.0";"3.3012"
"5070.0";"3.329226"
"5080.0";"3.466736"
"5090.0";"3.669829"
"5100.0";"3.442317"
"5110.0";"3.461118"
"5120.0";"3.361012"
"5130.0";"3.456781"
"5140.0";"3.4563"
"5150.0";"3.4891"
"5160.0";"3.460359"
"5170.0";"3.345381"
"5180.0";"3.258445"
"5190.0";"3.180717"
"5200.0";"3.133685"
"5210.0";"2.928603"
"5220.0";"3.011919"
"5230.0";"3.228229"
"5240.0";"3.260554"
"5250.0";"3.14597"
"5260.0";"2.940786"
"5270.0";"3.009667"
"5280.0";"3.077273"
"5290.0";"2.787235"
"5300.0";"2.649468"
"5310.0";"2.63038"
"5320.0";"2.931554"
"5330.0";"2.791245"
"5340.0";"2.88267"
"5350.0";"2.975965"
"5360.0";"2.967592"
"5370.0";"2.602678"
"5380.0";"2.476232"
"5390.0";"2.506198"
"5400.0";"2.593801"
"5410.0";"2.402791"
"5420.0";"2.483366"
"5430.0";"2.560953"
"5440.0";"2.48894"
"5450.0";"2.561158"
"5460.0";"2.46141"
"5470.0";"2.342333"
"5480.0";"2.166905"
"5490.0";"1.98578"
"5500.0";"1.996748"
"5510.0";"1.947255"
"5520.0";"1.628425"
"5530.0";"1.698865"
"5540.0";"1.713439"
"5550.0";"1.661774"
"5560.0";"1.897104"
"5570.0";"2.14787"
"5580.0";"2.205568"
"5590.0";"2.399601"
"5600.0";"2.412675"
"5610.0";"2.581617"
"5620.0";"2.705633"
"5630.0";"2.687287"
"5640.0";"2.605819"
"5650.0";"2.61323"
"5660.0";"2.701042"
"5670.0";"2.657157"
"5680.0";"2.527915"
"5690.0";"2.493577"
"5700.0";"2.460307"
"5710.0";"2.621366"
"5720.0";"2.507635"
"5730.0";"2.439963"
"5740.0";"2.676507"
"5750.0";"2.582597"
"5760.0";"2.482427"
"5770.0";"2.616345"
"5780.0";"2.454818"
"5790.0";"2.076319"
"5800.0";"2.058673"
"5810.0";"1.870073"
"5820.0";"1.737175"
"5830.0";"1.860247"
"5840.0";"1.661747"
"5850.0";"1.427968"
"5860.0";"1.495528"
"5870.0";"1.479704"
"5880.0";"1.671524"
"5890.0";"1.829613"
"5900.0";"1.79173"
"5910.0";"1.876833"
"5920.0";"1.859988"
"5930.0";"1.907185"
"5940.0";"1.869946"
"5950.0";"1.954365"
"5960.0";"2.02636"
"5970.0";"2.150855"
"5980.0";"1.97617"
"5990.0";"1.962492"
"6000.0";"2.01447"
"6010.0";"1.936319"
"6020.0";"1.937705"
"6030.0";"1.936486"
"6040.0";"1.73167"
"6050.0";"1.489649"
"6060.0";"1.48201"
"6070.0";"1.610921"
"6080.0";"1.667701"
"6090.0";"1.749992"
"6100.0";"1.722072"
"6110.0";"1.727669"
"6120.0";"1.75203"
"6130.0";"1.892355"
"6140.0";"1.848288"
"6150.0";"1.666269"
"6160.0";"1.873386"
"6170.0";"1.801837"
"6180.0";"1.670862"
"6190.0";"1.435425"
"6200.0";"1.239591"
"6210.0";"1.207971"
"6220.0";"1.411003"
"6230.0";"1.551531"
"6240.0";"1.579434"
"6250.0";"1.692038"
"6260.0";"1.620386"
"6270.0";"1.739829"
"6280.0";"1.851713"
"6290.0";"1.938833"
"6300.0";"1.850185"
"6310.0";"1.96574"
"6320.0";"2.131733"
"6330.0";"2.111778"
"6340.0";"1.996097"
"6350.0";"2.139653"
"6360.0";"2.238711"
"6370.0";"2.12683"
"6380.0";"2.063061"
"6390.0";"1.899041"
"6400.0";"2.081543"
"6410.0";"1.872608"
"6420.0";"1.796861"
"6430.0";"1.821534"
"6440.0";"1.814569"
"6450.0";"1.846236"
"6460.0";"1.911513"
"6470.0";"1.971708"
"6480.0";"1.991798"
"6490.0";"2.070016"
"6500.0";"2.107458"
"6510.0";"2.111895"
"6520.0";"2.283406"
"6530.0";"2.270851"
"6540.0";"2.246447"
"6550.0";"2.052565"
"6560.0";"1.764026"
"6570.0";"1.798522"
"6580.0";"1.832627"
"6590.0";"1.747312"
"6600.0";"1.637492"
"6610.0";"1.926606"
"6620.0";"1.821648"
"6630.0";"1.823678"
"6640.0";"1.8221"
"6650.0";"1.803964"
"6660.0";"1.806461"
"6670.0";"1.732741"
"6680.0";"1.992509"
"6690.0";"2.052943"
"6700.0";"2.036539"
"6710.0";"2.100078"
"6720.0";"2.141597"
"6730.0";"2.181589"
"6740.0";"2.062711"
"6750.0";"2.026634"
"6760.0";"2.12779"
"6770.0";"2.181225"
"6780.0";"2.184011"
"6790.0";"2.059966"
"6800.0";"2.012152"
"6810.0";"2.019195"
"6820.0";"1.953736"
"6830.0";"1.840129"
"6840.0";"2.014321"
"6850.0";"1.88266"
"6860.0";"1.786468"
"6870.0";"1.769367"
"6880.0";"1.788892"
"6890.0";"1.675713"
"6900.0";"1.94624"
"6910.0";"1.816433"
"6920.0";"1.637787"
"6930.0";"1.548636"
"6940.0";"1.529912"
"6950.0";"1.623915"
"6960.0";"1.725019"
"6970.0";"1.989228"
"6980.0";"2.030045"
"6990.0";"2.480172"
"7000.0";"2.458704"
"7010.0";"2.118598"
"7020.0";"2.099274"
"7030.0";"1.955269"
"7040.0";"2.026006"
"7050.0";"1.855783"
"7060.0";"1.740102"
"7070.0";"1.745312"
"7080.0";"1.787101"
"7090.0";"1.802369"
"7100.0";"1.753573"
"7110.0";"1.636539"
"7120.0";"1.430315"
"7130.0";"1.426993"
"7140.0";"1.373358"
"7150.0";"1.373483"
"7160.0";"1.236292"
"7170.0";"1.162747"
"7180.0";"1.431512"
"7190.0";"1.56736"
"7200.0";"1.346389"
"7210.0";"1.418913"
"7220.0";"1.511679"
"7230.0";"1.607046"
"7240.0";"1.469194"
"7250.0";"1.526873"
"7260.0";"1.752272"
"7270.0";"1.613459"
"7280.0";"1.735569"
"7290.0";"1.51034"
"7300.0";"1.488373"
"7310.0";"1.383359"
"7320.0";"1.33996"
"7330.0";"1.466668"
"7340.0";"1.386593"
"7350.0";"1.453773"
"7360.0";"1.36233"
"7370.0";"1.343135"
"7380.0";"1.312047"
"7390.0";"1.380203"
"7400.0";"1.470227"
"7410.0";"1.646958"
"7420.0";"1.845656"
"7430.0";"1.891275"
"7440.0";"2.081554"
"7450.0";"2.00206"
"7460.0";"1.992402"
"7470.0";"1.921546"
"7480.0";"1.892056"
"7490.0";"1.83405"
"7500.0";"1.874857"
"7510.0";"2.376972"
"7520.0";"2.294351"
"7530.0";"2.455901"
"7540.0";"2.381885"
"7550.0";"2.423929"
"7560.0";"2.638382"
"7570.0";"2.634042"
"7580.0";"2.743655"
"7590.0";"2.53218"
"7600.0";"2.595728"
"7610.0";"2.914048"
"7620.0";"2.981906"
"7630.0";"2.903735"
"7640.0";"3.148708"
"7650.0";"2.617478"
"7660.0";"2.720788"
"7670.0";"2.79872"
"7680.0";"2.962352"
"7690.0";"2.910607"
"7700.0";"3.069564"
"7710.0";"2.824035"
"7720.0";"2.674179"
"7730.0";"2.712121"
"7740.0";"2.426753"
"7750.0";"2.415948"
"7760.0";"2.406968"
"7770.0";"2.185037"
"7780.0";"2.176131"
"7790.0";"2.174536"
"7800.0";"2.399613"
"7810.0";"2.201246"
"7820.0";"2.223504"
"7830.0";"2.596778"
"7840.0";"2.779291"
"7850.0";"2.758085"
"7860.0";"2.782166"
"7870.0";"2.734983"
"7880.0";"2.75977"
"7890.0";"2.692604"
"7900.0";"2.690026"
"7910.0";"2.681719"
"7920.0";"2.747689"
"7930.0";"2.866886"
"7940.0";"2.843729"
"7950.0";"2.640369"
"7960.0";"2.630079"
"7970.0";"2.573387"
"7980.0";"2.615335"
"7990.0";"2.677222"
"8000.0";"2.836761"
"8010.0";"2.788383"
"8020.0";"2.78537"
"8030.0";"2.624484"
"8040.0";"2.990501"
"8050.0";"2.909162"
"8060.0";"2.642942"
"8070.0";"2.434844"
"8080.0";"2.392732"
"8090.0";"2.338946"
"8100.0";"2.504543"
"8110.0";"2.467286"
"8120.0";"2.378603"
"8130.0";"2.36474"
"8140.0";"2.314629"
"8150.0";"2.220571"
"8160.0";"2.19367"
"8170.0";"2.23458"
"8180.0";"1.995754"
"8190.0";"1.997763"
"8200.0";"2.072084"
"8210.0";"2.423082"
"8220.0";"2.442823"
"8230.0";"2.382051"
"8240.0";"2.438048"
"8250.0";"2.518195"
"8260.0";"2.778831"
"8270.0";"2.770217"
"8280.0";"2.762664"
"8290.0";"2.995949"
"8300.0";"2.913779"
"8310.0";"2.659209"
"8320.0";"2.98362"
"8330.0";"2.895654"
"8340.0";"2.816898"
"8350.0";"2.763149"
"8360.0";"2.982162"
"8370.0";"2.995781"
"8380.0";"2.821181"
"8390.0";"2.702821"
"8400.0";"2.428302"
"8410.0";"2.384402"
"8420.0";"2.578768"
"8430.0";"2.643481"
"8440.0";"2.721777"
"8450.0";"2.754318"
"8460.0";"3.021046"
"8470.0";"2.949986"
"8480.0";"3.166211"
"8490.0";"3.152457"
"8500.0";"3.25657"
"8510.0";"3.107711"
"8520.0";"3.182053"
"8530.0";"3.342815"
"8540.0";"3.228899"
"8550.0";"3.182488"
"8560.0";"2.986102"
"8570.0";"3.229915"
"8580.0";"3.265033"
"8590.0";"3.069364"
"8600.0";"3.059002"
"8610.0";"3.119425"
"8620.0";"2.981311"
"8630.0";"2.915784"
"8640.0";"2.90394"
"8650.0";"2.642398"
"8660.0";"2.746469"
"8670.0";"2.624814"
"8680.0";"2.483866"
"8690.0";"2.539116"
"8700.0";"2.553139"
"8710.0";"2.486385"
"8720.0";"2.618003"
"8730.0";"2.595572"
"8740.0";"2.762924"
"8750.0";"2.892782"
"8760.0";"2.986837"
"8770.0";"3.201685"
"8780.0";"3.425562"
"8790.0";"3.389745"
"8800.0";"3.450023"
"8810.0";"3.449561"
"8820.0";"3.320787"
"8830.0";"3.091749"
"8840.0";"3.292532"
"8850.0";"2.835711"
"8860.0";"3.195815"
"8870.0";"3.420855"
"8880.0";"3.283122"
"8890.0";"2.838813"
"8900.0";"2.805269"
"8910.0";"2.787994"
"8920.0";"2.780836"
"8930.0";"2.746251"
"8940.0";"2.534942"
"8950.0";"2.553174"
"8960.0";"2.752342"
"8970.0";"2.692749"
"8980.0";"2.88245"
"8990.0";"2.556781"
"9000.0";"2.558656"
"9010.0";"2.762726"
"9020.0";"2.798878"
"9030.0";"3.311829"
"9040.0";"3.322258"
"9050.0";"3.280483"
"9060.0";"3.142079"
"9070.0";"3.003022"
"9080.0";"2.719151"
"9090.0";"2.628513"
"9100.0";"2.519799"
"9110.0";"2.76106"
"9120.0";"2.614602"
"9130.0";"2.471613"
"9140.0";"2.611009"
"9150.0";"3.021907"
"9160.0";"3.136718"
"9170.0";"3.161671"
"9180.0";"3.190555"
"9190.0";"3.399992"
"9200.0";"3.621585"
"9210.0";"3.601534"
"9220.0";"3.786312"
"9230.0";"3.929037"
"9240.0";"4.072754"
"9250.0";"3.901319"
"9260.0";"4.051993"
"9270.0";"3.930002"
"9280.0";"3.541426"
"9290.0";"3.309649"
"9300.0";"3.258807"
"9310.0";"3.199447"
"9320.0";"3.265706"
"9330.0";"3.510506"
"9340.0";"3.441046"
"9350.0";"3.549349"
"9360.0";"3.81727"
"9370.0";"3.677727"
"9380.0";"3.67187"
"9390.0";"4.006149"
"9400.0";"4.24912"
"9410.0";"4.033244"
"9420.0";"3.924527"
"9430.0";"3.954359"
"9440.0";"4.261459"
"9450.0";"4.399605"
"9460.0";"4.735083"
"9470.0";"4.467451"
"9480.0";"4.413622"
"9490.0";"4.56108"
"9500.0";"4.722025"
"9510.0";"4.566973"
"9520.0";"4.6779"
"9530.0";"4.690374"
