# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL3"
"0.0";"2.107048"
"10.0";"2.24037"
"20.0";"2.134854"
"30.0";"2.132554"
"40.0";"1.958898"
"50.0";"1.807831"
"60.0";"1.9154"
"70.0";"2.029036"
"80.0";"2.006128"
"90.0";"1.962218"
"100.0";"1.975167"
"110.0";"1.915596"
"120.0";"1.791764"
"130.0";"1.962594"
"140.0";"1.883912"
"150.0";"1.845572"
"160.0";"1.941199"
"170.0";"1.768561"
"180.0";"1.915694"
"190.0";"1.918232"
"200.0";"1.957197"
"210.0";"2.048385"
"220.0";"2.110515"
"230.0";"2.19136"
"240.0";"2.003949"
"250.0";"2.093634"
"260.0";"2.275252"
"270.0";"2.459887"
"280.0";"2.528403"
"290.0";"2.400938"
"300.0";"2.115664"
"310.0";"2.240638"
"320.0";"2.204386"
"330.0";"2.354938"
"340.0";"2.501291"
"350.0";"2.532051"
"360.0";"2.587086"
"370.0";"2.45269"
"380.0";"2.41003"
"390.0";"2.451499"
"400.0";"2.319832"
"410.0";"2.638533"
"420.0";"2.69581"
"430.0";"2.542722"
"440.0";"2.577689"
"450.0";"2.67789"
"460.0";"2.830821"
"470.0";"2.932883"
"480.0";"2.918853"
"490.0";"3.077994"
"500.0";"3.0039"
"510.0";"2.942031"
"520.0";"3.018245"
"530.0";"2.940024"
"540.0";"2.94226"
"550.0";"2.714121"
"560.0";"2.876547"
"570.0";"2.82936"
"580.0";"3.022917"
"590.0";"3.058654"
"600.0";"3.072371"
"610.0";"3.091786"
"620.0";"3.092006"
"630.0";"3.132976"
"640.0";"3.253811"
"650.0";"3.400819"
"660.0";"3.468082"
"670.0";"3.315796"
"680.0";"3.393157"
"690.0";"3.572325"
"700.0";"3.652503"
"710.0";"3.863829"
"720.0";"3.874507"
"730.0";"3.827824"
"740.0";"3.836141"
"750.0";"3.89666"
"760.0";"4.092906"
"770.0";"4.038582"
"780.0";"4.167982"
"790.0";"4.319482"
"800.0";"4.307697"
"810.0";"4.248353"
"820.0";"4.203815"
"830.0";"4.207554"
"840.0";"4.115885"
"850.0";"4.115173"
"860.0";"3.833019"
"870.0";"3.924307"
"880.0";"3.869526"
"890.0";"4.037181"
"900.0";"3.92186"
"910.0";"3.852224"
"920.0";"3.856095"
"930.0";"3.849002"
"940.0";"3.867434"
"950.0";"3.797595"
"960.0";"3.853349"
"970.0";"3.955167"
"980.0";"4.270892"
"990.0";"4.26324"
"1000.0";"4.213369"
"1010.0";"4.349531"
"1020.0";"3.994126"
"1030.0";"3.948397"
"1040.0";"3.828784"
"1050.0";"3.897433"
"1060.0";"3.89367"
"1070.0";"3.935259"
"1080.0";"3.924084"
"1090.0";"3.947856"
"1100.0";"4.198195"
"1110.0";"4.440989"
"1120.0";"4.398816"
"1130.0";"4.501098"
"1140.0";"4.66208"
"1150.0";"4.92069"
"1160.0";"4.908113"
"1170.0";"4.954175"
"1180.0";"4.912583"
"1190.0";"4.861922"
"1200.0";"4.723127"
"1210.0";"4.741341"
"1220.0";"4.657745"
"1230.0";"4.562448"
"1240.0";"4.343812"
"1250.0";"4.604143"
"1260.0";"4.850511"
"1270.0";"4.968261"
"1280.0";"4.763467"
"1290.0";"4.652415"
"1300.0";"4.672605"
"1310.0";"4.607497"
"1320.0";"4.753258"
"1330.0";"4.681306"
"1340.0";"4.866139"
"1350.0";"4.987064"
"1360.0";"4.972356"
"1370.0";"4.856428"
"1380.0";"5.084801"
"1390.0";"4.979106"
"1400.0";"4.751796"
"1410.0";"4.802256"
"1420.0";"4.944075"
"1430.0";"4.818894"
"1440.0";"4.950036"
"1450.0";"5.196299"
"1460.0";"5.227984"
"1470.0";"5.153912"
"1480.0";"4.979861"
"1490.0";"5.195871"
"1500.0";"5.072389"
"1510.0";"4.905109"
"1520.0";"5.068919"
"1530.0";"5.03161"
"1540.0";"4.947307"
"1550.0";"4.872187"
"1560.0";"4.852484"
"1570.0";"4.812506"
"1580.0";"4.650306"
"1590.0";"4.66536"
"1600.0";"4.744068"
"1610.0";"4.590712"
"1620.0";"4.426425"
"1630.0";"4.481635"
"1640.0";"4.657783"
"1650.0";"4.379203"
"1660.0";"4.40546"
"1670.0";"4.496688"
"1680.0";"4.675571"
"1690.0";"4.974151"
"1700.0";"4.981493"
"1710.0";"4.97433"
"1720.0";"5.117819"
"1730.0";"4.932636"
"1740.0";"5.206743"
"1750.0";"5.373371"
"1760.0";"5.205023"
"1770.0";"4.961349"
"1780.0";"4.935337"
"1790.0";"4.910125"
"1800.0";"4.689546"
"1810.0";"4.744965"
"1820.0";"4.875803"
"1830.0";"4.913464"
"1840.0";"4.899967"
"1850.0";"5.142698"
"1860.0";"5.366536"
"1870.0";"5.273322"
"1880.0";"5.402638"
"1890.0";"5.099303"
"1900.0";"4.862078"
"1910.0";"4.849793"
"1920.0";"4.859277"
"1930.0";"5.092059"
"1940.0";"5.251963"
"1950.0";"5.278709"
"1960.0";"5.338302"
"1970.0";"5.723949"
"1980.0";"5.562491"
"1990.0";"5.571507"
"2000.0";"5.614507"
"2010.0";"5.71812"
"2020.0";"5.443099"
"2030.0";"5.565465"
"2040.0";"5.615951"
"2050.0";"5.626612"
"2060.0";"5.726994"
"2070.0";"5.606833"
"2080.0";"5.437111"
"2090.0";"5.3168"
"2100.0";"5.37149"
"2110.0";"5.357563"
"2120.0";"5.474157"
"2130.0";"5.386885"
"2140.0";"5.389925"
"2150.0";"5.227327"
"2160.0";"5.145115"
"2170.0";"5.177063"
"2180.0";"4.945549"
"2190.0";"5.180664"
"2200.0";"4.800858"
"2210.0";"4.59716"
"2220.0";"4.7556"
"2230.0";"4.947726"
"2240.0";"5.219839"
"2250.0";"5.121091"
"2260.0";"5.178073"
"2270.0";"5.116969"
"2280.0";"5.195289"
"2290.0";"5.017805"
"2300.0";"4.952531"
"2310.0";"4.974057"
"2320.0";"4.846117"
"2330.0";"4.86189"
"2340.0";"4.831966"
"2350.0";"4.803264"
"2360.0";"4.98123"
"2370.0";"4.905294"
"2380.0";"4.959392"
"2390.0";"5.099563"
"2400.0";"5.178336"
"2410.0";"5.210554"
"2420.0";"5.164017"
"2430.0";"5.122506"
"2440.0";"5.182484"
"2450.0";"5.309988"
"2460.0";"5.219372"
