# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-dimer_area"
"0.0";"5.90045"
"10.0";"5.861663"
"20.0";"5.763577"
"30.0";"5.856725"
"40.0";"5.449581"
"50.0";"5.615475"
"60.0";"5.539928"
"70.0";"5.637403"
"80.0";"5.531757"
"90.0";"5.235488"
"100.0";"5.205119"
"110.0";"5.303269"
"120.0";"4.995452"
"130.0";"5.003721"
"140.0";"5.210395"
"150.0";"4.864435"
"160.0";"4.843166"
"170.0";"4.987012"
"180.0";"4.980467"
"190.0";"4.902275"
"200.0";"5.007892"
"210.0";"4.922863"
"220.0";"4.879776"
"230.0";"5.085399"
"240.0";"5.269925"
"250.0";"5.291488"
"260.0";"5.046662"
"270.0";"5.221155"
"280.0";"5.275125"
"290.0";"5.126886"
"300.0";"4.835106"
"310.0";"4.95278"
"320.0";"4.900741"
"330.0";"4.739775"
"340.0";"4.627106"
"350.0";"4.369765"
"360.0";"4.538498"
"370.0";"4.527807"
"380.0";"4.518539"
"390.0";"4.6029"
"400.0";"4.515767"
"410.0";"4.714122"
"420.0";"4.573377"
"430.0";"4.545527"
"440.0";"4.611809"
"450.0";"4.637175"
"460.0";"4.611101"
"470.0";"4.471189"
"480.0";"4.503144"
"490.0";"4.497571"
"500.0";"4.622131"
"510.0";"4.464916"
"520.0";"4.527309"
"530.0";"4.695097"
"540.0";"4.921732"
"550.0";"5.03413"
"560.0";"5.180937"
"570.0";"5.215788"
"580.0";"5.498273"
"590.0";"5.34106"
"600.0";"5.458369"
"610.0";"5.213737"
"620.0";"5.265842"
"630.0";"5.183392"
"640.0";"5.408464"
"650.0";"5.314939"
"660.0";"5.112089"
"670.0";"5.322536"
"680.0";"5.176958"
"690.0";"5.117789"
"700.0";"4.960172"
"710.0";"4.691036"
"720.0";"4.649964"
"730.0";"4.521235"
"740.0";"4.451755"
"750.0";"4.546041"
"760.0";"4.595102"
"770.0";"4.483835"
"780.0";"4.397596"
"790.0";"4.142943"
"800.0";"4.141727"
"810.0";"4.070083"
"820.0";"4.07093"
"830.0";"3.871821"
"840.0";"4.455303"
