# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol6_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-inner_dimer_area"
"0.0";"6.190083"
"10.0";"6.278465"
"20.0";"6.019818"
"30.0";"5.97668"
"40.0";"6.109554"
"50.0";"6.01315"
"60.0";"5.898468"
"70.0";"5.939702"
"80.0";"6.087858"
"90.0";"6.150989"
"100.0";"5.72587"
"110.0";"6.066122"
"120.0";"6.064251"
"130.0";"6.046957"
"140.0";"6.191055"
"150.0";"5.904336"
"160.0";"5.906753"
"170.0";"5.936465"
"180.0";"5.967291"
"190.0";"5.867483"
"200.0";"5.669912"
"210.0";"5.768023"
"220.0";"5.635086"
"230.0";"5.619761"
"240.0";"5.553918"
"250.0";"5.318161"
"260.0";"5.237265"
"270.0";"5.302528"
"280.0";"5.332916"
"290.0";"5.447731"
"300.0";"5.201517"
"310.0";"5.335654"
"320.0";"5.002539"
"330.0";"4.963778"
"340.0";"5.131853"
"350.0";"5.033507"
"360.0";"5.27931"
"370.0";"5.03663"
"380.0";"4.780181"
"390.0";"4.953545"
"400.0";"4.776117"
"410.0";"4.785444"
"420.0";"4.759748"
"430.0";"4.696868"
"440.0";"5.218056"
"450.0";"4.857172"
"460.0";"5.019341"
"470.0";"4.944702"
"480.0";"4.965693"
"490.0";"4.827707"
"500.0";"5.111918"
"510.0";"4.724996"
"520.0";"4.888444"
"530.0";"4.898269"
"540.0";"4.624538"
"550.0";"4.400076"
"560.0";"4.484281"
"570.0";"4.527321"
"580.0";"4.922871"
"590.0";"4.699679"
"600.0";"4.637503"
"610.0";"4.553915"
"620.0";"4.368166"
"630.0";"4.388636"
"640.0";"4.177934"
"650.0";"4.190627"
"660.0";"4.524539"
"670.0";"4.534133"
"680.0";"4.900905"
"690.0";"4.913541"
"700.0";"4.697564"
"710.0";"5.100736"
"720.0";"4.715138"
"730.0";"4.717034"
"740.0";"4.944229"
"750.0";"4.991699"
"760.0";"4.825629"
"770.0";"4.91436"
"780.0";"4.745367"
"790.0";"4.821373"
"800.0";"4.655344"
"810.0";"4.333879"
"820.0";"4.326733"
"830.0";"4.382191"
"840.0";"4.347955"
"850.0";"4.4346"
"860.0";"4.418673"
"870.0";"4.400605"
"880.0";"4.019664"
"890.0";"4.150394"
"900.0";"4.11492"
"910.0";"4.174298"
"920.0";"4.330514"
"930.0";"4.635266"
"940.0";"4.470173"
"950.0";"4.248637"
"960.0";"4.141268"
"970.0";"3.93809"
"980.0";"4.036629"
"990.0";"3.957707"
"1000.0";"3.93317"
"1010.0";"3.803499"
"1020.0";"4.047311"
"1030.0";"4.461136"
"1040.0";"4.321783"
"1050.0";"4.346311"
"1060.0";"4.163297"
"1070.0";"4.620624"
"1080.0";"4.755254"
"1090.0";"4.357582"
"1100.0";"4.012869"
"1110.0";"4.013801"
"1120.0";"4.503973"
"1130.0";"4.685218"
"1140.0";"4.688726"
"1150.0";"4.646578"
"1160.0";"4.851999"
"1170.0";"4.924979"
"1180.0";"5.004402"
"1190.0";"4.639589"
"1200.0";"4.813614"
"1210.0";"4.539753"
"1220.0";"4.485015"
"1230.0";"4.089171"
"1240.0";"4.173832"
"1250.0";"3.872735"
"1260.0";"4.077952"
"1270.0";"4.088546"
"1280.0";"4.207524"
"1290.0";"4.089294"
"1300.0";"3.993874"
"1310.0";"4.252952"
"1320.0";"4.232995"
"1330.0";"4.250757"
"1340.0";"3.877305"
"1350.0";"4.066488"
"1360.0";"3.849211"
"1370.0";"3.924004"
"1380.0";"4.037963"
"1390.0";"3.992541"
