# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"5.080061"
"10.0";"5.11586"
"20.0";"5.218076"
"30.0";"5.073042"
"40.0";"4.826952"
"50.0";"4.818979"
"60.0";"4.79343"
"70.0";"4.53672"
"80.0";"4.377254"
"90.0";"4.41484"
"100.0";"4.513049"
"110.0";"4.321073"
"120.0";"3.841681"
"130.0";"3.462793"
"140.0";"3.530098"
"150.0";"3.512065"
"160.0";"3.599497"
"170.0";"3.719769"
"180.0";"3.693068"
"190.0";"3.493753"
"200.0";"3.631564"
"210.0";"3.741448"
"220.0";"3.603901"
"230.0";"3.256224"
"240.0";"3.122606"
"250.0";"3.509625"
"260.0";"3.54162"
"270.0";"3.476298"
"280.0";"3.655501"
"290.0";"3.546883"
"300.0";"3.458713"
"310.0";"3.53134"
"320.0";"3.513452"
"330.0";"3.546065"
"340.0";"3.36748"
"350.0";"3.168971"
"360.0";"3.180819"
"370.0";"3.357364"
"380.0";"3.216734"
"390.0";"3.212091"
"400.0";"2.785465"
"410.0";"2.646049"
"420.0";"2.428803"
"430.0";"2.378073"
"440.0";"2.614835"
"450.0";"2.781338"
"460.0";"2.655206"
"470.0";"2.727226"
"480.0";"2.913768"
"490.0";"3.006428"
"500.0";"3.219468"
"510.0";"3.533427"
"520.0";"3.678976"
"530.0";"3.529693"
"540.0";"3.582639"
"550.0";"3.584448"
"560.0";"3.615294"
"570.0";"3.693567"
"580.0";"3.541952"
"590.0";"3.538091"
"600.0";"3.629432"
"610.0";"3.578249"
"620.0";"3.819996"
"630.0";"3.943258"
"640.0";"3.960609"
"650.0";"3.823341"
"660.0";"3.83075"
"670.0";"3.588831"
"680.0";"3.801024"
"690.0";"3.562616"
"700.0";"3.456169"
"710.0";"3.238832"
"720.0";"3.412279"
"730.0";"3.333235"
"740.0";"3.076678"
"750.0";"3.051581"
"760.0";"3.011234"
"770.0";"3.167776"
"780.0";"3.04951"
"790.0";"3.148346"
"800.0";"3.076611"
"810.0";"3.035862"
"820.0";"3.234409"
"830.0";"3.347408"
"840.0";"3.474498"
"850.0";"3.765084"
"860.0";"3.768105"
"870.0";"3.538182"
"880.0";"3.837341"
"890.0";"3.829024"
"900.0";"3.818998"
"910.0";"3.91071"
"920.0";"3.563071"
"930.0";"3.275838"
"940.0";"3.21883"
"950.0";"3.37839"
"960.0";"3.452148"
"970.0";"3.760939"
"980.0";"3.952798"
"990.0";"4.070973"
"1000.0";"4.005781"
"1010.0";"3.644185"
"1020.0";"3.500951"
"1030.0";"3.386711"
"1040.0";"3.53775"
"1050.0";"3.360369"
"1060.0";"3.633984"
"1070.0";"3.881414"
"1080.0";"4.080458"
"1090.0";"4.237507"
"1100.0";"4.370175"
"1110.0";"4.44711"
"1120.0";"4.417758"
"1130.0";"4.305063"
"1140.0";"4.014812"
"1150.0";"3.928266"
"1160.0";"4.137351"
"1170.0";"4.432063"
"1180.0";"4.312504"
"1190.0";"4.15507"
"1200.0";"4.152725"
"1210.0";"4.30455"
"1220.0";"4.07117"
"1230.0";"4.145863"
"1240.0";"4.040184"
"1250.0";"4.422841"
"1260.0";"4.26084"
"1270.0";"4.250251"
