# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.849701"
"10.0";"4.805441"
"20.0";"4.908518"
"30.0";"4.888383"
"40.0";"4.903006"
"50.0";"5.068557"
"60.0";"4.818434"
"70.0";"4.749568"
"80.0";"4.86384"
"90.0";"5.217324"
"100.0";"5.271954"
"110.0";"5.405758"
"120.0";"4.891636"
"130.0";"4.747813"
"140.0";"4.880571"
"150.0";"5.220655"
"160.0";"5.206068"
"170.0";"5.568254"
"180.0";"5.546451"
"190.0";"5.620818"
"200.0";"5.516052"
"210.0";"5.301384"
"220.0";"5.37155"
"230.0";"5.396297"
"240.0";"5.60957"
"250.0";"5.514792"
"260.0";"5.612875"
"270.0";"5.631954"
"280.0";"5.395977"
"290.0";"5.362772"
"300.0";"5.475734"
"310.0";"5.598426"
"320.0";"5.243273"
"330.0";"5.261382"
"340.0";"5.356998"
"350.0";"5.279064"
"360.0";"5.118747"
"370.0";"5.445946"
"380.0";"5.279078"
"390.0";"5.093644"
"400.0";"4.880529"
"410.0";"4.863769"
"420.0";"4.469984"
"430.0";"4.255002"
"440.0";"4.218474"
"450.0";"4.569271"
"460.0";"4.254076"
"470.0";"4.313815"
"480.0";"4.343314"
"490.0";"3.93178"
"500.0";"3.995931"
"510.0";"4.19516"
"520.0";"3.975191"
"530.0";"4.030107"
"540.0";"3.817766"
"550.0";"3.627662"
"560.0";"3.660841"
"570.0";"3.68129"
"580.0";"3.882928"
"590.0";"3.494761"
"600.0";"3.49491"
"610.0";"3.686244"
"620.0";"3.574542"
"630.0";"3.390644"
"640.0";"3.114722"
"650.0";"3.119484"
"660.0";"3.255322"
"670.0";"3.054276"
"680.0";"2.978537"
"690.0";"3.220656"
"700.0";"3.153785"
"710.0";"2.980666"
"720.0";"2.909874"
"730.0";"2.678758"
"740.0";"3.04137"
"750.0";"3.099971"
"760.0";"3.224601"
"770.0";"3.219576"
"780.0";"3.262968"
"790.0";"3.244405"
"800.0";"3.238843"
"810.0";"3.151182"
"820.0";"3.038796"
"830.0";"3.099555"
"840.0";"2.891422"
"850.0";"2.930568"
"860.0";"2.956791"
"870.0";"3.116304"
"880.0";"2.868862"
"890.0";"3.021985"
"900.0";"3.197201"
"910.0";"3.374357"
"920.0";"3.392885"
"930.0";"3.519633"
"940.0";"3.559112"
"950.0";"3.410676"
"960.0";"3.661125"
"970.0";"3.839887"
"980.0";"3.615679"
"990.0";"4.002667"
"1000.0";"3.945947"
"1010.0";"4.092602"
"1020.0";"3.851"
"1030.0";"4.091125"
"1040.0";"4.242463"
"1050.0";"3.972402"
"1060.0";"4.318305"
"1070.0";"4.389281"
"1080.0";"4.54401"
"1090.0";"4.711619"
"1100.0";"4.88396"
"1110.0";"4.950438"
"1120.0";"5.508992"
"1130.0";"5.555589"
"1140.0";"5.420774"
"1150.0";"5.496055"
"1160.0";"5.381516"
"1170.0";"5.770768"
"1180.0";"5.747861"
"1190.0";"5.600954"
"1200.0";"5.763604"
"1210.0";"5.639888"
"1220.0";"5.756633"
"1230.0";"5.773661"
"1240.0";"5.741651"
"1250.0";"5.633338"
"1260.0";"5.392124"
"1270.0";"5.698667"
"1280.0";"5.541529"
"1290.0";"5.4339"
"1300.0";"5.450892"
"1310.0";"5.313018"
"1320.0";"5.610901"
"1330.0";"5.668798"
"1340.0";"5.692331"
"1350.0";"5.705236"
"1360.0";"5.663105"
"1370.0";"5.842828"
"1380.0";"5.807432"
"1390.0";"5.734134"
"1400.0";"5.406989"
"1410.0";"5.59027"
"1420.0";"5.787482"
"1430.0";"5.633119"
"1440.0";"5.781599"
"1450.0";"5.638869"
"1460.0";"5.424069"
"1470.0";"5.444149"
"1480.0";"5.448888"
"1490.0";"5.642592"
"1500.0";"5.731884"
"1510.0";"5.949724"
"1520.0";"5.935871"
"1530.0";"5.725027"
"1540.0";"5.156991"
"1550.0";"4.81918"
"1560.0";"5.410088"
"1570.0";"5.677967"
"1580.0";"5.813474"
"1590.0";"5.749136"
"1600.0";"6.091049"
"1610.0";"6.084956"
"1620.0";"6.197761"
"1630.0";"5.975357"
"1640.0";"6.084126"
"1650.0";"6.278661"
"1660.0";"6.426073"
"1670.0";"5.957328"
"1680.0";"5.924951"
"1690.0";"5.781609"
"1700.0";"5.94802"
"1710.0";"5.808031"
"1720.0";"5.256351"
"1730.0";"5.176243"
"1740.0";"5.466327"
"1750.0";"5.397774"
"1760.0";"5.156291"
"1770.0";"5.610241"
"1780.0";"5.749222"
"1790.0";"5.348455"
"1800.0";"5.587917"
"1810.0";"5.787537"
"1820.0";"5.833897"
"1830.0";"5.964993"
"1840.0";"5.897074"
"1850.0";"5.909453"
"1860.0";"6.051455"
"1870.0";"6.029461"
"1880.0";"6.110409"
"1890.0";"5.781802"
"1900.0";"5.50267"
"1910.0";"5.545564"
"1920.0";"5.591618"
"1930.0";"5.727755"
"1940.0";"5.86936"
"1950.0";"6.02062"
"1960.0";"5.941242"
"1970.0";"5.924837"
"1980.0";"5.817021"
"1990.0";"5.666739"
"2000.0";"5.898123"
"2010.0";"5.455294"
"2020.0";"5.621718"
"2030.0";"5.355779"
"2040.0";"5.319361"
"2050.0";"5.351871"
"2060.0";"5.337944"
"2070.0";"5.349232"
"2080.0";"5.787932"
"2090.0";"5.793763"
"2100.0";"5.899832"
"2110.0";"5.379281"
"2120.0";"5.280792"
"2130.0";"5.304746"
"2140.0";"5.307387"
"2150.0";"5.654747"
"2160.0";"5.975599"
"2170.0";"5.756661"
"2180.0";"5.638109"
"2190.0";"5.814664"
"2200.0";"5.530712"
"2210.0";"5.433826"
"2220.0";"5.212142"
"2230.0";"5.012172"
"2240.0";"5.097681"
"2250.0";"4.867233"
"2260.0";"4.899322"
"2270.0";"5.287812"
"2280.0";"5.522322"
"2290.0";"5.118241"
"2300.0";"5.019112"
"2310.0";"4.909142"
"2320.0";"5.174476"
"2330.0";"5.120991"
"2340.0";"4.973322"
"2350.0";"4.742077"
"2360.0";"4.685256"
"2370.0";"4.651198"
"2380.0";"4.821284"
"2390.0";"4.591771"
"2400.0";"4.506748"
"2410.0";"4.321763"
"2420.0";"4.292948"
"2430.0";"4.420847"
"2440.0";"4.511765"
"2450.0";"4.421296"
"2460.0";"4.360919"
"2470.0";"4.523686"
"2480.0";"4.47269"
"2490.0";"4.4936"
"2500.0";"4.303015"
"2510.0";"4.209357"
"2520.0";"4.361726"
"2530.0";"4.400735"
"2540.0";"4.100275"
"2550.0";"3.845728"
"2560.0";"3.826644"
"2570.0";"3.926636"
"2580.0";"3.848014"
"2590.0";"3.874659"
"2600.0";"4.254291"
"2610.0";"4.23275"
"2620.0";"4.617718"
"2630.0";"4.430614"
"2640.0";"4.471677"
"2650.0";"4.079319"
"2660.0";"4.141558"
"2670.0";"4.069721"
"2680.0";"4.15647"
"2690.0";"4.100938"
"2700.0";"4.090044"
"2710.0";"4.02857"
"2720.0";"4.127182"
"2730.0";"4.21018"
"2740.0";"4.38413"
"2750.0";"4.195895"
"2760.0";"4.210447"
"2770.0";"3.66304"
"2780.0";"3.686472"
"2790.0";"4.118958"
"2800.0";"4.167776"
"2810.0";"3.996335"
"2820.0";"4.191512"
"2830.0";"3.847412"
"2840.0";"3.437715"
"2850.0";"3.378412"
"2860.0";"3.464244"
"2870.0";"3.444712"
"2880.0";"3.473151"
"2890.0";"3.984013"
"2900.0";"3.838897"
"2910.0";"3.968058"
"2920.0";"3.504949"
"2930.0";"3.8376"
"2940.0";"3.826533"
"2950.0";"3.814494"
"2960.0";"3.970615"
"2970.0";"4.145407"
"2980.0";"4.256897"
"2990.0";"4.554935"
"3000.0";"4.713701"
"3010.0";"4.546668"
"3020.0";"4.407257"
"3030.0";"4.118064"
"3040.0";"4.01012"
"3050.0";"4.063365"
"3060.0";"4.308289"
"3070.0";"3.820893"
"3080.0";"3.676636"
"3090.0";"3.828631"
"3100.0";"3.632528"
"3110.0";"3.550419"
"3120.0";"3.518537"
"3130.0";"3.522665"
"3140.0";"3.576248"
"3150.0";"3.646031"
"3160.0";"3.177752"
"3170.0";"3.278258"
"3180.0";"3.305211"
"3190.0";"3.371597"
"3200.0";"3.563325"
"3210.0";"3.863894"
"3220.0";"4.172734"
"3230.0";"4.259675"
"3240.0";"4.469666"
"3250.0";"4.062631"
"3260.0";"4.245917"
"3270.0";"4.383255"
"3280.0";"4.334249"
"3290.0";"4.595857"
"3300.0";"4.447148"
"3310.0";"4.293939"
"3320.0";"4.237944"
"3330.0";"4.227522"
"3340.0";"4.038518"
"3350.0";"4.305444"
"3360.0";"4.281861"
"3370.0";"4.376329"
"3380.0";"4.271294"
"3390.0";"4.194946"
