# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL7"
"0.0";"3.717376"
"10.0";"3.692253"
"20.0";"3.86979"
"30.0";"3.778959"
"40.0";"3.774745"
"50.0";"3.748837"
"60.0";"3.924181"
"70.0";"4.099459"
"80.0";"4.126296"
"90.0";"4.36236"
"100.0";"4.311565"
"110.0";"4.361086"
"120.0";"4.002815"
"130.0";"3.853389"
"140.0";"4.203882"
"150.0";"4.345124"
"160.0";"4.173738"
"170.0";"4.185849"
"180.0";"3.994084"
"190.0";"4.117681"
"200.0";"4.061829"
"210.0";"3.81311"
"220.0";"3.79064"
"230.0";"3.927725"
"240.0";"4.022261"
"250.0";"4.046714"
"260.0";"4.008962"
"270.0";"4.134872"
"280.0";"4.175632"
"290.0";"4.006332"
"300.0";"4.043116"
"310.0";"3.884609"
"320.0";"3.32045"
"330.0";"3.3206"
"340.0";"3.49257"
"350.0";"3.151906"
"360.0";"3.119105"
"370.0";"3.192771"
"380.0";"3.160902"
"390.0";"2.957558"
"400.0";"2.800158"
"410.0";"2.842446"
"420.0";"2.855403"
"430.0";"2.666261"
"440.0";"2.615321"
"450.0";"2.833169"
"460.0";"2.779479"
"470.0";"2.741545"
"480.0";"2.570708"
"490.0";"2.666625"
"500.0";"2.642966"
"510.0";"2.634918"
"520.0";"2.570506"
"530.0";"2.806308"
"540.0";"3.040771"
"550.0";"3.010609"
"560.0";"2.928366"
"570.0";"3.073959"
"580.0";"3.103161"
"590.0";"3.041449"
"600.0";"3.460705"
"610.0";"3.747691"
"620.0";"3.479928"
"630.0";"3.538665"
"640.0";"3.386426"
"650.0";"3.316499"
"660.0";"3.261933"
"670.0";"3.097396"
"680.0";"3.072803"
"690.0";"3.145344"
"700.0";"3.301376"
"710.0";"3.511872"
"720.0";"3.531984"
"730.0";"3.595621"
"740.0";"3.63838"
"750.0";"3.662136"
"760.0";"3.510338"
"770.0";"3.454156"
"780.0";"3.63423"
"790.0";"3.751402"
"800.0";"3.877664"
"810.0";"3.953336"
"820.0";"4.047493"
"830.0";"3.828097"
"840.0";"3.786089"
"850.0";"3.680406"
"860.0";"3.544951"
"870.0";"4.071175"
"880.0";"4.113552"
"890.0";"4.133183"
"900.0";"4.203235"
"910.0";"4.387442"
"920.0";"4.200312"
"930.0";"4.509494"
"940.0";"4.498271"
"950.0";"4.598836"
"960.0";"4.435898"
"970.0";"4.550096"
"980.0";"4.647222"
"990.0";"4.612041"
"1000.0";"4.388247"
"1010.0";"4.274989"
"1020.0";"4.107183"
"1030.0";"4.012007"
"1040.0";"3.949048"
"1050.0";"3.736421"
"1060.0";"3.675626"
"1070.0";"3.734806"
"1080.0";"3.849637"
"1090.0";"4.238119"
"1100.0";"4.540246"
"1110.0";"4.417544"
"1120.0";"4.369902"
"1130.0";"4.277811"
"1140.0";"4.177238"
"1150.0";"4.56096"
"1160.0";"4.339371"
"1170.0";"4.376162"
"1180.0";"4.389836"
"1190.0";"4.216386"
"1200.0";"4.331076"
"1210.0";"4.337932"
"1220.0";"4.334895"
"1230.0";"4.107525"
"1240.0";"4.07272"
"1250.0";"3.757416"
"1260.0";"3.489327"
"1270.0";"3.901083"
"1280.0";"3.860682"
"1290.0";"3.938638"
"1300.0";"4.084784"
"1310.0";"4.361221"
"1320.0";"4.494651"
"1330.0";"4.211648"
"1340.0";"4.472807"
"1350.0";"4.443562"
"1360.0";"4.512597"
"1370.0";"4.463846"
"1380.0";"4.769459"
"1390.0";"4.96233"
"1400.0";"4.672622"
"1410.0";"4.810231"
"1420.0";"4.776673"
"1430.0";"4.725078"
"1440.0";"4.651289"
"1450.0";"4.495931"
"1460.0";"4.522952"
"1470.0";"4.577336"
"1480.0";"4.447227"
"1490.0";"4.434479"
"1500.0";"4.40369"
"1510.0";"4.421055"
"1520.0";"4.545197"
"1530.0";"4.643621"
"1540.0";"4.443936"
"1550.0";"4.456619"
"1560.0";"4.47695"
"1570.0";"4.408944"
"1580.0";"4.357625"
"1590.0";"4.446295"
"1600.0";"4.337452"
"1610.0";"4.349686"
"1620.0";"4.258853"
"1630.0";"3.986139"
"1640.0";"4.06862"
"1650.0";"4.061776"
"1660.0";"4.009421"
"1670.0";"4.223334"
"1680.0";"4.225895"
"1690.0";"4.328519"
"1700.0";"4.255562"
"1710.0";"4.221991"
"1720.0";"4.166797"
"1730.0";"3.983999"
"1740.0";"3.977318"
"1750.0";"3.774322"
"1760.0";"3.9709"
"1770.0";"3.81354"
"1780.0";"3.824212"
"1790.0";"3.597208"
"1800.0";"3.560015"
"1810.0";"3.746685"
"1820.0";"3.462419"
"1830.0";"3.30243"
"1840.0";"3.50836"
"1850.0";"3.300771"
"1860.0";"3.103573"
"1870.0";"3.108592"
"1880.0";"3.070469"
"1890.0";"3.38589"
"1900.0";"3.369209"
"1910.0";"3.343951"
"1920.0";"3.314551"
