# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol7_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-dimer_area"
"0.0";"2.139987"
"10.0";"2.244833"
"20.0";"2.541198"
"30.0";"2.451405"
"40.0";"2.611794"
"50.0";"2.658069"
"60.0";"2.603111"
"70.0";"2.492088"
"80.0";"2.662981"
"90.0";"2.613517"
"100.0";"2.554905"
"110.0";"2.505173"
"120.0";"2.194886"
"130.0";"1.924473"
"140.0";"2.092566"
"150.0";"1.928579"
"160.0";"1.955355"
"170.0";"2.396692"
"180.0";"2.401322"
"190.0";"2.432393"
"200.0";"2.371448"
"210.0";"2.397467"
"220.0";"2.368928"
"230.0";"2.458297"
"240.0";"2.228321"
"250.0";"2.496016"
"260.0";"2.151522"
"270.0";"2.39179"
"280.0";"2.134207"
"290.0";"2.259076"
"300.0";"2.373508"
"310.0";"2.232974"
"320.0";"2.321942"
"330.0";"2.344987"
"340.0";"2.356491"
"350.0";"2.641857"
"360.0";"2.361199"
"370.0";"2.682809"
"380.0";"2.952254"
"390.0";"3.156552"
"400.0";"3.12199"
"410.0";"3.072283"
"420.0";"2.929083"
"430.0";"3.114385"
"440.0";"2.869759"
"450.0";"2.782979"
"460.0";"2.833989"
"470.0";"2.80994"
"480.0";"2.914525"
"490.0";"2.979461"
"500.0";"3.026235"
"510.0";"2.895451"
"520.0";"3.024617"
"530.0";"3.199564"
"540.0";"3.050158"
"550.0";"3.048529"
"560.0";"3.395893"
"570.0";"3.40869"
"580.0";"3.30754"
"590.0";"3.143192"
"600.0";"3.159696"
"610.0";"3.246024"
"620.0";"3.310608"
"630.0";"3.471124"
"640.0";"3.517847"
"650.0";"3.516018"
"660.0";"3.912212"
"670.0";"3.682761"
"680.0";"3.619932"
"690.0";"3.621099"
"700.0";"3.407332"
"710.0";"3.546027"
"720.0";"3.678309"
"730.0";"3.635383"
"740.0";"3.629395"
"750.0";"3.748724"
"760.0";"3.50813"
"770.0";"3.531751"
"780.0";"3.520985"
"790.0";"3.499403"
