# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol6_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-dimer_area"
"0.0";"1.736328"
"10.0";"1.389374"
"20.0";"1.710445"
"30.0";"1.707895"
"40.0";"1.668696"
"50.0";"1.652988"
"60.0";"1.785607"
"70.0";"1.85162"
"80.0";"1.871421"
"90.0";"1.482652"
"100.0";"1.48075"
"110.0";"1.565183"
"120.0";"1.648693"
"130.0";"1.588359"
"140.0";"1.725696"
"150.0";"1.818411"
"160.0";"1.698557"
"170.0";"1.931678"
"180.0";"1.930478"
"190.0";"2.000595"
"200.0";"1.861987"
"210.0";"1.812646"
"220.0";"2.213788"
"230.0";"2.19803"
"240.0";"2.128415"
"250.0";"2.078435"
"260.0";"2.18623"
"270.0";"2.127997"
"280.0";"2.377672"
"290.0";"2.426897"
"300.0";"2.299873"
"310.0";"2.139685"
"320.0";"2.166028"
"330.0";"2.252321"
"340.0";"2.318655"
"350.0";"2.784346"
"360.0";"2.741705"
"370.0";"2.594563"
"380.0";"2.695847"
"390.0";"2.674217"
"400.0";"2.655848"
"410.0";"2.626248"
"420.0";"2.456578"
"430.0";"2.512813"
"440.0";"2.603246"
"450.0";"2.608442"
"460.0";"2.508757"
"470.0";"2.439033"
"480.0";"2.486138"
"490.0";"2.670381"
"500.0";"2.532943"
"510.0";"2.620373"
"520.0";"2.474354"
"530.0";"2.385552"
"540.0";"2.485436"
"550.0";"2.47871"
"560.0";"2.537007"
"570.0";"2.332406"
"580.0";"2.339917"
"590.0";"2.337317"
"600.0";"2.391395"
"610.0";"2.475365"
"620.0";"2.465201"
"630.0";"2.38374"
"640.0";"2.405912"
"650.0";"2.500683"
"660.0";"2.481918"
"670.0";"2.42903"
"680.0";"2.620318"
"690.0";"2.622479"
"700.0";"2.689037"
"710.0";"3.014018"
"720.0";"2.896269"
"730.0";"2.703084"
"740.0";"2.726883"
"750.0";"2.565857"
"760.0";"2.756222"
"770.0";"2.580045"
"780.0";"2.625049"
"790.0";"2.856884"
"800.0";"2.797687"
"810.0";"2.895379"
"820.0";"2.823655"
"830.0";"2.628127"
"840.0";"2.355736"
"850.0";"2.573008"
