# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL8"
"0.0";"0.2158751"
"10.0";"0.2118348"
"20.0";"0.2162802"
"30.0";"0.219258"
"40.0";"0.1750456"
"50.0";"0.1947975"
"60.0";"0.1792456"
"70.0";"0.1876429"
"80.0";"0.1781041"
"90.0";"0.1852215"
"100.0";"0.1780198"
"110.0";"0.1767768"
"120.0";"0.1957401"
"130.0";"0.1954893"
"140.0";"0.1675857"
"150.0";"0.1852725"
"160.0";"0.1728613"
"170.0";"0.1758694"
"180.0";"0.2130633"
"190.0";"0.2411492"
"200.0";"0.2045016"
"210.0";"0.1796913"
"220.0";"0.1746482"
"230.0";"0.2542678"
"240.0";"0.1733498"
"250.0";"0.1731879"
"260.0";"0.1753911"
"270.0";"0.1825952"
"280.0";"0.1798609"
"290.0";"0.1892987"
"300.0";"0.1916376"
"310.0";"0.1714468"
"320.0";"0.1819372"
"330.0";"0.1874194"
"340.0";"0.2155481"
"350.0";"0.1840594"
"360.0";"0.1913399"
"370.0";"0.2154204"
"380.0";"0.1884701"
"390.0";"0.2410705"
"400.0";"0.193662"
"410.0";"0.2288165"
"420.0";"0.1987987"
"430.0";"0.1828034"
"440.0";"0.1797891"
"450.0";"0.217938"
"460.0";"0.2226995"
"470.0";"0.2044043"
"480.0";"0.2180091"
"490.0";"0.197636"
"500.0";"0.2069157"
"510.0";"0.2397372"
"520.0";"0.2022922"
"530.0";"0.2397556"
"540.0";"0.2275147"
"550.0";"0.1988894"
"560.0";"0.2325126"
"570.0";"0.1904049"
"580.0";"0.22478"
"590.0";"0.2121319"
"600.0";"0.2342903"
"610.0";"0.2175269"
"620.0";"0.211473"
"630.0";"0.2030248"
"640.0";"0.234546"
"650.0";"0.2513999"
"660.0";"0.2032488"
"670.0";"0.201668"
"680.0";"0.2271847"
"690.0";"0.2552431"
"700.0";"0.2039928"
"710.0";"0.2018144"
"720.0";"0.1811327"
"730.0";"0.1745422"
"740.0";"0.183731"
"750.0";"0.190216"
"760.0";"0.2124523"
"770.0";"0.1942501"
"780.0";"0.2460914"
"790.0";"0.2408031"
"800.0";"0.2014621"
"810.0";"0.208641"
"820.0";"0.196135"
"830.0";"0.2069658"
"840.0";"0.192512"
"850.0";"0.1944967"
"860.0";"0.1845668"
"870.0";"0.2000724"
"880.0";"0.2121933"
"890.0";"0.1882657"
"900.0";"0.1911987"
"910.0";"0.208859"
"920.0";"0.2028523"
"930.0";"0.1950002"
"940.0";"0.1810941"
"950.0";"0.2075259"
"960.0";"0.1730924"
"970.0";"0.2140116"
"980.0";"0.1992462"
"990.0";"0.1849458"
"1000.0";"0.1844561"
"1010.0";"0.175411"
"1020.0";"0.2084439"
"1030.0";"0.1884704"
"1040.0";"0.1797888"
"1050.0";"0.21118"
"1060.0";"0.1934759"
"1070.0";"0.1840272"
"1080.0";"0.1785105"
"1090.0";"0.1826527"
"1100.0";"0.1890344"
"1110.0";"0.1753539"
"1120.0";"0.1826936"
"1130.0";"0.2000824"
"1140.0";"0.2069274"
"1150.0";"0.1947999"
"1160.0";"0.1726352"
"1170.0";"0.1885633"
"1180.0";"0.2219574"
"1190.0";"0.2112011"
"1200.0";"0.211816"
"1210.0";"0.1930521"
"1220.0";"0.1953203"
"1230.0";"0.1945176"
"1240.0";"0.2158608"
"1250.0";"0.1670361"
"1260.0";"0.1894574"
"1270.0";"0.192255"
"1280.0";"0.1933129"
"1290.0";"0.1941288"
"1300.0";"0.208945"
"1310.0";"0.1885179"
"1320.0";"0.2151907"
"1330.0";"0.2187896"
"1340.0";"0.2267972"
"1350.0";"0.2190479"
"1360.0";"0.20385"
"1370.0";"0.1905151"
"1380.0";"0.2173499"
"1390.0";"0.2044822"
"1400.0";"0.1884169"
"1410.0";"0.1915746"
"1420.0";"0.1660904"
"1430.0";"0.1675887"
"1440.0";"0.1901444"
"1450.0";"0.1847536"
"1460.0";"0.1761644"
"1470.0";"0.1917627"
"1480.0";"0.2043035"
"1490.0";"0.1820849"
"1500.0";"0.1839866"
"1510.0";"0.1866788"
"1520.0";"0.1939199"
"1530.0";"0.1897314"
"1540.0";"0.1761671"
"1550.0";"0.187809"
"1560.0";"0.1873232"
"1570.0";"0.1717384"
"1580.0";"0.2193674"
"1590.0";"0.2372449"
"1600.0";"0.1856824"
"1610.0";"0.1650604"
"1620.0";"0.2065529"
"1630.0";"0.2235756"
"1640.0";"0.182672"
"1650.0";"0.1984136"
"1660.0";"0.2292031"
"1670.0";"0.231575"
"1680.0";"0.2239039"
"1690.0";"0.2368645"
"1700.0";"0.2063515"
"1710.0";"0.2257569"
"1720.0";"0.2049241"
"1730.0";"0.2074825"
"1740.0";"0.204622"
"1750.0";"0.2105635"
"1760.0";"0.1985801"
"1770.0";"0.2346829"
"1780.0";"0.1825652"
"1790.0";"0.2074634"
"1800.0";"0.2200501"
"1810.0";"0.2262516"
"1820.0";"0.2088085"
"1830.0";"0.1614277"
"1840.0";"0.1648664"
"1850.0";"0.1718457"
"1860.0";"0.1858196"
"1870.0";"0.1815627"
"1880.0";"0.1554543"
"1890.0";"0.1602183"
"1900.0";"0.2110949"
"1910.0";"0.1876538"
"1920.0";"0.1892936"
"1930.0";"0.17538"
"1940.0";"0.1775047"
"1950.0";"0.1979544"
"1960.0";"0.2201476"
"1970.0";"0.1821321"
"1980.0";"0.1585623"
"1990.0";"0.1617092"
"2000.0";"0.1885446"
"2010.0";"0.1873021"
"2020.0";"0.1724529"
"2030.0";"0.1825953"
"2040.0";"0.1785415"
"2050.0";"0.17862"
"2060.0";"0.1617001"
"2070.0";"0.175858"
"2080.0";"0.1574611"
"2090.0";"0.1617095"
"2100.0";"0.1758919"
"2110.0";"0.1685763"
"2120.0";"0.1647728"
"2130.0";"0.1863571"
"2140.0";"0.1770309"
"2150.0";"0.1856504"
"2160.0";"0.1982676"
"2170.0";"0.19855"
"2180.0";"0.1667423"
"2190.0";"0.1910549"
"2200.0";"0.1731152"
"2210.0";"0.1708651"
"2220.0";"0.162376"
"2230.0";"0.1580187"
"2240.0";"0.1730491"
"2250.0";"0.1671945"
"2260.0";"0.1687868"
"2270.0";"0.1908535"
"2280.0";"0.1874166"
