# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol1_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-outer_dimer_area"
"0.0";"6.31208"
"10.0";"6.661294"
"20.0";"6.621786"
"30.0";"6.616829"
"40.0";"6.560925"
"50.0";"6.609244"
"60.0";"6.675936"
"70.0";"6.4862"
"80.0";"6.569911"
"90.0";"6.573818"
"100.0";"6.409069"
"110.0";"6.339202"
"120.0";"6.22541"
"130.0";"6.296409"
"140.0";"6.329352"
"150.0";"6.187518"
"160.0";"6.036433"
"170.0";"6.303123"
"180.0";"6.344664"
"190.0";"6.178177"
"200.0";"6.168478"
"210.0";"6.358222"
"220.0";"6.255484"
"230.0";"6.268331"
"240.0";"6.222249"
"250.0";"6.408489"
"260.0";"6.599223"
"270.0";"6.690221"
"280.0";"6.8081"
"290.0";"6.861434"
"300.0";"6.892763"
"310.0";"7.028284"
"320.0";"7.000144"
"330.0";"7.048224"
"340.0";"6.868057"
"350.0";"7.059054"
"360.0";"7.018022"
"370.0";"7.056326"
"380.0";"7.030204"
"390.0";"7.03333"
"400.0";"6.909106"
"410.0";"6.913701"
"420.0";"6.947693"
"430.0";"6.870032"
"440.0";"6.875528"
"450.0";"6.560458"
"460.0";"6.331723"
"470.0";"6.111078"
"480.0";"5.919205"
"490.0";"6.004489"
"500.0";"5.916489"
"510.0";"6.095037"
"520.0";"6.030997"
"530.0";"5.924343"
"540.0";"5.878486"
"550.0";"6.130467"
"560.0";"5.799796"
"570.0";"5.981128"
"580.0";"6.305688"
"590.0";"6.391956"
"600.0";"6.216359"
"610.0";"6.126986"
"620.0";"6.118812"
"630.0";"6.153534"
"640.0";"6.037661"
"650.0";"6.11446"
"660.0";"6.197392"
"670.0";"6.02729"
"680.0";"6.120862"
"690.0";"6.086771"
"700.0";"5.924999"
"710.0";"5.874623"
"720.0";"5.733193"
