# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-dimer_area"
"0.0";"1.606997"
"10.0";"1.733796"
"20.0";"1.761432"
"30.0";"1.852201"
"40.0";"1.654711"
"50.0";"1.796548"
"60.0";"1.774589"
"70.0";"1.763924"
"80.0";"1.826377"
"90.0";"1.764938"
"100.0";"1.216773"
"110.0";"1.433777"
"120.0";"1.317957"
"130.0";"1.365053"
"140.0";"1.391089"
"150.0";"1.227381"
"160.0";"1.115103"
"170.0";"1.300154"
"180.0";"1.356526"
"190.0";"1.306071"
"200.0";"1.381565"
"210.0";"1.325317"
"220.0";"1.135306"
"230.0";"1.432147"
"240.0";"1.205648"
"250.0";"1.132161"
"260.0";"1.168929"
"270.0";"1.19489"
"280.0";"1.249622"
"290.0";"1.211883"
"300.0";"1.154186"
"310.0";"1.154368"
"320.0";"1.265743"
"330.0";"1.170931"
"340.0";"1.240369"
"350.0";"0.9780623"
"360.0";"0.8086914"
"370.0";"0.9802106"
"380.0";"1.020265"
"390.0";"1.045561"
"400.0";"1.032183"
"410.0";"0.9067593"
"420.0";"1.052866"
"430.0";"1.048996"
"440.0";"1.009804"
"450.0";"0.6880838"
"460.0";"0.6483214"
"470.0";"0.7327688"
"480.0";"0.6678969"
"490.0";"0.8704467"
"500.0";"0.8365753"
"510.0";"0.9573552"
"520.0";"0.9265468"
"530.0";"1.006147"
"540.0";"0.8755804"
"550.0";"1.09919"
"560.0";"1.254308"
"570.0";"1.290182"
"580.0";"1.364458"
"590.0";"1.302902"
"600.0";"1.362864"
"610.0";"1.110997"
"620.0";"1.00609"
"630.0";"0.9950803"
"640.0";"0.9751447"
"650.0";"0.878414"
"660.0";"0.9821185"
"670.0";"1.051895"
"680.0";"0.9533278"
"690.0";"0.9063442"
"700.0";"0.8177997"
"710.0";"0.8572531"
"720.0";"0.7400633"
"730.0";"0.5536979"
"740.0";"0.577814"
"750.0";"0.6333607"
"760.0";"0.5396302"
"770.0";"0.5211344"
"780.0";"0.4758942"
"790.0";"0.4642217"
"800.0";"0.50598"
"810.0";"0.6410624"
"820.0";"0.6009125"
"830.0";"0.743732"
"840.0";"0.709129"
"850.0";"0.7573913"
"860.0";"0.7645007"
"870.0";"0.7635114"
"880.0";"0.8840397"
"890.0";"0.7593161"
"900.0";"0.9726705"
"910.0";"0.8783422"
"920.0";"1.123505"
"930.0";"1.342737"
"940.0";"1.635498"
"950.0";"1.531395"
"960.0";"1.446779"
"970.0";"1.521726"
"980.0";"1.328494"
"990.0";"1.723712"
"1000.0";"1.632552"
"1010.0";"1.728662"
"1020.0";"1.485789"
"1030.0";"1.495863"
"1040.0";"1.502003"
"1050.0";"1.436303"
"1060.0";"1.598696"
"1070.0";"1.72723"
"1080.0";"1.74574"
"1090.0";"1.949446"
"1100.0";"2.001773"
"1110.0";"2.148429"
"1120.0";"2.188389"
"1130.0";"1.98272"
"1140.0";"1.944597"
"1150.0";"1.901003"
"1160.0";"1.688119"
"1170.0";"1.923279"
"1180.0";"1.800334"
"1190.0";"1.947217"
"1200.0";"1.887269"
"1210.0";"1.818281"
"1220.0";"1.824977"
"1230.0";"1.785542"
"1240.0";"1.733795"
"1250.0";"1.858982"
"1260.0";"1.528862"
"1270.0";"1.483887"
"1280.0";"1.507015"
"1290.0";"1.344519"
"1300.0";"1.381429"
"1310.0";"1.439932"
"1320.0";"1.253431"
"1330.0";"1.275527"
"1340.0";"1.300192"
"1350.0";"1.35787"
"1360.0";"1.438265"
"1370.0";"1.370741"
"1380.0";"1.264446"
"1390.0";"1.540751"
"1400.0";"1.790944"
"1410.0";"1.66354"
"1420.0";"1.442392"
"1430.0";"1.482639"
"1440.0";"1.666964"
"1450.0";"1.606613"
