# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol6_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-dimer_area"
"0.0";"5.90045"
"10.0";"5.714485"
"20.0";"5.5014"
"30.0";"5.399412"
"40.0";"5.454769"
"50.0";"5.538577"
"60.0";"5.556291"
"70.0";"5.393792"
"80.0";"5.343834"
"90.0";"5.036839"
"100.0";"5.060847"
"110.0";"5.063157"
"120.0";"5.008934"
"130.0";"4.876847"
"140.0";"4.837884"
"150.0";"4.912976"
"160.0";"4.998489"
"170.0";"5.044288"
"180.0";"5.077141"
"190.0";"4.869973"
"200.0";"4.853253"
"210.0";"4.786206"
"220.0";"4.96077"
"230.0";"4.943447"
"240.0";"4.843986"
"250.0";"4.268568"
"260.0";"3.922007"
"270.0";"4.133006"
"280.0";"4.1288"
"290.0";"4.257357"
"300.0";"3.940693"
"310.0";"4.111508"
"320.0";"4.425132"
"330.0";"4.235762"
"340.0";"4.44397"
"350.0";"4.396013"
"360.0";"4.633058"
"370.0";"4.52567"
"380.0";"4.58723"
"390.0";"4.68978"
"400.0";"4.812505"
"410.0";"4.868321"
"420.0";"4.820969"
"430.0";"5.026861"
"440.0";"5.17615"
"450.0";"5.151084"
"460.0";"5.249127"
"470.0";"5.153154"
"480.0";"4.841799"
"490.0";"4.821168"
"500.0";"4.935771"
"510.0";"4.988232"
"520.0";"5.118468"
"530.0";"5.069473"
"540.0";"5.090202"
"550.0";"5.334578"
"560.0";"5.256137"
"570.0";"4.831444"
"580.0";"4.686864"
"590.0";"4.858332"
"600.0";"5.06913"
"610.0";"5.211194"
"620.0";"5.534149"
"630.0";"5.205289"
"640.0";"5.269031"
"650.0";"5.281568"
"660.0";"5.197959"
"670.0";"5.04738"
"680.0";"4.959205"
"690.0";"4.762032"
"700.0";"4.967177"
"710.0";"5.222564"
"720.0";"5.106105"
"730.0";"4.832946"
"740.0";"4.990308"
"750.0";"5.195422"
"760.0";"5.203768"
"770.0";"5.471666"
"780.0";"5.276607"
"790.0";"5.180724"
"800.0";"5.363319"
"810.0";"5.101642"
"820.0";"5.183301"
"830.0";"5.36176"
"840.0";"5.331376"
"850.0";"5.06638"
"860.0";"5.088837"
"870.0";"5.146853"
"880.0";"5.235008"
"890.0";"5.12989"
"900.0";"5.303224"
"910.0";"5.429033"
"920.0";"5.765212"
"930.0";"5.914719"
"940.0";"6.081625"
"950.0";"5.832849"
"960.0";"5.88009"
"970.0";"5.694383"
"980.0";"5.80777"
"990.0";"5.676113"
"1000.0";"5.997641"
"1010.0";"5.941299"
"1020.0";"5.921615"
"1030.0";"5.845365"
"1040.0";"5.727431"
"1050.0";"5.438331"
"1060.0";"5.610838"
"1070.0";"5.579987"
"1080.0";"5.622173"
"1090.0";"5.596142"
"1100.0";"5.783536"
"1110.0";"5.710732"
"1120.0";"5.357754"
"1130.0";"5.425085"
"1140.0";"5.30772"
"1150.0";"5.663066"
"1160.0";"5.872674"
"1170.0";"5.951247"
"1180.0";"6.073037"
"1190.0";"6.058922"
"1200.0";"6.033358"
"1210.0";"6.062569"
"1220.0";"6.067082"
"1230.0";"6.293226"
"1240.0";"6.048784"
"1250.0";"6.16943"
"1260.0";"6.195144"
"1270.0";"6.614429"
"1280.0";"6.376964"
"1290.0";"6.480167"
"1300.0";"6.393489"
"1310.0";"6.099994"
"1320.0";"6.118499"
"1330.0";"6.36266"
"1340.0";"6.490146"
"1350.0";"6.043655"
"1360.0";"6.202188"
"1370.0";"5.887239"
"1380.0";"5.682672"
"1390.0";"5.720949"
"1400.0";"5.853485"
"1410.0";"5.962327"
"1420.0";"6.011806"
"1430.0";"6.095309"
"1440.0";"6.09268"
"1450.0";"6.195367"
"1460.0";"6.179164"
"1470.0";"6.130746"
"1480.0";"6.309759"
"1490.0";"6.484764"
"1500.0";"6.603205"
"1510.0";"6.623851"
"1520.0";"6.677183"
"1530.0";"6.677917"
"1540.0";"6.657334"
"1550.0";"6.654497"
"1560.0";"6.662675"
"1570.0";"6.562907"
"1580.0";"6.705922"
"1590.0";"6.685835"
"1600.0";"6.767116"
"1610.0";"6.512012"
"1620.0";"6.422234"
"1630.0";"6.247503"
"1640.0";"6.157304"
"1650.0";"6.066329"
"1660.0";"6.112484"
"1670.0";"5.601914"
"1680.0";"5.295402"
"1690.0";"5.530837"
"1700.0";"5.163044"
"1710.0";"5.161712"
"1720.0";"5.199332"
"1730.0";"5.143025"
