# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL4"
"0.0";"1.430823"
"10.0";"1.675642"
"20.0";"1.6961"
"30.0";"1.494484"
"40.0";"1.579147"
"50.0";"1.47576"
"60.0";"1.348353"
"70.0";"1.364324"
"80.0";"1.414118"
"90.0";"1.343551"
"100.0";"1.411297"
"110.0";"1.615413"
"120.0";"1.624498"
"130.0";"1.613541"
"140.0";"1.996097"
"150.0";"2.019538"
"160.0";"1.733127"
"170.0";"1.849424"
"180.0";"1.940781"
"190.0";"1.75209"
"200.0";"1.645309"
"210.0";"1.894755"
"220.0";"1.83756"
"230.0";"2.065771"
"240.0";"2.00752"
"250.0";"2.116798"
"260.0";"1.987538"
"270.0";"2.056827"
"280.0";"2.139166"
"290.0";"2.257764"
"300.0";"2.18422"
"310.0";"2.036407"
"320.0";"2.333088"
"330.0";"2.510741"
"340.0";"2.424786"
"350.0";"2.425438"
"360.0";"2.487161"
"370.0";"2.585342"
"380.0";"2.658343"
"390.0";"2.769788"
"400.0";"2.737555"
"410.0";"2.670583"
"420.0";"2.819592"
"430.0";"2.924239"
"440.0";"2.934092"
"450.0";"3.249637"
"460.0";"3.25862"
"470.0";"3.266587"
"480.0";"3.204893"
"490.0";"3.143097"
"500.0";"3.095762"
"510.0";"3.218699"
"520.0";"3.0656"
"530.0";"2.787786"
"540.0";"2.984381"
"550.0";"2.876134"
"560.0";"3.156987"
"570.0";"3.294636"
"580.0";"2.919079"
"590.0";"3.127518"
"600.0";"3.005732"
"610.0";"3.200334"
"620.0";"3.188309"
"630.0";"3.329335"
"640.0";"3.263055"
"650.0";"3.390547"
"660.0";"3.211694"
"670.0";"3.477458"
"680.0";"3.68832"
"690.0";"3.801261"
"700.0";"3.719949"
"710.0";"3.61329"
"720.0";"3.523017"
"730.0";"3.598643"
"740.0";"3.31099"
"750.0";"3.739712"
"760.0";"3.695259"
"770.0";"3.806889"
"780.0";"3.660384"
"790.0";"3.485952"
"800.0";"3.644481"
"810.0";"3.647468"
"820.0";"3.585795"
"830.0";"3.563515"
"840.0";"3.554382"
"850.0";"3.621244"
"860.0";"3.770197"
"870.0";"3.783003"
"880.0";"3.670304"
"890.0";"3.780797"
"900.0";"3.664056"
"910.0";"3.755158"
"920.0";"3.848683"
"930.0";"3.761281"
