# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLA/2blg_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"3.717376"
"10.0";"4.073856"
"20.0";"3.956184"
"30.0";"3.729131"
"40.0";"3.754227"
"50.0";"3.844926"
"60.0";"3.811345"
"70.0";"4.148747"
"80.0";"4.070221"
"90.0";"4.10194"
"100.0";"3.854892"
"110.0";"3.791273"
"120.0";"3.884359"
"130.0";"3.862264"
"140.0";"3.936875"
"150.0";"3.900302"
"160.0";"4.078975"
"170.0";"3.904897"
"180.0";"3.907548"
"190.0";"4.02666"
"200.0";"4.039081"
"210.0";"3.863311"
"220.0";"3.822686"
"230.0";"3.859025"
"240.0";"3.85601"
"250.0";"3.999738"
"260.0";"4.360622"
"270.0";"4.435205"
"280.0";"4.336414"
"290.0";"4.261884"
"300.0";"4.412918"
"310.0";"4.361882"
"320.0";"4.290605"
"330.0";"4.100048"
"340.0";"4.303237"
"350.0";"4.197266"
"360.0";"4.042254"
"370.0";"4.118037"
"380.0";"4.22241"
"390.0";"4.095094"
"400.0";"4.244375"
"410.0";"4.310505"
"420.0";"4.504492"
"430.0";"4.491721"
"440.0";"4.308556"
"450.0";"4.56757"
"460.0";"4.661808"
"470.0";"4.54281"
"480.0";"4.368208"
"490.0";"4.500559"
"500.0";"4.346519"
"510.0";"4.30022"
"520.0";"4.235123"
"530.0";"4.66326"
"540.0";"4.688204"
"550.0";"4.651557"
"560.0";"4.585688"
"570.0";"4.595426"
"580.0";"4.603997"
"590.0";"4.507955"
"600.0";"4.598745"
"610.0";"4.472675"
"620.0";"4.386971"
"630.0";"4.33468"
"640.0";"4.322177"
"650.0";"4.39482"
"660.0";"4.426108"
"670.0";"4.348296"
"680.0";"4.332573"
"690.0";"4.034388"
"700.0";"4.086722"
"710.0";"4.019805"
"720.0";"3.950794"
"730.0";"3.908079"
"740.0";"4.011386"
"750.0";"4.063426"
"760.0";"4.164253"
"770.0";"4.130442"
"780.0";"3.930643"
"790.0";"4.289919"
"800.0";"3.992689"
"810.0";"4.040317"
"820.0";"3.940428"
"830.0";"4.42007"
"840.0";"4.225245"
"850.0";"4.338264"
"860.0";"4.340478"
"870.0";"4.447427"
"880.0";"4.420573"
"890.0";"4.471777"
"900.0";"4.483633"
"910.0";"4.264101"
"920.0";"4.162864"
"930.0";"4.404158"
"940.0";"4.607671"
"950.0";"4.393796"
"960.0";"4.381335"
"970.0";"4.636795"
"980.0";"4.633154"
"990.0";"4.641389"
"1000.0";"4.720337"
"1010.0";"4.655125"
"1020.0";"4.735934"
"1030.0";"4.666372"
"1040.0";"4.886219"
"1050.0";"4.898897"
"1060.0";"4.944424"
"1070.0";"5.036222"
"1080.0";"4.891687"
"1090.0";"4.755469"
"1100.0";"4.679005"
"1110.0";"4.63289"
"1120.0";"4.670085"
"1130.0";"4.862023"
"1140.0";"4.970858"
"1150.0";"4.710297"
"1160.0";"4.739799"
"1170.0";"4.731202"
"1180.0";"4.654428"
"1190.0";"4.716969"
"1200.0";"4.726582"
"1210.0";"4.579124"
"1220.0";"4.472304"
"1230.0";"4.422115"
"1240.0";"4.226223"
"1250.0";"4.368345"
"1260.0";"4.576842"
"1270.0";"4.619976"
"1280.0";"4.757489"
"1290.0";"4.693133"
"1300.0";"4.827754"
"1310.0";"4.837868"
"1320.0";"4.981102"
"1330.0";"4.9036"
"1340.0";"5.040207"
"1350.0";"5.013685"
"1360.0";"5.037758"
"1370.0";"5.18665"
"1380.0";"5.350094"
"1390.0";"5.329219"
"1400.0";"5.26971"
"1410.0";"5.073615"
"1420.0";"4.934281"
"1430.0";"4.962182"
"1440.0";"5.114679"
"1450.0";"5.149165"
"1460.0";"5.258134"
"1470.0";"5.118713"
"1480.0";"5.308229"
"1490.0";"5.436124"
