# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol9_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-inner_dimer_area"
"0.0";"3.525173"
"10.0";"3.597673"
"20.0";"3.446153"
"30.0";"3.549074"
"40.0";"3.569722"
"50.0";"3.468149"
"60.0";"3.358391"
"70.0";"3.346516"
"80.0";"3.278933"
"90.0";"3.224407"
"100.0";"3.332622"
"110.0";"3.319553"
"120.0";"3.490212"
"130.0";"3.540283"
"140.0";"3.631682"
"150.0";"3.52463"
"160.0";"3.419898"
"170.0";"3.561805"
"180.0";"3.617052"
"190.0";"3.711383"
"200.0";"3.53322"
"210.0";"3.659877"
"220.0";"3.567263"
"230.0";"3.729001"
"240.0";"3.636065"
"250.0";"3.727923"
"260.0";"3.744142"
"270.0";"3.718513"
"280.0";"3.899102"
"290.0";"4.151746"
"300.0";"4.129696"
"310.0";"4.021179"
"320.0";"4.019354"
"330.0";"3.992995"
"340.0";"4.030094"
"350.0";"3.986135"
"360.0";"3.872872"
"370.0";"3.833682"
"380.0";"3.659296"
"390.0";"3.51476"
"400.0";"3.201601"
"410.0";"3.130327"
"420.0";"3.240479"
"430.0";"3.144185"
"440.0";"3.118406"
"450.0";"3.171335"
"460.0";"3.348746"
"470.0";"3.404183"
"480.0";"3.333025"
"490.0";"3.098442"
"500.0";"3.232502"
"510.0";"3.157651"
"520.0";"3.219965"
"530.0";"2.917041"
"540.0";"2.869325"
"550.0";"2.829651"
"560.0";"2.956128"
"570.0";"2.954774"
"580.0";"3.109952"
"590.0";"2.966638"
"600.0";"2.951236"
"610.0";"2.937454"
"620.0";"2.954572"
"630.0";"2.916498"
"640.0";"2.955838"
"650.0";"3.094443"
"660.0";"3.200889"
"670.0";"3.259512"
"680.0";"3.288262"
"690.0";"3.100556"
"700.0";"2.92437"
"710.0";"2.964728"
"720.0";"3.020576"
"730.0";"2.914075"
"740.0";"2.84568"
"750.0";"2.498022"
"760.0";"2.519958"
"770.0";"2.592849"
"780.0";"2.72096"
"790.0";"2.47639"
"800.0";"2.726661"
"810.0";"2.656581"
"820.0";"2.396422"
"830.0";"2.576519"
"840.0";"2.603771"
"850.0";"2.587218"
"860.0";"2.659338"
"870.0";"2.587573"
"880.0";"2.710016"
"890.0";"2.448214"
"900.0";"2.628875"
"910.0";"2.621633"
"920.0";"2.409515"
"930.0";"2.46662"
"940.0";"2.480548"
"950.0";"2.417691"
"960.0";"2.411562"
"970.0";"2.389137"
"980.0";"2.189061"
"990.0";"2.412473"
"1000.0";"2.571722"
"1010.0";"2.586801"
"1020.0";"2.643896"
"1030.0";"2.853883"
"1040.0";"2.847814"
"1050.0";"2.795546"
"1060.0";"2.848835"
"1070.0";"2.777603"
"1080.0";"2.672262"
"1090.0";"2.651227"
"1100.0";"2.739403"
"1110.0";"2.629332"
"1120.0";"2.600785"
"1130.0";"2.621505"
"1140.0";"2.603712"
"1150.0";"2.633823"
"1160.0";"2.678448"
"1170.0";"2.537765"
"1180.0";"2.374813"
"1190.0";"2.493538"
"1200.0";"2.659937"
"1210.0";"2.771495"
"1220.0";"3.026977"
"1230.0";"2.642873"
"1240.0";"2.573757"
"1250.0";"2.528576"
"1260.0";"2.608597"
"1270.0";"2.643347"
"1280.0";"2.514442"
"1290.0";"2.584288"
"1300.0";"2.419665"
"1310.0";"2.508777"
"1320.0";"2.409884"
"1330.0";"2.465479"
"1340.0";"2.444705"
"1350.0";"2.429412"
"1360.0";"2.504193"
"1370.0";"2.23707"
"1380.0";"2.265458"
"1390.0";"2.346748"
"1400.0";"2.292997"
"1410.0";"2.682127"
"1420.0";"2.923232"
"1430.0";"3.197685"
"1440.0";"2.768011"
"1450.0";"2.725391"
"1460.0";"2.689831"
"1470.0";"2.950685"
"1480.0";"2.775649"
"1490.0";"2.664521"
"1500.0";"2.591716"
"1510.0";"2.802569"
"1520.0";"2.953149"
"1530.0";"2.97157"
"1540.0";"2.92808"
"1550.0";"3.190137"
"1560.0";"3.055265"
"1570.0";"3.234432"
"1580.0";"3.351983"
"1590.0";"3.484903"
"1600.0";"3.612042"
"1610.0";"3.732012"
"1620.0";"3.889096"
"1630.0";"3.732243"
"1640.0";"3.865202"
"1650.0";"3.932188"
"1660.0";"3.977564"
"1670.0";"4.344964"
"1680.0";"4.363002"
"1690.0";"4.44242"
"1700.0";"4.310491"
"1710.0";"4.386954"
"1720.0";"4.469831"
"1730.0";"4.478027"
"1740.0";"4.370465"
"1750.0";"4.581151"
"1760.0";"4.600753"
"1770.0";"4.502626"
"1780.0";"4.453908"
"1790.0";"4.296129"
"1800.0";"4.325153"
"1810.0";"4.282909"
"1820.0";"4.458679"
"1830.0";"4.352741"
"1840.0";"4.175058"
"1850.0";"4.187944"
"1860.0";"4.369321"
"1870.0";"4.429604"
"1880.0";"4.277536"
"1890.0";"4.028522"
"1900.0";"3.848656"
"1910.0";"3.528764"
"1920.0";"3.814382"
"1930.0";"3.7061"
"1940.0";"3.483845"
"1950.0";"3.284161"
"1960.0";"3.181747"
"1970.0";"3.278855"
"1980.0";"3.387094"
"1990.0";"3.046091"
"2000.0";"2.756223"
"2010.0";"2.734068"
"2020.0";"2.849734"
"2030.0";"2.859935"
"2040.0";"3.256942"
"2050.0";"3.13575"
"2060.0";"3.356154"
"2070.0";"3.347981"
"2080.0";"3.38878"
"2090.0";"3.369318"
"2100.0";"3.474127"
"2110.0";"3.754206"
"2120.0";"3.68498"
"2130.0";"3.897611"
"2140.0";"3.99242"
"2150.0";"3.717824"
"2160.0";"3.588269"
"2170.0";"3.421599"
"2180.0";"3.274513"
"2190.0";"3.434283"
"2200.0";"3.525341"
"2210.0";"3.52681"
"2220.0";"3.425377"
"2230.0";"3.528683"
"2240.0";"3.23101"
"2250.0";"3.166656"
"2260.0";"3.018701"
"2270.0";"3.021609"
"2280.0";"3.191972"
"2290.0";"3.145628"
"2300.0";"2.996838"
"2310.0";"3.102782"
"2320.0";"3.282077"
"2330.0";"3.171658"
"2340.0";"3.098088"
"2350.0";"3.089361"
"2360.0";"2.887215"
"2370.0";"2.937378"
"2380.0";"2.858638"
"2390.0";"2.980552"
"2400.0";"3.160098"
"2410.0";"3.140904"
"2420.0";"3.097526"
"2430.0";"3.010113"
"2440.0";"2.761067"
"2450.0";"3.236721"
"2460.0";"3.305428"
"2470.0";"3.29267"
"2480.0";"3.086685"
"2490.0";"3.229175"
"2500.0";"3.302107"
"2510.0";"3.557054"
"2520.0";"3.534042"
"2530.0";"3.495755"
"2540.0";"3.365558"
"2550.0";"3.184906"
"2560.0";"3.158501"
"2570.0";"3.265355"
"2580.0";"2.898487"
"2590.0";"2.909639"
"2600.0";"2.890078"
"2610.0";"2.964432"
"2620.0";"3.145564"
"2630.0";"3.222049"
"2640.0";"3.203655"
"2650.0";"3.003712"
"2660.0";"2.99522"
"2670.0";"3.055044"
"2680.0";"3.096952"
"2690.0";"3.2026"
"2700.0";"3.203321"
"2710.0";"3.326987"
"2720.0";"3.100794"
"2730.0";"3.125354"
"2740.0";"3.119985"
"2750.0";"3.153136"
"2760.0";"3.115571"
"2770.0";"3.159614"
"2780.0";"3.002775"
"2790.0";"3.002588"
"2800.0";"3.181929"
"2810.0";"2.939634"
"2820.0";"2.885549"
"2830.0";"2.930073"
"2840.0";"2.833635"
"2850.0";"2.706788"
"2860.0";"2.976964"
"2870.0";"3.016679"
"2880.0";"2.622592"
"2890.0";"2.765723"
"2900.0";"2.568926"
"2910.0";"2.55751"
"2920.0";"2.493176"
"2930.0";"2.418235"
"2940.0";"2.569809"
"2950.0";"2.519081"
"2960.0";"2.335464"
"2970.0";"2.472907"
"2980.0";"2.307387"
"2990.0";"2.366415"
"3000.0";"2.491847"
"3010.0";"2.295548"
"3020.0";"2.196009"
"3030.0";"2.163554"
"3040.0";"2.092506"
"3050.0";"2.090614"
"3060.0";"2.084001"
"3070.0";"2.121475"
"3080.0";"2.080116"
"3090.0";"2.119799"
"3100.0";"2.015321"
"3110.0";"2.127136"
"3120.0";"2.219249"
"3130.0";"2.206131"
"3140.0";"2.240435"
"3150.0";"2.359886"
"3160.0";"2.041423"
"3170.0";"1.945874"
"3180.0";"2.061895"
"3190.0";"2.130003"
"3200.0";"2.281864"
"3210.0";"2.11201"
"3220.0";"2.276292"
"3230.0";"2.436733"
"3240.0";"2.45401"
"3250.0";"2.510112"
"3260.0";"2.5879"
"3270.0";"2.695185"
"3280.0";"2.739912"
"3290.0";"2.896856"
"3300.0";"3.062809"
"3310.0";"2.970221"
"3320.0";"3.077623"
"3330.0";"3.131429"
"3340.0";"3.425818"
"3350.0";"3.325319"
"3360.0";"3.231643"
"3370.0";"3.141863"
"3380.0";"3.343529"
"3390.0";"3.203256"
"3400.0";"3.224715"
"3410.0";"3.265047"
"3420.0";"3.410198"
"3430.0";"3.310473"
"3440.0";"3.439109"
"3450.0";"3.608964"
"3460.0";"3.558562"
"3470.0";"3.406164"
"3480.0";"3.339041"
"3490.0";"3.234488"
"3500.0";"2.980229"
"3510.0";"3.320376"
"3520.0";"3.24068"
"3530.0";"3.107763"
"3540.0";"3.103244"
"3550.0";"2.954472"
"3560.0";"3.04861"
"3570.0";"3.211192"
"3580.0";"3.218221"
"3590.0";"3.445245"
"3600.0";"3.528499"
"3610.0";"3.592263"
"3620.0";"3.640064"
"3630.0";"3.479421"
"3640.0";"3.73594"
"3650.0";"3.994181"
"3660.0";"3.901618"
"3670.0";"3.806837"
"3680.0";"3.877402"
"3690.0";"3.893508"
"3700.0";"3.663383"
"3710.0";"3.563203"
"3720.0";"3.874893"
"3730.0";"3.859777"
"3740.0";"3.741158"
"3750.0";"3.729788"
"3760.0";"3.850804"
"3770.0";"3.805825"
"3780.0";"3.922742"
"3790.0";"3.80332"
