# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"6.018931"
"10.0";"6.269667"
"20.0";"6.161316"
"30.0";"6.478788"
"40.0";"6.425986"
"50.0";"6.48747"
"60.0";"6.259811"
"70.0";"6.273826"
"80.0";"6.114576"
"90.0";"6.181296"
"100.0";"5.981589"
"110.0";"6.193584"
"120.0";"5.785427"
"130.0";"5.946987"
"140.0";"5.737929"
"150.0";"5.792388"
"160.0";"5.74034"
"170.0";"5.828603"
"180.0";"5.633465"
"190.0";"5.558373"
"200.0";"5.607209"
"210.0";"5.352699"
"220.0";"5.664957"
"230.0";"5.478541"
"240.0";"5.311495"
"250.0";"5.229986"
"260.0";"5.12995"
"270.0";"5.223681"
"280.0";"5.047121"
"290.0";"5.640249"
"300.0";"5.783637"
"310.0";"5.850131"
"320.0";"5.615051"
"330.0";"5.39146"
"340.0";"5.325514"
"350.0";"5.07143"
"360.0";"5.081943"
"370.0";"5.630252"
"380.0";"5.559734"
"390.0";"5.316195"
"400.0";"5.561274"
"410.0";"5.404404"
"420.0";"5.17961"
"430.0";"5.237418"
"440.0";"5.229589"
"450.0";"5.382223"
"460.0";"5.154469"
"470.0";"4.879846"
"480.0";"5.098989"
"490.0";"4.747817"
"500.0";"4.856078"
"510.0";"4.818252"
"520.0";"4.393995"
"530.0";"4.327997"
"540.0";"4.105536"
"550.0";"4.304448"
"560.0";"4.01838"
"570.0";"4.052774"
"580.0";"4.356707"
"590.0";"4.588848"
"600.0";"4.63571"
"610.0";"4.68036"
"620.0";"4.520184"
"630.0";"4.304136"
"640.0";"4.332758"
"650.0";"4.317593"
"660.0";"4.27176"
"670.0";"4.197573"
"680.0";"4.02977"
"690.0";"4.088121"
"700.0";"4.113433"
"710.0";"4.283547"
"720.0";"4.329281"
"730.0";"4.392848"
"740.0";"4.228377"
"750.0";"4.171843"
"760.0";"4.25485"
"770.0";"3.960797"
"780.0";"3.72176"
"790.0";"3.747776"
"800.0";"3.760393"
"810.0";"3.610492"
"820.0";"3.896989"
"830.0";"3.921648"
"840.0";"3.965147"
"850.0";"4.379776"
"860.0";"4.319726"
"870.0";"4.503848"
"880.0";"4.285556"
"890.0";"4.196551"
"900.0";"3.916281"
"910.0";"4.352566"
"920.0";"4.400959"
"930.0";"4.389031"
"940.0";"4.454862"
"950.0";"4.611784"
"960.0";"4.75637"
"970.0";"4.881612"
"980.0";"4.815516"
"990.0";"4.750012"
"1000.0";"4.615644"
"1010.0";"4.472726"
"1020.0";"4.639754"
"1030.0";"4.574174"
"1040.0";"4.388297"
"1050.0";"4.32142"
"1060.0";"4.196366"
"1070.0";"4.41633"
"1080.0";"4.146913"
"1090.0";"3.981739"
"1100.0";"4.010393"
"1110.0";"3.822184"
"1120.0";"3.852257"
"1130.0";"3.74128"
"1140.0";"3.815697"
"1150.0";"3.669305"
"1160.0";"3.553343"
"1170.0";"3.637793"
"1180.0";"3.739213"
"1190.0";"3.605004"
"1200.0";"3.757783"
"1210.0";"3.984995"
"1220.0";"3.833076"
"1230.0";"3.670711"
"1240.0";"3.790048"
"1250.0";"3.597673"
"1260.0";"3.253967"
"1270.0";"3.026441"
"1280.0";"3.106318"
"1290.0";"3.274369"
"1300.0";"3.347219"
"1310.0";"3.40419"
"1320.0";"3.605767"
"1330.0";"3.459257"
"1340.0";"3.172835"
"1350.0";"3.219159"
"1360.0";"3.361487"
"1370.0";"3.272173"
"1380.0";"3.455234"
"1390.0";"3.19371"
"1400.0";"3.208113"
"1410.0";"3.033257"
"1420.0";"3.064247"
"1430.0";"2.980848"
"1440.0";"2.987201"
"1450.0";"3.002558"
"1460.0";"3.262144"
"1470.0";"3.040761"
"1480.0";"3.053225"
"1490.0";"3.096765"
"1500.0";"2.992083"
"1510.0";"2.627032"
"1520.0";"2.49986"
"1530.0";"2.305044"
"1540.0";"2.251366"
"1550.0";"2.56502"
"1560.0";"2.73783"
"1570.0";"2.563355"
"1580.0";"2.350976"
