# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CA/2blg_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"6.878939"
"10.0";"6.977323"
"20.0";"6.698684"
"30.0";"6.614796"
"40.0";"6.812566"
"50.0";"6.780215"
"60.0";"6.883501"
"70.0";"7.102162"
"80.0";"7.298601"
"90.0";"7.520398"
"100.0";"7.260705"
"110.0";"6.882386"
"120.0";"7.053698"
"130.0";"6.99304"
"140.0";"7.252418"
"150.0";"7.436282"
"160.0";"7.334278"
"170.0";"7.34049"
"180.0";"7.291429"
"190.0";"7.565661"
"200.0";"7.580735"
"210.0";"7.402894"
"220.0";"7.653269"
"230.0";"7.717926"
"240.0";"7.756126"
"250.0";"7.655005"
"260.0";"7.629835"
"270.0";"7.611451"
"280.0";"7.834604"
"290.0";"7.756158"
"300.0";"7.722886"
"310.0";"7.45275"
"320.0";"7.6511"
"330.0";"7.565184"
"340.0";"7.557472"
"350.0";"7.428497"
"360.0";"7.531981"
"370.0";"7.336375"
"380.0";"6.913284"
"390.0";"6.754211"
"400.0";"6.852051"
"410.0";"6.754371"
"420.0";"6.492845"
"430.0";"6.543215"
"440.0";"6.432522"
"450.0";"6.343801"
"460.0";"6.612405"
"470.0";"6.222096"
"480.0";"5.947411"
"490.0";"6.214001"
"500.0";"6.179059"
"510.0";"6.13303"
"520.0";"6.277714"
"530.0";"6.233485"
"540.0";"6.226262"
"550.0";"6.222648"
"560.0";"6.363245"
"570.0";"6.296924"
"580.0";"5.998188"
"590.0";"5.589904"
"600.0";"5.553375"
"610.0";"5.700594"
"620.0";"5.622206"
"630.0";"5.51244"
"640.0";"5.411448"
"650.0";"5.742338"
"660.0";"5.416184"
"670.0";"5.561433"
"680.0";"5.306446"
"690.0";"5.342255"
"700.0";"4.981726"
"710.0";"4.679005"
"720.0";"4.952733"
"730.0";"4.964199"
"740.0";"4.9403"
"750.0";"5.06011"
"760.0";"5.055638"
"770.0";"5.272707"
"780.0";"5.137614"
"790.0";"5.298624"
"800.0";"5.020788"
"810.0";"5.479469"
"820.0";"5.094535"
"830.0";"5.234318"
"840.0";"4.991799"
"850.0";"4.764602"
"860.0";"4.819427"
"870.0";"4.93677"
"880.0";"4.495241"
"890.0";"4.119019"
"900.0";"3.961599"
"910.0";"4.11695"
"920.0";"4.216725"
"930.0";"4.382531"
"940.0";"4.513551"
"950.0";"4.816017"
"960.0";"4.929863"
"970.0";"4.772302"
"980.0";"4.894416"
"990.0";"4.801239"
"1000.0";"4.687993"
"1010.0";"4.432844"
"1020.0";"4.174088"
"1030.0";"3.999433"
"1040.0";"3.956004"
"1050.0";"4.040495"
"1060.0";"4.685864"
"1070.0";"4.555222"
"1080.0";"4.291467"
"1090.0";"4.165406"
"1100.0";"3.990161"
"1110.0";"3.865733"
"1120.0";"4.12191"
"1130.0";"4.385849"
"1140.0";"4.553986"
"1150.0";"4.511441"
"1160.0";"4.758531"
"1170.0";"5.089558"
"1180.0";"4.870556"
"1190.0";"4.67087"
"1200.0";"4.737268"
"1210.0";"4.772655"
"1220.0";"4.734471"
"1230.0";"4.622305"
"1240.0";"4.556653"
"1250.0";"4.294657"
"1260.0";"4.269043"
"1270.0";"4.189618"
"1280.0";"4.087744"
"1290.0";"4.299551"
"1300.0";"4.201323"
"1310.0";"4.090236"
"1320.0";"4.230147"
"1330.0";"3.880477"
"1340.0";"4.245906"
"1350.0";"3.844638"
"1360.0";"3.694596"
"1370.0";"3.377263"
"1380.0";"3.625017"
"1390.0";"3.454645"
"1400.0";"3.23279"
"1410.0";"3.076329"
"1420.0";"3.151244"
"1430.0";"3.19324"
"1440.0";"3.386684"
"1450.0";"3.523415"
"1460.0";"3.590898"
"1470.0";"3.742155"
"1480.0";"3.911246"
"1490.0";"4.005359"
"1500.0";"4.086464"
"1510.0";"4.185743"
"1520.0";"3.997355"
"1530.0";"4.024905"
"1540.0";"3.984128"
"1550.0";"3.540482"
"1560.0";"3.555644"
"1570.0";"3.868644"
"1580.0";"3.667179"
"1590.0";"3.951892"
"1600.0";"3.741311"
"1610.0";"3.708686"
"1620.0";"4.152952"
"1630.0";"4.407112"
"1640.0";"4.46729"
"1650.0";"4.209156"
"1660.0";"4.240984"
"1670.0";"4.209098"
"1680.0";"4.332563"
"1690.0";"4.263422"
"1700.0";"4.268909"
"1710.0";"3.896611"
"1720.0";"3.753492"
"1730.0";"3.850786"
"1740.0";"3.674059"
"1750.0";"3.620968"
"1760.0";"3.351041"
"1770.0";"3.071678"
"1780.0";"2.851256"
"1790.0";"2.894315"
"1800.0";"2.755886"
