# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol1_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-dimer_area"
"0.0";"3.570311"
"10.0";"3.446244"
"20.0";"3.334002"
"30.0";"3.356492"
"40.0";"3.315702"
"50.0";"3.435144"
"60.0";"3.304294"
"70.0";"3.391318"
"80.0";"3.348878"
"90.0";"3.114954"
"100.0";"3.125031"
"110.0";"3.161291"
"120.0";"2.996502"
"130.0";"2.9521"
"140.0";"2.853404"
"150.0";"3.172535"
"160.0";"3.072201"
"170.0";"3.100854"
"180.0";"3.007"
"190.0";"2.788416"
"200.0";"2.832741"
"210.0";"2.927104"
"220.0";"3.086146"
"230.0";"2.968354"
"240.0";"3.270397"
"250.0";"3.171715"
"260.0";"3.214001"
"270.0";"3.075022"
"280.0";"3.376663"
"290.0";"3.493642"
"300.0";"3.582337"
"310.0";"3.500046"
"320.0";"3.654764"
"330.0";"3.40606"
"340.0";"3.373941"
"350.0";"3.580791"
"360.0";"3.738209"
"370.0";"3.682435"
"380.0";"3.637411"
"390.0";"3.837286"
"400.0";"3.864589"
"410.0";"3.860277"
"420.0";"3.876187"
"430.0";"3.813342"
"440.0";"3.741929"
"450.0";"3.574971"
"460.0";"3.859071"
"470.0";"3.711848"
"480.0";"3.836172"
"490.0";"3.693348"
"500.0";"3.722831"
"510.0";"3.869098"
"520.0";"3.535957"
"530.0";"3.44455"
"540.0";"3.612911"
"550.0";"3.74717"
"560.0";"3.666088"
"570.0";"3.861327"
"580.0";"3.846808"
"590.0";"3.777208"
"600.0";"3.850796"
"610.0";"3.655218"
"620.0";"3.540979"
"630.0";"3.420516"
"640.0";"3.339034"
"650.0";"3.730251"
"660.0";"4.042693"
"670.0";"3.933915"
"680.0";"3.993955"
"690.0";"3.887664"
"700.0";"4.092589"
"710.0";"4.230556"
"720.0";"4.101549"
"730.0";"3.904411"
"740.0";"3.833894"
"750.0";"3.684953"
"760.0";"3.645514"
"770.0";"3.70071"
"780.0";"3.791195"
"790.0";"4.102911"
"800.0";"4.209518"
"810.0";"3.952138"
"820.0";"3.975378"
"830.0";"3.794012"
"840.0";"3.903948"
"850.0";"4.141527"
"860.0";"4.112545"
"870.0";"4.131012"
"880.0";"3.987802"
"890.0";"3.903995"
"900.0";"4.256801"
"910.0";"4.263811"
"920.0";"4.325496"
"930.0";"4.205176"
"940.0";"4.361258"
"950.0";"4.326682"
"960.0";"4.573098"
"970.0";"4.496049"
"980.0";"4.318883"
"990.0";"4.35748"
"1000.0";"4.225657"
"1010.0";"4.261539"
"1020.0";"4.274559"
"1030.0";"4.204202"
"1040.0";"4.189888"
"1050.0";"3.897085"
"1060.0";"4.113313"
"1070.0";"4.015142"
"1080.0";"3.903481"
"1090.0";"4.113193"
"1100.0";"4.249831"
"1110.0";"4.576904"
"1120.0";"4.618061"
"1130.0";"4.605742"
"1140.0";"4.558363"
"1150.0";"4.382858"
"1160.0";"4.14979"
