# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol2_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-dimer_area"
"0.0";"5.171856"
"10.0";"5.174893"
"20.0";"5.093719"
"30.0";"4.886045"
"40.0";"5.026424"
"50.0";"5.137222"
"60.0";"5.042219"
"70.0";"4.985167"
"80.0";"5.031246"
"90.0";"5.028306"
"100.0";"5.215839"
"110.0";"5.016309"
"120.0";"4.874692"
"130.0";"4.892471"
"140.0";"5.003267"
"150.0";"5.158696"
"160.0";"5.248171"
"170.0";"5.513913"
"180.0";"5.563798"
"190.0";"5.479177"
"200.0";"5.681841"
"210.0";"5.841064"
"220.0";"5.75047"
"230.0";"5.786469"
"240.0";"5.661754"
"250.0";"5.672535"
"260.0";"5.682809"
"270.0";"5.61964"
"280.0";"5.563953"
"290.0";"5.510458"
"300.0";"5.342857"
"310.0";"5.119496"
"320.0";"5.012162"
"330.0";"5.276597"
"340.0";"5.109278"
"350.0";"4.88305"
"360.0";"5.003292"
"370.0";"5.250015"
"380.0";"5.330867"
"390.0";"5.171457"
"400.0";"4.89606"
"410.0";"4.940524"
"420.0";"4.695038"
"430.0";"4.779451"
"440.0";"4.713617"
"450.0";"4.752516"
"460.0";"4.62144"
"470.0";"4.616"
"480.0";"4.411035"
"490.0";"4.185986"
"500.0";"4.238879"
"510.0";"4.218268"
"520.0";"4.017772"
"530.0";"3.898195"
"540.0";"3.99665"
"550.0";"3.639766"
"560.0";"3.74165"
"570.0";"3.702555"
"580.0";"3.616813"
"590.0";"3.562511"
"600.0";"3.554557"
"610.0";"3.564636"
"620.0";"3.666595"
"630.0";"3.519696"
"640.0";"3.375163"
"650.0";"3.540041"
"660.0";"3.561984"
"670.0";"3.775881"
"680.0";"3.828907"
"690.0";"3.748152"
"700.0";"3.942972"
"710.0";"3.7726"
"720.0";"3.421967"
"730.0";"3.275972"
"740.0";"3.104609"
"750.0";"2.984086"
"760.0";"3.097972"
"770.0";"3.159773"
"780.0";"3.516391"
"790.0";"3.648464"
"800.0";"3.907551"
"810.0";"3.845089"
"820.0";"3.737294"
"830.0";"3.722003"
"840.0";"3.470978"
"850.0";"3.50329"
"860.0";"3.57815"
"870.0";"3.591302"
"880.0";"3.590713"
