# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAD/2blg_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL8"
"0.0";"1.614165"
"10.0";"1.47819"
"20.0";"1.401315"
"30.0";"1.536246"
"40.0";"1.424442"
"50.0";"1.40403"
"60.0";"1.290803"
"70.0";"1.247418"
"80.0";"1.30154"
"90.0";"1.45931"
"100.0";"1.55101"
"110.0";"1.59065"
"120.0";"1.565931"
"130.0";"1.598076"
"140.0";"1.611081"
"150.0";"1.748785"
"160.0";"1.752391"
"170.0";"1.662727"
"180.0";"1.734172"
"190.0";"1.974748"
"200.0";"1.64323"
"210.0";"1.809067"
"220.0";"1.766549"
"230.0";"1.676673"
"240.0";"1.866037"
"250.0";"1.782595"
"260.0";"1.764243"
"270.0";"1.69878"
"280.0";"1.833629"
"290.0";"1.731373"
"300.0";"1.802094"
"310.0";"1.507604"
"320.0";"1.751258"
"330.0";"1.734428"
"340.0";"1.609824"
"350.0";"1.934835"
"360.0";"2.363338"
"370.0";"2.478795"
"380.0";"2.439566"
"390.0";"2.218322"
"400.0";"2.327209"
"410.0";"2.079306"
"420.0";"2.10708"
"430.0";"1.981119"
"440.0";"1.987166"
"450.0";"2.133271"
"460.0";"2.451349"
"470.0";"2.467432"
"480.0";"2.609854"
"490.0";"2.662736"
"500.0";"2.699317"
"510.0";"2.719132"
"520.0";"2.755592"
"530.0";"2.981874"
"540.0";"3.074898"
"550.0";"3.158079"
"560.0";"3.300148"
"570.0";"3.278943"
"580.0";"3.209622"
"590.0";"3.298555"
"600.0";"3.449478"
"610.0";"3.397848"
"620.0";"3.647178"
"630.0";"3.699189"
"640.0";"3.723205"
"650.0";"3.743491"
"660.0";"3.785239"
"670.0";"3.788257"
"680.0";"3.675035"
"690.0";"3.633077"
"700.0";"3.479993"
"710.0";"3.837474"
"720.0";"3.811504"
"730.0";"3.830227"
"740.0";"3.59203"
"750.0";"3.548129"
"760.0";"3.501538"
"770.0";"3.493541"
"780.0";"3.420144"
"790.0";"3.539251"
"800.0";"3.696481"
"810.0";"3.807152"
"820.0";"3.636614"
"830.0";"3.485552"
"840.0";"3.497064"
"850.0";"3.50447"
"860.0";"3.643549"
"870.0";"3.454442"
"880.0";"3.450686"
"890.0";"3.417274"
"900.0";"3.28664"
"910.0";"3.238564"
"920.0";"3.457464"
"930.0";"3.539991"
"940.0";"3.700861"
"950.0";"3.679821"
"960.0";"3.532438"
"970.0";"3.614948"
"980.0";"3.692585"
"990.0";"3.945456"
"1000.0";"3.764904"
"1010.0";"3.906606"
"1020.0";"3.962947"
"1030.0";"3.693683"
"1040.0";"3.830063"
"1050.0";"3.836335"
"1060.0";"3.692088"
"1070.0";"3.541995"
"1080.0";"3.557697"
"1090.0";"3.464113"
"1100.0";"3.642732"
"1110.0";"3.623844"
"1120.0";"3.387756"
"1130.0";"3.639235"
"1140.0";"3.49009"
"1150.0";"3.613619"
"1160.0";"3.845501"
"1170.0";"3.829973"
"1180.0";"3.904308"
"1190.0";"3.985789"
"1200.0";"3.732253"
"1210.0";"3.543193"
"1220.0";"3.396146"
"1230.0";"3.392706"
"1240.0";"3.49721"
"1250.0";"3.340134"
"1260.0";"3.322323"
"1270.0";"3.395459"
"1280.0";"3.440994"
"1290.0";"3.341467"
"1300.0";"3.356649"
"1310.0";"3.37691"
"1320.0";"3.427704"
"1330.0";"3.64052"
"1340.0";"3.937769"
"1350.0";"4.080652"
"1360.0";"3.745591"
"1370.0";"3.662305"
"1380.0";"3.532249"
"1390.0";"3.187752"
"1400.0";"3.139811"
"1410.0";"2.890431"
"1420.0";"2.84479"
"1430.0";"2.592566"
"1440.0";"2.693263"
"1450.0";"2.701302"
"1460.0";"2.936231"
"1470.0";"3.050879"
"1480.0";"3.018358"
"1490.0";"3.166897"
"1500.0";"3.11972"
"1510.0";"3.22573"
"1520.0";"3.217314"
"1530.0";"3.252584"
"1540.0";"3.170788"
"1550.0";"3.180086"
"1560.0";"2.973315"
"1570.0";"3.043696"
"1580.0";"3.101951"
"1590.0";"3.066455"
"1600.0";"3.261055"
"1610.0";"3.321193"
"1620.0";"3.206011"
"1630.0";"3.443533"
"1640.0";"3.637316"
"1650.0";"3.512201"
"1660.0";"3.418916"
"1670.0";"3.725269"
"1680.0";"3.466288"
"1690.0";"3.497776"
"1700.0";"3.286262"
"1710.0";"3.500076"
"1720.0";"3.622173"
"1730.0";"3.794097"
"1740.0";"3.758561"
"1750.0";"4.010691"
"1760.0";"4.226923"
"1770.0";"4.223839"
"1780.0";"4.198784"
"1790.0";"4.299599"
"1800.0";"4.437295"
"1810.0";"4.535623"
"1820.0";"4.469316"
"1830.0";"4.450722"
"1840.0";"4.165578"
"1850.0";"3.833029"
"1860.0";"4.006418"
"1870.0";"4.045172"
"1880.0";"4.209276"
"1890.0";"4.177475"
"1900.0";"4.176254"
"1910.0";"4.179318"
"1920.0";"3.899658"
"1930.0";"4.048922"
"1940.0";"3.726308"
"1950.0";"3.835976"
"1960.0";"3.689537"
"1970.0";"3.611811"
"1980.0";"3.886613"
"1990.0";"4.252355"
"2000.0";"4.127267"
"2010.0";"4.101412"
"2020.0";"4.116138"
"2030.0";"3.988853"
"2040.0";"3.876371"
"2050.0";"3.631315"
"2060.0";"3.630821"
"2070.0";"3.566269"
"2080.0";"3.475287"
"2090.0";"3.644293"
"2100.0";"3.600364"
"2110.0";"3.513242"
"2120.0";"3.45576"
"2130.0";"3.254459"
"2140.0";"3.082042"
"2150.0";"3.124927"
"2160.0";"3.44851"
"2170.0";"3.639518"
"2180.0";"3.507831"
"2190.0";"3.509668"
"2200.0";"3.244041"
"2210.0";"3.189212"
"2220.0";"2.995569"
"2230.0";"3.03537"
"2240.0";"2.838048"
"2250.0";"3.075481"
"2260.0";"3.16807"
"2270.0";"3.384336"
"2280.0";"3.519246"
"2290.0";"3.408521"
"2300.0";"3.263115"
"2310.0";"3.256492"
"2320.0";"3.556499"
"2330.0";"3.233344"
"2340.0";"3.073561"
"2350.0";"3.251901"
"2360.0";"3.239006"
"2370.0";"3.286732"
"2380.0";"3.171202"
"2390.0";"3.04212"
"2400.0";"3.077787"
"2410.0";"2.716447"
"2420.0";"2.728839"
"2430.0";"2.903913"
"2440.0";"3.084714"
"2450.0";"3.018351"
"2460.0";"3.093644"
"2470.0";"3.043835"
"2480.0";"3.061343"
"2490.0";"3.321566"
"2500.0";"3.295825"
"2510.0";"3.15548"
"2520.0";"2.979525"
"2530.0";"2.759595"
"2540.0";"3.102526"
"2550.0";"3.146692"
"2560.0";"3.139268"
"2570.0";"3.336917"
"2580.0";"3.182474"
"2590.0";"3.312827"
"2600.0";"3.482412"
"2610.0";"3.415524"
"2620.0";"3.304831"
"2630.0";"3.120251"
"2640.0";"3.127126"
"2650.0";"3.307382"
"2660.0";"3.225396"
"2670.0";"3.294661"
"2680.0";"3.163204"
"2690.0";"3.016629"
"2700.0";"2.858974"
"2710.0";"2.928022"
"2720.0";"2.660212"
"2730.0";"2.693295"
"2740.0";"2.776988"
"2750.0";"2.767214"
"2760.0";"3.122889"
"2770.0";"3.171155"
"2780.0";"3.339687"
"2790.0";"3.412969"
"2800.0";"3.690606"
"2810.0";"3.64859"
"2820.0";"3.491496"
"2830.0";"3.52268"
"2840.0";"3.47436"
"2850.0";"3.335083"
"2860.0";"3.476539"
"2870.0";"3.378886"
"2880.0";"3.187016"
"2890.0";"3.009119"
"2900.0";"3.115022"
"2910.0";"3.139803"
"2920.0";"3.218542"
"2930.0";"3.21461"
"2940.0";"3.15047"
"2950.0";"3.284611"
"2960.0";"3.448956"
"2970.0";"3.545609"
"2980.0";"3.741052"
"2990.0";"3.757111"
"3000.0";"3.497682"
"3010.0";"3.298387"
"3020.0";"3.263714"
"3030.0";"3.31609"
"3040.0";"3.480663"
"3050.0";"3.654159"
"3060.0";"3.4464"
"3070.0";"3.633608"
"3080.0";"3.643883"
"3090.0";"3.762945"
"3100.0";"3.6527"
"3110.0";"3.581379"
"3120.0";"3.790208"
"3130.0";"3.929191"
"3140.0";"3.886423"
"3150.0";"3.869986"
"3160.0";"4.011083"
"3170.0";"4.046859"
"3180.0";"3.820496"
"3190.0";"3.993157"
"3200.0";"3.925512"
"3210.0";"3.655087"
"3220.0";"3.830889"
"3230.0";"4.074393"
"3240.0";"4.068443"
"3250.0";"3.974452"
"3260.0";"3.808808"
"3270.0";"3.777962"
"3280.0";"3.824591"
"3290.0";"3.852426"
"3300.0";"3.8932"
"3310.0";"3.691006"
"3320.0";"3.616567"
"3330.0";"3.774531"
"3340.0";"3.388471"
"3350.0";"3.521031"
"3360.0";"3.659023"
"3370.0";"3.67939"
"3380.0";"3.39543"
"3390.0";"3.461193"
"3400.0";"3.4106"
"3410.0";"3.172378"
"3420.0";"3.327517"
"3430.0";"3.481947"
"3440.0";"3.454673"
"3450.0";"3.369753"
"3460.0";"3.089686"
"3470.0";"3.116363"
"3480.0";"3.140004"
"3490.0";"3.361661"
"3500.0";"3.421515"
"3510.0";"3.289573"
"3520.0";"3.383968"
"3530.0";"3.441898"
"3540.0";"3.243442"
"3550.0";"3.281392"
"3560.0";"3.328324"
"3570.0";"3.486692"
"3580.0";"3.690686"
"3590.0";"3.554281"
"3600.0";"3.568877"
"3610.0";"3.712327"
"3620.0";"3.3977"
"3630.0";"3.499404"
"3640.0";"3.5988"
"3650.0";"3.459006"
"3660.0";"3.310526"
"3670.0";"3.252393"
"3680.0";"3.369919"
"3690.0";"3.52075"
"3700.0";"3.555898"
"3710.0";"3.350416"
"3720.0";"3.17361"
"3730.0";"2.758438"
"3740.0";"2.65811"
