# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL8"
"0.0";"4.749513"
"10.0";"4.81348"
"20.0";"5.029664"
"30.0";"5.043736"
"40.0";"5.095955"
"50.0";"5.312623"
"60.0";"5.359131"
"70.0";"5.350232"
"80.0";"5.528604"
"90.0";"5.399629"
"100.0";"5.086443"
"110.0";"5.194274"
"120.0";"5.158946"
"130.0";"5.334629"
"140.0";"5.220141"
"150.0";"5.188455"
"160.0";"4.969932"
"170.0";"4.878263"
"180.0";"4.758823"
"190.0";"4.635116"
"200.0";"4.750491"
"210.0";"4.962873"
"220.0";"4.840115"
"230.0";"4.781909"
"240.0";"4.858884"
"250.0";"5.044499"
"260.0";"5.206642"
"270.0";"5.050584"
"280.0";"4.978471"
"290.0";"4.874164"
"300.0";"4.793214"
"310.0";"4.888402"
"320.0";"4.708576"
"330.0";"4.689728"
"340.0";"4.780064"
"350.0";"4.955407"
"360.0";"5.034872"
"370.0";"4.844498"
"380.0";"4.962958"
"390.0";"5.058287"
"400.0";"5.016121"
"410.0";"4.928371"
"420.0";"5.040574"
"430.0";"4.659555"
"440.0";"4.383497"
"450.0";"4.423064"
"460.0";"4.364236"
"470.0";"4.650684"
"480.0";"4.541306"
"490.0";"4.498164"
"500.0";"4.341924"
"510.0";"4.526103"
"520.0";"4.596607"
"530.0";"4.294033"
"540.0";"4.366212"
"550.0";"4.748507"
"560.0";"4.643318"
"570.0";"4.664285"
"580.0";"4.37448"
"590.0";"4.352384"
"600.0";"4.375061"
"610.0";"4.649153"
"620.0";"4.53109"
"630.0";"4.595654"
"640.0";"4.507043"
"650.0";"4.71355"
"660.0";"4.528406"
"670.0";"4.714493"
"680.0";"4.537"
"690.0";"4.406068"
"700.0";"4.525478"
"710.0";"4.581148"
"720.0";"4.60026"
"730.0";"4.581863"
"740.0";"4.516614"
"750.0";"4.367694"
"760.0";"4.211773"
"770.0";"3.870511"
"780.0";"3.948802"
"790.0";"3.554346"
"800.0";"3.969537"
"810.0";"3.988526"
"820.0";"3.702409"
"830.0";"3.741337"
"840.0";"3.908389"
"850.0";"3.683214"
"860.0";"3.602617"
"870.0";"3.667114"
