# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol4_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-inner_dimer_area"
"0.0";"4.709402"
"10.0";"4.669355"
"20.0";"4.450783"
"30.0";"4.467223"
"40.0";"4.449563"
"50.0";"4.284109"
"60.0";"4.348199"
"70.0";"4.447152"
"80.0";"4.269434"
"90.0";"4.17532"
"100.0";"4.443791"
"110.0";"4.555365"
"120.0";"4.428879"
"130.0";"4.576737"
"140.0";"4.752067"
"150.0";"4.621747"
"160.0";"4.256602"
"170.0";"4.314648"
"180.0";"4.289407"
"190.0";"4.192873"
"200.0";"4.123696"
"210.0";"4.124341"
"220.0";"4.262829"
"230.0";"4.189509"
"240.0";"4.206426"
"250.0";"4.137609"
"260.0";"3.926492"
"270.0";"3.945743"
"280.0";"4.034009"
"290.0";"4.002808"
"300.0";"3.945094"
"310.0";"3.822559"
"320.0";"3.820023"
"330.0";"3.701712"
"340.0";"3.594305"
"350.0";"3.719988"
"360.0";"3.695064"
"370.0";"3.863656"
"380.0";"3.815589"
"390.0";"3.712478"
"400.0";"3.702652"
"410.0";"3.92625"
"420.0";"3.787403"
"430.0";"3.680414"
"440.0";"3.648099"
"450.0";"3.867028"
"460.0";"3.825441"
"470.0";"3.830224"
"480.0";"4.39083"
"490.0";"4.169281"
"500.0";"4.278089"
"510.0";"4.493458"
"520.0";"4.516764"
"530.0";"4.381586"
"540.0";"4.384254"
"550.0";"4.141086"
"560.0";"3.955449"
"570.0";"3.95199"
"580.0";"3.996752"
"590.0";"3.982708"
"600.0";"3.935441"
"610.0";"3.934527"
"620.0";"3.968488"
"630.0";"3.882365"
"640.0";"3.894134"
"650.0";"3.905925"
"660.0";"4.00462"
"670.0";"3.954276"
"680.0";"3.764902"
"690.0";"3.904082"
"700.0";"4.029576"
"710.0";"4.16379"
"720.0";"3.869004"
