# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CAB/2blg_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL4"
"0.0";"4.03809"
"10.0";"3.962517"
"20.0";"3.879299"
"30.0";"4.077882"
"40.0";"4.307533"
"50.0";"4.261157"
"60.0";"4.171532"
"70.0";"4.061259"
"80.0";"3.943944"
"90.0";"3.895469"
"100.0";"3.859016"
"110.0";"3.818947"
"120.0";"3.795263"
"130.0";"3.872025"
"140.0";"3.784719"
"150.0";"3.533602"
"160.0";"3.52169"
"170.0";"3.491765"
"180.0";"3.658782"
"190.0";"3.582213"
"200.0";"3.487019"
"210.0";"3.558434"
"220.0";"3.366045"
"230.0";"3.482347"
"240.0";"3.40299"
"250.0";"3.410165"
"260.0";"3.431489"
"270.0";"3.46883"
"280.0";"3.660808"
"290.0";"3.572672"
"300.0";"3.458002"
"310.0";"3.504459"
"320.0";"3.279471"
"330.0";"3.228147"
"340.0";"3.462643"
"350.0";"3.498597"
"360.0";"3.330425"
"370.0";"3.384076"
"380.0";"3.545313"
"390.0";"3.894124"
"400.0";"4.118638"
"410.0";"4.253292"
"420.0";"4.179422"
"430.0";"4.013456"
"440.0";"4.026674"
"450.0";"4.144054"
"460.0";"4.155766"
"470.0";"4.346455"
"480.0";"4.435952"
"490.0";"4.573895"
"500.0";"4.334266"
"510.0";"4.468186"
"520.0";"4.355257"
"530.0";"4.291596"
"540.0";"4.378075"
"550.0";"4.281112"
"560.0";"4.481034"
"570.0";"4.60684"
"580.0";"4.678873"
"590.0";"4.912911"
"600.0";"4.949316"
"610.0";"5.352101"
"620.0";"5.436817"
"630.0";"5.304092"
"640.0";"5.36977"
"650.0";"5.464498"
"660.0";"5.538795"
"670.0";"5.450342"
"680.0";"5.19758"
"690.0";"5.265447"
"700.0";"5.355455"
"710.0";"5.390681"
"720.0";"5.112661"
"730.0";"5.425868"
"740.0";"5.531815"
"750.0";"5.520606"
"760.0";"5.184954"
"770.0";"5.07128"
