# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAB/2blg_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL5"
"0.0";"4.195992"
"10.0";"4.139614"
"20.0";"4.071474"
"30.0";"3.961862"
"40.0";"3.684963"
"50.0";"3.588745"
"60.0";"3.489409"
"70.0";"3.356164"
"80.0";"3.82533"
"90.0";"3.796622"
"100.0";"3.731901"
"110.0";"3.632099"
"120.0";"3.752501"
"130.0";"3.738279"
"140.0";"3.820372"
"150.0";"3.752209"
"160.0";"3.750948"
"170.0";"3.655231"
"180.0";"3.597995"
"190.0";"3.691206"
"200.0";"3.7262"
"210.0";"3.80576"
"220.0";"4.03766"
"230.0";"4.078471"
"240.0";"3.998436"
"250.0";"4.145458"
"260.0";"3.851696"
"270.0";"3.738871"
"280.0";"3.704718"
"290.0";"3.618788"
"300.0";"3.53216"
"310.0";"3.690764"
"320.0";"3.586489"
"330.0";"3.660872"
"340.0";"3.67744"
"350.0";"3.522677"
"360.0";"3.575659"
"370.0";"3.706591"
"380.0";"3.904678"
"390.0";"3.785907"
"400.0";"3.813323"
"410.0";"3.903924"
"420.0";"4.249193"
"430.0";"4.373819"
"440.0";"4.39244"
"450.0";"4.438391"
"460.0";"4.24169"
"470.0";"4.202099"
"480.0";"4.163951"
"490.0";"4.196012"
"500.0";"4.427036"
"510.0";"4.780269"
"520.0";"4.896174"
"530.0";"4.72742"
"540.0";"4.745334"
"550.0";"4.864971"
"560.0";"4.907166"
"570.0";"4.860537"
"580.0";"4.766948"
"590.0";"4.839595"
"600.0";"4.922309"
"610.0";"4.942358"
"620.0";"4.931334"
"630.0";"5.073374"
"640.0";"4.941452"
"650.0";"4.938764"
"660.0";"5.249349"
"670.0";"5.310041"
"680.0";"5.613668"
"690.0";"5.68593"
"700.0";"5.517694"
"710.0";"5.546867"
"720.0";"5.785692"
"730.0";"5.846569"
"740.0";"5.741831"
"750.0";"5.660929"
"760.0";"5.726014"
"770.0";"5.400249"
"780.0";"5.361241"
"790.0";"5.431871"
"800.0";"5.620705"
"810.0";"5.377917"
"820.0";"5.128456"
"830.0";"5.079438"
"840.0";"4.731678"
"850.0";"4.666266"
"860.0";"4.689401"
"870.0";"5.005373"
"880.0";"5.150261"
"890.0";"5.214967"
"900.0";"4.674111"
"910.0";"4.639286"
"920.0";"4.81075"
"930.0";"4.897475"
"940.0";"4.852527"
"950.0";"4.703381"
"960.0";"4.791304"
"970.0";"4.925939"
"980.0";"5.012432"
"990.0";"5.311978"
"1000.0";"5.213147"
"1010.0";"5.002416"
"1020.0";"4.841254"
"1030.0";"5.044892"
"1040.0";"4.905488"
"1050.0";"5.098075"
"1060.0";"5.182297"
"1070.0";"5.520032"
"1080.0";"5.688775"
"1090.0";"5.608435"
"1100.0";"5.828846"
"1110.0";"5.953925"
"1120.0";"5.884695"
"1130.0";"5.937276"
"1140.0";"5.783289"
"1150.0";"5.786016"
"1160.0";"5.824424"
"1170.0";"5.882859"
"1180.0";"5.81428"
"1190.0";"5.752042"
"1200.0";"5.73549"
"1210.0";"5.805469"
"1220.0";"5.859667"
"1230.0";"5.847443"
"1240.0";"5.624356"
"1250.0";"5.464722"
"1260.0";"5.559858"
"1270.0";"5.603706"
"1280.0";"5.629182"
"1290.0";"5.543727"
"1300.0";"5.519871"
"1310.0";"5.721206"
"1320.0";"5.584493"
"1330.0";"5.767519"
"1340.0";"5.414407"
"1350.0";"5.62095"
"1360.0";"5.753318"
"1370.0";"5.664861"
"1380.0";"5.632736"
"1390.0";"5.338119"
"1400.0";"5.217362"
"1410.0";"5.271181"
"1420.0";"5.306365"
"1430.0";"5.379768"
"1440.0";"5.368176"
"1450.0";"5.360024"
"1460.0";"5.501204"
"1470.0";"5.44189"
"1480.0";"5.5048"
"1490.0";"5.519992"
"1500.0";"5.429482"
"1510.0";"5.328772"
"1520.0";"5.204821"
"1530.0";"5.061723"
"1540.0";"4.946356"
"1550.0";"4.680118"
"1560.0";"4.604221"
"1570.0";"4.585544"
"1580.0";"4.353516"
"1590.0";"4.494428"
"1600.0";"4.57569"
"1610.0";"4.661581"
"1620.0";"4.67524"
"1630.0";"4.930747"
"1640.0";"4.84618"
"1650.0";"4.894894"
"1660.0";"4.777585"
"1670.0";"4.482959"
"1680.0";"4.454759"
"1690.0";"4.579224"
"1700.0";"4.465295"
"1710.0";"4.226639"
"1720.0";"4.452106"
"1730.0";"4.725993"
"1740.0";"4.730173"
"1750.0";"4.742321"
"1760.0";"4.857224"
"1770.0";"4.954883"
"1780.0";"4.795962"
"1790.0";"4.732865"
"1800.0";"5.054742"
"1810.0";"5.058104"
"1820.0";"4.950706"
"1830.0";"5.044199"
"1840.0";"5.141295"
"1850.0";"5.198975"
"1860.0";"5.147474"
"1870.0";"5.13834"
"1880.0";"5.113384"
"1890.0";"5.213044"
"1900.0";"5.114114"
"1910.0";"5.06961"
"1920.0";"4.959997"
"1930.0";"4.968446"
"1940.0";"4.786867"
"1950.0";"5.214976"
"1960.0";"5.192147"
"1970.0";"5.147903"
"1980.0";"4.82213"
"1990.0";"5.010418"
"2000.0";"5.158148"
"2010.0";"4.802111"
"2020.0";"4.429933"
"2030.0";"4.477273"
"2040.0";"4.55946"
"2050.0";"4.672709"
"2060.0";"4.589389"
"2070.0";"4.460177"
"2080.0";"4.521501"
"2090.0";"4.722441"
"2100.0";"5.007492"
"2110.0";"5.02096"
"2120.0";"5.113473"
"2130.0";"5.007978"
"2140.0";"4.944296"
"2150.0";"4.915535"
"2160.0";"4.940073"
"2170.0";"4.61694"
"2180.0";"4.679995"
"2190.0";"4.566935"
"2200.0";"4.380382"
"2210.0";"4.522405"
"2220.0";"4.566823"
"2230.0";"4.857425"
"2240.0";"4.754588"
"2250.0";"4.699091"
"2260.0";"4.787854"
"2270.0";"4.663879"
"2280.0";"4.743272"
"2290.0";"4.662003"
"2300.0";"4.512056"
"2310.0";"4.751089"
"2320.0";"4.661303"
"2330.0";"4.795783"
"2340.0";"4.751396"
"2350.0";"4.660518"
"2360.0";"4.818146"
"2370.0";"4.963843"
"2380.0";"4.896307"
"2390.0";"5.114698"
"2400.0";"5.226947"
"2410.0";"5.219018"
"2420.0";"5.093991"
"2430.0";"5.119183"
"2440.0";"4.788615"
"2450.0";"4.790614"
"2460.0";"4.969586"
"2470.0";"4.989563"
"2480.0";"4.826557"
"2490.0";"4.590611"
"2500.0";"4.464574"
"2510.0";"4.28229"
"2520.0";"4.263487"
"2530.0";"4.293122"
"2540.0";"4.35537"
"2550.0";"4.380451"
"2560.0";"4.188458"
"2570.0";"4.218606"
"2580.0";"4.148955"
"2590.0";"4.266164"
"2600.0";"4.19087"
"2610.0";"4.303174"
"2620.0";"4.301853"
"2630.0";"4.383711"
"2640.0";"4.544766"
"2650.0";"4.547721"
"2660.0";"4.501263"
"2670.0";"4.502843"
"2680.0";"4.504904"
"2690.0";"4.535779"
"2700.0";"4.802171"
"2710.0";"4.764982"
"2720.0";"4.690513"
"2730.0";"4.862599"
"2740.0";"4.86052"
"2750.0";"5.173198"
"2760.0";"5.254631"
"2770.0";"5.501174"
"2780.0";"5.638488"
"2790.0";"5.758031"
"2800.0";"5.86109"
"2810.0";"5.682659"
"2820.0";"5.336417"
"2830.0";"5.413654"
"2840.0";"5.537616"
"2850.0";"5.625463"
"2860.0";"5.507356"
"2870.0";"5.640309"
"2880.0";"5.567208"
"2890.0";"5.580641"
"2900.0";"5.439171"
"2910.0";"5.480309"
"2920.0";"5.337542"
"2930.0";"5.288279"
"2940.0";"5.427792"
"2950.0";"5.456062"
"2960.0";"5.594743"
"2970.0";"5.671924"
"2980.0";"5.784989"
"2990.0";"5.620857"
"3000.0";"5.571638"
"3010.0";"5.443371"
"3020.0";"5.394237"
"3030.0";"5.50071"
"3040.0";"5.489743"
"3050.0";"5.182887"
"3060.0";"4.94056"
"3070.0";"4.889966"
"3080.0";"4.91704"
"3090.0";"4.705091"
"3100.0";"4.367425"
"3110.0";"4.555635"
"3120.0";"4.341681"
"3130.0";"4.327678"
"3140.0";"4.238994"
"3150.0";"4.414479"
"3160.0";"4.587124"
"3170.0";"4.640674"
"3180.0";"4.92717"
"3190.0";"4.709077"
"3200.0";"4.867843"
"3210.0";"4.881476"
"3220.0";"4.917334"
"3230.0";"5.002624"
"3240.0";"4.728599"
"3250.0";"4.785139"
"3260.0";"4.871493"
"3270.0";"4.823716"
"3280.0";"5.035678"
"3290.0";"4.801691"
"3300.0";"4.534617"
"3310.0";"4.714954"
"3320.0";"4.880291"
"3330.0";"4.841879"
"3340.0";"5.090605"
"3350.0";"4.956295"
"3360.0";"4.646208"
"3370.0";"4.62499"
"3380.0";"4.695078"
"3390.0";"4.553476"
"3400.0";"4.815494"
"3410.0";"4.799622"
"3420.0";"4.866591"
"3430.0";"4.671772"
"3440.0";"4.828472"
"3450.0";"4.696488"
"3460.0";"4.780062"
"3470.0";"4.862281"
"3480.0";"4.729868"
"3490.0";"4.490814"
"3500.0";"4.71765"
"3510.0";"4.729859"
"3520.0";"4.66213"
"3530.0";"4.488045"
"3540.0";"4.186015"
"3550.0";"4.031211"
"3560.0";"4.054115"
"3570.0";"4.321698"
"3580.0";"4.166655"
"3590.0";"4.035801"
"3600.0";"4.300801"
"3610.0";"4.281572"
"3620.0";"4.260494"
"3630.0";"4.172561"
"3640.0";"4.082121"
"3650.0";"3.997115"
"3660.0";"3.991585"
"3670.0";"4.132351"
"3680.0";"4.245035"
"3690.0";"4.044729"
"3700.0";"4.23682"
"3710.0";"3.860379"
"3720.0";"3.794015"
"3730.0";"3.748122"
"3740.0";"3.637928"
"3750.0";"3.664738"
"3760.0";"3.604724"
"3770.0";"3.718639"
"3780.0";"3.727509"
"3790.0";"3.892398"
"3800.0";"3.779162"
"3810.0";"4.079773"
"3820.0";"4.139383"
"3830.0";"4.332971"
"3840.0";"4.523629"
"3850.0";"4.794112"
"3860.0";"4.791255"
"3870.0";"4.88557"
"3880.0";"4.888002"
"3890.0";"4.835034"
"3900.0";"4.694608"
"3910.0";"4.672118"
"3920.0";"4.883623"
"3930.0";"4.925863"
"3940.0";"4.705451"
"3950.0";"4.574561"
"3960.0";"4.365146"
"3970.0";"4.254709"
"3980.0";"4.387225"
"3990.0";"4.298354"
"4000.0";"4.5137"
"4010.0";"4.56106"
"4020.0";"4.505695"
"4030.0";"4.647081"
"4040.0";"4.53275"
"4050.0";"4.598999"
"4060.0";"4.515113"
"4070.0";"4.615707"
"4080.0";"4.556687"
"4090.0";"4.486103"
"4100.0";"4.983281"
"4110.0";"4.966995"
"4120.0";"5.0738"
"4130.0";"5.157879"
"4140.0";"5.26428"
"4150.0";"5.464798"
"4160.0";"5.323957"
"4170.0";"4.957149"
"4180.0";"4.7469"
"4190.0";"4.723834"
"4200.0";"4.57515"
"4210.0";"4.552288"
"4220.0";"4.565378"
"4230.0";"4.228929"
"4240.0";"4.305952"
"4250.0";"4.29911"
"4260.0";"4.241795"
"4270.0";"4.481418"
"4280.0";"4.64901"
"4290.0";"4.80183"
"4300.0";"4.921741"
"4310.0";"4.854756"
"4320.0";"4.904105"
"4330.0";"4.859486"
"4340.0";"4.896126"
"4350.0";"4.66852"
"4360.0";"4.602572"
"4370.0";"4.774638"
"4380.0";"4.65325"
"4390.0";"4.709948"
"4400.0";"4.737441"
"4410.0";"4.592321"
"4420.0";"4.752636"
"4430.0";"4.762163"
"4440.0";"4.605737"
"4450.0";"4.775429"
"4460.0";"4.668707"
"4470.0";"4.79977"
"4480.0";"4.958576"
"4490.0";"4.981105"
"4500.0";"4.911993"
"4510.0";"5.110057"
"4520.0";"5.016885"
"4530.0";"4.90182"
"4540.0";"4.766095"
"4550.0";"4.820404"
"4560.0";"4.831461"
"4570.0";"4.694973"
"4580.0";"4.918728"
"4590.0";"5.002882"
"4600.0";"5.19331"
"4610.0";"5.181345"
"4620.0";"4.921165"
"4630.0";"4.778195"
"4640.0";"5.003242"
"4650.0";"4.936689"
"4660.0";"4.746789"
"4670.0";"5.028175"
"4680.0";"4.970144"
"4690.0";"4.824844"
"4700.0";"4.763944"
"4710.0";"4.700821"
"4720.0";"4.641702"
"4730.0";"4.993143"
"4740.0";"4.962944"
"4750.0";"5.063138"
