# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL17"
"0.0";"1.136642"
"10.0";"1.286996"
"20.0";"1.505305"
"30.0";"1.39409"
"40.0";"1.286482"
"50.0";"1.050017"
"60.0";"1.194046"
"70.0";"1.105226"
"80.0";"1.239211"
"90.0";"1.110124"
"100.0";"1.235794"
"110.0";"1.032189"
"120.0";"0.8283636"
"130.0";"0.7097645"
"140.0";"0.8394555"
"150.0";"0.7203816"
"160.0";"0.8554398"
"170.0";"0.6707169"
"180.0";"0.5629166"
"190.0";"0.7956752"
"200.0";"0.8176537"
"210.0";"0.8156148"
"220.0";"0.9846001"
"230.0";"1.052359"
"240.0";"0.9961172"
"250.0";"0.9063805"
"260.0";"1.028409"
"270.0";"1.223697"
"280.0";"1.269591"
"290.0";"1.327742"
"300.0";"1.384286"
"310.0";"1.274574"
"320.0";"1.272254"
"330.0";"1.127742"
"340.0";"1.290698"
"350.0";"1.390785"
"360.0";"1.247052"
"370.0";"1.377955"
"380.0";"1.127818"
"390.0";"1.146148"
"400.0";"1.151657"
"410.0";"1.296985"
"420.0";"1.073433"
"430.0";"1.106662"
"440.0";"1.012965"
"450.0";"1.308136"
"460.0";"1.205736"
"470.0";"1.173768"
"480.0";"1.048539"
"490.0";"1.089367"
"500.0";"1.206112"
"510.0";"1.113144"
"520.0";"1.110842"
"530.0";"0.989951"
"540.0";"0.8687437"
"550.0";"0.9293818"
"560.0";"0.7695851"
"570.0";"0.6075599"
"580.0";"0.5556574"
"590.0";"0.5883378"
"600.0";"0.3580306"
"610.0";"0.317082"
"620.0";"0.362759"
"630.0";"0.5032408"
"640.0";"0.7759981"
"650.0";"0.8603359"
"660.0";"0.9630004"
"670.0";"1.112125"
"680.0";"1.254714"
"690.0";"1.299851"
"700.0";"1.009738"
"710.0";"1.08585"
"720.0";"0.9055497"
"730.0";"0.5741339"
"740.0";"0.4076825"
"750.0";"0.7602959"
"760.0";"0.9003143"
"770.0";"0.7345155"
"780.0";"0.7778027"
"790.0";"0.8313022"
"800.0";"0.9055639"
"810.0";"1.00728"
"820.0";"0.8176705"
"830.0";"0.8371298"
"840.0";"1.008492"
"850.0";"0.7933357"
"860.0";"0.9544933"
"870.0";"1.218328"
"880.0";"1.034534"
"890.0";"1.270993"
"900.0";"1.709958"
"910.0";"1.352196"
"920.0";"1.652113"
"930.0";"1.404462"
"940.0";"1.612227"
"950.0";"1.738747"
"960.0";"2.019044"
"970.0";"1.855167"
"980.0";"1.800121"
"990.0";"1.642935"
"1000.0";"1.868877"
"1010.0";"1.898871"
"1020.0";"1.957438"
"1030.0";"1.966417"
"1040.0";"1.766399"
"1050.0";"1.673912"
"1060.0";"1.679087"
"1070.0";"1.638548"
"1080.0";"1.60812"
"1090.0";"1.785768"
"1100.0";"1.538016"
"1110.0";"1.739337"
"1120.0";"1.756934"
"1130.0";"1.752458"
"1140.0";"1.41232"
"1150.0";"1.492651"
"1160.0";"1.106758"
"1170.0";"0.8977687"
"1180.0";"1.048948"
"1190.0";"1.16638"
"1200.0";"1.140443"
"1210.0";"1.168939"
"1220.0";"1.339252"
"1230.0";"1.515927"
"1240.0";"1.707498"
"1250.0";"1.769425"
"1260.0";"1.65197"
"1270.0";"1.369141"
"1280.0";"1.727584"
"1290.0";"1.872294"
"1300.0";"1.946866"
"1310.0";"1.711735"
"1320.0";"1.585726"
"1330.0";"1.552167"
"1340.0";"1.553476"
"1350.0";"1.658995"
"1360.0";"1.807436"
"1370.0";"2.067732"
"1380.0";"1.882064"
"1390.0";"1.844772"
"1400.0";"1.980599"
"1410.0";"2.007367"
"1420.0";"1.704732"
"1430.0";"1.799632"
"1440.0";"1.528966"
"1450.0";"1.718916"
"1460.0";"1.606567"
"1470.0";"1.410887"
"1480.0";"1.567166"
"1490.0";"1.656471"
"1500.0";"1.539977"
"1510.0";"1.511368"
"1520.0";"1.557927"
"1530.0";"1.544435"
"1540.0";"1.426897"
"1550.0";"1.248988"
"1560.0";"1.30735"
"1570.0";"1.239148"
"1580.0";"1.161416"
"1590.0";"0.999226"
"1600.0";"0.9922087"
"1610.0";"1.198357"
"1620.0";"1.173726"
"1630.0";"1.503951"
"1640.0";"1.591607"
"1650.0";"1.537373"
"1660.0";"1.577966"
"1670.0";"1.545863"
"1680.0";"1.51869"
"1690.0";"1.558992"
"1700.0";"1.815868"
"1710.0";"2.041083"
"1720.0";"1.650536"
"1730.0";"1.639425"
"1740.0";"1.788625"
"1750.0";"1.985706"
"1760.0";"1.917821"
"1770.0";"1.769675"
"1780.0";"1.538357"
"1790.0";"1.838011"
"1800.0";"1.556191"
"1810.0";"1.50294"
"1820.0";"1.573968"
"1830.0";"1.602945"
"1840.0";"1.499948"
"1850.0";"1.446689"
"1860.0";"1.456153"
"1870.0";"1.387204"
"1880.0";"1.331761"
"1890.0";"1.59738"
"1900.0";"1.614543"
"1910.0";"1.649737"
"1920.0";"1.45443"
"1930.0";"1.50365"
"1940.0";"1.414292"
"1950.0";"1.119861"
"1960.0";"1.128681"
"1970.0";"1.30175"
"1980.0";"1.540737"
"1990.0";"1.626957"
"2000.0";"1.783926"
"2010.0";"1.645635"
"2020.0";"1.448063"
"2030.0";"1.259587"
"2040.0";"1.301563"
"2050.0";"1.390333"
"2060.0";"1.2972"
"2070.0";"1.181536"
"2080.0";"1.020331"
"2090.0";"0.8830408"
"2100.0";"0.8515136"
"2110.0";"1.031191"
"2120.0";"1.137925"
"2130.0";"1.173389"
"2140.0";"1.223058"
"2150.0";"1.19377"
"2160.0";"1.286848"
"2170.0";"1.307515"
"2180.0";"1.199074"
"2190.0";"1.235214"
"2200.0";"1.274386"
"2210.0";"1.539335"
"2220.0";"1.718397"
"2230.0";"1.635321"
"2240.0";"1.76973"
"2250.0";"1.845867"
"2260.0";"1.822974"
"2270.0";"1.922699"
"2280.0";"1.784117"
"2290.0";"1.805579"
"2300.0";"1.754488"
"2310.0";"1.760853"
"2320.0";"1.559994"
"2330.0";"1.751655"
"2340.0";"1.738633"
"2350.0";"1.713157"
"2360.0";"1.73423"
"2370.0";"2.036447"
"2380.0";"2.141869"
"2390.0";"2.085559"
"2400.0";"2.023594"
"2410.0";"2.202319"
"2420.0";"2.190735"
"2430.0";"2.06207"
"2440.0";"1.939111"
"2450.0";"1.743901"
"2460.0";"1.679826"
"2470.0";"1.613132"
"2480.0";"1.69667"
"2490.0";"1.838915"
"2500.0";"1.626497"
"2510.0";"1.855656"
"2520.0";"2.006842"
"2530.0";"2.045877"
"2540.0";"2.151336"
"2550.0";"1.889492"
"2560.0";"1.947944"
"2570.0";"1.952572"
"2580.0";"2.020868"
"2590.0";"2.145915"
"2600.0";"1.985481"
"2610.0";"1.952171"
"2620.0";"2.079599"
"2630.0";"2.246109"
"2640.0";"2.045207"
"2650.0";"2.213728"
"2660.0";"2.153602"
"2670.0";"2.255868"
"2680.0";"2.251806"
"2690.0";"2.158725"
"2700.0";"2.488754"
"2710.0";"2.440755"
"2720.0";"2.598125"
"2730.0";"2.551105"
"2740.0";"2.381207"
"2750.0";"2.397325"
"2760.0";"2.481553"
"2770.0";"2.436784"
"2780.0";"2.498612"
"2790.0";"2.72851"
"2800.0";"2.593134"
"2810.0";"2.436394"
"2820.0";"2.048438"
"2830.0";"1.87797"
"2840.0";"1.915966"
"2850.0";"1.97769"
"2860.0";"1.753895"
"2870.0";"1.719399"
"2880.0";"1.755621"
"2890.0";"1.975577"
"2900.0";"2.07617"
"2910.0";"1.937848"
"2920.0";"1.877074"
"2930.0";"1.944508"
"2940.0";"1.821022"
"2950.0";"1.746999"
"2960.0";"1.559363"
"2970.0";"1.486344"
