# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL14"
"0.0";"2.949011"
"10.0";"2.850321"
"20.0";"2.745625"
"30.0";"2.997155"
"40.0";"2.707566"
"50.0";"2.584819"
"60.0";"2.371247"
"70.0";"2.757488"
"80.0";"2.66576"
"90.0";"2.630657"
"100.0";"2.638385"
"110.0";"2.71441"
"120.0";"2.951242"
"130.0";"2.812707"
"140.0";"2.804406"
"150.0";"2.69495"
"160.0";"2.84553"
"170.0";"2.927445"
"180.0";"2.958469"
"190.0";"2.875715"
"200.0";"3.148036"
"210.0";"3.257476"
"220.0";"3.164013"
"230.0";"3.432585"
"240.0";"3.341763"
"250.0";"3.611622"
"260.0";"3.630276"
"270.0";"3.568207"
"280.0";"3.372654"
"290.0";"3.187875"
"300.0";"3.157795"
"310.0";"3.214634"
"320.0";"3.368699"
"330.0";"3.575815"
"340.0";"3.257032"
"350.0";"3.556252"
"360.0";"3.707258"
"370.0";"3.490996"
"380.0";"3.42632"
"390.0";"3.477178"
"400.0";"3.430894"
"410.0";"3.159201"
"420.0";"3.148824"
"430.0";"3.437884"
"440.0";"3.534217"
"450.0";"3.663138"
"460.0";"3.873905"
"470.0";"3.943212"
"480.0";"4.0576"
"490.0";"3.937307"
"500.0";"3.742253"
"510.0";"3.819921"
"520.0";"3.871058"
"530.0";"3.865549"
"540.0";"3.876158"
"550.0";"3.964139"
"560.0";"3.879725"
"570.0";"3.847198"
"580.0";"3.721524"
"590.0";"3.523264"
"600.0";"3.532801"
"610.0";"3.408727"
"620.0";"3.236225"
"630.0";"3.296406"
"640.0";"3.343475"
"650.0";"3.469619"
"660.0";"3.420173"
"670.0";"3.545809"
"680.0";"3.744883"
"690.0";"3.516783"
"700.0";"3.316234"
"710.0";"3.462765"
"720.0";"3.493358"
"730.0";"3.338199"
"740.0";"2.969364"
"750.0";"2.988202"
"760.0";"3.05118"
"770.0";"2.805201"
"780.0";"2.60612"
"790.0";"2.411078"
"800.0";"2.247791"
"810.0";"2.134488"
"820.0";"2.236555"
"830.0";"2.563939"
"840.0";"2.5126"
"850.0";"2.552532"
"860.0";"2.559332"
"870.0";"2.770393"
"880.0";"2.487102"
"890.0";"2.116202"
"900.0";"2.399921"
"910.0";"2.259042"
"920.0";"2.414258"
"930.0";"2.668364"
"940.0";"2.58142"
"950.0";"2.360989"
"960.0";"1.937046"
"970.0";"2.100482"
"980.0";"1.960519"
"990.0";"1.891215"
"1000.0";"1.838916"
"1010.0";"1.798561"
"1020.0";"1.554842"
"1030.0";"1.736302"
"1040.0";"1.768594"
"1050.0";"1.997549"
"1060.0";"2.333729"
"1070.0";"2.053205"
"1080.0";"2.359749"
"1090.0";"2.181699"
"1100.0";"1.966024"
"1110.0";"1.864584"
"1120.0";"1.523238"
"1130.0";"1.765314"
"1140.0";"1.671163"
"1150.0";"1.810036"
"1160.0";"1.954534"
"1170.0";"2.045297"
"1180.0";"2.032623"
"1190.0";"2.26265"
"1200.0";"2.153786"
"1210.0";"2.087003"
"1220.0";"2.26187"
"1230.0";"2.495211"
"1240.0";"2.602434"
"1250.0";"2.577166"
"1260.0";"2.407118"
"1270.0";"2.340517"
"1280.0";"2.353283"
"1290.0";"2.076446"
"1300.0";"2.147056"
"1310.0";"2.153347"
"1320.0";"2.224561"
"1330.0";"2.497606"
"1340.0";"2.46831"
"1350.0";"2.46145"
"1360.0";"2.27681"
"1370.0";"2.362666"
"1380.0";"2.533151"
"1390.0";"2.260834"
"1400.0";"2.325825"
"1410.0";"2.37479"
"1420.0";"2.317021"
"1430.0";"2.670113"
