# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol5_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-dimer_area"
"0.0";"2.578442"
"10.0";"2.565378"
"20.0";"2.642307"
"30.0";"2.39938"
"40.0";"2.511516"
"50.0";"2.414649"
"60.0";"2.547674"
"70.0";"2.584865"
"80.0";"2.577269"
"90.0";"2.384441"
"100.0";"2.396671"
"110.0";"2.435117"
"120.0";"2.365251"
"130.0";"2.284045"
"140.0";"2.446166"
"150.0";"2.352696"
"160.0";"2.504447"
"170.0";"2.398768"
"180.0";"2.407663"
"190.0";"2.48298"
"200.0";"2.435938"
"210.0";"2.383831"
"220.0";"2.440123"
"230.0";"2.452576"
"240.0";"2.454141"
"250.0";"2.431144"
"260.0";"2.396893"
"270.0";"2.304186"
"280.0";"2.484189"
"290.0";"2.405296"
"300.0";"2.442712"
"310.0";"2.458883"
"320.0";"2.359594"
"330.0";"2.431942"
"340.0";"2.394507"
"350.0";"2.411544"
"360.0";"2.411518"
"370.0";"2.407194"
"380.0";"2.483317"
"390.0";"2.377372"
"400.0";"2.414605"
"410.0";"2.477728"
"420.0";"2.404164"
"430.0";"2.406957"
"440.0";"2.45592"
"450.0";"2.363012"
"460.0";"2.380783"
"470.0";"2.334489"
"480.0";"2.374369"
"490.0";"2.36519"
"500.0";"2.422091"
"510.0";"2.332781"
"520.0";"2.476729"
"530.0";"2.39694"
"540.0";"2.396924"
"550.0";"2.445086"
"560.0";"2.441714"
"570.0";"2.43511"
"580.0";"2.457517"
"590.0";"2.350857"
"600.0";"2.402299"
"610.0";"2.396552"
"620.0";"2.412027"
"630.0";"2.43437"
"640.0";"2.363376"
"650.0";"2.427681"
"660.0";"2.405648"
"670.0";"2.493561"
"680.0";"2.432189"
"690.0";"2.302043"
"700.0";"2.378979"
"710.0";"2.492604"
"720.0";"2.378495"
"730.0";"2.296746"
"740.0";"2.369895"
"750.0";"2.464364"
"760.0";"2.402211"
"770.0";"2.410443"
"780.0";"2.422411"
"790.0";"2.40184"
"800.0";"2.397924"
"810.0";"2.39146"
"820.0";"2.484872"
"830.0";"2.466513"
"840.0";"2.408022"
"850.0";"2.429043"
"860.0";"2.417388"
"870.0";"2.405525"
"880.0";"2.408603"
"890.0";"2.443209"
"900.0";"2.404827"
"910.0";"2.401387"
"920.0";"2.362078"
"930.0";"2.437935"
"940.0";"2.466799"
"950.0";"2.432568"
"960.0";"2.490844"
"970.0";"2.470083"
"980.0";"2.464681"
"990.0";"2.489364"
"1000.0";"2.438867"
"1010.0";"2.512763"
"1020.0";"2.408414"
"1030.0";"2.486695"
"1040.0";"2.502823"
"1050.0";"2.48543"
"1060.0";"2.508092"
"1070.0";"2.426092"
"1080.0";"2.437705"
"1090.0";"2.461553"
"1100.0";"2.389807"
"1110.0";"2.486307"
"1120.0";"2.433231"
"1130.0";"2.400402"
"1140.0";"2.43261"
"1150.0";"2.474451"
"1160.0";"2.411068"
"1170.0";"2.452404"
"1180.0";"2.407828"
"1190.0";"2.444217"
"1200.0";"2.393483"
"1210.0";"2.390048"
"1220.0";"2.452977"
"1230.0";"2.420431"
"1240.0";"2.447037"
"1250.0";"2.447977"
"1260.0";"2.430757"
"1270.0";"2.361582"
"1280.0";"2.363491"
"1290.0";"2.374747"
"1300.0";"2.367069"
"1310.0";"2.401071"
"1320.0";"2.515366"
"1330.0";"2.463632"
"1340.0";"2.544768"
"1350.0";"2.490641"
"1360.0";"2.448325"
"1370.0";"2.488646"
"1380.0";"2.461604"
"1390.0";"2.527801"
"1400.0";"2.377039"
"1410.0";"2.475363"
"1420.0";"2.465273"
"1430.0";"2.450455"
