# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"3.18672"
"10.0";"3.278669"
"20.0";"3.435144"
"30.0";"3.518388"
"40.0";"3.619851"
"50.0";"3.516492"
"60.0";"3.487838"
"70.0";"3.455125"
"80.0";"3.743695"
"90.0";"3.841598"
"100.0";"3.845193"
"110.0";"3.930245"
"120.0";"3.804948"
"130.0";"3.832185"
"140.0";"3.947122"
"150.0";"3.998374"
"160.0";"3.911563"
"170.0";"3.810148"
"180.0";"3.660537"
"190.0";"3.623577"
"200.0";"3.561981"
"210.0";"3.55916"
"220.0";"3.393849"
"230.0";"3.518591"
"240.0";"3.535531"
"250.0";"3.559208"
"260.0";"3.593359"
"270.0";"3.48709"
"280.0";"3.492224"
"290.0";"3.367046"
"300.0";"3.32408"
"310.0";"3.493504"
"320.0";"3.28012"
"330.0";"3.282335"
"340.0";"3.211707"
"350.0";"3.220518"
"360.0";"3.36473"
"370.0";"3.417458"
"380.0";"3.640342"
"390.0";"3.728066"
"400.0";"4.106112"
"410.0";"4.197272"
"420.0";"4.107664"
"430.0";"4.10956"
"440.0";"4.040062"
"450.0";"4.082352"
"460.0";"4.011443"
"470.0";"3.935433"
"480.0";"4.24536"
"490.0";"4.32164"
"500.0";"4.341374"
"510.0";"4.370641"
"520.0";"4.421705"
"530.0";"4.199495"
"540.0";"4.377313"
"550.0";"4.370927"
"560.0";"4.479447"
"570.0";"4.67224"
"580.0";"4.76171"
"590.0";"4.862537"
"600.0";"4.870442"
"610.0";"4.982877"
"620.0";"4.913306"
"630.0";"4.752256"
"640.0";"4.770298"
"650.0";"4.578313"
"660.0";"4.459027"
"670.0";"4.445395"
"680.0";"4.241662"
"690.0";"4.217417"
"700.0";"4.263835"
"710.0";"4.242215"
"720.0";"4.278853"
"730.0";"4.184037"
"740.0";"4.226056"
"750.0";"4.434513"
"760.0";"4.389153"
"770.0";"4.307974"
"780.0";"4.40547"
"790.0";"4.631948"
"800.0";"4.685659"
"810.0";"4.473277"
"820.0";"4.182051"
"830.0";"4.118561"
"840.0";"3.789255"
"850.0";"3.569239"
"860.0";"3.877027"
"870.0";"4.093029"
"880.0";"4.07475"
"890.0";"3.917348"
"900.0";"4.121551"
"910.0";"4.344418"
"920.0";"4.30433"
"930.0";"4.325986"
"940.0";"4.22408"
"950.0";"4.204672"
"960.0";"4.266394"
"970.0";"4.281209"
"980.0";"4.314945"
"990.0";"4.419236"
"1000.0";"4.041503"
"1010.0";"4.042929"
"1020.0";"3.957615"
"1030.0";"3.908391"
"1040.0";"3.853235"
"1050.0";"3.838202"
"1060.0";"3.563507"
"1070.0";"3.509461"
"1080.0";"3.548284"
"1090.0";"3.724815"
"1100.0";"3.850856"
"1110.0";"3.541362"
"1120.0";"3.683146"
"1130.0";"3.680278"
"1140.0";"3.555498"
"1150.0";"3.504865"
"1160.0";"3.46667"
"1170.0";"3.406181"
"1180.0";"3.380854"
"1190.0";"3.358616"
