# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol13_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-inner_dimer_area"
"0.0";"4.118884"
"10.0";"4.044897"
"20.0";"4.30121"
"30.0";"4.104013"
"40.0";"4.121138"
"50.0";"4.207997"
"60.0";"4.260533"
"70.0";"4.0848"
"80.0";"3.992533"
"90.0";"4.018676"
"100.0";"3.940756"
"110.0";"4.038848"
"120.0";"4.058671"
"130.0";"4.164036"
"140.0";"4.391737"
"150.0";"4.255475"
"160.0";"4.330819"
"170.0";"4.135056"
"180.0";"4.032017"
"190.0";"4.064696"
"200.0";"4.066651"
"210.0";"3.831445"
"220.0";"3.736134"
"230.0";"3.692163"
"240.0";"3.771719"
"250.0";"3.770753"
"260.0";"3.613007"
"270.0";"3.702618"
"280.0";"3.951567"
"290.0";"3.993261"
"300.0";"4.24142"
"310.0";"4.284899"
"320.0";"4.196989"
"330.0";"4.301388"
"340.0";"4.232348"
"350.0";"4.139256"
"360.0";"4.097044"
"370.0";"4.111679"
"380.0";"4.012814"
"390.0";"3.795788"
"400.0";"4.060214"
"410.0";"4.110546"
"420.0";"4.153355"
"430.0";"4.154359"
"440.0";"4.069264"
"450.0";"3.749958"
"460.0";"3.803827"
"470.0";"3.952657"
"480.0";"3.843359"
"490.0";"3.88435"
"500.0";"3.915362"
"510.0";"3.789009"
"520.0";"3.735497"
"530.0";"3.675417"
"540.0";"3.657973"
"550.0";"3.561174"
"560.0";"3.6309"
"570.0";"3.632515"
"580.0";"3.666559"
"590.0";"3.459889"
"600.0";"3.513416"
"610.0";"3.403742"
"620.0";"3.516772"
"630.0";"3.49886"
"640.0";"3.425953"
"650.0";"3.562826"
"660.0";"3.515423"
"670.0";"3.500208"
"680.0";"3.604251"
"690.0";"3.355465"
"700.0";"3.306563"
"710.0";"3.408099"
"720.0";"3.228559"
"730.0";"3.247908"
"740.0";"3.370081"
"750.0";"3.406994"
"760.0";"3.42662"
"770.0";"3.538602"
"780.0";"3.432821"
"790.0";"3.434469"
"800.0";"3.421348"
"810.0";"3.439362"
"820.0";"3.489591"
"830.0";"3.396782"
"840.0";"3.525138"
"850.0";"3.349854"
"860.0";"3.460857"
"870.0";"3.519332"
"880.0";"3.404981"
"890.0";"3.495145"
"900.0";"3.472825"
"910.0";"3.398472"
"920.0";"3.427122"
"930.0";"3.34569"
"940.0";"3.296513"
"950.0";"3.344807"
"960.0";"3.209378"
"970.0";"3.09812"
"980.0";"3.133245"
"990.0";"3.219766"
"1000.0";"3.361703"
"1010.0";"3.27693"
"1020.0";"3.259515"
"1030.0";"3.405963"
"1040.0";"3.440889"
"1050.0";"3.242973"
"1060.0";"3.323336"
"1070.0";"3.436618"
"1080.0";"3.454371"
"1090.0";"3.277696"
"1100.0";"3.103455"
"1110.0";"3.1056"
"1120.0";"3.094977"
"1130.0";"3.079387"
"1140.0";"3.255236"
"1150.0";"3.216164"
"1160.0";"3.15407"
"1170.0";"3.178473"
"1180.0";"3.182385"
"1190.0";"3.259373"
"1200.0";"3.204706"
"1210.0";"3.200794"
"1220.0";"3.27015"
"1230.0";"3.299337"
"1240.0";"3.257546"
"1250.0";"3.277098"
"1260.0";"3.269736"
"1270.0";"3.442564"
"1280.0";"3.415719"
"1290.0";"3.421668"
"1300.0";"3.351639"
"1310.0";"3.288897"
"1320.0";"3.467209"
"1330.0";"3.387353"
"1340.0";"3.389069"
"1350.0";"3.499113"
"1360.0";"3.473412"
"1370.0";"3.357124"
"1380.0";"3.375017"
"1390.0";"3.398598"
"1400.0";"3.273372"
"1410.0";"3.329779"
"1420.0";"3.255579"
"1430.0";"3.197104"
"1440.0";"3.243378"
"1450.0";"3.350008"
"1460.0";"3.369551"
"1470.0";"3.343019"
"1480.0";"3.359089"
"1490.0";"3.353801"
"1500.0";"3.280352"
"1510.0";"3.300062"
"1520.0";"3.367746"
"1530.0";"3.292274"
"1540.0";"3.341026"
"1550.0";"3.421463"
"1560.0";"3.310487"
"1570.0";"3.392573"
"1580.0";"3.381648"
"1590.0";"3.396581"
"1600.0";"3.440426"
"1610.0";"3.413829"
"1620.0";"3.372705"
"1630.0";"3.317249"
"1640.0";"3.280695"
"1650.0";"3.364799"
"1660.0";"3.41942"
"1670.0";"3.388319"
"1680.0";"3.40612"
"1690.0";"3.407511"
"1700.0";"3.313304"
"1710.0";"3.253094"
"1720.0";"3.380057"
"1730.0";"3.433599"
"1740.0";"3.334892"
"1750.0";"3.43668"
"1760.0";"3.487208"
"1770.0";"3.479527"
"1780.0";"3.568429"
"1790.0";"3.475037"
"1800.0";"3.535127"
"1810.0";"3.636798"
"1820.0";"3.55855"
"1830.0";"3.458493"
"1840.0";"3.389062"
"1850.0";"3.465242"
"1860.0";"3.409256"
"1870.0";"3.340212"
"1880.0";"3.456643"
"1890.0";"3.444418"
"1900.0";"3.331712"
"1910.0";"3.384358"
"1920.0";"3.373434"
"1930.0";"3.448004"
"1940.0";"3.407134"
"1950.0";"3.406788"
"1960.0";"3.284795"
"1970.0";"3.355008"
"1980.0";"3.497723"
"1990.0";"3.370541"
"2000.0";"3.291163"
"2010.0";"3.41785"
"2020.0";"3.291487"
"2030.0";"3.24584"
"2040.0";"3.349743"
"2050.0";"3.382535"
"2060.0";"3.282288"
"2070.0";"3.295742"
"2080.0";"3.277239"
"2090.0";"3.257986"
"2100.0";"3.183965"
"2110.0";"3.317534"
"2120.0";"3.257579"
"2130.0";"3.345193"
"2140.0";"3.290402"
"2150.0";"3.161512"
"2160.0";"3.326871"
"2170.0";"3.442839"
"2180.0";"3.478614"
"2190.0";"3.560054"
"2200.0";"3.467429"
"2210.0";"3.355714"
"2220.0";"3.52976"
"2230.0";"3.361906"
"2240.0";"3.510969"
"2250.0";"3.456274"
"2260.0";"3.460586"
"2270.0";"3.238349"
"2280.0";"3.387084"
"2290.0";"3.167808"
"2300.0";"3.281251"
"2310.0";"3.346139"
"2320.0";"3.236192"
"2330.0";"3.30541"
"2340.0";"3.246498"
"2350.0";"3.230625"
"2360.0";"3.10832"
"2370.0";"3.050288"
"2380.0";"3.225542"
"2390.0";"3.24998"
"2400.0";"3.296762"
"2410.0";"3.317972"
"2420.0";"3.31938"
"2430.0";"3.343297"
"2440.0";"3.333205"
"2450.0";"3.25193"
"2460.0";"3.31846"
"2470.0";"3.330116"
"2480.0";"3.332257"
"2490.0";"3.352625"
"2500.0";"3.370442"
"2510.0";"3.413888"
"2520.0";"3.470317"
"2530.0";"3.529091"
"2540.0";"3.399234"
"2550.0";"3.409738"
"2560.0";"3.537292"
"2570.0";"3.540614"
"2580.0";"3.499641"
"2590.0";"3.437422"
"2600.0";"3.344419"
"2610.0";"3.347768"
"2620.0";"3.508149"
"2630.0";"3.503378"
"2640.0";"3.559263"
"2650.0";"3.363134"
"2660.0";"3.399407"
"2670.0";"3.384552"
"2680.0";"3.38748"
"2690.0";"3.313466"
"2700.0";"3.319061"
"2710.0";"3.374085"
"2720.0";"3.441502"
"2730.0";"3.397512"
"2740.0";"3.349987"
"2750.0";"3.38575"
"2760.0";"3.547145"
"2770.0";"3.578798"
"2780.0";"3.725751"
"2790.0";"3.659559"
"2800.0";"3.758886"
"2810.0";"3.879838"
"2820.0";"3.794986"
"2830.0";"3.74725"
"2840.0";"3.695662"
"2850.0";"3.760309"
"2860.0";"3.816632"
"2870.0";"3.872274"
"2880.0";"3.971654"
"2890.0";"3.926468"
"2900.0";"3.8083"
"2910.0";"4.063128"
"2920.0";"4.156062"
"2930.0";"4.0188"
"2940.0";"4.234519"
"2950.0";"4.1874"
"2960.0";"4.188135"
"2970.0";"4.198755"
"2980.0";"4.241755"
"2990.0";"4.300212"
"3000.0";"4.357806"
"3010.0";"4.627465"
"3020.0";"4.618797"
"3030.0";"4.601479"
"3040.0";"4.695879"
"3050.0";"4.757154"
"3060.0";"4.668912"
"3070.0";"4.686809"
"3080.0";"4.755949"
"3090.0";"4.768518"
"3100.0";"4.734449"
"3110.0";"4.931017"
"3120.0";"4.94292"
"3130.0";"5.106884"
"3140.0";"5.324784"
"3150.0";"5.193486"
"3160.0";"5.24416"
"3170.0";"5.280066"
"3180.0";"5.186991"
"3190.0";"5.226925"
"3200.0";"5.427313"
"3210.0";"5.545402"
"3220.0";"5.600489"
"3230.0";"5.79565"
"3240.0";"5.968002"
"3250.0";"5.708053"
"3260.0";"5.815831"
"3270.0";"5.769163"
"3280.0";"5.749057"
"3290.0";"5.630621"
"3300.0";"5.541612"
"3310.0";"5.571183"
"3320.0";"5.435025"
"3330.0";"5.558602"
"3340.0";"5.478999"
"3350.0";"5.426654"
"3360.0";"5.323987"
"3370.0";"5.219373"
"3380.0";"5.217574"
"3390.0";"5.366839"
"3400.0";"5.109237"
"3410.0";"4.909954"
"3420.0";"4.656539"
"3430.0";"4.586103"
"3440.0";"4.546546"
"3450.0";"4.565796"
"3460.0";"4.797852"
"3470.0";"4.634432"
"3480.0";"4.680009"
"3490.0";"4.756355"
"3500.0";"4.669812"
"3510.0";"4.674417"
"3520.0";"4.746845"
"3530.0";"4.73159"
"3540.0";"5.053905"
"3550.0";"4.884856"
"3560.0";"5.109238"
"3570.0";"5.190423"
"3580.0";"5.223451"
"3590.0";"5.220348"
"3600.0";"5.221577"
"3610.0";"5.331663"
"3620.0";"5.483693"
"3630.0";"5.544072"
"3640.0";"5.399818"
"3650.0";"5.428498"
"3660.0";"5.508271"
"3670.0";"5.486229"
"3680.0";"5.461157"
"3690.0";"5.368197"
"3700.0";"5.594194"
"3710.0";"5.681036"
"3720.0";"5.936223"
"3730.0";"5.900682"
"3740.0";"6.084386"
"3750.0";"6.134612"
"3760.0";"6.071554"
"3770.0";"6.004848"
"3780.0";"5.991709"
"3790.0";"5.881107"
"3800.0";"5.966752"
"3810.0";"5.972109"
"3820.0";"5.907359"
"3830.0";"5.921742"
"3840.0";"6.000863"
"3850.0";"5.91765"
"3860.0";"6.107626"
"3870.0";"6.165227"
"3880.0";"6.087432"
"3890.0";"6.014819"
"3900.0";"5.918386"
"3910.0";"5.871819"
"3920.0";"5.879103"
"3930.0";"5.786049"
"3940.0";"5.749527"
"3950.0";"5.83954"
"3960.0";"5.777767"
"3970.0";"5.920681"
"3980.0";"5.858165"
"3990.0";"5.666171"
"4000.0";"5.508878"
"4010.0";"5.544215"
"4020.0";"5.348392"
"4030.0";"5.229836"
"4040.0";"5.173739"
"4050.0";"5.166434"
"4060.0";"5.040154"
"4070.0";"5.075104"
"4080.0";"5.046658"
"4090.0";"5.317996"
"4100.0";"5.366472"
"4110.0";"5.365521"
"4120.0";"5.406471"
"4130.0";"5.366121"
"4140.0";"5.33349"
"4150.0";"5.298049"
"4160.0";"5.497658"
"4170.0";"5.508531"
"4180.0";"5.518017"
"4190.0";"5.604824"
"4200.0";"5.761819"
"4210.0";"5.733491"
"4220.0";"5.646098"
"4230.0";"5.601122"
"4240.0";"5.718931"
"4250.0";"5.718498"
"4260.0";"5.70826"
"4270.0";"5.355261"
"4280.0";"5.229151"
"4290.0";"5.11646"
"4300.0";"5.015941"
"4310.0";"5.16651"
"4320.0";"5.040607"
"4330.0";"5.073617"
"4340.0";"4.932767"
"4350.0";"4.971554"
"4360.0";"4.924653"
"4370.0";"4.927876"
"4380.0";"5.16588"
"4390.0";"5.094254"
"4400.0";"4.928101"
"4410.0";"5.008708"
"4420.0";"5.082242"
"4430.0";"4.873106"
"4440.0";"4.845164"
"4450.0";"4.652883"
"4460.0";"4.843325"
"4470.0";"4.936472"
"4480.0";"5.242411"
"4490.0";"5.211044"
"4500.0";"5.294982"
"4510.0";"5.061604"
"4520.0";"5.034832"
