# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL10_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL10"
"0.0";"1.97206"
"10.0";"2.014961"
"20.0";"1.923061"
"30.0";"2.003338"
"40.0";"1.963592"
"50.0";"1.993911"
"60.0";"1.539907"
"70.0";"1.582478"
"80.0";"1.798109"
"90.0";"1.682743"
"100.0";"1.575189"
"110.0";"1.593853"
"120.0";"1.83437"
"130.0";"2.091253"
"140.0";"2.240618"
"150.0";"2.044708"
"160.0";"2.177593"
"170.0";"2.040534"
"180.0";"1.871264"
"190.0";"2.120348"
"200.0";"2.060091"
"210.0";"2.142674"
"220.0";"2.209929"
"230.0";"2.208336"
"240.0";"2.29858"
"250.0";"2.591935"
"260.0";"2.689205"
"270.0";"2.741457"
"280.0";"2.85774"
"290.0";"2.848926"
"300.0";"2.830711"
"310.0";"2.966264"
"320.0";"2.987689"
"330.0";"3.016533"
"340.0";"2.914816"
"350.0";"2.758005"
"360.0";"3.057413"
"370.0";"3.230738"
"380.0";"2.807934"
"390.0";"2.575875"
"400.0";"2.684675"
"410.0";"2.63374"
"420.0";"2.561927"
"430.0";"2.665268"
"440.0";"2.676964"
"450.0";"3.022141"
"460.0";"2.978136"
"470.0";"2.97194"
"480.0";"2.984282"
"490.0";"2.980492"
"500.0";"2.734556"
"510.0";"2.69274"
"520.0";"2.44922"
"530.0";"2.223952"
"540.0";"2.383804"
"550.0";"2.306103"
"560.0";"2.355439"
"570.0";"2.242154"
"580.0";"2.195171"
"590.0";"1.862025"
"600.0";"1.985547"
"610.0";"2.133401"
"620.0";"2.391237"
"630.0";"2.500835"
"640.0";"2.346977"
"650.0";"2.275028"
"660.0";"2.201039"
"670.0";"2.002844"
"680.0";"1.994851"
"690.0";"2.163989"
"700.0";"2.284235"
"710.0";"2.187357"
"720.0";"2.483667"
"730.0";"2.734796"
"740.0";"2.467059"
"750.0";"2.520392"
"760.0";"2.583139"
