# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol13_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-dimer_area"
"0.0";"4.992305"
"10.0";"4.753814"
"20.0";"4.884355"
"30.0";"4.817309"
"40.0";"4.976292"
"50.0";"4.930162"
"60.0";"4.8744"
"70.0";"4.84964"
"80.0";"5.002858"
"90.0";"4.968833"
"100.0";"5.122313"
"110.0";"5.118239"
"120.0";"5.144544"
"130.0";"5.317849"
"140.0";"5.44604"
"150.0";"5.286853"
"160.0";"5.337736"
"170.0";"5.111598"
"180.0";"4.957931"
"190.0";"5.003185"
"200.0";"5.215468"
"210.0";"4.967507"
"220.0";"5.045515"
"230.0";"5.132145"
"240.0";"4.956536"
"250.0";"4.887764"
"260.0";"4.715228"
"270.0";"4.579866"
"280.0";"4.618578"
"290.0";"4.30056"
"300.0";"4.383477"
"310.0";"4.360747"
"320.0";"4.244035"
"330.0";"4.261297"
"340.0";"4.467876"
"350.0";"4.337523"
"360.0";"4.091403"
"370.0";"4.210766"
"380.0";"4.232534"
"390.0";"4.187439"
"400.0";"4.267704"
"410.0";"4.26222"
"420.0";"4.354992"
"430.0";"4.387036"
"440.0";"4.616241"
"450.0";"4.612406"
"460.0";"4.751317"
"470.0";"4.631668"
"480.0";"4.951994"
"490.0";"5.231093"
"500.0";"5.339865"
"510.0";"5.257727"
"520.0";"5.626969"
"530.0";"5.438414"
"540.0";"5.430529"
"550.0";"5.370875"
"560.0";"5.33681"
"570.0";"5.134932"
"580.0";"4.814815"
"590.0";"4.782295"
"600.0";"4.659113"
"610.0";"4.728119"
"620.0";"4.683441"
"630.0";"4.724693"
"640.0";"4.654533"
"650.0";"4.607174"
"660.0";"4.862961"
"670.0";"5.129863"
"680.0";"5.35746"
"690.0";"5.168165"
"700.0";"5.589941"
"710.0";"5.452845"
"720.0";"5.629461"
"730.0";"5.771295"
"740.0";"5.853631"
"750.0";"6.125027"
"760.0";"6.158515"
"770.0";"6.173025"
"780.0";"6.328751"
"790.0";"6.049815"
"800.0";"5.817358"
"810.0";"5.965213"
"820.0";"6.19233"
"830.0";"6.28216"
"840.0";"6.240549"
"850.0";"6.113515"
"860.0";"6.079598"
"870.0";"6.286407"
"880.0";"6.10155"
"890.0";"6.22428"
"900.0";"6.243347"
"910.0";"6.059006"
"920.0";"6.521235"
"930.0";"6.438403"
"940.0";"6.291906"
"950.0";"5.929191"
"960.0";"5.689735"
"970.0";"5.624742"
"980.0";"5.669788"
"990.0";"5.736311"
"1000.0";"5.604921"
"1010.0";"5.683284"
"1020.0";"5.353259"
"1030.0";"5.708539"
"1040.0";"5.751719"
"1050.0";"5.815091"
"1060.0";"5.802909"
"1070.0";"5.840491"
"1080.0";"5.538619"
"1090.0";"5.169611"
"1100.0";"5.143623"
"1110.0";"5.136878"
"1120.0";"5.413132"
"1130.0";"5.566557"
"1140.0";"5.648121"
"1150.0";"5.535885"
"1160.0";"5.538714"
"1170.0";"5.451649"
"1180.0";"5.237699"
"1190.0";"5.0103"
"1200.0";"5.000587"
"1210.0";"5.017686"
"1220.0";"5.402991"
"1230.0";"5.308512"
"1240.0";"5.324076"
"1250.0";"5.21222"
"1260.0";"5.304104"
"1270.0";"5.357589"
"1280.0";"5.304298"
"1290.0";"5.233559"
"1300.0";"5.31345"
"1310.0";"5.020455"
"1320.0";"4.826849"
"1330.0";"5.038805"
"1340.0";"5.109704"
"1350.0";"5.029439"
"1360.0";"5.090998"
"1370.0";"4.896793"
"1380.0";"4.997893"
"1390.0";"5.113267"
"1400.0";"5.209258"
"1410.0";"5.141263"
"1420.0";"5.124846"
"1430.0";"4.903743"
"1440.0";"5.105785"
"1450.0";"5.045171"
"1460.0";"5.212841"
"1470.0";"5.26741"
"1480.0";"5.164652"
"1490.0";"5.140626"
"1500.0";"5.293417"
"1510.0";"5.540766"
"1520.0";"5.774689"
"1530.0";"6.019017"
"1540.0";"6.235102"
"1550.0";"6.259346"
"1560.0";"6.292445"
"1570.0";"6.124714"
"1580.0";"5.974783"
"1590.0";"5.944869"
"1600.0";"6.08853"
"1610.0";"6.055541"
"1620.0";"6.057975"
"1630.0";"5.84963"
"1640.0";"6.167515"
