# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL3"
"0.0";"1.592243"
"10.0";"1.700879"
"20.0";"1.576712"
"30.0";"1.790707"
"40.0";"1.717707"
"50.0";"1.314173"
"60.0";"1.329127"
"70.0";"1.335415"
"80.0";"1.238301"
"90.0";"1.046154"
"100.0";"1.143723"
"110.0";"1.112596"
"120.0";"1.002971"
"130.0";"0.9946689"
"140.0";"0.9532182"
"150.0";"0.8007036"
"160.0";"0.9340796"
"170.0";"0.7924324"
"180.0";"0.5175297"
"190.0";"0.5588078"
"200.0";"0.8783768"
"210.0";"0.8330789"
"220.0";"0.8366175"
"230.0";"0.9800084"
"240.0";"1.271258"
"250.0";"1.078196"
"260.0";"1.212244"
"270.0";"1.172574"
"280.0";"1.124371"
"290.0";"1.004671"
"300.0";"1.096"
"310.0";"0.9594509"
"320.0";"0.9269755"
"330.0";"0.9574621"
"340.0";"1.113202"
"350.0";"0.9838628"
"360.0";"1.151534"
"370.0";"1.24801"
"380.0";"1.162321"
"390.0";"1.200402"
"400.0";"1.132012"
"410.0";"0.9563305"
"420.0";"0.9675195"
"430.0";"0.9297383"
"440.0";"0.8881432"
"450.0";"0.6903611"
"460.0";"0.9519634"
"470.0";"0.9273511"
"480.0";"0.9511979"
"490.0";"1.049786"
"500.0";"1.065404"
"510.0";"1.097447"
"520.0";"1.027959"
"530.0";"0.8461328"
"540.0";"1.066359"
"550.0";"1.10837"
"560.0";"1.232185"
"570.0";"1.353303"
"580.0";"1.444034"
"590.0";"1.353682"
"600.0";"1.524529"
"610.0";"1.474517"
"620.0";"1.65336"
"630.0";"1.215732"
"640.0";"1.417607"
"650.0";"1.427793"
"660.0";"1.812615"
"670.0";"1.617556"
"680.0";"1.528175"
"690.0";"1.895804"
"700.0";"2.128987"
"710.0";"2.016534"
"720.0";"2.044872"
"730.0";"2.062935"
"740.0";"2.103509"
"750.0";"1.997175"
"760.0";"2.165159"
"770.0";"2.369028"
"780.0";"2.369014"
"790.0";"2.519479"
"800.0";"2.704413"
"810.0";"2.480224"
"820.0";"2.337474"
"830.0";"2.441763"
"840.0";"2.54272"
"850.0";"2.489089"
"860.0";"2.178195"
"870.0";"1.987243"
"880.0";"1.716661"
"890.0";"1.689983"
"900.0";"1.651189"
"910.0";"1.379028"
"920.0";"1.431839"
"930.0";"1.518158"
"940.0";"1.514932"
"950.0";"1.627848"
"960.0";"1.622405"
"970.0";"1.612133"
"980.0";"2.138182"
"990.0";"2.057372"
"1000.0";"1.832949"
"1010.0";"2.120067"
"1020.0";"2.058223"
"1030.0";"2.130845"
"1040.0";"1.9863"
"1050.0";"2.256377"
"1060.0";"2.020698"
"1070.0";"2.139892"
"1080.0";"2.234272"
"1090.0";"2.332821"
"1100.0";"2.409311"
"1110.0";"2.441962"
"1120.0";"2.42887"
"1130.0";"2.255527"
"1140.0";"2.217231"
"1150.0";"2.178312"
"1160.0";"2.089588"
"1170.0";"2.179638"
"1180.0";"2.05899"
"1190.0";"1.999414"
"1200.0";"2.198811"
"1210.0";"1.812104"
"1220.0";"1.745355"
"1230.0";"1.710402"
"1240.0";"1.5342"
"1250.0";"1.505066"
"1260.0";"1.541197"
"1270.0";"1.550821"
"1280.0";"1.503922"
"1290.0";"1.706074"
"1300.0";"1.46712"
"1310.0";"1.675053"
"1320.0";"1.648069"
"1330.0";"1.534204"
"1340.0";"1.620468"
"1350.0";"1.878196"
"1360.0";"1.833506"
"1370.0";"1.757645"
"1380.0";"1.557642"
"1390.0";"1.441613"
"1400.0";"1.529731"
"1410.0";"1.391794"
"1420.0";"1.145849"
"1430.0";"0.9333559"
"1440.0";"1.01255"
"1450.0";"1.440408"
"1460.0";"1.470219"
"1470.0";"1.437118"
"1480.0";"1.424649"
"1490.0";"1.314313"
"1500.0";"1.550912"
"1510.0";"1.344472"
"1520.0";"1.39026"
"1530.0";"1.349959"
"1540.0";"1.54757"
"1550.0";"1.612732"
"1560.0";"1.517784"
"1570.0";"1.298412"
"1580.0";"1.423842"
"1590.0";"1.325062"
"1600.0";"1.331899"
"1610.0";"1.538187"
"1620.0";"1.829325"
"1630.0";"2.114936"
"1640.0";"2.333695"
"1650.0";"2.32027"
"1660.0";"2.328549"
"1670.0";"2.364856"
"1680.0";"2.369692"
"1690.0";"2.465408"
"1700.0";"2.226599"
"1710.0";"2.078792"
"1720.0";"2.350483"
"1730.0";"2.231316"
"1740.0";"2.3103"
"1750.0";"2.200661"
"1760.0";"2.331984"
"1770.0";"2.34833"
"1780.0";"2.663385"
"1790.0";"2.555976"
"1800.0";"2.536281"
"1810.0";"2.701677"
"1820.0";"2.680408"
"1830.0";"2.609381"
"1840.0";"2.614594"
"1850.0";"2.471176"
"1860.0";"2.437754"
"1870.0";"2.243563"
"1880.0";"2.250668"
"1890.0";"2.283245"
"1900.0";"2.381402"
