# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol11_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-dimer_area"
"0.0";"3.450044"
"10.0";"3.317962"
"20.0";"3.417036"
"30.0";"3.240173"
"40.0";"3.461463"
"50.0";"3.75019"
"60.0";"3.777564"
"70.0";"3.858758"
"80.0";"4.212938"
"90.0";"4.041444"
"100.0";"3.84844"
"110.0";"3.829099"
"120.0";"3.976866"
"130.0";"3.911284"
"140.0";"3.91561"
"150.0";"3.85077"
"160.0";"3.886687"
"170.0";"4.077635"
"180.0";"3.770046"
"190.0";"3.804869"
"200.0";"3.655705"
"210.0";"3.841486"
"220.0";"4.011847"
"230.0";"3.83028"
"240.0";"3.983057"
"250.0";"4.311991"
"260.0";"4.163198"
"270.0";"4.321303"
"280.0";"4.384676"
"290.0";"4.459767"
"300.0";"4.710963"
"310.0";"4.520062"
"320.0";"4.547378"
"330.0";"4.669662"
"340.0";"4.956491"
"350.0";"4.733855"
"360.0";"4.593186"
"370.0";"4.618259"
"380.0";"4.87675"
"390.0";"5.09442"
"400.0";"4.993886"
"410.0";"4.924243"
"420.0";"4.981918"
"430.0";"4.818212"
"440.0";"4.768122"
"450.0";"4.594869"
"460.0";"4.440615"
"470.0";"4.374887"
"480.0";"4.199075"
"490.0";"4.315727"
"500.0";"4.292519"
"510.0";"4.295489"
"520.0";"4.178854"
"530.0";"4.125542"
"540.0";"4.321342"
"550.0";"4.706377"
"560.0";"5.0258"
"570.0";"5.178772"
"580.0";"5.009402"
"590.0";"5.028095"
"600.0";"5.175331"
"610.0";"5.161384"
"620.0";"4.763214"
"630.0";"4.72614"
"640.0";"4.792498"
"650.0";"4.795628"
"660.0";"4.793769"
"670.0";"4.879775"
"680.0";"4.871795"
"690.0";"4.740626"
"700.0";"4.76604"
"710.0";"4.886751"
"720.0";"4.709464"
"730.0";"4.768117"
"740.0";"4.438234"
"750.0";"4.686877"
"760.0";"4.52833"
"770.0";"4.586209"
"780.0";"4.549311"
"790.0";"4.437408"
"800.0";"4.638324"
"810.0";"4.521667"
"820.0";"4.355523"
"830.0";"4.132783"
"840.0";"4.156559"
"850.0";"4.225114"
"860.0";"4.251308"
"870.0";"4.072966"
"880.0";"4.291565"
"890.0";"4.449079"
"900.0";"4.253702"
"910.0";"4.398098"
"920.0";"4.390337"
"930.0";"4.410945"
"940.0";"4.39381"
"950.0";"4.419367"
"960.0";"4.223157"
"970.0";"4.085446"
"980.0";"3.924515"
"990.0";"3.80909"
"1000.0";"3.757641"
"1010.0";"3.674188"
"1020.0";"3.712236"
"1030.0";"3.999173"
"1040.0";"4.026128"
"1050.0";"4.259007"
"1060.0";"4.222651"
"1070.0";"4.56514"
"1080.0";"4.408826"
"1090.0";"4.386611"
"1100.0";"4.411744"
"1110.0";"4.46912"
"1120.0";"4.31449"
"1130.0";"4.739637"
"1140.0";"4.771729"
"1150.0";"4.424792"
"1160.0";"4.691009"
"1170.0";"4.805767"
"1180.0";"4.888345"
"1190.0";"4.607708"
"1200.0";"4.740155"
"1210.0";"4.509824"
"1220.0";"4.799551"
"1230.0";"5.194379"
"1240.0";"5.510636"
"1250.0";"5.747843"
"1260.0";"5.887123"
"1270.0";"5.533079"
"1280.0";"5.464478"
"1290.0";"5.718608"
"1300.0";"6.114928"
"1310.0";"6.141963"
"1320.0";"6.171031"
"1330.0";"6.16959"
"1340.0";"6.382256"
"1350.0";"6.173365"
"1360.0";"6.20857"
"1370.0";"6.284147"
"1380.0";"6.095702"
"1390.0";"5.791306"
"1400.0";"5.689319"
"1410.0";"5.582867"
"1420.0";"5.300632"
"1430.0";"5.452946"
"1440.0";"5.234636"
"1450.0";"5.069796"
"1460.0";"5.162839"
"1470.0";"5.239628"
"1480.0";"5.723111"
"1490.0";"5.747049"
"1500.0";"5.811871"
"1510.0";"5.542168"
"1520.0";"5.577409"
"1530.0";"5.563196"
"1540.0";"5.740132"
"1550.0";"5.788203"
"1560.0";"6.013693"
"1570.0";"5.848192"
"1580.0";"5.546298"
"1590.0";"5.648732"
"1600.0";"5.839461"
"1610.0";"5.768377"
"1620.0";"5.640508"
"1630.0";"5.807753"
"1640.0";"5.677654"
"1650.0";"5.606905"
"1660.0";"5.987411"
"1670.0";"5.832446"
"1680.0";"5.867864"
"1690.0";"5.670666"
"1700.0";"5.449575"
"1710.0";"5.497926"
"1720.0";"5.471766"
"1730.0";"5.332416"
"1740.0";"5.5417"
"1750.0";"5.400122"
"1760.0";"5.255985"
"1770.0";"5.099312"
"1780.0";"5.379914"
"1790.0";"5.345864"
"1800.0";"5.297087"
"1810.0";"5.201402"
"1820.0";"5.063941"
"1830.0";"5.152768"
"1840.0";"4.927616"
"1850.0";"4.949354"
"1860.0";"5.079515"
"1870.0";"5.180754"
"1880.0";"5.146167"
"1890.0";"5.277357"
"1900.0";"5.230925"
"1910.0";"5.271312"
"1920.0";"5.35269"
"1930.0";"5.380162"
"1940.0";"5.184035"
"1950.0";"5.142581"
"1960.0";"5.157315"
"1970.0";"4.982407"
"1980.0";"4.955439"
"1990.0";"4.7935"
"2000.0";"4.717902"
"2010.0";"4.901966"
"2020.0";"4.859545"
"2030.0";"4.910805"
"2040.0";"5.018917"
"2050.0";"5.135291"
"2060.0";"5.214781"
"2070.0";"5.161679"
"2080.0";"5.062138"
"2090.0";"4.972624"
"2100.0";"5.107708"
"2110.0";"5.372974"
"2120.0";"5.248746"
"2130.0";"5.438375"
"2140.0";"5.657664"
"2150.0";"5.540815"
"2160.0";"5.497632"
"2170.0";"5.529646"
"2180.0";"5.551943"
"2190.0";"5.768157"
"2200.0";"5.840483"
"2210.0";"5.981112"
"2220.0";"6.049198"
"2230.0";"6.274551"
"2240.0";"6.195906"
"2250.0";"6.36057"
"2260.0";"6.413158"
"2270.0";"6.642812"
"2280.0";"6.577715"
"2290.0";"6.84774"
"2300.0";"6.638849"
"2310.0";"6.363898"
"2320.0";"6.336069"
"2330.0";"6.434551"
"2340.0";"6.449341"
"2350.0";"6.687468"
"2360.0";"6.636366"
"2370.0";"6.611221"
"2380.0";"6.617688"
"2390.0";"6.520758"
"2400.0";"6.570028"
"2410.0";"6.682491"
"2420.0";"6.897481"
"2430.0";"6.662428"
"2440.0";"6.204784"
"2450.0";"6.246879"
"2460.0";"6.27899"
"2470.0";"6.255199"
"2480.0";"6.084007"
"2490.0";"6.193442"
"2500.0";"6.427731"
"2510.0";"6.477703"
"2520.0";"6.311459"
"2530.0";"6.452971"
"2540.0";"6.46602"
"2550.0";"6.346807"
"2560.0";"6.352049"
"2570.0";"6.066957"
"2580.0";"6.497045"
"2590.0";"6.341908"
"2600.0";"6.549227"
"2610.0";"6.519645"
"2620.0";"6.754838"
"2630.0";"6.881436"
"2640.0";"6.89297"
"2650.0";"7.133749"
"2660.0";"6.712329"
"2670.0";"6.714839"
"2680.0";"6.663681"
"2690.0";"6.757563"
"2700.0";"6.985876"
"2710.0";"6.630086"
"2720.0";"6.643994"
"2730.0";"6.368825"
"2740.0";"6.251139"
"2750.0";"6.10864"
"2760.0";"6.062213"
"2770.0";"6.318631"
"2780.0";"6.368366"
"2790.0";"6.324986"
"2800.0";"6.152449"
"2810.0";"6.141169"
"2820.0";"6.411717"
"2830.0";"6.304157"
"2840.0";"6.222516"
"2850.0";"6.226801"
"2860.0";"5.946144"
"2870.0";"5.824707"
"2880.0";"5.964768"
"2890.0";"6.040519"
"2900.0";"6.15512"
"2910.0";"6.04576"
"2920.0";"6.350883"
"2930.0";"6.346596"
"2940.0";"6.504134"
"2950.0";"6.461411"
"2960.0";"6.392508"
"2970.0";"6.410568"
"2980.0";"6.454376"
"2990.0";"6.271396"
"3000.0";"6.423074"
"3010.0";"6.378346"
"3020.0";"6.401607"
"3030.0";"6.341576"
"3040.0";"6.164428"
"3050.0";"6.15123"
"3060.0";"6.209128"
"3070.0";"5.748994"
"3080.0";"5.448279"
"3090.0";"5.908617"
"3100.0";"5.708447"
"3110.0";"5.692722"
"3120.0";"5.680075"
"3130.0";"5.646466"
"3140.0";"5.149553"
"3150.0";"5.140224"
"3160.0";"5.095321"
"3170.0";"5.05037"
"3180.0";"4.86074"
"3190.0";"5.15401"
"3200.0";"5.435461"
"3210.0";"5.223888"
"3220.0";"5.368726"
"3230.0";"5.393342"
"3240.0";"5.429589"
"3250.0";"5.461423"
"3260.0";"5.027601"
"3270.0";"5.075225"
"3280.0";"5.04888"
"3290.0";"4.913604"
"3300.0";"4.579753"
"3310.0";"4.531157"
"3320.0";"4.240952"
"3330.0";"4.075615"
"3340.0";"4.336304"
"3350.0";"4.327634"
"3360.0";"4.358109"
"3370.0";"4.171423"
"3380.0";"4.035561"
"3390.0";"3.845778"
"3400.0";"3.727189"
"3410.0";"3.835344"
"3420.0";"3.603626"
"3430.0";"3.865229"
"3440.0";"3.901587"
"3450.0";"3.920241"
"3460.0";"3.878517"
"3470.0";"3.891538"
"3480.0";"3.920841"
"3490.0";"4.109032"
"3500.0";"3.864906"
"3510.0";"3.511683"
"3520.0";"3.495563"
"3530.0";"3.690802"
"3540.0";"3.429184"
"3550.0";"3.759287"
"3560.0";"3.680187"
"3570.0";"3.311298"
"3580.0";"3.548397"
"3590.0";"3.503238"
"3600.0";"3.314859"
"3610.0";"3.311586"
"3620.0";"3.416853"
"3630.0";"3.295925"
"3640.0";"3.431031"
"3650.0";"3.649789"
"3660.0";"3.825585"
"3670.0";"3.816065"
"3680.0";"3.767597"
"3690.0";"3.909249"
"3700.0";"4.07093"
"3710.0";"4.227442"
"3720.0";"4.023968"
"3730.0";"3.794428"
"3740.0";"3.847435"
"3750.0";"3.828992"
"3760.0";"3.603755"
"3770.0";"3.584116"
"3780.0";"3.587492"
"3790.0";"3.513067"
"3800.0";"3.926712"
