# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos2_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL14"
"0.0";"2.419608"
"10.0";"2.584258"
"20.0";"2.575841"
"30.0";"3.076061"
"40.0";"2.957111"
"50.0";"3.033702"
"60.0";"3.127495"
"70.0";"3.002412"
"80.0";"3.064235"
"90.0";"3.274846"
"100.0";"3.340353"
"110.0";"3.068388"
"120.0";"3.252497"
"130.0";"2.956353"
"140.0";"2.973957"
"150.0";"2.820002"
"160.0";"2.747159"
"170.0";"2.889121"
"180.0";"2.941257"
"190.0";"2.986744"
"200.0";"3.064128"
"210.0";"2.761911"
"220.0";"2.551915"
"230.0";"2.785721"
"240.0";"2.776515"
"250.0";"2.691631"
"260.0";"2.656785"
"270.0";"2.356739"
"280.0";"2.363643"
"290.0";"2.264242"
"300.0";"2.360961"
"310.0";"2.165812"
"320.0";"2.135207"
"330.0";"2.102192"
"340.0";"2.331295"
"350.0";"2.266321"
"360.0";"2.064567"
"370.0";"1.868183"
"380.0";"1.963079"
"390.0";"1.902984"
"400.0";"1.983585"
"410.0";"1.904119"
"420.0";"1.824837"
"430.0";"1.750069"
"440.0";"1.589157"
"450.0";"1.391951"
"460.0";"1.302316"
"470.0";"1.197127"
"480.0";"1.426591"
"490.0";"1.487884"
"500.0";"1.420864"
"510.0";"1.532211"
"520.0";"1.383946"
"530.0";"1.319586"
"540.0";"1.191146"
"550.0";"1.269471"
"560.0";"1.509135"
"570.0";"1.328483"
"580.0";"1.253964"
"590.0";"1.391363"
"600.0";"1.347826"
"610.0";"1.503648"
"620.0";"1.3541"
"630.0";"1.254161"
"640.0";"1.273168"
"650.0";"1.177318"
"660.0";"1.36765"
"670.0";"1.243791"
"680.0";"1.210979"
"690.0";"1.439789"
"700.0";"1.33399"
"710.0";"1.480881"
"720.0";"1.551764"
