# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol19_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL19-dimer_area"
"0.0";"4.582339"
"10.0";"4.58544"
"20.0";"5.001832"
"30.0";"5.077906"
"40.0";"5.312369"
"50.0";"5.337467"
"60.0";"5.233006"
"70.0";"5.310706"
"80.0";"5.127952"
"90.0";"5.201466"
"100.0";"5.204937"
"110.0";"5.078942"
"120.0";"5.083236"
"130.0";"5.289834"
"140.0";"5.365645"
"150.0";"5.373894"
"160.0";"5.402554"
"170.0";"5.298889"
"180.0";"5.280025"
"190.0";"5.104712"
"200.0";"5.116925"
"210.0";"5.143953"
"220.0";"5.051809"
"230.0";"5.164372"
"240.0";"5.099371"
"250.0";"5.078637"
"260.0";"4.984803"
"270.0";"5.329901"
"280.0";"5.213183"
"290.0";"5.320575"
"300.0";"5.324718"
"310.0";"5.603203"
"320.0";"5.724436"
"330.0";"5.60816"
"340.0";"5.660865"
"350.0";"5.779424"
"360.0";"6.026589"
"370.0";"6.04277"
"380.0";"6.004057"
"390.0";"5.999433"
"400.0";"5.930213"
"410.0";"5.985266"
"420.0";"5.91618"
"430.0";"5.721317"
"440.0";"5.942136"
"450.0";"5.802527"
"460.0";"5.69525"
"470.0";"5.858455"
"480.0";"5.846262"
"490.0";"5.707754"
"500.0";"5.967273"
"510.0";"5.822433"
"520.0";"6.17812"
"530.0";"6.163715"
"540.0";"6.234766"
"550.0";"6.140431"
"560.0";"5.829385"
"570.0";"5.655223"
"580.0";"5.431672"
"590.0";"5.643838"
"600.0";"5.695161"
"610.0";"5.68108"
"620.0";"5.840502"
"630.0";"5.964952"
"640.0";"6.008388"
"650.0";"6.039293"
"660.0";"6.038886"
"670.0";"5.816695"
"680.0";"5.730102"
"690.0";"5.646945"
"700.0";"5.550683"
"710.0";"5.776698"
"720.0";"5.57606"
"730.0";"5.567506"
"740.0";"5.312488"
"750.0";"4.804796"
"760.0";"4.928302"
"770.0";"4.720157"
"780.0";"4.678048"
"790.0";"4.652852"
"800.0";"5.058639"
"810.0";"5.075824"
"820.0";"5.043757"
"830.0";"5.265051"
"840.0";"5.265036"
"850.0";"5.026951"
"860.0";"5.061609"
"870.0";"5.096375"
"880.0";"5.193116"
"890.0";"5.472694"
"900.0";"5.128749"
"910.0";"5.141951"
"920.0";"5.148255"
"930.0";"4.945114"
"940.0";"4.764412"
"950.0";"4.935271"
"960.0";"4.949385"
"970.0";"4.726817"
"980.0";"4.559204"
"990.0";"4.529809"
"1000.0";"4.619874"
"1010.0";"4.557118"
"1020.0";"4.503714"
"1030.0";"4.496172"
"1040.0";"4.457974"
"1050.0";"4.346079"
"1060.0";"4.614895"
"1070.0";"4.566124"
"1080.0";"4.574309"
"1090.0";"4.775637"
"1100.0";"4.854393"
"1110.0";"4.53682"
"1120.0";"4.690114"
"1130.0";"4.829149"
"1140.0";"4.702528"
"1150.0";"4.657084"
"1160.0";"4.961681"
"1170.0";"5.027247"
"1180.0";"5.028244"
"1190.0";"5.188855"
"1200.0";"5.298487"
"1210.0";"5.19535"
"1220.0";"5.138122"
"1230.0";"5.383588"
"1240.0";"5.435211"
"1250.0";"5.382596"
"1260.0";"5.303305"
"1270.0";"5.249498"
"1280.0";"5.119208"
"1290.0";"5.245385"
"1300.0";"5.156675"
"1310.0";"5.323235"
"1320.0";"5.348063"
"1330.0";"5.256647"
"1340.0";"5.2339"
"1350.0";"5.161936"
"1360.0";"5.472366"
"1370.0";"5.58424"
"1380.0";"5.820552"
"1390.0";"5.733418"
"1400.0";"5.496001"
"1410.0";"5.348967"
"1420.0";"5.313416"
"1430.0";"5.276752"
"1440.0";"5.376263"
"1450.0";"5.12023"
"1460.0";"5.098356"
"1470.0";"5.102918"
"1480.0";"5.052308"
"1490.0";"5.076775"
"1500.0";"4.981092"
"1510.0";"4.665899"
"1520.0";"4.818805"
"1530.0";"4.56703"
"1540.0";"4.634373"
"1550.0";"4.79572"
"1560.0";"4.598287"
"1570.0";"4.921771"
"1580.0";"5.162623"
"1590.0";"5.254206"
"1600.0";"5.007174"
"1610.0";"5.102993"
"1620.0";"5.426102"
"1630.0";"5.326171"
"1640.0";"5.554833"
"1650.0";"5.745692"
"1660.0";"6.037611"
"1670.0";"6.05639"
"1680.0";"6.183904"
"1690.0";"6.069323"
"1700.0";"5.795603"
"1710.0";"5.910048"
"1720.0";"5.873595"
"1730.0";"5.882243"
"1740.0";"5.956743"
"1750.0";"5.995498"
"1760.0";"6.014997"
"1770.0";"6.305562"
"1780.0";"6.136205"
"1790.0";"5.853842"
"1800.0";"5.85621"
"1810.0";"6.001419"
"1820.0";"6.097633"
"1830.0";"5.852489"
"1840.0";"5.993365"
"1850.0";"6.205953"
"1860.0";"6.037061"
"1870.0";"6.156238"
"1880.0";"6.166162"
"1890.0";"6.163879"
"1900.0";"5.960314"
"1910.0";"6.051094"
"1920.0";"6.0083"
"1930.0";"6.000569"
"1940.0";"5.793954"
"1950.0";"5.785935"
"1960.0";"5.500006"
"1970.0";"5.326687"
"1980.0";"5.262669"
"1990.0";"5.327331"
"2000.0";"5.315168"
"2010.0";"5.401233"
"2020.0";"5.251201"
"2030.0";"5.118002"
"2040.0";"5.192986"
"2050.0";"5.196907"
"2060.0";"5.431639"
"2070.0";"5.493724"
"2080.0";"5.578435"
"2090.0";"5.547422"
"2100.0";"5.356544"
"2110.0";"5.140454"
"2120.0";"5.164905"
"2130.0";"5.014311"
"2140.0";"4.962986"
"2150.0";"5.102368"
"2160.0";"5.104164"
"2170.0";"5.343087"
"2180.0";"5.575622"
"2190.0";"6.038701"
"2200.0";"5.999328"
"2210.0";"6.217449"
"2220.0";"6.187407"
"2230.0";"6.070962"
"2240.0";"5.763497"
"2250.0";"5.811458"
"2260.0";"5.753487"
"2270.0";"5.896706"
"2280.0";"6.054444"
"2290.0";"5.83272"
"2300.0";"5.895404"
"2310.0";"5.888163"
"2320.0";"6.016819"
"2330.0";"6.115017"
"2340.0";"6.325877"
"2350.0";"6.511506"
"2360.0";"6.56129"
"2370.0";"6.260676"
"2380.0";"6.470359"
"2390.0";"6.643627"
"2400.0";"6.440583"
"2410.0";"6.416993"
"2420.0";"6.203447"
"2430.0";"6.09887"
"2440.0";"6.318283"
"2450.0";"6.315263"
"2460.0";"6.554593"
"2470.0";"6.268531"
"2480.0";"6.302574"
"2490.0";"6.582402"
"2500.0";"6.565882"
"2510.0";"6.428347"
"2520.0";"6.167978"
"2530.0";"6.132985"
"2540.0";"6.289645"
"2550.0";"6.298904"
"2560.0";"6.122087"
"2570.0";"5.869034"
"2580.0";"5.814126"
"2590.0";"5.880354"
"2600.0";"5.794987"
"2610.0";"5.668029"
"2620.0";"5.692578"
"2630.0";"5.824641"
"2640.0";"5.776657"
"2650.0";"5.816877"
"2660.0";"5.89005"
"2670.0";"5.52667"
"2680.0";"5.649592"
"2690.0";"5.696352"
"2700.0";"5.790606"
"2710.0";"5.878795"
"2720.0";"5.897904"
"2730.0";"5.946085"
"2740.0";"5.964034"
"2750.0";"5.801528"
"2760.0";"5.76543"
"2770.0";"5.63491"
"2780.0";"5.634194"
"2790.0";"5.645568"
"2800.0";"5.758795"
"2810.0";"5.748908"
"2820.0";"5.676124"
"2830.0";"5.891288"
"2840.0";"6.077218"
"2850.0";"6.18562"
"2860.0";"6.21757"
"2870.0";"6.226707"
"2880.0";"6.292818"
"2890.0";"6.140071"
"2900.0";"6.237643"
"2910.0";"6.332873"
"2920.0";"6.351978"
"2930.0";"6.275644"
"2940.0";"6.360768"
"2950.0";"6.375097"
"2960.0";"6.334036"
"2970.0";"6.281566"
"2980.0";"6.170349"
"2990.0";"5.954601"
"3000.0";"6.076679"
"3010.0";"6.062629"
"3020.0";"5.807359"
"3030.0";"5.559658"
"3040.0";"5.638224"
"3050.0";"5.654406"
"3060.0";"5.631676"
"3070.0";"5.915298"
"3080.0";"6.004845"
"3090.0";"5.956492"
"3100.0";"6.196756"
"3110.0";"6.539073"
"3120.0";"6.423409"
"3130.0";"6.513249"
"3140.0";"6.665576"
"3150.0";"6.567545"
"3160.0";"6.636574"
"3170.0";"6.73202"
"3180.0";"6.481349"
"3190.0";"6.209152"
"3200.0";"6.429691"
"3210.0";"6.182267"
"3220.0";"6.3081"
"3230.0";"6.73792"
"3240.0";"6.540337"
"3250.0";"6.307737"
"3260.0";"6.450679"
"3270.0";"6.483761"
"3280.0";"6.285256"
"3290.0";"6.220498"
"3300.0";"6.183809"
"3310.0";"6.189063"
"3320.0";"5.959567"
"3330.0";"5.932717"
"3340.0";"5.923536"
"3350.0";"6.129339"
"3360.0";"6.245708"
"3370.0";"6.285546"
"3380.0";"6.242093"
"3390.0";"6.278879"
"3400.0";"6.452366"
"3410.0";"6.464822"
"3420.0";"6.56472"
"3430.0";"6.531219"
"3440.0";"6.398051"
"3450.0";"6.407201"
"3460.0";"6.36237"
"3470.0";"6.384901"
"3480.0";"6.283036"
"3490.0";"6.247646"
"3500.0";"6.116032"
"3510.0";"5.908154"
"3520.0";"5.818914"
"3530.0";"5.887724"
"3540.0";"5.426285"
"3550.0";"5.357508"
"3560.0";"5.54615"
"3570.0";"5.696567"
"3580.0";"5.844212"
"3590.0";"5.776945"
"3600.0";"5.759648"
"3610.0";"5.882558"
"3620.0";"5.74418"
"3630.0";"5.49226"
"3640.0";"5.561365"
"3650.0";"5.437286"
"3660.0";"5.529204"
"3670.0";"5.525888"
"3680.0";"5.540474"
"3690.0";"5.510895"
"3700.0";"5.551806"
"3710.0";"5.818951"
"3720.0";"5.656364"
"3730.0";"5.892583"
"3740.0";"5.867069"
"3750.0";"5.915665"
"3760.0";"5.773947"
"3770.0";"6.069517"
"3780.0";"6.121347"
"3790.0";"6.146837"
"3800.0";"6.117873"
"3810.0";"5.929656"
"3820.0";"5.739246"
"3830.0";"5.731856"
"3840.0";"5.783141"
"3850.0";"5.759454"
"3860.0";"5.711877"
"3870.0";"5.567566"
"3880.0";"5.339432"
"3890.0";"5.049874"
"3900.0";"5.155645"
"3910.0";"5.332099"
"3920.0";"5.264959"
"3930.0";"5.58479"
"3940.0";"5.583831"
"3950.0";"5.459014"
"3960.0";"5.153318"
"3970.0";"5.216113"
"3980.0";"5.285371"
"3990.0";"5.432314"
"4000.0";"5.3337"
"4010.0";"5.727505"
"4020.0";"5.766844"
"4030.0";"5.870225"
"4040.0";"5.926022"
"4050.0";"5.803826"
"4060.0";"5.872802"
"4070.0";"5.908597"
"4080.0";"5.955646"
"4090.0";"5.78271"
"4100.0";"5.821822"
"4110.0";"5.976512"
"4120.0";"6.179354"
"4130.0";"6.243385"
"4140.0";"6.280523"
"4150.0";"6.287884"
"4160.0";"6.083006"
"4170.0";"6.431615"
"4180.0";"6.350204"
"4190.0";"6.360973"
"4200.0";"6.213635"
"4210.0";"6.259082"
"4220.0";"6.402679"
"4230.0";"6.415673"
"4240.0";"6.378037"
"4250.0";"6.29038"
"4260.0";"6.334822"
"4270.0";"6.620715"
"4280.0";"6.54736"
"4290.0";"6.637734"
"4300.0";"6.529127"
"4310.0";"6.522802"
"4320.0";"6.54398"
"4330.0";"6.485954"
"4340.0";"6.44164"
"4350.0";"6.390824"
"4360.0";"6.232537"
"4370.0";"6.258266"
"4380.0";"6.25791"
"4390.0";"6.434528"
"4400.0";"6.57863"
"4410.0";"6.387519"
"4420.0";"6.440466"
"4430.0";"6.43386"
"4440.0";"6.527505"
"4450.0";"6.291045"
"4460.0";"6.331945"
"4470.0";"6.54452"
"4480.0";"6.419615"
"4490.0";"6.071255"
"4500.0";"6.178619"
"4510.0";"6.305132"
"4520.0";"6.308021"
"4530.0";"6.486299"
"4540.0";"6.603428"
"4550.0";"6.452455"
"4560.0";"6.479301"
"4570.0";"6.314755"
"4580.0";"6.163659"
"4590.0";"6.228161"
"4600.0";"6.46582"
"4610.0";"6.67892"
"4620.0";"6.483556"
"4630.0";"6.306304"
"4640.0";"6.245156"
"4650.0";"6.324628"
"4660.0";"6.525706"
"4670.0";"6.509694"
"4680.0";"6.495833"
"4690.0";"6.684773"
"4700.0";"6.808664"
"4710.0";"6.789086"
"4720.0";"6.610147"
"4730.0";"6.542692"
"4740.0";"6.900966"
"4750.0";"6.766538"
"4760.0";"6.876112"
"4770.0";"6.959513"
"4780.0";"7.120351"
"4790.0";"6.933439"
"4800.0";"6.912743"
"4810.0";"6.780463"
"4820.0";"6.718107"
"4830.0";"6.485201"
"4840.0";"6.472889"
"4850.0";"6.214259"
"4860.0";"6.089888"
"4870.0";"6.31836"
"4880.0";"6.415954"
"4890.0";"6.395103"
"4900.0";"6.566247"
"4910.0";"6.535482"
"4920.0";"6.633597"
"4930.0";"6.574062"
"4940.0";"6.51487"
"4950.0";"6.600752"
"4960.0";"6.566278"
"4970.0";"6.571656"
"4980.0";"6.598962"
"4990.0";"6.566639"
"5000.0";"6.663893"
"5010.0";"6.906306"
"5020.0";"6.914869"
"5030.0";"6.960401"
"5040.0";"6.995698"
"5050.0";"7.101895"
"5060.0";"7.477965"
"5070.0";"7.544069"
"5080.0";"7.475827"
"5090.0";"7.364678"
"5100.0";"7.300178"
"5110.0";"7.435321"
"5120.0";"7.382196"
"5130.0";"7.202867"
"5140.0";"7.091946"
"5150.0";"7.218343"
"5160.0";"7.044548"
"5170.0";"7.075422"
"5180.0";"6.962034"
"5190.0";"7.025068"
"5200.0";"7.270466"
"5210.0";"7.319514"
"5220.0";"7.340473"
"5230.0";"7.694412"
"5240.0";"7.291241"
"5250.0";"7.078355"
"5260.0";"7.296733"
"5270.0";"7.381738"
"5280.0";"7.24636"
"5290.0";"7.337467"
"5300.0";"7.303978"
"5310.0";"7.166986"
"5320.0";"7.312275"
"5330.0";"7.091459"
"5340.0";"7.292187"
"5350.0";"7.513532"
"5360.0";"7.73537"
"5370.0";"7.747279"
"5380.0";"7.308571"
"5390.0";"7.342391"
"5400.0";"7.288932"
"5410.0";"7.168014"
"5420.0";"7.460128"
"5430.0";"7.329027"
"5440.0";"7.463151"
"5450.0";"7.530784"
"5460.0";"7.793926"
"5470.0";"7.908841"
"5480.0";"8.242046"
"5490.0";"8.248762"
"5500.0";"8.227434"
"5510.0";"8.185658"
"5520.0";"8.259893"
"5530.0";"8.405838"
"5540.0";"8.295317"
"5550.0";"8.319871"
"5560.0";"7.868415"
"5570.0";"7.83814"
"5580.0";"7.730011"
"5590.0";"7.77145"
"5600.0";"7.786975"
"5610.0";"7.929989"
"5620.0";"8.114929"
"5630.0";"7.900583"
"5640.0";"7.793047"
"5650.0";"7.897593"
"5660.0";"7.741572"
"5670.0";"7.965093"
"5680.0";"7.652668"
"5690.0";"7.683262"
"5700.0";"7.806792"
"5710.0";"7.408757"
"5720.0";"7.642892"
"5730.0";"7.64911"
"5740.0";"7.490349"
"5750.0";"7.730452"
"5760.0";"7.857932"
"5770.0";"7.916345"
"5780.0";"8.113759"
"5790.0";"8.052142"
"5800.0";"8.074474"
"5810.0";"7.934313"
"5820.0";"7.941756"
"5830.0";"7.701483"
"5840.0";"7.839464"
"5850.0";"7.709775"
"5860.0";"7.460773"
"5870.0";"7.331071"
"5880.0";"7.510467"
"5890.0";"7.383695"
"5900.0";"7.133753"
"5910.0";"7.077302"
"5920.0";"7.08365"
"5930.0";"6.726274"
"5940.0";"6.912079"
"5950.0";"7.042018"
"5960.0";"6.522049"
"5970.0";"6.676736"
"5980.0";"6.511658"
"5990.0";"6.455287"
"6000.0";"6.361177"
"6010.0";"6.782796"
"6020.0";"6.948209"
"6030.0";"6.746977"
"6040.0";"6.818389"
"6050.0";"6.744781"
"6060.0";"6.992991"
"6070.0";"7.220225"
"6080.0";"7.197925"
"6090.0";"7.310716"
"6100.0";"7.074089"
"6110.0";"7.098973"
"6120.0";"6.840737"
"6130.0";"6.920464"
"6140.0";"6.460137"
"6150.0";"6.430859"
"6160.0";"6.341475"
"6170.0";"6.585639"
"6180.0";"6.758048"
"6190.0";"6.723474"
"6200.0";"6.645435"
"6210.0";"6.815931"
"6220.0";"6.888818"
"6230.0";"7.09609"
"6240.0";"7.187208"
"6250.0";"6.697151"
"6260.0";"6.836439"
"6270.0";"6.730796"
"6280.0";"7.072985"
"6290.0";"7.030307"
"6300.0";"7.177109"
"6310.0";"6.966472"
"6320.0";"6.980854"
"6330.0";"6.875731"
"6340.0";"6.545609"
"6350.0";"6.692469"
"6360.0";"6.545273"
"6370.0";"6.446162"
"6380.0";"6.333501"
"6390.0";"6.337379"
"6400.0";"6.233809"
"6410.0";"6.305824"
"6420.0";"6.253903"
"6430.0";"6.325453"
"6440.0";"6.162646"
"6450.0";"6.339639"
"6460.0";"6.184663"
"6470.0";"6.323467"
"6480.0";"6.539459"
"6490.0";"6.617889"
"6500.0";"6.93828"
"6510.0";"6.814992"
"6520.0";"6.845173"
"6530.0";"6.456334"
"6540.0";"6.40081"
"6550.0";"6.5658"
"6560.0";"6.667157"
"6570.0";"6.661028"
"6580.0";"6.58017"
"6590.0";"6.442079"
"6600.0";"6.30166"
"6610.0";"6.24603"
"6620.0";"6.117788"
"6630.0";"6.10647"
"6640.0";"6.007168"
"6650.0";"6.134101"
"6660.0";"6.247714"
"6670.0";"6.417087"
"6680.0";"6.320229"
"6690.0";"6.449435"
"6700.0";"6.484966"
"6710.0";"6.483842"
"6720.0";"6.389327"
"6730.0";"6.261696"
"6740.0";"6.600762"
"6750.0";"6.622006"
"6760.0";"6.533401"
"6770.0";"6.471103"
"6780.0";"6.610733"
"6790.0";"6.740036"
"6800.0";"6.702034"
"6810.0";"6.833757"
"6820.0";"7.143935"
"6830.0";"7.163604"
"6840.0";"7.210507"
"6850.0";"7.018549"
"6860.0";"7.056116"
"6870.0";"6.97335"
"6880.0";"6.942896"
"6890.0";"6.996949"
"6900.0";"7.129237"
"6910.0";"7.067397"
"6920.0";"6.953357"
"6930.0";"6.748674"
"6940.0";"6.958044"
"6950.0";"6.814898"
"6960.0";"7.185592"
"6970.0";"7.213163"
"6980.0";"7.163705"
"6990.0";"7.354282"
"7000.0";"7.350905"
"7010.0";"7.241615"
"7020.0";"7.294883"
"7030.0";"7.241776"
"7040.0";"7.174808"
"7050.0";"7.263929"
