# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg1_mol14_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL14"
"0.0";"1.069495"
"10.0";"1.107087"
"20.0";"1.011179"
"30.0";"0.7816523"
"40.0";"0.8640873"
"50.0";"1.106867"
"60.0";"1.149456"
"70.0";"1.025067"
"80.0";"0.7613788"
"90.0";"0.8977028"
"100.0";"0.9491576"
"110.0";"0.7759914"
"120.0";"0.8637669"
"130.0";"1.041054"
"140.0";"1.298166"
"150.0";"1.56331"
"160.0";"1.301136"
"170.0";"1.47982"
"180.0";"1.358495"
"190.0";"1.320596"
"200.0";"1.404621"
"210.0";"1.406556"
"220.0";"1.766414"
"230.0";"1.827279"
"240.0";"1.779656"
"250.0";"1.98262"
"260.0";"2.01223"
"270.0";"2.010812"
"280.0";"2.208482"
"290.0";"2.506146"
"300.0";"2.384248"
"310.0";"2.160419"
"320.0";"2.38461"
"330.0";"2.418339"
"340.0";"2.253957"
"350.0";"2.057875"
"360.0";"2.591033"
"370.0";"2.496085"
"380.0";"2.357043"
"390.0";"2.611582"
"400.0";"2.274883"
"410.0";"1.896593"
"420.0";"1.798179"
"430.0";"1.556073"
"440.0";"1.975562"
"450.0";"1.772414"
"460.0";"1.734011"
"470.0";"1.750811"
"480.0";"1.626551"
"490.0";"1.62434"
"500.0";"1.49306"
"510.0";"1.53938"
"520.0";"1.306719"
"530.0";"1.277765"
"540.0";"1.343714"
"550.0";"1.207579"
"560.0";"1.155167"
"570.0";"1.257547"
"580.0";"1.135446"
"590.0";"1.274302"
"600.0";"1.443036"
"610.0";"1.120964"
"620.0";"1.177595"
"630.0";"1.219873"
"640.0";"1.210486"
"650.0";"1.20458"
"660.0";"1.231885"
"670.0";"0.9629151"
"680.0";"0.5843101"
"690.0";"0.5175384"
"700.0";"0.6686568"
"710.0";"0.6241386"
"720.0";"0.5201573"
"730.0";"0.4424502"
"740.0";"0.5141846"
"750.0";"0.3778754"
"760.0";"0.3429772"
"770.0";"0.4402093"
"780.0";"0.3904228"
"790.0";"0.4388965"
"800.0";"0.5067554"
"810.0";"0.4723571"
"820.0";"0.4517288"
"830.0";"0.3570969"
"840.0";"0.2623337"
"850.0";"0.3563844"
"860.0";"0.3793507"
"870.0";"0.4188146"
"880.0";"0.3592857"
"890.0";"0.3837226"
"900.0";"0.2984059"
"910.0";"0.2583989"
"920.0";"0.3181272"
"930.0";"0.3743009"
"940.0";"0.3273974"
"950.0";"0.3061372"
"960.0";"0.3054392"
"970.0";"0.3069932"
"980.0";"0.3357187"
"990.0";"0.3332101"
"1000.0";"0.3747024"
"1010.0";"0.3497697"
"1020.0";"0.389145"
"1030.0";"0.3567884"
"1040.0";"0.5246316"
"1050.0";"0.4609265"
"1060.0";"0.3378062"
"1070.0";"0.2825457"
"1080.0";"0.2957938"
"1090.0";"0.3846944"
"1100.0";"0.403413"
"1110.0";"0.4927211"
"1120.0";"0.4556645"
"1130.0";"0.400742"
"1140.0";"0.4289953"
"1150.0";"0.4211534"
"1160.0";"0.4961098"
"1170.0";"0.5457411"
"1180.0";"0.5634734"
"1190.0";"0.4791932"
"1200.0";"0.3720994"
"1210.0";"0.4279553"
"1220.0";"0.3888097"
"1230.0";"0.3777141"
"1240.0";"0.4764589"
"1250.0";"0.419621"
"1260.0";"0.3359185"
"1270.0";"0.3644187"
"1280.0";"0.367147"
"1290.0";"0.3573542"
"1300.0";"0.3404279"
"1310.0";"0.3163638"
"1320.0";"0.3380429"
"1330.0";"0.3770012"
"1340.0";"0.3395731"
"1350.0";"0.2885444"
"1360.0";"0.3375573"
"1370.0";"0.3416078"
"1380.0";"0.1837092"
"1390.0";"0.2039829"
"1400.0";"0.2393366"
"1410.0";"0.2706584"
"1420.0";"0.2939898"
"1430.0";"0.2672883"
"1440.0";"0.2315449"
"1450.0";"0.2563475"
"1460.0";"0.2642802"
"1470.0";"0.2803496"
"1480.0";"0.2634026"
"1490.0";"0.184046"
"1500.0";"0.1954608"
"1510.0";"0.1884518"
"1520.0";"0.344658"
"1530.0";"0.2067389"
"1540.0";"0.2044234"
"1550.0";"0.2206491"
"1560.0";"0.2529447"
"1570.0";"0.2594013"
"1580.0";"0.2062281"
"1590.0";"0.244168"
"1600.0";"0.2604573"
"1610.0";"0.1965857"
"1620.0";"0.1987312"
"1630.0";"0.2254641"
"1640.0";"0.1870027"
"1650.0";"0.2004544"
"1660.0";"0.1869705"
"1670.0";"0.2171567"
"1680.0";"0.197"
"1690.0";"0.2103354"
"1700.0";"0.1870454"
"1710.0";"0.1822251"
"1720.0";"0.2057718"
"1730.0";"0.2224838"
"1740.0";"0.1862145"
"1750.0";"0.220556"
"1760.0";"0.1899312"
"1770.0";"0.1955326"
"1780.0";"0.2103828"
"1790.0";"0.1960051"
"1800.0";"0.1944712"
"1810.0";"0.191254"
"1820.0";"0.1844588"
"1830.0";"0.1845319"
"1840.0";"0.195931"
"1850.0";"0.3403966"
"1860.0";"0.3202595"
"1870.0";"0.3321733"
"1880.0";"0.3333978"
"1890.0";"0.3839246"
"1900.0";"0.3787204"
"1910.0";"0.3148732"
"1920.0";"0.3191264"
"1930.0";"0.2872964"
"1940.0";"0.2160606"
"1950.0";"0.1591733"
"1960.0";"0.2655013"
"1970.0";"0.3229954"
"1980.0";"0.3592397"
"1990.0";"0.2944571"
"2000.0";"0.3366438"
"2010.0";"0.3815311"
"2020.0";"0.346566"
"2030.0";"0.3472522"
"2040.0";"0.2393031"
"2050.0";"0.30015"
"2060.0";"0.2972071"
"2070.0";"0.371555"
"2080.0";"0.3237037"
"2090.0";"0.3262713"
"2100.0";"0.2784438"
"2110.0";"0.3630565"
"2120.0";"0.3579556"
"2130.0";"0.3442819"
"2140.0";"0.3856762"
"2150.0";"0.2841885"
"2160.0";"0.2913382"
"2170.0";"0.1823953"
"2180.0";"0.1981645"
"2190.0";"0.1820219"
"2200.0";"0.3920575"
"2210.0";"0.4202404"
"2220.0";"0.3597957"
"2230.0";"0.4248126"
"2240.0";"0.427226"
"2250.0";"0.3551429"
"2260.0";"0.3573312"
"2270.0";"0.3736759"
"2280.0";"0.3911903"
"2290.0";"0.3721957"
"2300.0";"0.4701682"
"2310.0";"0.4777081"
"2320.0";"0.4465294"
"2330.0";"0.4543969"
"2340.0";"0.555952"
"2350.0";"0.4453418"
"2360.0";"0.6063862"
"2370.0";"0.5880994"
"2380.0";"0.6730147"
"2390.0";"0.634361"
"2400.0";"0.4795598"
"2410.0";"0.5763785"
"2420.0";"0.6603523"
"2430.0";"0.6202945"
"2440.0";"0.595988"
"2450.0";"0.5517322"
"2460.0";"0.6577427"
"2470.0";"0.5240129"
"2480.0";"0.4136714"
"2490.0";"0.3639598"
"2500.0";"0.246491"
"2510.0";"0.1920785"
"2520.0";"0.1790954"
"2530.0";"0.2280984"
"2540.0";"0.2039315"
"2550.0";"0.2014821"
"2560.0";"0.1837201"
"2570.0";"0.1804715"
"2580.0";"0.1887173"
"2590.0";"0.2015271"
"2600.0";"0.1782978"
"2610.0";"0.2037204"
"2620.0";"0.1809231"
"2630.0";"0.1666196"
"2640.0";"0.1880801"
"2650.0";"0.1717993"
"2660.0";"0.1927616"
"2670.0";"0.2063639"
"2680.0";"0.162056"
"2690.0";"0.1751429"
"2700.0";"0.213911"
"2710.0";"0.1719795"
"2720.0";"0.227352"
"2730.0";"0.2185552"
"2740.0";"0.1581836"
"2750.0";"0.1680306"
"2760.0";"0.1643051"
"2770.0";"0.2925425"
"2780.0";"0.1836544"
"2790.0";"0.218041"
"2800.0";"0.1630952"
"2810.0";"0.1844587"
"2820.0";"0.1668863"
"2830.0";"0.1812762"
"2840.0";"0.1759861"
"2850.0";"0.1813451"
"2860.0";"0.1938352"
"2870.0";"0.1991684"
"2880.0";"0.1943321"
"2890.0";"0.1767628"
"2900.0";"0.1902469"
"2910.0";"0.1842906"
"2920.0";"0.1890475"
"2930.0";"0.215671"
"2940.0";"0.2186641"
"2950.0";"0.2054481"
"2960.0";"0.4502123"
"2970.0";"0.2949475"
"2980.0";"0.3750208"
"2990.0";"0.4228634"
"3000.0";"0.3554784"
"3010.0";"0.4701161"
"3020.0";"0.3928997"
"3030.0";"0.4264278"
"3040.0";"0.4349641"
"3050.0";"0.3917979"
"3060.0";"0.402484"
"3070.0";"0.4821208"
"3080.0";"0.5151485"
"3090.0";"0.6385013"
"3100.0";"0.9919341"
"3110.0";"0.892235"
"3120.0";"0.8332887"
"3130.0";"0.6688796"
"3140.0";"0.8517545"
"3150.0";"0.8371653"
"3160.0";"0.8996124"
"3170.0";"0.9039415"
"3180.0";"0.8842432"
"3190.0";"0.7319595"
"3200.0";"0.9497752"
"3210.0";"0.8665022"
"3220.0";"0.7672349"
"3230.0";"0.8651208"
"3240.0";"0.7062374"
"3250.0";"0.6518044"
"3260.0";"0.5229484"
"3270.0";"0.6109157"
"3280.0";"0.7571002"
"3290.0";"0.5925972"
"3300.0";"0.6852571"
