# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"3.890129"
"10.0";"4.143048"
"20.0";"3.884578"
"30.0";"3.658916"
"40.0";"3.777224"
"50.0";"3.692027"
"60.0";"3.714332"
"70.0";"3.536074"
"80.0";"3.092897"
"90.0";"2.826295"
"100.0";"2.751435"
"110.0";"2.762985"
"120.0";"2.549658"
"130.0";"2.418591"
"140.0";"2.602849"
"150.0";"2.916627"
"160.0";"2.72652"
"170.0";"2.927848"
"180.0";"2.946692"
"190.0";"2.876211"
"200.0";"2.502533"
"210.0";"2.47709"
"220.0";"2.512614"
"230.0";"2.828294"
"240.0";"2.974824"
"250.0";"3.096087"
"260.0";"2.975323"
"270.0";"2.878883"
"280.0";"3.037223"
"290.0";"2.841254"
"300.0";"2.894627"
"310.0";"2.975325"
"320.0";"3.207841"
"330.0";"3.359549"
"340.0";"3.402514"
"350.0";"3.391184"
"360.0";"3.307322"
"370.0";"3.553073"
"380.0";"3.439509"
"390.0";"3.62648"
"400.0";"3.810992"
"410.0";"3.568429"
"420.0";"3.526934"
"430.0";"3.983081"
"440.0";"3.907444"
"450.0";"3.792094"
"460.0";"3.503067"
"470.0";"3.343486"
"480.0";"3.432995"
"490.0";"3.639727"
"500.0";"3.870769"
"510.0";"3.991338"
"520.0";"4.169194"
"530.0";"4.360001"
"540.0";"4.436798"
"550.0";"4.033161"
"560.0";"4.114277"
"570.0";"4.157582"
"580.0";"4.003051"
"590.0";"4.002044"
"600.0";"3.980367"
"610.0";"4.266455"
"620.0";"4.145349"
"630.0";"4.429586"
"640.0";"4.19064"
"650.0";"3.990612"
"660.0";"4.048192"
"670.0";"4.341698"
"680.0";"4.386099"
"690.0";"4.19556"
"700.0";"4.111846"
"710.0";"3.906312"
"720.0";"4.175312"
"730.0";"4.591086"
"740.0";"4.212225"
"750.0";"4.23401"
"760.0";"4.176754"
"770.0";"4.453439"
"780.0";"4.523435"
"790.0";"4.477724"
"800.0";"4.470706"
"810.0";"4.803932"
"820.0";"4.945995"
"830.0";"4.741214"
"840.0";"4.796251"
"850.0";"4.612361"
"860.0";"4.404042"
"870.0";"4.388295"
"880.0";"4.245945"
"890.0";"4.057872"
"900.0";"4.234375"
"910.0";"4.283476"
"920.0";"4.049107"
"930.0";"3.817612"
"940.0";"4.078469"
"950.0";"3.907454"
"960.0";"3.696966"
"970.0";"3.417009"
"980.0";"3.398484"
"990.0";"3.345012"
"1000.0";"3.369762"
"1010.0";"3.745661"
"1020.0";"3.686337"
"1030.0";"3.861284"
"1040.0";"3.638573"
"1050.0";"3.515205"
"1060.0";"3.486418"
"1070.0";"3.495783"
"1080.0";"3.680201"
"1090.0";"3.456496"
"1100.0";"3.443054"
"1110.0";"3.365458"
"1120.0";"3.482494"
"1130.0";"3.351455"
"1140.0";"3.543128"
"1150.0";"3.365459"
"1160.0";"3.256009"
"1170.0";"3.150249"
"1180.0";"3.224548"
"1190.0";"2.922955"
"1200.0";"2.974235"
"1210.0";"3.032493"
"1220.0";"3.166235"
"1230.0";"3.256111"
"1240.0";"3.201818"
"1250.0";"3.367416"
"1260.0";"3.15463"
"1270.0";"3.224831"
"1280.0";"2.814602"
"1290.0";"3.058884"
"1300.0";"3.105419"
"1310.0";"2.90297"
"1320.0";"2.96157"
"1330.0";"3.131662"
"1340.0";"3.147017"
"1350.0";"2.989772"
