# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol1_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL1-inner_dimer_area"
"0.0";"5.151101"
"10.0";"5.160069"
"20.0";"5.036312"
"30.0";"5.023322"
"40.0";"5.186345"
"50.0";"5.34597"
"60.0";"5.42222"
"70.0";"5.451932"
"80.0";"5.489819"
"90.0";"5.670175"
"100.0";"5.529124"
"110.0";"5.478013"
"120.0";"5.551377"
"130.0";"5.229621"
"140.0";"5.407769"
"150.0";"5.309423"
"160.0";"5.439332"
"170.0";"5.181799"
"180.0";"5.043592"
"190.0";"5.053961"
"200.0";"5.270751"
"210.0";"5.174781"
"220.0";"5.176644"
"230.0";"5.184897"
"240.0";"5.263404"
"250.0";"5.069616"
"260.0";"4.976165"
"270.0";"5.015685"
"280.0";"4.754919"
"290.0";"4.676624"
"300.0";"4.81692"
"310.0";"4.974746"
"320.0";"5.106394"
"330.0";"5.231665"
"340.0";"5.388978"
"350.0";"5.457025"
"360.0";"5.25693"
"370.0";"5.10336"
"380.0";"4.845809"
"390.0";"4.801589"
"400.0";"4.775893"
"410.0";"4.557246"
"420.0";"4.600135"
"430.0";"4.586719"
"440.0";"4.466324"
"450.0";"4.392278"
"460.0";"4.479024"
"470.0";"4.598403"
"480.0";"4.422316"
"490.0";"4.254859"
"500.0";"4.383486"
"510.0";"4.188725"
"520.0";"4.002933"
"530.0";"3.897083"
"540.0";"3.730866"
"550.0";"3.817597"
"560.0";"3.674257"
"570.0";"3.81117"
"580.0";"3.88993"
"590.0";"4.127343"
"600.0";"4.157054"
"610.0";"4.041958"
"620.0";"4.041299"
"630.0";"4.246586"
"640.0";"4.372223"
"650.0";"4.290677"
"660.0";"4.373773"
"670.0";"4.346118"
"680.0";"4.3552"
"690.0";"4.285265"
"700.0";"4.122523"
"710.0";"4.127357"
"720.0";"4.148766"
"730.0";"4.138186"
"740.0";"4.121365"
"750.0";"4.338177"
"760.0";"4.438247"
"770.0";"4.394526"
"780.0";"4.51304"
"790.0";"4.890134"
"800.0";"4.830057"
"810.0";"5.032042"
"820.0";"4.917763"
"830.0";"4.651908"
"840.0";"4.761264"
"850.0";"4.806482"
"860.0";"4.659907"
"870.0";"4.501666"
"880.0";"4.31352"
"890.0";"4.29153"
"900.0";"4.224848"
"910.0";"4.307532"
"920.0";"4.446967"
"930.0";"4.802798"
"940.0";"4.919038"
"950.0";"5.040631"
"960.0";"5.006829"
"970.0";"4.965452"
"980.0";"4.802306"
"990.0";"4.735311"
"1000.0";"5.175517"
"1010.0";"5.158605"
"1020.0";"5.167578"
"1030.0";"5.046386"
"1040.0";"5.117044"
"1050.0";"5.124059"
"1060.0";"5.094437"
"1070.0";"4.853767"
"1080.0";"4.968778"
"1090.0";"4.918427"
"1100.0";"4.981354"
"1110.0";"4.776847"
"1120.0";"4.933039"
"1130.0";"4.726816"
"1140.0";"4.668177"
"1150.0";"4.595993"
"1160.0";"4.541462"
"1170.0";"4.442033"
"1180.0";"4.440025"
"1190.0";"4.647177"
"1200.0";"4.786887"
"1210.0";"4.808838"
"1220.0";"4.936405"
"1230.0";"5.071651"
"1240.0";"4.832127"
"1250.0";"5.019176"
"1260.0";"5.123306"
"1270.0";"5.141105"
"1280.0";"5.241247"
"1290.0";"5.22605"
"1300.0";"5.202517"
"1310.0";"5.043249"
"1320.0";"4.80455"
"1330.0";"4.906884"
"1340.0";"4.962524"
"1350.0";"5.035547"
"1360.0";"5.044906"
"1370.0";"5.002285"
"1380.0";"5.019522"
"1390.0";"5.031118"
"1400.0";"4.819661"
"1410.0";"4.797844"
"1420.0";"4.847076"
"1430.0";"4.811397"
"1440.0";"5.002848"
"1450.0";"5.090809"
"1460.0";"5.133445"
"1470.0";"5.225143"
"1480.0";"5.034924"
"1490.0";"5.022534"
"1500.0";"5.207065"
"1510.0";"5.143248"
"1520.0";"5.10992"
"1530.0";"5.130224"
"1540.0";"5.262483"
"1550.0";"5.161422"
"1560.0";"5.233497"
"1570.0";"5.283573"
"1580.0";"5.247302"
"1590.0";"4.913897"
"1600.0";"4.841584"
"1610.0";"4.906329"
"1620.0";"5.158761"
"1630.0";"4.923625"
"1640.0";"5.004035"
"1650.0";"5.004809"
"1660.0";"5.000877"
"1670.0";"4.905491"
"1680.0";"5.039228"
"1690.0";"5.081492"
"1700.0";"5.06679"
"1710.0";"5.023098"
"1720.0";"5.06964"
"1730.0";"5.1902"
"1740.0";"5.284591"
"1750.0";"5.400218"
"1760.0";"5.422718"
"1770.0";"5.325506"
"1780.0";"5.433385"
"1790.0";"5.454088"
"1800.0";"5.449525"
"1810.0";"5.456499"
"1820.0";"5.393795"
"1830.0";"5.362578"
"1840.0";"5.179695"
"1850.0";"4.995207"
"1860.0";"5.184168"
"1870.0";"5.141669"
"1880.0";"5.483343"
"1890.0";"5.428981"
"1900.0";"5.312973"
"1910.0";"5.198379"
"1920.0";"5.165143"
"1930.0";"5.140405"
"1940.0";"5.252372"
"1950.0";"5.082964"
"1960.0";"5.151955"
"1970.0";"5.019655"
"1980.0";"5.099632"
"1990.0";"5.162231"
"2000.0";"5.00679"
"2010.0";"5.016851"
"2020.0";"5.001899"
"2030.0";"4.840784"
"2040.0";"4.738447"
"2050.0";"4.709808"
"2060.0";"4.793025"
"2070.0";"4.699451"
"2080.0";"4.763489"
"2090.0";"4.852775"
"2100.0";"4.809738"
"2110.0";"4.37878"
"2120.0";"4.592685"
"2130.0";"4.729726"
"2140.0";"4.810017"
"2150.0";"4.809247"
"2160.0";"4.836575"
"2170.0";"4.810411"
"2180.0";"4.981887"
"2190.0";"4.895854"
