# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol14_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-outer_dimer_area"
"0.0";"5.417764"
"10.0";"5.359596"
"20.0";"4.890991"
"30.0";"4.819702"
"40.0";"4.67961"
"50.0";"4.799581"
"60.0";"4.522398"
"70.0";"4.617949"
"80.0";"4.71366"
"90.0";"4.925591"
"100.0";"4.747114"
"110.0";"4.881353"
"120.0";"4.72165"
"130.0";"4.613249"
"140.0";"4.735874"
"150.0";"4.777024"
"160.0";"4.966273"
"170.0";"4.91128"
"180.0";"4.77487"
"190.0";"4.682014"
"200.0";"4.784267"
"210.0";"4.782935"
"220.0";"4.808312"
"230.0";"4.718462"
"240.0";"4.859581"
"250.0";"4.569925"
"260.0";"4.437441"
"270.0";"4.721119"
"280.0";"4.658234"
"290.0";"4.453419"
"300.0";"4.423821"
"310.0";"4.730168"
"320.0";"4.44593"
"330.0";"4.300065"
"340.0";"4.08565"
"350.0";"4.075652"
"360.0";"3.966556"
"370.0";"4.002442"
"380.0";"3.914936"
"390.0";"4.144195"
"400.0";"4.411381"
"410.0";"4.117945"
"420.0";"4.168466"
"430.0";"4.442494"
"440.0";"4.581304"
"450.0";"4.589337"
"460.0";"4.614595"
"470.0";"4.420152"
"480.0";"4.566876"
"490.0";"4.587317"
"500.0";"4.634263"
"510.0";"4.710194"
"520.0";"4.812469"
"530.0";"4.486075"
"540.0";"4.380509"
"550.0";"4.704385"
"560.0";"4.590148"
"570.0";"4.36608"
"580.0";"4.074675"
"590.0";"4.187374"
"600.0";"4.026587"
"610.0";"4.048909"
"620.0";"4.083334"
"630.0";"4.173266"
"640.0";"4.20548"
"650.0";"4.094862"
"660.0";"4.002974"
"670.0";"3.878864"
"680.0";"3.687892"
"690.0";"3.876468"
"700.0";"3.942677"
"710.0";"3.9282"
"720.0";"4.070917"
"730.0";"4.052782"
"740.0";"4.024033"
"750.0";"4.064692"
"760.0";"3.951257"
"770.0";"4.120617"
"780.0";"4.347331"
"790.0";"4.422478"
"800.0";"4.57198"
"810.0";"4.623391"
"820.0";"4.768611"
"830.0";"5.069615"
"840.0";"5.096689"
"850.0";"5.147313"
"860.0";"5.295448"
"870.0";"5.167048"
"880.0";"5.036225"
"890.0";"4.999363"
"900.0";"4.889388"
"910.0";"4.959918"
"920.0";"4.821425"
"930.0";"4.31326"
"940.0";"4.406665"
"950.0";"4.112279"
"960.0";"3.974777"
"970.0";"4.178724"
"980.0";"4.116198"
"990.0";"4.138328"
"1000.0";"4.001351"
"1010.0";"3.960047"
"1020.0";"4.013469"
"1030.0";"3.624952"
"1040.0";"3.562624"
"1050.0";"3.839902"
"1060.0";"3.961208"
"1070.0";"4.250401"
"1080.0";"4.367486"
"1090.0";"4.649143"
"1100.0";"4.603736"
"1110.0";"4.881439"
"1120.0";"4.98659"
"1130.0";"5.35746"
"1140.0";"5.137221"
"1150.0";"5.205732"
"1160.0";"5.267573"
"1170.0";"5.359292"
"1180.0";"5.439317"
"1190.0";"5.214994"
"1200.0";"4.961941"
"1210.0";"4.944767"
"1220.0";"4.883746"
"1230.0";"4.966434"
"1240.0";"5.174556"
"1250.0";"5.376275"
"1260.0";"5.446654"
"1270.0";"5.481153"
"1280.0";"5.285655"
"1290.0";"5.229493"
"1300.0";"5.377905"
"1310.0";"5.477059"
"1320.0";"5.325842"
"1330.0";"5.161417"
"1340.0";"5.43735"
"1350.0";"5.244745"
"1360.0";"5.282985"
"1370.0";"5.386971"
"1380.0";"5.33051"
"1390.0";"5.487805"
"1400.0";"5.514348"
"1410.0";"5.736246"
"1420.0";"5.727937"
"1430.0";"5.534623"
"1440.0";"5.303864"
"1450.0";"5.241001"
"1460.0";"5.135231"
"1470.0";"5.172175"
"1480.0";"5.207573"
"1490.0";"5.309027"
"1500.0";"5.47245"
"1510.0";"5.872268"
"1520.0";"5.973225"
"1530.0";"5.76974"
"1540.0";"5.777649"
"1550.0";"5.985139"
"1560.0";"5.83024"
"1570.0";"6.028524"
"1580.0";"5.883781"
"1590.0";"5.890338"
"1600.0";"6.218791"
"1610.0";"6.147591"
"1620.0";"6.223796"
"1630.0";"5.929653"
"1640.0";"5.747878"
"1650.0";"5.612358"
"1660.0";"5.978926"
"1670.0";"5.826649"
"1680.0";"5.734305"
"1690.0";"5.849626"
"1700.0";"5.821729"
"1710.0";"5.934602"
"1720.0";"5.99683"
"1730.0";"6.03574"
"1740.0";"6.309565"
"1750.0";"6.129462"
"1760.0";"6.046445"
"1770.0";"6.215433"
"1780.0";"6.133104"
"1790.0";"6.199957"
"1800.0";"6.330208"
"1810.0";"6.430282"
"1820.0";"6.595769"
"1830.0";"6.750324"
"1840.0";"6.749707"
"1850.0";"6.752192"
"1860.0";"6.731976"
"1870.0";"6.510934"
"1880.0";"6.3183"
"1890.0";"6.459017"
"1900.0";"6.416186"
"1910.0";"6.313744"
"1920.0";"5.909761"
"1930.0";"5.784483"
"1940.0";"5.820678"
"1950.0";"5.900922"
"1960.0";"6.009295"
"1970.0";"6.186729"
"1980.0";"5.967419"
"1990.0";"6.100453"
"2000.0";"6.047216"
"2010.0";"5.897802"
"2020.0";"5.670367"
"2030.0";"5.666165"
"2040.0";"5.864655"
"2050.0";"5.932824"
"2060.0";"5.468128"
"2070.0";"5.41394"
"2080.0";"5.537388"
"2090.0";"5.816051"
"2100.0";"5.930905"
"2110.0";"5.832971"
"2120.0";"5.843938"
"2130.0";"5.452375"
"2140.0";"5.389133"
"2150.0";"5.100916"
"2160.0";"4.955043"
"2170.0";"5.104584"
"2180.0";"5.000974"
"2190.0";"5.045002"
"2200.0";"4.923504"
"2210.0";"5.109364"
"2220.0";"5.06775"
"2230.0";"5.186718"
"2240.0";"5.337156"
"2250.0";"5.532997"
"2260.0";"5.589105"
"2270.0";"5.72924"
"2280.0";"5.655635"
"2290.0";"5.596551"
"2300.0";"5.852502"
"2310.0";"5.850408"
"2320.0";"5.931245"
"2330.0";"5.83783"
"2340.0";"5.870291"
"2350.0";"5.799582"
"2360.0";"5.69603"
"2370.0";"5.883249"
"2380.0";"6.08412"
"2390.0";"6.249422"
"2400.0";"5.962833"
"2410.0";"5.986496"
"2420.0";"5.692612"
"2430.0";"5.579272"
"2440.0";"5.508125"
"2450.0";"5.486854"
"2460.0";"5.293942"
"2470.0";"5.474349"
"2480.0";"5.40795"
"2490.0";"5.466864"
"2500.0";"5.200328"
"2510.0";"5.263759"
"2520.0";"5.254347"
"2530.0";"5.144247"
"2540.0";"5.1564"
"2550.0";"4.978513"
"2560.0";"4.845673"
"2570.0";"4.568512"
"2580.0";"4.54227"
"2590.0";"4.619784"
"2600.0";"4.682047"
"2610.0";"4.551327"
