# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL3"
"0.0";"1.154857"
"10.0";"1.290224"
"20.0";"1.438203"
"30.0";"1.777746"
"40.0";"1.757306"
"50.0";"1.615632"
"60.0";"1.635784"
"70.0";"1.58649"
"80.0";"1.468879"
"90.0";"1.30751"
"100.0";"1.318625"
"110.0";"1.139766"
"120.0";"1.213926"
"130.0";"1.406568"
"140.0";"1.363693"
"150.0";"1.256795"
"160.0";"1.384099"
"170.0";"1.289304"
"180.0";"0.9723964"
"190.0";"0.9325393"
"200.0";"0.9893894"
"210.0";"1.042947"
"220.0";"1.025247"
"230.0";"1.132899"
"240.0";"1.125121"
"250.0";"0.9850048"
"260.0";"1.045752"
"270.0";"1.038725"
"280.0";"1.154987"
"290.0";"1.077307"
"300.0";"1.143255"
"310.0";"1.18829"
"320.0";"1.084524"
"330.0";"1.004528"
"340.0";"1.237102"
"350.0";"1.309676"
"360.0";"1.025083"
"370.0";"1.042101"
"380.0";"1.058443"
"390.0";"1.204996"
"400.0";"1.098207"
"410.0";"1.24627"
"420.0";"1.271376"
"430.0";"1.225843"
"440.0";"1.246014"
"450.0";"1.294954"
"460.0";"1.188611"
"470.0";"1.154185"
"480.0";"1.132917"
"490.0";"1.196838"
"500.0";"1.322944"
"510.0";"0.947246"
"520.0";"0.8151258"
"530.0";"0.9316244"
"540.0";"0.9858162"
"550.0";"0.9300198"
"560.0";"1.008374"
"570.0";"0.9341398"
"580.0";"0.7076306"
"590.0";"0.9903503"
"600.0";"1.042945"
"610.0";"0.8602474"
"620.0";"0.7881373"
"630.0";"0.7940058"
"640.0";"0.8608489"
"650.0";"0.9423143"
"660.0";"1.042204"
"670.0";"1.158295"
"680.0";"1.08549"
"690.0";"0.8719112"
"700.0";"0.9651365"
"710.0";"0.8331953"
"720.0";"0.7551021"
"730.0";"0.7856734"
"740.0";"0.947743"
"750.0";"0.9358823"
"760.0";"1.079864"
"770.0";"1.030115"
"780.0";"1.022727"
"790.0";"1.015583"
"800.0";"0.9409382"
"810.0";"0.8765162"
"820.0";"0.7230843"
"830.0";"0.865605"
"840.0";"1.043543"
"850.0";"0.9856992"
"860.0";"1.220966"
"870.0";"1.119215"
"880.0";"1.27159"
"890.0";"1.535462"
"900.0";"1.219651"
"910.0";"1.046"
"920.0";"1.164366"
"930.0";"1.164757"
"940.0";"1.203179"
"950.0";"1.128222"
"960.0";"0.847307"
"970.0";"0.8130271"
"980.0";"0.8562768"
"990.0";"0.9148335"
"1000.0";"1.032799"
"1010.0";"1.060606"
"1020.0";"1.4407"
"1030.0";"1.162646"
"1040.0";"1.18496"
"1050.0";"1.363898"
"1060.0";"1.562524"
"1070.0";"1.70358"
"1080.0";"1.780826"
"1090.0";"2.044576"
"1100.0";"2.247501"
"1110.0";"2.00008"
"1120.0";"2.072722"
"1130.0";"1.81654"
"1140.0";"1.86914"
"1150.0";"1.875737"
"1160.0";"1.559356"
"1170.0";"1.700465"
"1180.0";"1.804708"
"1190.0";"1.675588"
"1200.0";"1.670777"
