# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL16"
"0.0";"4.782467"
"10.0";"4.71253"
"20.0";"4.70244"
"30.0";"4.851274"
"40.0";"4.918756"
"50.0";"4.826945"
"60.0";"4.971996"
"70.0";"4.797898"
"80.0";"4.815448"
"90.0";"4.368764"
"100.0";"4.574069"
"110.0";"4.244582"
"120.0";"4.261424"
"130.0";"4.181977"
"140.0";"4.155677"
"150.0";"3.932944"
"160.0";"3.750637"
"170.0";"3.732911"
"180.0";"3.641809"
"190.0";"3.78622"
"200.0";"3.665107"
"210.0";"3.473946"
"220.0";"3.601974"
"230.0";"3.600403"
"240.0";"3.725276"
"250.0";"3.743458"
"260.0";"3.754136"
"270.0";"3.782766"
"280.0";"3.506587"
"290.0";"3.703071"
"300.0";"3.708447"
"310.0";"3.502676"
"320.0";"3.725749"
"330.0";"3.989337"
"340.0";"3.952554"
"350.0";"4.052698"
"360.0";"4.214568"
"370.0";"4.26322"
"380.0";"4.274163"
"390.0";"4.247314"
"400.0";"4.075344"
"410.0";"4.216109"
"420.0";"3.874078"
"430.0";"3.899768"
"440.0";"3.578866"
"450.0";"3.685173"
"460.0";"3.428158"
"470.0";"3.491882"
"480.0";"3.562566"
"490.0";"3.280186"
"500.0";"3.462603"
"510.0";"3.659479"
"520.0";"3.729172"
"530.0";"3.710734"
"540.0";"3.719718"
"550.0";"3.777306"
"560.0";"3.606971"
"570.0";"3.495196"
"580.0";"3.415227"
"590.0";"3.055683"
"600.0";"3.07399"
"610.0";"2.890514"
"620.0";"2.681566"
"630.0";"2.712908"
"640.0";"2.854751"
"650.0";"2.79204"
"660.0";"2.618142"
"670.0";"2.897215"
"680.0";"3.052883"
"690.0";"3.322927"
"700.0";"3.416991"
"710.0";"3.169486"
"720.0";"3.134008"
"730.0";"3.158732"
"740.0";"3.197342"
"750.0";"3.299593"
"760.0";"3.251549"
"770.0";"3.449605"
"780.0";"3.535162"
"790.0";"3.249468"
"800.0";"3.276035"
"810.0";"3.350568"
"820.0";"3.258715"
"830.0";"3.287174"
"840.0";"3.252293"
"850.0";"3.174933"
"860.0";"3.234142"
"870.0";"3.198817"
"880.0";"3.170816"
"890.0";"3.236737"
"900.0";"3.310744"
"910.0";"3.309638"
"920.0";"3.05411"
"930.0";"3.073747"
"940.0";"3.020089"
"950.0";"3.061409"
"960.0";"3.073299"
"970.0";"2.983238"
"980.0";"3.274733"
"990.0";"3.268172"
"1000.0";"3.107877"
"1010.0";"3.171924"
"1020.0";"3.354614"
"1030.0";"3.237292"
"1040.0";"3.077527"
"1050.0";"3.173733"
"1060.0";"3.052078"
"1070.0";"2.994676"
"1080.0";"3.088139"
"1090.0";"3.066691"
"1100.0";"3.273737"
"1110.0";"3.305551"
"1120.0";"3.132136"
"1130.0";"3.341631"
"1140.0";"3.272874"
"1150.0";"2.87183"
"1160.0";"2.990741"
"1170.0";"2.612907"
"1180.0";"2.835272"
"1190.0";"2.820082"
"1200.0";"3.166403"
"1210.0";"3.406898"
"1220.0";"3.561549"
"1230.0";"3.810091"
"1240.0";"3.669865"
"1250.0";"3.848417"
"1260.0";"3.939358"
"1270.0";"3.996263"
"1280.0";"4.063241"
"1290.0";"4.019374"
"1300.0";"4.007006"
"1310.0";"4.227987"
"1320.0";"4.300879"
"1330.0";"3.809645"
"1340.0";"3.657667"
"1350.0";"3.459566"
"1360.0";"3.417248"
"1370.0";"3.566926"
"1380.0";"3.874327"
"1390.0";"3.975846"
"1400.0";"3.952135"
"1410.0";"4.242676"
"1420.0";"4.341025"
"1430.0";"4.357438"
"1440.0";"4.217349"
"1450.0";"4.288326"
"1460.0";"3.958107"
"1470.0";"4.164386"
"1480.0";"4.164537"
"1490.0";"3.983805"
"1500.0";"4.040758"
"1510.0";"4.239991"
"1520.0";"4.084945"
"1530.0";"4.227994"
"1540.0";"4.167048"
"1550.0";"4.21395"
"1560.0";"4.204401"
"1570.0";"4.060084"
"1580.0";"4.13504"
"1590.0";"4.353703"
"1600.0";"4.302595"
"1610.0";"4.304579"
"1620.0";"4.341859"
"1630.0";"4.074234"
"1640.0";"3.917662"
"1650.0";"3.983678"
"1660.0";"4.060126"
"1670.0";"4.111088"
"1680.0";"4.186934"
"1690.0";"4.332726"
"1700.0";"4.325622"
"1710.0";"4.334415"
"1720.0";"4.496284"
"1730.0";"4.439112"
"1740.0";"4.529471"
"1750.0";"4.223564"
"1760.0";"4.278258"
"1770.0";"4.335284"
"1780.0";"4.192624"
"1790.0";"4.342867"
"1800.0";"4.497149"
"1810.0";"4.327182"
"1820.0";"4.26103"
"1830.0";"4.173313"
"1840.0";"4.176938"
"1850.0";"4.311565"
"1860.0";"4.206696"
"1870.0";"4.360016"
"1880.0";"4.474687"
"1890.0";"4.450517"
"1900.0";"4.747632"
"1910.0";"4.849358"
"1920.0";"4.592964"
"1930.0";"4.603541"
"1940.0";"4.665337"
"1950.0";"4.72413"
"1960.0";"4.907988"
"1970.0";"4.914681"
"1980.0";"4.726224"
"1990.0";"4.940453"
"2000.0";"4.913532"
"2010.0";"4.93566"
"2020.0";"4.985852"
"2030.0";"5.045086"
"2040.0";"5.071927"
"2050.0";"4.987462"
"2060.0";"4.975624"
"2070.0";"5.094278"
"2080.0";"4.923407"
"2090.0";"5.018674"
"2100.0";"5.035883"
"2110.0";"4.897834"
"2120.0";"4.971377"
"2130.0";"4.606545"
"2140.0";"4.563031"
"2150.0";"4.573848"
"2160.0";"4.581571"
"2170.0";"4.442683"
"2180.0";"4.1906"
"2190.0";"4.321092"
"2200.0";"4.281638"
"2210.0";"4.409168"
"2220.0";"4.379888"
"2230.0";"4.185888"
"2240.0";"4.243237"
"2250.0";"4.395496"
"2260.0";"4.335558"
"2270.0";"4.092005"
"2280.0";"3.849452"
"2290.0";"3.995677"
"2300.0";"3.91917"
"2310.0";"3.902604"
"2320.0";"4.146052"
"2330.0";"4.02769"
"2340.0";"4.146744"
