# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_pos2_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL12"
"0.0";"5.51523"
"10.0";"5.418276"
"20.0";"5.270177"
"30.0";"5.116477"
"40.0";"5.199514"
"50.0";"5.087622"
"60.0";"4.811143"
"70.0";"4.874774"
"80.0";"4.823247"
"90.0";"4.8423"
"100.0";"5.012413"
"110.0";"5.061802"
"120.0";"4.752563"
"130.0";"4.819186"
"140.0";"4.864079"
"150.0";"4.988899"
"160.0";"4.985378"
"170.0";"4.735351"
"180.0";"4.421387"
"190.0";"4.447632"
"200.0";"4.362078"
"210.0";"4.553227"
"220.0";"4.321004"
"230.0";"4.145238"
"240.0";"4.079732"
"250.0";"4.195028"
"260.0";"4.501263"
"270.0";"4.645389"
"280.0";"4.423358"
"290.0";"4.240857"
"300.0";"4.031688"
"310.0";"4.234787"
"320.0";"4.299087"
"330.0";"4.335769"
"340.0";"4.19435"
"350.0";"3.752061"
"360.0";"3.943989"
"370.0";"3.910434"
"380.0";"4.03748"
"390.0";"3.850143"
"400.0";"3.793496"
"410.0";"3.858497"
"420.0";"4.194353"
"430.0";"4.193112"
"440.0";"4.097089"
"450.0";"3.846519"
"460.0";"4.138186"
"470.0";"4.252682"
"480.0";"4.085805"
"490.0";"4.197585"
"500.0";"4.113739"
"510.0";"3.999235"
"520.0";"4.154617"
"530.0";"4.39843"
"540.0";"5.015674"
"550.0";"4.98797"
"560.0";"4.972025"
"570.0";"4.872779"
"580.0";"4.827339"
"590.0";"4.93658"
"600.0";"5.084154"
"610.0";"4.821077"
"620.0";"4.850215"
"630.0";"5.16718"
"640.0";"5.178671"
"650.0";"5.230936"
"660.0";"5.342942"
"670.0";"5.171549"
"680.0";"4.932116"
"690.0";"5.529103"
"700.0";"5.446305"
"710.0";"5.728713"
"720.0";"5.380673"
"730.0";"5.809007"
"740.0";"5.934701"
"750.0";"6.092631"
"760.0";"6.327037"
"770.0";"6.243976"
"780.0";"6.092015"
"790.0";"6.29807"
"800.0";"6.023969"
"810.0";"5.849709"
"820.0";"5.795101"
"830.0";"5.759763"
"840.0";"5.639991"
"850.0";"5.619339"
"860.0";"5.547214"
"870.0";"5.565464"
"880.0";"5.613956"
"890.0";"5.81003"
