# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol2_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-dimer_area"
"0.0";"5.039403"
"10.0";"4.996376"
"20.0";"4.806509"
"30.0";"5.022658"
"40.0";"4.987391"
"50.0";"5.001882"
"60.0";"5.136372"
"70.0";"5.177692"
"80.0";"4.964954"
"90.0";"4.876705"
"100.0";"4.983812"
"110.0";"4.88146"
"120.0";"4.583629"
"130.0";"4.814774"
"140.0";"4.924383"
"150.0";"4.846507"
"160.0";"4.582236"
"170.0";"4.589137"
"180.0";"4.624892"
"190.0";"4.470846"
"200.0";"4.505783"
"210.0";"4.506299"
"220.0";"4.511749"
"230.0";"4.695308"
"240.0";"4.61249"
"250.0";"4.727864"
"260.0";"4.622025"
"270.0";"4.678867"
"280.0";"4.895225"
"290.0";"4.912514"
"300.0";"4.923706"
"310.0";"4.735147"
"320.0";"4.910758"
"330.0";"5.092261"
"340.0";"5.043929"
"350.0";"5.145084"
"360.0";"5.086401"
"370.0";"5.094682"
"380.0";"5.032366"
"390.0";"5.108384"
"400.0";"4.978433"
"410.0";"4.842467"
"420.0";"4.688576"
"430.0";"4.745417"
"440.0";"4.641693"
"450.0";"5.160359"
"460.0";"5.018015"
"470.0";"4.98445"
"480.0";"5.011623"
"490.0";"5.085865"
"500.0";"5.171848"
"510.0";"4.913638"
"520.0";"4.978546"
"530.0";"5.158735"
"540.0";"5.109432"
"550.0";"4.957643"
"560.0";"5.073953"
"570.0";"4.866663"
"580.0";"4.814734"
"590.0";"4.771903"
"600.0";"4.37654"
"610.0";"4.295861"
"620.0";"4.268703"
"630.0";"4.501798"
"640.0";"4.681762"
"650.0";"4.766667"
"660.0";"4.723918"
"670.0";"4.639798"
"680.0";"4.742654"
"690.0";"4.635078"
"700.0";"4.669061"
"710.0";"4.810995"
"720.0";"4.854616"
"730.0";"4.650548"
"740.0";"4.600003"
"750.0";"4.46709"
"760.0";"4.456374"
"770.0";"4.604865"
"780.0";"4.505519"
"790.0";"4.505873"
"800.0";"4.506444"
"810.0";"4.48041"
"820.0";"4.665216"
"830.0";"4.714612"
"840.0";"4.382982"
"850.0";"4.409085"
"860.0";"4.404304"
"870.0";"4.503804"
"880.0";"4.542202"
"890.0";"4.663342"
"900.0";"4.603592"
"910.0";"4.709406"
"920.0";"4.553045"
"930.0";"4.308612"
"940.0";"4.405387"
"950.0";"4.256301"
"960.0";"4.253372"
"970.0";"4.156371"
"980.0";"4.253004"
"990.0";"4.271194"
"1000.0";"4.222722"
"1010.0";"4.379278"
"1020.0";"4.203363"
"1030.0";"4.091663"
"1040.0";"3.981826"
"1050.0";"4.074744"
"1060.0";"3.958134"
"1070.0";"3.869656"
"1080.0";"3.920133"
"1090.0";"3.792831"
"1100.0";"3.782904"
"1110.0";"3.880889"
"1120.0";"4.027438"
"1130.0";"3.979341"
"1140.0";"4.068982"
"1150.0";"4.007396"
"1160.0";"4.084064"
"1170.0";"4.064677"
"1180.0";"3.78635"
"1190.0";"3.826019"
"1200.0";"3.882149"
"1210.0";"3.946861"
"1220.0";"3.864737"
"1230.0";"3.674058"
"1240.0";"3.543792"
"1250.0";"3.63884"
"1260.0";"3.637469"
"1270.0";"3.670698"
"1280.0";"3.571532"
"1290.0";"3.571888"
"1300.0";"3.437039"
"1310.0";"3.414689"
"1320.0";"3.451598"
"1330.0";"3.516126"
"1340.0";"3.438236"
"1350.0";"3.365483"
"1360.0";"3.36022"
"1370.0";"3.411145"
"1380.0";"3.343635"
"1390.0";"2.991973"
"1400.0";"3.053335"
"1410.0";"3.074721"
"1420.0";"3.192412"
"1430.0";"3.06064"
"1440.0";"3.012053"
"1450.0";"3.047196"
"1460.0";"2.721873"
"1470.0";"2.943727"
"1480.0";"2.788876"
"1490.0";"2.942413"
"1500.0";"3.018993"
"1510.0";"3.087354"
"1520.0";"3.004545"
"1530.0";"3.233437"
"1540.0";"2.993414"
"1550.0";"3.001428"
"1560.0";"3.053955"
"1570.0";"2.804578"
"1580.0";"2.992701"
"1590.0";"3.022579"
"1600.0";"2.973376"
"1610.0";"3.090826"
"1620.0";"3.046061"
"1630.0";"3.047831"
"1640.0";"2.990483"
"1650.0";"3.013228"
"1660.0";"3.01"
"1670.0";"2.998311"
"1680.0";"3.100954"
"1690.0";"2.892329"
"1700.0";"3.270628"
"1710.0";"3.147529"
"1720.0";"2.971889"
"1730.0";"3.189591"
"1740.0";"3.380029"
"1750.0";"3.369237"
"1760.0";"3.350815"
"1770.0";"3.41406"
"1780.0";"3.471774"
"1790.0";"3.585246"
"1800.0";"3.655304"
"1810.0";"3.634152"
"1820.0";"3.6161"
"1830.0";"3.565173"
"1840.0";"3.491185"
"1850.0";"3.543214"
"1860.0";"3.405592"
"1870.0";"3.181867"
"1880.0";"3.254677"
"1890.0";"3.021395"
"1900.0";"3.128123"
"1910.0";"2.956144"
"1920.0";"3.012592"
"1930.0";"3.096048"
"1940.0";"2.994704"
"1950.0";"3.1718"
"1960.0";"3.391888"
"1970.0";"3.441686"
"1980.0";"3.572012"
"1990.0";"3.664841"
"2000.0";"3.589457"
"2010.0";"3.727588"
"2020.0";"3.829881"
"2030.0";"3.777471"
"2040.0";"3.907229"
"2050.0";"3.898881"
"2060.0";"3.943935"
"2070.0";"4.032136"
"2080.0";"4.032508"
"2090.0";"3.9768"
"2100.0";"3.844928"
"2110.0";"3.644022"
"2120.0";"3.491091"
"2130.0";"3.751239"
"2140.0";"3.811698"
"2150.0";"3.913073"
"2160.0";"3.664991"
"2170.0";"3.599607"
"2180.0";"3.374627"
"2190.0";"3.494663"
"2200.0";"3.608099"
"2210.0";"3.853131"
"2220.0";"3.89002"
"2230.0";"4.25609"
"2240.0";"4.226366"
"2250.0";"4.191828"
"2260.0";"4.123362"
"2270.0";"4.027607"
"2280.0";"3.871549"
"2290.0";"3.757923"
"2300.0";"3.809039"
"2310.0";"3.986314"
"2320.0";"3.921994"
"2330.0";"3.959992"
"2340.0";"4.09953"
"2350.0";"4.118904"
"2360.0";"4.060324"
"2370.0";"4.058687"
"2380.0";"3.793597"
"2390.0";"4.029665"
"2400.0";"3.903162"
"2410.0";"3.952667"
"2420.0";"4.093592"
"2430.0";"4.326422"
"2440.0";"4.192737"
"2450.0";"4.25799"
"2460.0";"4.352975"
"2470.0";"4.293419"
"2480.0";"4.301332"
"2490.0";"4.108303"
"2500.0";"3.829346"
"2510.0";"3.75366"
"2520.0";"3.743939"
"2530.0";"3.694075"
"2540.0";"3.63602"
"2550.0";"3.809816"
"2560.0";"3.755457"
"2570.0";"3.605209"
"2580.0";"3.702242"
"2590.0";"3.938156"
"2600.0";"4.12753"
"2610.0";"4.35599"
"2620.0";"4.343097"
"2630.0";"4.484238"
"2640.0";"4.489722"
"2650.0";"4.589799"
"2660.0";"4.271885"
"2670.0";"4.457285"
"2680.0";"4.279694"
"2690.0";"4.579339"
"2700.0";"4.643223"
"2710.0";"4.596345"
"2720.0";"4.801786"
"2730.0";"4.767053"
"2740.0";"4.777835"
"2750.0";"4.823781"
"2760.0";"4.551701"
"2770.0";"4.836445"
"2780.0";"4.574793"
"2790.0";"4.685517"
"2800.0";"4.605031"
"2810.0";"4.895941"
"2820.0";"5.04351"
"2830.0";"4.963324"
"2840.0";"4.837261"
"2850.0";"4.760116"
"2860.0";"4.830641"
"2870.0";"4.760882"
"2880.0";"4.629771"
"2890.0";"4.576465"
"2900.0";"4.710758"
"2910.0";"4.600007"
"2920.0";"4.606032"
"2930.0";"4.532204"
"2940.0";"4.398043"
"2950.0";"4.406839"
"2960.0";"4.23373"
"2970.0";"4.225535"
"2980.0";"4.133595"
"2990.0";"4.291247"
"3000.0";"4.312559"
"3010.0";"4.425558"
"3020.0";"4.501496"
"3030.0";"4.624938"
"3040.0";"4.672966"
"3050.0";"4.764772"
"3060.0";"4.571759"
"3070.0";"4.465264"
"3080.0";"4.32676"
"3090.0";"4.359635"
"3100.0";"4.400712"
"3110.0";"4.30895"
"3120.0";"4.478496"
"3130.0";"4.668442"
"3140.0";"4.760234"
"3150.0";"4.766029"
"3160.0";"4.859102"
"3170.0";"5.066013"
"3180.0";"5.134785"
"3190.0";"5.273305"
"3200.0";"5.105749"
"3210.0";"5.145241"
"3220.0";"5.230236"
"3230.0";"5.344215"
"3240.0";"5.12797"
"3250.0";"4.840992"
"3260.0";"4.860109"
"3270.0";"4.745574"
"3280.0";"4.739292"
"3290.0";"4.618238"
"3300.0";"4.575848"
"3310.0";"4.417774"
