# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol12_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-inner_dimer_area"
"0.0";"2.97368"
"10.0";"2.898438"
"20.0";"2.600882"
"30.0";"2.634777"
"40.0";"2.88363"
"50.0";"2.959227"
"60.0";"3.270235"
"70.0";"3.40101"
"80.0";"3.313305"
"90.0";"3.469886"
"100.0";"3.751354"
"110.0";"3.434521"
"120.0";"3.518334"
"130.0";"3.223054"
"140.0";"2.907804"
"150.0";"2.832211"
"160.0";"2.819058"
"170.0";"3.161066"
"180.0";"3.189907"
"190.0";"3.075567"
"200.0";"2.991869"
"210.0";"2.946418"
"220.0";"2.759572"
"230.0";"2.95224"
"240.0";"3.363677"
"250.0";"2.985183"
"260.0";"3.074724"
"270.0";"3.135658"
"280.0";"3.071603"
"290.0";"3.266076"
"300.0";"3.134502"
"310.0";"2.777081"
"320.0";"2.6931"
"330.0";"2.795309"
"340.0";"2.95031"
"350.0";"2.705371"
"360.0";"2.753222"
"370.0";"2.65247"
"380.0";"2.541161"
"390.0";"2.54039"
"400.0";"2.61663"
"410.0";"2.631329"
"420.0";"2.681267"
"430.0";"2.484233"
"440.0";"2.737863"
"450.0";"2.693392"
"460.0";"2.576901"
"470.0";"2.455824"
"480.0";"2.537148"
"490.0";"2.54093"
"500.0";"2.238225"
"510.0";"2.389782"
"520.0";"2.526252"
"530.0";"2.351291"
"540.0";"2.210322"
"550.0";"2.641858"
"560.0";"2.968243"
"570.0";"2.714377"
"580.0";"2.450331"
"590.0";"2.319456"
"600.0";"2.176247"
"610.0";"2.286767"
"620.0";"2.259914"
"630.0";"2.1233"
"640.0";"1.92383"
"650.0";"1.872899"
"660.0";"1.814467"
"670.0";"2.060449"
"680.0";"2.188751"
"690.0";"2.056216"
"700.0";"2.0025"
"710.0";"1.943934"
"720.0";"2.25194"
"730.0";"2.468702"
"740.0";"2.592767"
"750.0";"2.490875"
"760.0";"2.614901"
"770.0";"2.371063"
"780.0";"2.286451"
"790.0";"2.241334"
"800.0";"2.338267"
"810.0";"2.141929"
"820.0";"2.012924"
"830.0";"2.177732"
"840.0";"1.962255"
"850.0";"2.285565"
"860.0";"2.415143"
"870.0";"2.264886"
"880.0";"2.483196"
"890.0";"2.285439"
"900.0";"2.409445"
"910.0";"2.044492"
"920.0";"2.05608"
"930.0";"2.090279"
"940.0";"1.815437"
"950.0";"2.010954"
"960.0";"1.666032"
"970.0";"1.755571"
"980.0";"1.840402"
"990.0";"2.318932"
"1000.0";"2.570286"
"1010.0";"2.926536"
"1020.0";"3.328633"
"1030.0";"2.731205"
"1040.0";"2.750357"
"1050.0";"3.015445"
"1060.0";"3.033074"
"1070.0";"3.077459"
"1080.0";"2.865174"
"1090.0";"2.665986"
"1100.0";"2.538543"
"1110.0";"2.530127"
"1120.0";"2.217058"
"1130.0";"2.648131"
"1140.0";"2.526171"
"1150.0";"2.850769"
