# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol2_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-dimer_area"
"0.0";"5.039403"
"10.0";"5.019162"
"20.0";"4.928318"
"30.0";"4.971101"
"40.0";"5.082579"
"50.0";"5.256123"
"60.0";"5.481815"
"70.0";"5.36885"
"80.0";"5.393493"
"90.0";"5.302938"
"100.0";"5.393646"
"110.0";"5.441161"
"120.0";"5.517301"
"130.0";"5.460709"
"140.0";"5.536612"
"150.0";"5.52103"
"160.0";"5.653486"
"170.0";"5.845894"
"180.0";"5.650381"
"190.0";"5.40522"
"200.0";"5.466617"
"210.0";"5.485714"
"220.0";"5.517315"
"230.0";"5.578881"
"240.0";"5.610065"
"250.0";"5.619149"
"260.0";"5.922582"
"270.0";"5.726534"
"280.0";"5.613129"
"290.0";"5.403018"
"300.0";"5.162488"
"310.0";"5.06692"
"320.0";"5.153712"
"330.0";"5.077813"
"340.0";"5.039853"
"350.0";"5.144476"
"360.0";"5.262385"
"370.0";"5.251113"
"380.0";"5.003597"
"390.0";"4.859241"
"400.0";"4.995678"
"410.0";"4.878526"
"420.0";"4.902617"
"430.0";"5.043098"
"440.0";"4.840883"
"450.0";"4.763231"
"460.0";"4.852502"
"470.0";"4.868155"
"480.0";"4.958751"
"490.0";"4.907621"
"500.0";"4.845008"
"510.0";"4.767651"
"520.0";"4.863584"
"530.0";"4.765253"
"540.0";"4.740536"
"550.0";"4.674117"
"560.0";"4.702847"
"570.0";"4.6213"
"580.0";"4.882931"
"590.0";"4.820109"
"600.0";"4.85065"
"610.0";"4.696888"
"620.0";"4.919781"
"630.0";"5.004428"
"640.0";"4.864182"
"650.0";"5.045201"
"660.0";"4.959655"
"670.0";"4.797736"
"680.0";"4.852114"
"690.0";"4.619213"
"700.0";"4.692847"
"710.0";"4.674438"
"720.0";"4.644147"
"730.0";"4.596639"
"740.0";"4.453671"
"750.0";"4.474216"
"760.0";"4.615208"
"770.0";"4.730511"
"780.0";"4.880675"
"790.0";"4.781265"
"800.0";"4.584943"
"810.0";"4.775312"
"820.0";"4.775476"
"830.0";"4.829584"
"840.0";"4.992936"
"850.0";"4.966746"
"860.0";"5.093088"
"870.0";"5.015318"
"880.0";"4.954444"
"890.0";"5.110611"
"900.0";"4.783871"
"910.0";"4.763616"
"920.0";"4.737875"
"930.0";"4.872557"
"940.0";"4.71446"
"950.0";"4.790971"
"960.0";"4.879889"
