# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol14_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-dimer_area"
"0.0";"4.427838"
"10.0";"4.259953"
"20.0";"4.077107"
"30.0";"4.138369"
"40.0";"4.08456"
"50.0";"4.463274"
"60.0";"4.72802"
"70.0";"4.935022"
"80.0";"5.267745"
"90.0";"5.251498"
"100.0";"5.206191"
"110.0";"4.907043"
"120.0";"4.887477"
"130.0";"4.505571"
"140.0";"3.906646"
"150.0";"4.019242"
"160.0";"4.062704"
"170.0";"4.300304"
"180.0";"4.045368"
"190.0";"3.790504"
"200.0";"3.896918"
"210.0";"3.823848"
"220.0";"3.771477"
"230.0";"3.683532"
"240.0";"3.587346"
"250.0";"3.301785"
"260.0";"3.542785"
"270.0";"3.373945"
"280.0";"3.174204"
"290.0";"3.406179"
"300.0";"3.374733"
"310.0";"3.542614"
"320.0";"3.431217"
"330.0";"3.691019"
"340.0";"3.815521"
"350.0";"3.678478"
"360.0";"3.427814"
"370.0";"3.415786"
"380.0";"3.570656"
"390.0";"3.976492"
"400.0";"4.107703"
"410.0";"4.230816"
"420.0";"4.092083"
"430.0";"4.049904"
"440.0";"3.90465"
"450.0";"3.558858"
"460.0";"4.250759"
"470.0";"4.327592"
"480.0";"4.522434"
"490.0";"4.66216"
"500.0";"4.734977"
"510.0";"4.656765"
"520.0";"4.239273"
"530.0";"3.992611"
"540.0";"4.035407"
"550.0";"4.170263"
"560.0";"4.41045"
"570.0";"4.714424"
"580.0";"4.667083"
"590.0";"4.298184"
"600.0";"4.060109"
"610.0";"4.288561"
"620.0";"4.117663"
"630.0";"3.99647"
"640.0";"3.765153"
"650.0";"3.818313"
"660.0";"3.945678"
"670.0";"3.831912"
"680.0";"3.743408"
"690.0";"3.574067"
"700.0";"3.381037"
"710.0";"3.159082"
"720.0";"3.47186"
"730.0";"3.54471"
"740.0";"3.275451"
"750.0";"3.263679"
"760.0";"3.837283"
"770.0";"3.791432"
"780.0";"3.531413"
"790.0";"3.789739"
"800.0";"4.090057"
"810.0";"4.020469"
"820.0";"4.363651"
"830.0";"4.380214"
"840.0";"4.198413"
"850.0";"4.205972"
"860.0";"4.35597"
"870.0";"4.003915"
"880.0";"4.421525"
"890.0";"4.248598"
"900.0";"4.362354"
"910.0";"4.754294"
"920.0";"4.808163"
"930.0";"4.690395"
"940.0";"5.005044"
"950.0";"4.77682"
"960.0";"4.507401"
"970.0";"4.790693"
"980.0";"4.627607"
"990.0";"4.664145"
"1000.0";"4.709425"
"1010.0";"4.558187"
"1020.0";"4.304163"
"1030.0";"4.00004"
"1040.0";"4.168598"
"1050.0";"4.211222"
"1060.0";"4.179283"
"1070.0";"4.083987"
"1080.0";"4.597262"
"1090.0";"4.55369"
