# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol13_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-inner_dimer_area"
"0.0";"5.130299"
"10.0";"5.360102"
"20.0";"5.564467"
"30.0";"5.334627"
"40.0";"5.236483"
"50.0";"5.26966"
"60.0";"5.400753"
"70.0";"5.54645"
"80.0";"5.590999"
"90.0";"5.717045"
"100.0";"5.861978"
"110.0";"5.781478"
"120.0";"5.756897"
"130.0";"5.765959"
"140.0";"5.760434"
"150.0";"5.733808"
"160.0";"5.713103"
"170.0";"5.625668"
"180.0";"5.462237"
"190.0";"5.605673"
"200.0";"5.583791"
"210.0";"5.709849"
"220.0";"5.46373"
"230.0";"5.662893"
"240.0";"5.535725"
"250.0";"5.37024"
"260.0";"5.549536"
"270.0";"5.389838"
"280.0";"5.526133"
"290.0";"5.433258"
"300.0";"5.187785"
"310.0";"5.152892"
"320.0";"5.376516"
"330.0";"5.326735"
"340.0";"5.312096"
"350.0";"5.376552"
"360.0";"5.335752"
"370.0";"5.265344"
"380.0";"5.046137"
"390.0";"5.023256"
"400.0";"4.785974"
"410.0";"4.633165"
"420.0";"4.48144"
"430.0";"4.38681"
"440.0";"4.227557"
"450.0";"3.974351"
"460.0";"4.05469"
"470.0";"4.114893"
"480.0";"3.835002"
"490.0";"3.997299"
"500.0";"3.958539"
"510.0";"3.936022"
"520.0";"3.947652"
"530.0";"4.26583"
"540.0";"4.482504"
"550.0";"4.660227"
"560.0";"4.528129"
"570.0";"4.39315"
"580.0";"4.329299"
"590.0";"4.334686"
"600.0";"4.223248"
"610.0";"4.213777"
"620.0";"4.238742"
"630.0";"4.04196"
"640.0";"4.123705"
"650.0";"3.929081"
"660.0";"4.001606"
"670.0";"4.0044"
"680.0";"4.083781"
"690.0";"4.082991"
"700.0";"3.973508"
"710.0";"4.203985"
"720.0";"3.991295"
"730.0";"4.042336"
"740.0";"4.162247"
"750.0";"4.060126"
"760.0";"4.159141"
"770.0";"4.142041"
"780.0";"4.083519"
"790.0";"3.68204"
"800.0";"3.409958"
"810.0";"3.346595"
"820.0";"3.697552"
"830.0";"3.750227"
"840.0";"3.662792"
"850.0";"3.63604"
"860.0";"3.561327"
"870.0";"3.615508"
"880.0";"3.400705"
"890.0";"3.457095"
"900.0";"3.453954"
"910.0";"3.556184"
"920.0";"3.872135"
"930.0";"3.884303"
"940.0";"3.755004"
"950.0";"3.702028"
"960.0";"3.782118"
"970.0";"3.788006"
"980.0";"3.475694"
"990.0";"3.008066"
"1000.0";"3.065575"
"1010.0";"3.328798"
"1020.0";"3.242724"
"1030.0";"3.329262"
"1040.0";"3.367052"
"1050.0";"3.144333"
"1060.0";"3.197943"
"1070.0";"3.336965"
"1080.0";"3.247655"
"1090.0";"3.202982"
"1100.0";"3.510972"
"1110.0";"3.441912"
"1120.0";"3.198892"
"1130.0";"3.158383"
"1140.0";"3.144515"
"1150.0";"3.346908"
"1160.0";"3.444896"
"1170.0";"3.178513"
"1180.0";"3.046398"
"1190.0";"3.397874"
"1200.0";"3.211598"
"1210.0";"3.288607"
"1220.0";"3.434161"
"1230.0";"3.592866"
"1240.0";"3.567793"
"1250.0";"3.519442"
"1260.0";"3.493039"
"1270.0";"3.429432"
"1280.0";"3.670783"
"1290.0";"3.811502"
"1300.0";"3.787733"
"1310.0";"3.754584"
"1320.0";"4.047158"
"1330.0";"4.102907"
"1340.0";"4.079719"
"1350.0";"3.648928"
"1360.0";"3.654858"
"1370.0";"3.676697"
"1380.0";"3.771171"
"1390.0";"3.766936"
"1400.0";"3.766934"
"1410.0";"3.765266"
"1420.0";"3.81343"
"1430.0";"3.955133"
"1440.0";"4.157313"
"1450.0";"4.281485"
"1460.0";"4.327037"
"1470.0";"4.375607"
"1480.0";"4.57426"
"1490.0";"4.244275"
"1500.0";"4.135914"
"1510.0";"4.129322"
"1520.0";"4.312283"
"1530.0";"4.352029"
"1540.0";"4.569757"
"1550.0";"4.617754"
"1560.0";"4.87207"
"1570.0";"4.809754"
"1580.0";"4.83603"
"1590.0";"5.095748"
"1600.0";"4.926373"
"1610.0";"4.9189"
"1620.0";"4.847333"
"1630.0";"4.926475"
"1640.0";"5.060684"
"1650.0";"5.068887"
"1660.0";"5.1106"
"1670.0";"5.351"
"1680.0";"5.20183"
"1690.0";"5.331904"
"1700.0";"5.217458"
"1710.0";"5.058607"
"1720.0";"5.028438"
"1730.0";"4.854319"
"1740.0";"4.942305"
"1750.0";"5.336117"
"1760.0";"5.115601"
"1770.0";"5.18828"
"1780.0";"5.212053"
"1790.0";"5.035707"
"1800.0";"5.140641"
"1810.0";"5.016593"
"1820.0";"4.854653"
"1830.0";"4.925075"
"1840.0";"4.725046"
"1850.0";"5.16654"
"1860.0";"4.945423"
"1870.0";"5.388978"
"1880.0";"5.406048"
"1890.0";"5.273638"
"1900.0";"5.584419"
"1910.0";"5.737892"
"1920.0";"5.615257"
"1930.0";"5.538594"
"1940.0";"5.81039"
"1950.0";"5.876506"
"1960.0";"6.071259"
"1970.0";"5.936777"
"1980.0";"6.026255"
"1990.0";"6.139962"
"2000.0";"6.032324"
"2010.0";"6.155757"
"2020.0";"6.269828"
"2030.0";"6.352035"
"2040.0";"6.326575"
"2050.0";"6.274993"
"2060.0";"6.145897"
"2070.0";"5.844023"
"2080.0";"5.822424"
"2090.0";"5.935669"
"2100.0";"5.98154"
"2110.0";"6.051894"
"2120.0";"6.192183"
"2130.0";"6.243353"
"2140.0";"6.300281"
"2150.0";"6.055809"
"2160.0";"6.010079"
"2170.0";"5.964739"
"2180.0";"5.920127"
"2190.0";"5.867316"
"2200.0";"5.931625"
"2210.0";"5.845605"
"2220.0";"5.839531"
"2230.0";"5.867039"
"2240.0";"5.716178"
"2250.0";"5.525384"
"2260.0";"5.364315"
"2270.0";"5.204368"
"2280.0";"5.165937"
"2290.0";"4.787839"
"2300.0";"4.749404"
"2310.0";"4.697361"
"2320.0";"4.356995"
"2330.0";"4.532984"
"2340.0";"4.678433"
"2350.0";"4.803064"
"2360.0";"4.778338"
"2370.0";"5.107112"
"2380.0";"5.186707"
"2390.0";"5.095829"
"2400.0";"5.128866"
"2410.0";"5.075361"
"2420.0";"4.949576"
"2430.0";"4.920817"
"2440.0";"5.170975"
"2450.0";"5.175595"
"2460.0";"5.161739"
"2470.0";"5.048655"
"2480.0";"4.895244"
"2490.0";"4.898272"
"2500.0";"4.840011"
"2510.0";"5.102668"
"2520.0";"4.97556"
"2530.0";"4.647259"
"2540.0";"4.803191"
"2550.0";"4.810971"
"2560.0";"4.86918"
"2570.0";"4.989489"
"2580.0";"4.842332"
"2590.0";"4.926431"
"2600.0";"4.804612"
"2610.0";"5.018272"
"2620.0";"5.083477"
"2630.0";"5.09806"
"2640.0";"5.030438"
"2650.0";"5.211168"
"2660.0";"5.366358"
"2670.0";"5.273155"
"2680.0";"5.147959"
"2690.0";"4.872266"
"2700.0";"5.207491"
"2710.0";"5.166077"
"2720.0";"5.019985"
"2730.0";"4.912197"
"2740.0";"4.672515"
"2750.0";"4.659719"
"2760.0";"4.647135"
"2770.0";"4.528448"
"2780.0";"4.581936"
"2790.0";"4.785801"
"2800.0";"4.897481"
"2810.0";"4.85838"
"2820.0";"4.662454"
"2830.0";"4.901737"
"2840.0";"4.69693"
"2850.0";"4.511585"
"2860.0";"4.82443"
"2870.0";"4.884535"
"2880.0";"4.772993"
"2890.0";"4.904272"
"2900.0";"4.786683"
"2910.0";"4.991836"
"2920.0";"4.894244"
"2930.0";"4.846925"
"2940.0";"4.526233"
"2950.0";"4.558586"
"2960.0";"4.748282"
"2970.0";"4.948809"
"2980.0";"4.937166"
"2990.0";"4.76073"
"3000.0";"4.535685"
"3010.0";"4.616403"
"3020.0";"4.409003"
"3030.0";"4.435366"
"3040.0";"4.166333"
"3050.0";"4.040435"
"3060.0";"3.987646"
"3070.0";"3.967957"
"3080.0";"4.06446"
"3090.0";"4.258848"
"3100.0";"3.974665"
"3110.0";"4.096495"
"3120.0";"3.925398"
"3130.0";"3.787049"
"3140.0";"3.571311"
"3150.0";"3.384491"
"3160.0";"3.389144"
"3170.0";"3.535496"
"3180.0";"3.754092"
"3190.0";"3.931232"
"3200.0";"3.675697"
"3210.0";"3.601539"
"3220.0";"3.446285"
"3230.0";"3.699495"
"3240.0";"3.900633"
"3250.0";"3.885407"
"3260.0";"4.096298"
"3270.0";"3.948589"
"3280.0";"4.108378"
"3290.0";"3.860695"
"3300.0";"3.921941"
"3310.0";"3.922279"
"3320.0";"3.935248"
"3330.0";"3.790826"
"3340.0";"3.791809"
"3350.0";"3.840266"
"3360.0";"3.9189"
"3370.0";"3.904687"
"3380.0";"3.574759"
"3390.0";"3.988708"
"3400.0";"3.914609"
"3410.0";"3.804115"
"3420.0";"3.90483"
"3430.0";"3.921568"
"3440.0";"4.1717"
"3450.0";"4.280699"
"3460.0";"4.392061"
"3470.0";"4.471093"
"3480.0";"4.560543"
"3490.0";"4.782625"
"3500.0";"4.775547"
"3510.0";"4.669913"
"3520.0";"4.877793"
"3530.0";"4.963265"
"3540.0";"4.885187"
"3550.0";"4.569548"
"3560.0";"4.634182"
"3570.0";"4.775515"
"3580.0";"4.798019"
"3590.0";"4.680373"
"3600.0";"4.702915"
"3610.0";"4.597841"
"3620.0";"4.495605"
"3630.0";"4.456108"
"3640.0";"4.254191"
"3650.0";"4.170761"
"3660.0";"4.572172"
"3670.0";"4.812438"
"3680.0";"4.620205"
"3690.0";"4.611802"
"3700.0";"4.621421"
"3710.0";"4.456257"
"3720.0";"4.366913"
"3730.0";"4.45957"
"3740.0";"4.34198"
"3750.0";"4.240454"
"3760.0";"4.253899"
"3770.0";"4.215924"
"3780.0";"4.527109"
"3790.0";"4.355402"
"3800.0";"4.339347"
"3810.0";"4.063498"
"3820.0";"4.2085"
"3830.0";"4.202579"
"3840.0";"4.247797"
"3850.0";"4.155792"
"3860.0";"4.160883"
"3870.0";"4.330216"
"3880.0";"4.233526"
"3890.0";"3.82654"
"3900.0";"3.830031"
"3910.0";"4.016686"
"3920.0";"3.956339"
"3930.0";"3.972541"
"3940.0";"3.834224"
"3950.0";"4.005677"
"3960.0";"3.822131"
"3970.0";"3.81394"
"3980.0";"3.763195"
"3990.0";"3.606691"
"4000.0";"3.709768"
"4010.0";"3.737096"
"4020.0";"3.507867"
"4030.0";"3.789958"
"4040.0";"4.023442"
"4050.0";"4.077764"
"4060.0";"4.037388"
"4070.0";"3.995357"
"4080.0";"3.736542"
"4090.0";"3.560041"
"4100.0";"3.565362"
"4110.0";"3.554555"
"4120.0";"3.706106"
"4130.0";"3.711221"
"4140.0";"3.5587"
"4150.0";"3.678534"
"4160.0";"3.514674"
"4170.0";"3.628261"
"4180.0";"3.503201"
"4190.0";"3.477023"
"4200.0";"3.476753"
"4210.0";"3.56332"
"4220.0";"3.681737"
"4230.0";"3.705205"
"4240.0";"3.829011"
"4250.0";"3.889533"
"4260.0";"3.900501"
"4270.0";"3.913269"
"4280.0";"3.631588"
"4290.0";"3.539618"
"4300.0";"3.729228"
"4310.0";"3.383343"
"4320.0";"3.742866"
"4330.0";"4.077055"
"4340.0";"4.067452"
"4350.0";"3.609015"
