# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL3_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL3"
"0.0";"1.241023"
"10.0";"1.450482"
"20.0";"1.404621"
"30.0";"1.585367"
"40.0";"1.495583"
"50.0";"1.314173"
"60.0";"1.298727"
"70.0";"1.259379"
"80.0";"1.238301"
"90.0";"1.046154"
"100.0";"1.143723"
"110.0";"1.112596"
"120.0";"1.002971"
"130.0";"0.9946689"
"140.0";"0.9532182"
"150.0";"0.8007036"
"160.0";"0.9340796"
"170.0";"0.7924324"
"180.0";"0.5175297"
"190.0";"0.5588078"
"200.0";"0.8783768"
"210.0";"0.8330789"
"220.0";"0.8366175"
"230.0";"0.9800084"
"240.0";"1.271258"
"250.0";"1.078196"
"260.0";"1.212244"
"270.0";"1.172574"
"280.0";"1.124371"
"290.0";"1.004671"
"300.0";"1.096"
"310.0";"0.9594509"
"320.0";"0.9269755"
"330.0";"0.9574621"
"340.0";"1.113202"
"350.0";"0.9838628"
"360.0";"1.151534"
"370.0";"1.24801"
"380.0";"1.162321"
"390.0";"1.200402"
"400.0";"1.132012"
"410.0";"0.9563305"
"420.0";"0.9675195"
"430.0";"0.9297383"
"440.0";"0.8881432"
"450.0";"0.6903611"
"460.0";"0.9519634"
"470.0";"0.9273511"
"480.0";"0.9511979"
"490.0";"1.049786"
"500.0";"1.065404"
"510.0";"1.097447"
"520.0";"1.027959"
"530.0";"0.8461328"
"540.0";"1.066359"
"550.0";"1.10837"
"560.0";"1.232185"
"570.0";"1.353303"
"580.0";"1.444034"
"590.0";"1.353682"
"600.0";"1.524529"
"610.0";"1.474517"
"620.0";"1.65336"
"630.0";"1.215732"
"640.0";"1.417607"
"650.0";"1.427793"
"660.0";"1.812615"
"670.0";"1.617556"
"680.0";"1.528175"
"690.0";"1.895804"
"700.0";"2.128987"
"710.0";"2.016534"
"720.0";"2.044872"
"730.0";"2.062935"
"740.0";"2.103509"
"750.0";"1.997175"
"760.0";"2.165159"
"770.0";"2.369028"
"780.0";"2.369014"
"790.0";"2.519479"
"800.0";"2.813035"
"810.0";"2.647076"
"820.0";"2.350799"
"830.0";"2.509537"
"840.0";"2.566398"
"850.0";"2.503968"
"860.0";"2.178195"
"870.0";"1.987243"
"880.0";"1.716661"
"890.0";"1.719147"
"900.0";"1.772331"
"910.0";"1.379028"
"920.0";"1.431839"
"930.0";"1.518158"
"940.0";"1.514932"
"950.0";"1.627848"
"960.0";"1.622405"
"970.0";"1.612133"
"980.0";"2.138182"
"990.0";"2.057372"
"1000.0";"1.832949"
"1010.0";"2.115708"
"1020.0";"2.058223"
"1030.0";"2.185961"
"1040.0";"1.9863"
"1050.0";"2.258213"
"1060.0";"2.020698"
"1070.0";"2.251317"
"1080.0";"2.234272"
"1090.0";"2.332821"
"1100.0";"2.409311"
"1110.0";"2.441962"
"1120.0";"2.42887"
"1130.0";"2.255527"
"1140.0";"2.217231"
"1150.0";"2.178312"
"1160.0";"2.089588"
"1170.0";"2.179638"
"1180.0";"2.05899"
"1190.0";"1.999414"
"1200.0";"2.198811"
"1210.0";"1.812104"
"1220.0";"1.745355"
"1230.0";"1.710402"
"1240.0";"1.5342"
"1250.0";"1.505066"
