# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol17_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL17-dimer_area"
"0.0";"2.841779"
"10.0";"3.021051"
"20.0";"3.022972"
"30.0";"3.055584"
"40.0";"3.143645"
"50.0";"3.317181"
"60.0";"3.406525"
"70.0";"3.470381"
"80.0";"3.537694"
"90.0";"3.826997"
"100.0";"3.546414"
"110.0";"3.792521"
"120.0";"3.57877"
"130.0";"3.482511"
"140.0";"3.456047"
"150.0";"3.439122"
"160.0";"3.596202"
"170.0";"3.434105"
"180.0";"3.471209"
"190.0";"3.442018"
"200.0";"3.417477"
"210.0";"3.177118"
"220.0";"3.284835"
"230.0";"3.049706"
"240.0";"3.318094"
"250.0";"3.010433"
"260.0";"3.036563"
"270.0";"3.186108"
"280.0";"3.324907"
"290.0";"3.201594"
"300.0";"2.974811"
"310.0";"3.213628"
"320.0";"3.042985"
"330.0";"2.89015"
"340.0";"3.085007"
"350.0";"3.381976"
"360.0";"3.131611"
"370.0";"3.17657"
"380.0";"3.261208"
"390.0";"3.257889"
"400.0";"3.160138"
"410.0";"3.046862"
"420.0";"2.905689"
"430.0";"2.80085"
"440.0";"2.687031"
"450.0";"2.654016"
"460.0";"2.775115"
"470.0";"2.913631"
"480.0";"2.821151"
"490.0";"2.773979"
"500.0";"2.574822"
"510.0";"2.786151"
"520.0";"2.603468"
"530.0";"2.546303"
"540.0";"2.705771"
"550.0";"2.758435"
"560.0";"2.466449"
"570.0";"2.391508"
"580.0";"2.606417"
"590.0";"2.603664"
"600.0";"2.418403"
"610.0";"2.379102"
"620.0";"2.366062"
"630.0";"2.475269"
"640.0";"2.473604"
"650.0";"2.266375"
"660.0";"2.272458"
"670.0";"2.278698"
"680.0";"2.074449"
"690.0";"1.97774"
"700.0";"1.922343"
"710.0";"1.808097"
"720.0";"1.85263"
"730.0";"1.683732"
"740.0";"1.805957"
"750.0";"1.875485"
"760.0";"1.890166"
"770.0";"1.643643"
"780.0";"1.889253"
"790.0";"2.031597"
"800.0";"1.93921"
"810.0";"1.94811"
"820.0";"2.092807"
"830.0";"2.132969"
"840.0";"2.052553"
"850.0";"2.189372"
"860.0";"2.051789"
"870.0";"2.297625"
"880.0";"2.292862"
"890.0";"2.242813"
"900.0";"2.025904"
"910.0";"2.06208"
"920.0";"2.116781"
"930.0";"2.169611"
"940.0";"2.345701"
"950.0";"2.302438"
"960.0";"2.097323"
"970.0";"1.922886"
"980.0";"1.975785"
"990.0";"1.910868"
"1000.0";"1.938008"
"1010.0";"2.073039"
"1020.0";"1.999163"
"1030.0";"1.977812"
"1040.0";"1.979497"
"1050.0";"1.993907"
"1060.0";"2.014167"
"1070.0";"1.894446"
"1080.0";"1.865407"
"1090.0";"1.885246"
"1100.0";"1.973609"
"1110.0";"1.948884"
"1120.0";"1.914496"
"1130.0";"1.991855"
"1140.0";"2.00613"
"1150.0";"1.968567"
"1160.0";"2.117468"
"1170.0";"2.081652"
"1180.0";"2.047731"
"1190.0";"1.997364"
"1200.0";"2.078806"
"1210.0";"2.089548"
"1220.0";"2.018583"
"1230.0";"2.132499"
"1240.0";"2.08904"
"1250.0";"2.052623"
"1260.0";"1.967314"
"1270.0";"1.869829"
"1280.0";"1.845681"
"1290.0";"1.786492"
"1300.0";"1.84562"
"1310.0";"1.795286"
"1320.0";"1.93079"
"1330.0";"1.914783"
"1340.0";"1.889574"
"1350.0";"2.058715"
"1360.0";"1.846968"
"1370.0";"1.899797"
"1380.0";"1.987686"
"1390.0";"1.980475"
"1400.0";"2.017387"
"1410.0";"1.957869"
"1420.0";"1.949104"
"1430.0";"1.880822"
"1440.0";"1.902131"
"1450.0";"1.985251"
"1460.0";"2.045057"
"1470.0";"1.959338"
"1480.0";"1.901007"
"1490.0";"2.007053"
"1500.0";"1.943342"
"1510.0";"2.011441"
"1520.0";"1.981007"
"1530.0";"2.132591"
"1540.0";"2.113394"
"1550.0";"2.090395"
"1560.0";"2.072321"
"1570.0";"1.985253"
"1580.0";"2.066873"
"1590.0";"2.156566"
"1600.0";"2.119238"
"1610.0";"2.156172"
"1620.0";"2.01314"
"1630.0";"2.196238"
"1640.0";"2.210736"
"1650.0";"2.127845"
"1660.0";"2.072913"
"1670.0";"2.066087"
"1680.0";"1.921451"
"1690.0";"1.972323"
"1700.0";"2.031256"
"1710.0";"2.076864"
"1720.0";"2.079925"
"1730.0";"2.061848"
"1740.0";"2.043202"
"1750.0";"2.137872"
"1760.0";"2.045048"
"1770.0";"2.118993"
"1780.0";"1.935558"
"1790.0";"1.946905"
"1800.0";"2.011761"
"1810.0";"1.968473"
"1820.0";"1.942818"
"1830.0";"1.95189"
"1840.0";"1.979246"
"1850.0";"1.892841"
"1860.0";"1.844309"
"1870.0";"1.799347"
"1880.0";"1.7728"
"1890.0";"1.768331"
"1900.0";"1.848417"
"1910.0";"1.875391"
"1920.0";"1.894425"
"1930.0";"1.85739"
"1940.0";"1.856031"
"1950.0";"1.754497"
"1960.0";"1.857712"
"1970.0";"1.919292"
"1980.0";"1.855912"
"1990.0";"1.882128"
"2000.0";"1.839274"
"2010.0";"1.830448"
"2020.0";"1.902536"
"2030.0";"1.810346"
"2040.0";"1.885327"
"2050.0";"1.853427"
"2060.0";"1.873097"
"2070.0";"1.805937"
"2080.0";"1.861714"
"2090.0";"1.940315"
"2100.0";"1.799853"
"2110.0";"1.845199"
"2120.0";"1.949154"
"2130.0";"1.8137"
"2140.0";"1.861054"
"2150.0";"1.7926"
"2160.0";"1.72507"
"2170.0";"1.872319"
"2180.0";"1.717993"
"2190.0";"1.786417"
"2200.0";"1.790529"
"2210.0";"1.706839"
"2220.0";"1.820058"
"2230.0";"1.840945"
"2240.0";"1.834867"
"2250.0";"1.756275"
"2260.0";"1.834874"
"2270.0";"1.804518"
"2280.0";"1.846297"
"2290.0";"1.768872"
"2300.0";"1.872421"
"2310.0";"1.790243"
"2320.0";"1.804186"
"2330.0";"1.765721"
"2340.0";"1.844369"
"2350.0";"1.800619"
"2360.0";"1.740857"
"2370.0";"1.864912"
"2380.0";"1.735645"
"2390.0";"1.716953"
"2400.0";"1.625276"
"2410.0";"1.69763"
"2420.0";"1.680437"
"2430.0";"1.826205"
"2440.0";"1.806992"
"2450.0";"1.906942"
"2460.0";"1.917057"
"2470.0";"1.962599"
"2480.0";"1.839498"
"2490.0";"1.842508"
"2500.0";"1.853754"
"2510.0";"1.784523"
"2520.0";"1.888063"
"2530.0";"1.737175"
"2540.0";"1.834171"
"2550.0";"1.926083"
"2560.0";"1.930433"
"2570.0";"1.849307"
"2580.0";"1.839895"
"2590.0";"1.871837"
"2600.0";"1.82776"
"2610.0";"1.867294"
"2620.0";"1.927817"
"2630.0";"1.900168"
"2640.0";"1.928079"
"2650.0";"2.019518"
"2660.0";"1.999949"
"2670.0";"2.025055"
"2680.0";"1.901548"
"2690.0";"1.993799"
"2700.0";"1.956914"
"2710.0";"2.031008"
"2720.0";"1.947319"
"2730.0";"1.997803"
"2740.0";"1.96476"
"2750.0";"1.938953"
"2760.0";"1.963406"
"2770.0";"1.915412"
"2780.0";"1.878947"
"2790.0";"1.924381"
"2800.0";"1.921918"
"2810.0";"1.978568"
"2820.0";"1.816096"
"2830.0";"1.862149"
"2840.0";"1.882688"
"2850.0";"1.850054"
"2860.0";"1.876273"
"2870.0";"1.95403"
"2880.0";"1.988966"
"2890.0";"1.916967"
"2900.0";"2.034014"
"2910.0";"2.093534"
"2920.0";"2.151339"
"2930.0";"2.060904"
"2940.0";"2.078501"
"2950.0";"2.058162"
"2960.0";"2.049347"
"2970.0";"2.105531"
"2980.0";"2.117058"
"2990.0";"2.122411"
"3000.0";"2.192708"
"3010.0";"2.2844"
"3020.0";"2.228893"
"3030.0";"2.236025"
"3040.0";"2.182"
"3050.0";"2.279129"
"3060.0";"2.255064"
"3070.0";"2.247007"
"3080.0";"2.211024"
"3090.0";"2.178214"
"3100.0";"1.977711"
"3110.0";"2.166142"
"3120.0";"2.125129"
"3130.0";"2.056047"
"3140.0";"1.99759"
"3150.0";"2.158375"
"3160.0";"2.095953"
"3170.0";"2.14939"
"3180.0";"2.048522"
"3190.0";"2.131852"
"3200.0";"2.107721"
"3210.0";"2.014303"
"3220.0";"2.1213"
"3230.0";"2.130135"
"3240.0";"2.094213"
"3250.0";"2.15443"
"3260.0";"2.145981"
"3270.0";"2.093091"
"3280.0";"2.123184"
"3290.0";"1.997085"
"3300.0";"1.966344"
"3310.0";"2.047614"
"3320.0";"2.006518"
"3330.0";"1.968067"
"3340.0";"2.089674"
"3350.0";"2.018956"
"3360.0";"1.926941"
"3370.0";"2.014309"
"3380.0";"2.0612"
"3390.0";"1.958058"
"3400.0";"1.982147"
"3410.0";"2.049265"
"3420.0";"2.068444"
"3430.0";"2.113029"
"3440.0";"2.009424"
"3450.0";"2.040621"
"3460.0";"2.101488"
"3470.0";"1.970883"
"3480.0";"2.013076"
"3490.0";"2.08972"
"3500.0";"2.058493"
"3510.0";"2.087106"
"3520.0";"2.129686"
"3530.0";"2.084177"
"3540.0";"1.966539"
"3550.0";"2.032295"
"3560.0";"2.036702"
"3570.0";"2.028754"
"3580.0";"2.012045"
"3590.0";"1.911847"
"3600.0";"2.049832"
"3610.0";"2.033266"
"3620.0";"2.007073"
"3630.0";"1.965911"
"3640.0";"2.057292"
"3650.0";"1.981913"
"3660.0";"1.954208"
"3670.0";"2.170813"
"3680.0";"2.060596"
"3690.0";"2.210246"
"3700.0";"1.998811"
"3710.0";"2.213169"
"3720.0";"2.159238"
"3730.0";"2.191633"
"3740.0";"2.242394"
"3750.0";"2.160332"
"3760.0";"2.228095"
"3770.0";"2.207931"
"3780.0";"2.294898"
"3790.0";"2.253086"
"3800.0";"2.183446"
"3810.0";"2.258018"
"3820.0";"2.24852"
"3830.0";"2.180336"
"3840.0";"2.119916"
"3850.0";"2.169249"
"3860.0";"2.201317"
"3870.0";"2.29"
"3880.0";"2.102544"
"3890.0";"2.120214"
"3900.0";"2.273055"
"3910.0";"2.193691"
"3920.0";"2.165453"
"3930.0";"2.105926"
"3940.0";"2.129799"
"3950.0";"2.282813"
"3960.0";"2.218074"
"3970.0";"2.219718"
"3980.0";"2.206465"
"3990.0";"2.268918"
"4000.0";"2.199546"
"4010.0";"2.265221"
"4020.0";"2.235161"
"4030.0";"2.190162"
"4040.0";"2.131862"
"4050.0";"2.222044"
"4060.0";"2.190311"
"4070.0";"2.187446"
"4080.0";"2.316584"
"4090.0";"2.227317"
"4100.0";"2.169455"
"4110.0";"2.28889"
"4120.0";"2.234602"
"4130.0";"2.099035"
"4140.0";"2.171672"
"4150.0";"2.176302"
"4160.0";"2.245718"
"4170.0";"2.270206"
"4180.0";"2.346078"
"4190.0";"2.341954"
"4200.0";"2.272921"
"4210.0";"2.233002"
"4220.0";"2.161454"
"4230.0";"2.177301"
"4240.0";"2.158837"
"4250.0";"2.157994"
"4260.0";"2.304822"
"4270.0";"2.268083"
"4280.0";"2.316561"
"4290.0";"2.318003"
"4300.0";"2.324234"
"4310.0";"2.420819"
"4320.0";"2.360028"
"4330.0";"2.319017"
"4340.0";"2.400019"
"4350.0";"2.38923"
"4360.0";"2.3816"
"4370.0";"2.372413"
"4380.0";"2.439496"
"4390.0";"2.32066"
"4400.0";"2.441029"
"4410.0";"2.340865"
"4420.0";"2.28621"
"4430.0";"2.311386"
"4440.0";"2.251167"
"4450.0";"2.243276"
"4460.0";"2.225734"
"4470.0";"2.198739"
"4480.0";"2.282925"
"4490.0";"2.315413"
"4500.0";"2.086979"
"4510.0";"2.118738"
"4520.0";"2.12178"
"4530.0";"2.032146"
"4540.0";"2.035302"
"4550.0";"2.158216"
"4560.0";"2.422315"
"4570.0";"2.429894"
"4580.0";"2.419435"
"4590.0";"2.235961"
"4600.0";"2.262705"
"4610.0";"2.433837"
"4620.0";"2.3457"
"4630.0";"2.291927"
"4640.0";"2.276828"
"4650.0";"2.62139"
"4660.0";"2.513206"
"4670.0";"2.508459"
"4680.0";"2.546495"
"4690.0";"2.296318"
"4700.0";"2.244505"
"4710.0";"2.273761"
"4720.0";"2.426189"
"4730.0";"2.373518"
"4740.0";"2.565032"
"4750.0";"2.414128"
"4760.0";"2.488377"
"4770.0";"2.427134"
"4780.0";"2.418021"
"4790.0";"2.415634"
"4800.0";"2.719383"
"4810.0";"2.666812"
"4820.0";"2.631219"
"4830.0";"2.737632"
"4840.0";"2.58394"
"4850.0";"2.591007"
"4860.0";"2.471099"
"4870.0";"2.410513"
"4880.0";"2.309643"
"4890.0";"2.312889"
"4900.0";"2.198189"
"4910.0";"2.228478"
"4920.0";"2.26477"
"4930.0";"2.375929"
"4940.0";"2.263327"
"4950.0";"2.401888"
"4960.0";"2.309262"
"4970.0";"2.338209"
"4980.0";"2.455551"
"4990.0";"2.536261"
"5000.0";"2.330544"
"5010.0";"2.470238"
"5020.0";"2.500909"
"5030.0";"2.566974"
"5040.0";"2.523"
"5050.0";"2.427924"
"5060.0";"2.555539"
"5070.0";"2.382814"
"5080.0";"2.362236"
"5090.0";"2.411862"
"5100.0";"2.396992"
"5110.0";"2.341342"
"5120.0";"2.218428"
"5130.0";"2.586952"
"5140.0";"2.612155"
"5150.0";"2.551468"
"5160.0";"2.569615"
"5170.0";"2.519963"
"5180.0";"2.573617"
"5190.0";"2.524585"
"5200.0";"2.529308"
"5210.0";"2.700981"
"5220.0";"2.516912"
"5230.0";"2.855566"
"5240.0";"2.962863"
"5250.0";"2.73924"
"5260.0";"2.885926"
"5270.0";"2.933566"
"5280.0";"2.972054"
"5290.0";"2.964614"
"5300.0";"3.161469"
"5310.0";"3.130642"
"5320.0";"3.041077"
"5330.0";"3.000472"
"5340.0";"2.99844"
"5350.0";"3.021798"
"5360.0";"2.760942"
"5370.0";"2.682146"
"5380.0";"2.78279"
"5390.0";"2.917142"
"5400.0";"2.933199"
"5410.0";"3.076588"
"5420.0";"3.042778"
"5430.0";"2.939642"
"5440.0";"2.973207"
"5450.0";"2.783645"
"5460.0";"2.932534"
"5470.0";"2.780495"
"5480.0";"2.760422"
"5490.0";"2.718564"
"5500.0";"2.639657"
"5510.0";"2.618598"
"5520.0";"2.481684"
"5530.0";"2.624667"
"5540.0";"2.585308"
"5550.0";"2.572446"
"5560.0";"2.646312"
"5570.0";"2.931746"
"5580.0";"2.80738"
"5590.0";"2.784457"
"5600.0";"2.967499"
"5610.0";"2.91936"
"5620.0";"2.936262"
"5630.0";"2.987548"
"5640.0";"2.725322"
"5650.0";"2.968172"
"5660.0";"3.1228"
"5670.0";"3.028867"
"5680.0";"2.812266"
