# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL4"
"0.0";"2.801307"
"10.0";"2.838665"
"20.0";"2.717403"
"30.0";"2.520197"
"40.0";"2.680819"
"50.0";"2.616308"
"60.0";"2.45552"
"70.0";"2.480714"
"80.0";"2.5591"
"90.0";"2.647835"
"100.0";"2.669411"
"110.0";"2.753922"
"120.0";"2.875627"
"130.0";"2.988731"
"140.0";"3.013412"
"150.0";"2.979593"
"160.0";"2.867739"
"170.0";"2.959012"
"180.0";"3.01901"
"190.0";"3.00905"
"200.0";"3.203375"
"210.0";"3.151943"
"220.0";"3.084361"
"230.0";"3.164897"
"240.0";"3.028321"
"250.0";"3.130525"
"260.0";"3.059147"
"270.0";"2.817823"
"280.0";"3.035242"
"290.0";"3.277447"
"300.0";"3.192449"
"310.0";"3.109089"
"320.0";"3.258578"
"330.0";"3.111563"
"340.0";"3.180871"
"350.0";"3.070839"
"360.0";"3.053555"
"370.0";"2.779185"
"380.0";"2.809049"
"390.0";"2.92196"
"400.0";"3.007471"
"410.0";"2.859837"
"420.0";"3.005639"
"430.0";"2.903809"
"440.0";"2.891103"
"450.0";"2.926834"
"460.0";"2.946174"
"470.0";"2.978543"
"480.0";"2.922979"
"490.0";"2.983244"
"500.0";"2.838717"
"510.0";"3.206178"
"520.0";"2.972792"
"530.0";"3.042418"
"540.0";"3.139526"
"550.0";"3.019373"
"560.0";"3.328457"
"570.0";"3.101737"
"580.0";"3.25136"
"590.0";"3.150002"
"600.0";"3.273498"
"610.0";"3.266111"
"620.0";"3.321634"
"630.0";"3.2228"
"640.0";"3.329789"
"650.0";"3.554905"
"660.0";"3.597824"
"670.0";"3.804663"
"680.0";"3.691525"
"690.0";"3.472985"
"700.0";"3.454465"
"710.0";"3.351519"
"720.0";"3.192694"
"730.0";"3.198599"
"740.0";"3.168787"
"750.0";"3.061967"
"760.0";"3.308579"
"770.0";"3.453693"
"780.0";"3.472503"
"790.0";"3.380073"
"800.0";"3.242319"
"810.0";"3.18633"
"820.0";"3.280044"
"830.0";"3.236936"
"840.0";"3.128348"
"850.0";"3.310517"
"860.0";"3.221069"
"870.0";"3.350707"
"880.0";"3.10863"
"890.0";"2.984113"
"900.0";"2.922006"
"910.0";"2.840419"
"920.0";"2.969626"
"930.0";"2.860049"
"940.0";"2.827612"
"950.0";"2.676652"
"960.0";"2.530588"
"970.0";"2.514708"
"980.0";"2.491866"
"990.0";"2.514136"
"1000.0";"2.311676"
"1010.0";"2.316121"
"1020.0";"2.064605"
"1030.0";"2.152216"
"1040.0";"2.383071"
"1050.0";"2.380038"
"1060.0";"2.165613"
"1070.0";"2.100937"
"1080.0";"2.247325"
"1090.0";"2.118534"
"1100.0";"1.793797"
"1110.0";"1.926117"
"1120.0";"1.852577"
"1130.0";"1.821899"
"1140.0";"1.890498"
"1150.0";"1.708049"
"1160.0";"1.657163"
"1170.0";"1.650921"
"1180.0";"1.797478"
"1190.0";"1.959536"
"1200.0";"1.865107"
"1210.0";"2.082402"
"1220.0";"1.993705"
"1230.0";"1.989433"
"1240.0";"1.83475"
"1250.0";"1.656899"
"1260.0";"1.654054"
"1270.0";"1.38166"
"1280.0";"1.337463"
"1290.0";"1.278171"
"1300.0";"1.43557"
"1310.0";"1.625777"
"1320.0";"1.41607"
"1330.0";"1.341231"
"1340.0";"1.350607"
"1350.0";"1.344823"
"1360.0";"1.083469"
"1370.0";"1.144915"
"1380.0";"1.22899"
"1390.0";"0.956718"
"1400.0";"0.8060605"
"1410.0";"1.15769"
"1420.0";"1.219986"
"1430.0";"1.382295"
"1440.0";"1.458214"
