# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol3_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-outer_dimer_area"
"0.0";"3.292406"
"10.0";"3.259275"
"20.0";"3.164768"
"30.0";"3.042158"
"40.0";"3.049971"
"50.0";"3.420295"
"60.0";"3.361213"
"70.0";"3.12504"
"80.0";"3.028352"
"90.0";"2.888127"
"100.0";"2.938891"
"110.0";"2.948949"
"120.0";"2.83467"
"130.0";"2.684248"
"140.0";"2.747557"
"150.0";"2.751748"
"160.0";"2.903358"
"170.0";"3.060368"
"180.0";"3.039001"
"190.0";"3.095924"
"200.0";"2.982465"
"210.0";"2.847309"
"220.0";"2.917669"
"230.0";"2.713471"
"240.0";"2.825199"
"250.0";"2.825108"
"260.0";"2.788342"
"270.0";"2.610178"
"280.0";"2.579715"
"290.0";"2.699006"
"300.0";"2.616469"
"310.0";"2.627495"
"320.0";"2.570731"
"330.0";"2.616944"
"340.0";"2.612379"
"350.0";"2.555369"
"360.0";"2.599535"
"370.0";"2.61855"
"380.0";"2.59708"
"390.0";"2.219158"
"400.0";"2.227914"
"410.0";"2.204469"
"420.0";"2.335877"
"430.0";"2.363214"
"440.0";"2.435632"
"450.0";"2.55332"
"460.0";"2.457784"
"470.0";"2.35862"
"480.0";"2.336447"
"490.0";"2.346348"
"500.0";"2.424866"
"510.0";"2.453816"
"520.0";"2.233867"
"530.0";"2.215225"
"540.0";"2.220841"
"550.0";"2.364245"
"560.0";"2.255637"
"570.0";"2.320952"
"580.0";"2.339813"
"590.0";"2.284277"
"600.0";"2.383278"
"610.0";"2.306563"
"620.0";"2.271516"
"630.0";"2.23349"
"640.0";"2.213347"
"650.0";"2.138157"
"660.0";"2.199069"
"670.0";"2.186141"
"680.0";"2.286769"
"690.0";"2.20961"
"700.0";"1.961767"
"710.0";"1.922156"
"720.0";"2.15986"
"730.0";"2.13106"
"740.0";"1.898855"
"750.0";"1.755"
"760.0";"1.985974"
"770.0";"1.863353"
"780.0";"1.898663"
"790.0";"1.824004"
"800.0";"1.75749"
"810.0";"1.825514"
"820.0";"2.014922"
"830.0";"2.037446"
"840.0";"2.228108"
"850.0";"2.175457"
"860.0";"2.135435"
"870.0";"2.039831"
"880.0";"2.165915"
"890.0";"2.183058"
"900.0";"2.192186"
"910.0";"2.159593"
"920.0";"1.997597"
"930.0";"1.908267"
"940.0";"1.939714"
"950.0";"2.041709"
"960.0";"2.007647"
"970.0";"1.886965"
"980.0";"1.974039"
"990.0";"2.163268"
"1000.0";"2.125447"
"1010.0";"2.052847"
"1020.0";"2.006581"
"1030.0";"2.080556"
"1040.0";"2.132854"
"1050.0";"2.222739"
"1060.0";"2.30898"
"1070.0";"2.300047"
"1080.0";"2.61012"
"1090.0";"2.559821"
"1100.0";"2.38126"
"1110.0";"2.216416"
"1120.0";"2.174702"
"1130.0";"2.29217"
"1140.0";"2.337737"
"1150.0";"2.115532"
"1160.0";"2.27952"
