# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL18"
"0.0";"4.071949"
"10.0";"4.276067"
"20.0";"4.397731"
"30.0";"4.333373"
"40.0";"4.400335"
"50.0";"4.415813"
"60.0";"4.373932"
"70.0";"4.506595"
"80.0";"4.506954"
"90.0";"4.517751"
"100.0";"4.515227"
"110.0";"4.53218"
"120.0";"4.332719"
"130.0";"4.299723"
"140.0";"4.495791"
"150.0";"4.395065"
"160.0";"4.214798"
"170.0";"4.3795"
"180.0";"4.319662"
"190.0";"4.28896"
"200.0";"4.239888"
"210.0";"4.368393"
"220.0";"4.169496"
"230.0";"4.160809"
"240.0";"4.172804"
"250.0";"4.19538"
"260.0";"4.38287"
"270.0";"4.339589"
"280.0";"4.405984"
"290.0";"4.497955"
"300.0";"4.397916"
"310.0";"4.509855"
"320.0";"4.478653"
"330.0";"4.341786"
"340.0";"4.220105"
"350.0";"4.133489"
"360.0";"4.11195"
"370.0";"4.069899"
"380.0";"4.279666"
"390.0";"4.243635"
"400.0";"4.339192"
"410.0";"4.178207"
"420.0";"4.059192"
"430.0";"4.021153"
"440.0";"4.119284"
"450.0";"4.326447"
"460.0";"4.11467"
"470.0";"4.074417"
"480.0";"4.164585"
"490.0";"4.448624"
"500.0";"4.510128"
"510.0";"4.5026"
"520.0";"4.564439"
"530.0";"4.428229"
"540.0";"4.597127"
"550.0";"4.675501"
"560.0";"4.813116"
"570.0";"4.622975"
"580.0";"4.480022"
"590.0";"4.336404"
"600.0";"4.343632"
"610.0";"4.330016"
"620.0";"4.435305"
"630.0";"4.569958"
"640.0";"4.649844"
"650.0";"4.581207"
"660.0";"4.483367"
"670.0";"4.370648"
"680.0";"4.298091"
"690.0";"4.393856"
"700.0";"4.063964"
"710.0";"4.265375"
"720.0";"4.372294"
"730.0";"4.507938"
"740.0";"4.539531"
"750.0";"4.451701"
"760.0";"4.390381"
"770.0";"4.519005"
"780.0";"4.340668"
"790.0";"4.361907"
"800.0";"4.260956"
"810.0";"4.409071"
"820.0";"4.488717"
"830.0";"4.415893"
"840.0";"4.29026"
"850.0";"4.318425"
"860.0";"4.204474"
"870.0";"4.061281"
"880.0";"4.113814"
"890.0";"3.970872"
"900.0";"4.004407"
"910.0";"4.055974"
"920.0";"4.092485"
"930.0";"4.077331"
"940.0";"4.269731"
"950.0";"4.282735"
"960.0";"4.456087"
"970.0";"4.595974"
"980.0";"4.425304"
"990.0";"4.561542"
"1000.0";"4.545147"
"1010.0";"4.624436"
"1020.0";"4.749762"
"1030.0";"4.614084"
"1040.0";"4.674672"
"1050.0";"4.510063"
"1060.0";"4.383275"
"1070.0";"4.407479"
"1080.0";"4.489778"
"1090.0";"4.536548"
"1100.0";"4.511009"
"1110.0";"4.534642"
"1120.0";"4.65276"
"1130.0";"4.678027"
