# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL13"
"0.0";"3.879181"
"10.0";"4.020399"
"20.0";"3.865705"
"30.0";"3.997847"
"40.0";"4.050281"
"50.0";"4.026896"
"60.0";"4.10961"
"70.0";"4.108187"
"80.0";"3.672837"
"90.0";"3.76068"
"100.0";"3.761406"
"110.0";"3.877363"
"120.0";"3.968551"
"130.0";"3.941492"
"140.0";"3.699922"
"150.0";"3.764017"
"160.0";"3.950215"
"170.0";"3.981341"
"180.0";"4.349514"
"190.0";"4.344359"
"200.0";"4.423205"
"210.0";"4.246019"
"220.0";"4.236654"
"230.0";"4.124005"
"240.0";"4.100205"
"250.0";"4.104912"
"260.0";"4.266403"
"270.0";"4.164469"
"280.0";"4.008908"
"290.0";"3.720326"
"300.0";"3.777149"
"310.0";"3.745013"
"320.0";"3.816114"
"330.0";"3.846597"
"340.0";"3.958805"
"350.0";"3.810455"
"360.0";"3.807143"
"370.0";"3.723748"
"380.0";"3.646123"
"390.0";"3.720454"
"400.0";"3.806081"
"410.0";"3.691793"
"420.0";"3.614023"
"430.0";"3.335063"
"440.0";"3.034698"
"450.0";"2.775222"
"460.0";"2.76229"
"470.0";"2.839254"
"480.0";"3.00164"
"490.0";"3.062503"
"500.0";"2.902153"
"510.0";"2.956919"
"520.0";"3.105887"
"530.0";"3.099616"
"540.0";"3.235611"
"550.0";"3.198554"
"560.0";"2.623552"
"570.0";"2.710778"
"580.0";"2.919417"
"590.0";"2.985232"
"600.0";"3.154017"
"610.0";"3.519271"
"620.0";"3.826092"
"630.0";"3.673853"
"640.0";"3.868445"
"650.0";"3.889389"
"660.0";"3.705758"
"670.0";"3.652356"
"680.0";"3.517825"
"690.0";"3.695926"
"700.0";"3.516814"
"710.0";"3.260149"
"720.0";"3.126362"
"730.0";"3.001955"
"740.0";"3.110021"
"750.0";"3.230865"
"760.0";"3.279214"
"770.0";"3.395286"
"780.0";"3.211049"
"790.0";"2.97466"
"800.0";"2.883705"
"810.0";"2.871162"
"820.0";"2.905303"
"830.0";"3.011189"
"840.0";"3.056303"
"850.0";"3.122901"
"860.0";"2.686269"
"870.0";"3.00683"
"880.0";"2.921221"
"890.0";"2.754784"
"900.0";"2.681749"
"910.0";"2.509809"
"920.0";"2.473825"
"930.0";"2.374676"
"940.0";"2.41168"
"950.0";"2.501539"
"960.0";"2.373252"
"970.0";"2.428673"
"980.0";"2.420861"
"990.0";"2.501278"
"1000.0";"2.642558"
"1010.0";"2.62748"
"1020.0";"3.058986"
"1030.0";"3.219611"
"1040.0";"3.291692"
"1050.0";"3.085927"
"1060.0";"3.033104"
"1070.0";"2.87937"
"1080.0";"2.828372"
"1090.0";"2.779787"
"1100.0";"2.789094"
"1110.0";"2.973801"
"1120.0";"3.062296"
"1130.0";"2.881084"
"1140.0";"2.624583"
"1150.0";"2.684609"
"1160.0";"2.8946"
"1170.0";"2.9589"
"1180.0";"3.208553"
"1190.0";"3.25001"
"1200.0";"3.510577"
"1210.0";"3.329797"
"1220.0";"3.443109"
"1230.0";"3.650228"
"1240.0";"3.769421"
"1250.0";"3.71678"
"1260.0";"3.656302"
"1270.0";"3.782768"
"1280.0";"3.561644"
"1290.0";"3.554763"
"1300.0";"3.612141"
"1310.0";"3.584626"
"1320.0";"3.757453"
"1330.0";"3.815738"
"1340.0";"3.903497"
"1350.0";"3.921445"
"1360.0";"3.981672"
"1370.0";"3.935671"
"1380.0";"3.657659"
"1390.0";"3.686365"
"1400.0";"3.720908"
"1410.0";"3.678132"
"1420.0";"3.734985"
"1430.0";"3.566773"
"1440.0";"3.64859"
"1450.0";"3.693212"
"1460.0";"3.762612"
"1470.0";"3.842663"
"1480.0";"3.859475"
"1490.0";"3.792391"
"1500.0";"3.810303"
"1510.0";"3.931207"
"1520.0";"3.887488"
"1530.0";"4.02344"
"1540.0";"4.078731"
"1550.0";"4.189404"
"1560.0";"4.283889"
"1570.0";"4.220888"
"1580.0";"4.073492"
"1590.0";"4.023272"
"1600.0";"4.039379"
"1610.0";"4.00057"
"1620.0";"3.881834"
"1630.0";"3.753653"
"1640.0";"3.930681"
"1650.0";"3.771498"
"1660.0";"3.915433"
"1670.0";"3.933888"
"1680.0";"3.819975"
"1690.0";"4.003019"
"1700.0";"4.09283"
"1710.0";"4.00672"
"1720.0";"4.071643"
"1730.0";"3.915249"
"1740.0";"3.663311"
"1750.0";"3.571246"
"1760.0";"3.666225"
"1770.0";"3.606872"
"1780.0";"3.615446"
"1790.0";"3.344497"
"1800.0";"3.348939"
"1810.0";"3.331438"
"1820.0";"3.302978"
"1830.0";"3.363781"
"1840.0";"3.242011"
"1850.0";"3.210431"
"1860.0";"2.967477"
"1870.0";"3.259342"
"1880.0";"3.318616"
"1890.0";"2.957978"
"1900.0";"2.900741"
"1910.0";"3.050616"
"1920.0";"2.980064"
"1930.0";"3.03498"
"1940.0";"3.122906"
"1950.0";"3.270029"
"1960.0";"3.20119"
"1970.0";"3.273986"
"1980.0";"3.323076"
"1990.0";"3.271952"
"2000.0";"3.416004"
"2010.0";"3.505876"
"2020.0";"3.587343"
"2030.0";"3.346974"
"2040.0";"3.373671"
"2050.0";"3.259319"
"2060.0";"3.138345"
"2070.0";"3.229195"
"2080.0";"3.02016"
"2090.0";"2.896607"
"2100.0";"3.072579"
"2110.0";"3.000396"
"2120.0";"2.918884"
"2130.0";"2.886287"
"2140.0";"2.900779"
"2150.0";"2.817024"
"2160.0";"2.920274"
"2170.0";"2.875893"
"2180.0";"2.832294"
"2190.0";"2.812015"
"2200.0";"2.769523"
"2210.0";"2.673811"
"2220.0";"2.648973"
"2230.0";"2.605277"
"2240.0";"2.602327"
"2250.0";"2.615803"
"2260.0";"2.320253"
"2270.0";"2.34338"
"2280.0";"2.452394"
"2290.0";"2.609019"
"2300.0";"2.637901"
"2310.0";"2.774545"
"2320.0";"2.914371"
"2330.0";"3.057841"
"2340.0";"2.928713"
"2350.0";"2.882141"
"2360.0";"3.153115"
"2370.0";"3.010395"
"2380.0";"3.168614"
"2390.0";"3.172063"
"2400.0";"2.772409"
"2410.0";"2.638358"
"2420.0";"2.632707"
"2430.0";"2.498982"
"2440.0";"2.722653"
"2450.0";"2.528929"
"2460.0";"2.523329"
"2470.0";"2.461325"
"2480.0";"2.379205"
"2490.0";"2.455513"
"2500.0";"2.513698"
"2510.0";"2.513574"
"2520.0";"2.613469"
"2530.0";"2.672889"
"2540.0";"2.772491"
"2550.0";"2.576716"
"2560.0";"2.532455"
"2570.0";"2.536043"
"2580.0";"2.517751"
"2590.0";"2.607652"
"2600.0";"2.56253"
"2610.0";"2.312764"
"2620.0";"2.312707"
"2630.0";"2.296343"
"2640.0";"2.190824"
"2650.0";"2.240782"
"2660.0";"2.047724"
"2670.0";"2.496892"
"2680.0";"2.635652"
"2690.0";"2.403991"
"2700.0";"2.356519"
"2710.0";"2.43961"
"2720.0";"2.60899"
"2730.0";"2.644907"
"2740.0";"2.705396"
"2750.0";"2.723454"
"2760.0";"2.737067"
"2770.0";"2.671265"
"2780.0";"2.655463"
"2790.0";"2.799282"
"2800.0";"2.843149"
"2810.0";"2.530258"
"2820.0";"2.636694"
"2830.0";"2.649837"
"2840.0";"2.676323"
"2850.0";"2.436795"
"2860.0";"2.477304"
"2870.0";"2.528099"
"2880.0";"2.756866"
"2890.0";"2.703982"
"2900.0";"2.818086"
"2910.0";"2.887639"
"2920.0";"2.728595"
"2930.0";"2.654539"
"2940.0";"2.745933"
