# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL10"
"0.0";"2.694297"
"10.0";"2.713506"
"20.0";"2.851835"
"30.0";"2.786346"
"40.0";"2.747987"
"50.0";"2.707726"
"60.0";"2.694157"
"70.0";"2.625599"
"80.0";"2.6806"
"90.0";"2.745214"
"100.0";"2.882403"
"110.0";"3.097194"
"120.0";"2.729976"
"130.0";"2.598102"
"140.0";"3.105711"
"150.0";"2.959197"
"160.0";"2.940457"
"170.0";"2.825601"
"180.0";"2.855833"
"190.0";"2.92304"
"200.0";"2.731507"
"210.0";"3.00656"
"220.0";"3.045179"
"230.0";"2.940812"
"240.0";"3.022222"
"250.0";"2.967367"
"260.0";"2.930356"
"270.0";"2.941093"
"280.0";"2.804544"
"290.0";"3.003912"
"300.0";"3.014761"
"310.0";"2.997073"
"320.0";"3.092328"
"330.0";"3.254434"
"340.0";"3.36089"
"350.0";"3.408705"
"360.0";"3.158742"
"370.0";"3.274115"
"380.0";"2.818604"
"390.0";"2.724196"
"400.0";"2.786288"
"410.0";"2.769061"
"420.0";"2.708747"
"430.0";"2.819126"
"440.0";"2.947408"
"450.0";"2.878516"
"460.0";"3.145083"
"470.0";"2.841929"
"480.0";"2.631876"
"490.0";"2.320213"
"500.0";"2.28362"
"510.0";"2.370067"
"520.0";"2.198281"
"530.0";"1.951526"
"540.0";"1.95707"
"550.0";"2.095427"
"560.0";"2.14466"
"570.0";"1.931192"
"580.0";"1.791341"
"590.0";"1.78154"
"600.0";"1.841788"
"610.0";"2.03324"
"620.0";"2.123012"
"630.0";"1.954576"
"640.0";"2.268051"
"650.0";"2.281997"
"660.0";"2.265377"
"670.0";"2.265743"
"680.0";"2.436233"
"690.0";"2.646187"
"700.0";"2.535446"
"710.0";"2.742578"
"720.0";"2.704569"
"730.0";"2.499331"
"740.0";"2.338488"
"750.0";"2.212531"
"760.0";"1.967466"
"770.0";"1.968407"
"780.0";"2.008737"
"790.0";"1.82344"
"800.0";"2.205139"
"810.0";"2.159267"
"820.0";"2.250656"
"830.0";"2.308611"
"840.0";"2.418549"
"850.0";"2.247849"
"860.0";"2.169521"
"870.0";"1.938856"
"880.0";"2.238993"
"890.0";"2.204409"
"900.0";"1.756149"
"910.0";"1.738126"
"920.0";"1.90166"
"930.0";"1.973811"
"940.0";"2.202755"
"950.0";"2.191966"
"960.0";"2.614642"
"970.0";"2.409924"
"980.0";"2.652714"
"990.0";"2.605821"
"1000.0";"2.91093"
"1010.0";"2.88424"
"1020.0";"2.60474"
"1030.0";"2.639722"
"1040.0";"2.527643"
"1050.0";"2.310864"
"1060.0";"2.641656"
"1070.0";"2.72059"
"1080.0";"2.824189"
"1090.0";"2.654217"
"1100.0";"2.649231"
"1110.0";"2.737438"
"1120.0";"2.787261"
"1130.0";"2.59997"
"1140.0";"2.261953"
"1150.0";"2.399082"
"1160.0";"2.30138"
"1170.0";"2.249682"
"1180.0";"2.365716"
"1190.0";"2.142663"
"1200.0";"2.070463"
"1210.0";"2.068798"
"1220.0";"1.805502"
"1230.0";"1.705876"
"1240.0";"1.745834"
"1250.0";"1.898502"
"1260.0";"1.783552"
"1270.0";"1.761904"
"1280.0";"1.557856"
"1290.0";"1.579305"
"1300.0";"1.458806"
