# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol8_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-dimer_area"
"0.0";"4.127125"
"10.0";"4.288659"
"20.0";"4.458241"
"30.0";"4.32695"
"40.0";"4.459627"
"50.0";"4.527485"
"60.0";"4.650361"
"70.0";"4.480282"
"80.0";"4.214295"
"90.0";"4.344243"
"100.0";"4.389279"
"110.0";"4.263929"
"120.0";"4.336658"
"130.0";"4.557681"
"140.0";"4.648972"
"150.0";"4.427572"
"160.0";"4.457598"
"170.0";"4.680806"
"180.0";"4.731574"
"190.0";"4.683798"
"200.0";"4.53499"
"210.0";"4.484997"
"220.0";"4.224072"
"230.0";"4.306184"
"240.0";"4.509417"
"250.0";"4.9362"
"260.0";"5.09296"
"270.0";"5.514473"
"280.0";"5.496184"
"290.0";"5.530204"
"300.0";"5.552421"
"310.0";"5.570445"
"320.0";"5.716056"
"330.0";"5.855105"
"340.0";"6.091048"
"350.0";"6.115429"
"360.0";"6.091216"
"370.0";"6.015543"
"380.0";"5.739925"
"390.0";"5.626974"
"400.0";"5.682043"
"410.0";"5.648099"
"420.0";"5.40161"
"430.0";"5.382287"
"440.0";"5.479215"
"450.0";"5.373683"
"460.0";"5.694472"
"470.0";"5.735255"
"480.0";"5.841842"
"490.0";"5.773278"
"500.0";"5.82674"
"510.0";"5.962816"
"520.0";"5.993435"
"530.0";"5.770754"
"540.0";"5.710399"
"550.0";"5.357998"
"560.0";"5.340341"
"570.0";"5.427731"
"580.0";"5.173926"
"590.0";"5.272489"
"600.0";"5.305804"
"610.0";"5.388391"
"620.0";"5.499579"
"630.0";"5.495022"
"640.0";"5.447496"
"650.0";"5.585379"
"660.0";"5.454489"
"670.0";"5.68404"
"680.0";"5.555228"
"690.0";"5.686"
"700.0";"5.799262"
"710.0";"5.60414"
"720.0";"5.531009"
"730.0";"5.557264"
"740.0";"5.526217"
"750.0";"5.709218"
"760.0";"5.733469"
"770.0";"5.577332"
"780.0";"5.523945"
"790.0";"5.361989"
"800.0";"5.216384"
"810.0";"5.099734"
"820.0";"5.399377"
"830.0";"5.209639"
"840.0";"5.140578"
"850.0";"5.433846"
"860.0";"5.631105"
"870.0";"5.538088"
"880.0";"5.507788"
"890.0";"5.325965"
"900.0";"5.132917"
"910.0";"5.212082"
"920.0";"5.400414"
"930.0";"5.336923"
"940.0";"5.124969"
"950.0";"5.236145"
"960.0";"5.235791"
"970.0";"5.184036"
"980.0";"5.027689"
"990.0";"5.320199"
"1000.0";"5.328376"
"1010.0";"5.214975"
"1020.0";"5.457016"
"1030.0";"5.694967"
"1040.0";"5.664392"
"1050.0";"5.781847"
"1060.0";"6.02309"
"1070.0";"6.151608"
"1080.0";"6.174398"
"1090.0";"5.929112"
"1100.0";"5.790408"
"1110.0";"6.058252"
"1120.0";"6.028577"
"1130.0";"5.952677"
"1140.0";"6.01125"
"1150.0";"6.394882"
"1160.0";"6.224403"
"1170.0";"6.444559"
"1180.0";"6.158085"
"1190.0";"6.388978"
"1200.0";"6.566113"
"1210.0";"6.614837"
"1220.0";"6.432625"
"1230.0";"6.199173"
"1240.0";"6.533995"
"1250.0";"6.560434"
"1260.0";"6.328999"
"1270.0";"6.600056"
"1280.0";"6.590775"
"1290.0";"6.374372"
"1300.0";"6.406183"
"1310.0";"6.618147"
"1320.0";"6.476427"
"1330.0";"6.187481"
"1340.0";"5.956862"
"1350.0";"5.657227"
"1360.0";"5.68857"
"1370.0";"5.485604"
"1380.0";"5.147342"
