# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol4_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-dimer_area"
"0.0";"1.79919"
"10.0";"1.615107"
"20.0";"1.506849"
"30.0";"1.398836"
"40.0";"1.530634"
"50.0";"1.481756"
"60.0";"1.43433"
"70.0";"1.493428"
"80.0";"1.485175"
"90.0";"1.46763"
"100.0";"1.52425"
"110.0";"1.477491"
"120.0";"1.630772"
"130.0";"1.693707"
"140.0";"1.745057"
"150.0";"1.706021"
"160.0";"1.680445"
"170.0";"1.650284"
"180.0";"1.690459"
"190.0";"1.610877"
"200.0";"1.592636"
"210.0";"1.630262"
"220.0";"1.65035"
"230.0";"1.634119"
"240.0";"1.569924"
"250.0";"1.567322"
"260.0";"1.583258"
"270.0";"1.550449"
"280.0";"1.550158"
"290.0";"1.543633"
"300.0";"1.503438"
"310.0";"1.501847"
"320.0";"1.540707"
"330.0";"1.534379"
"340.0";"1.565629"
"350.0";"1.52327"
"360.0";"1.425931"
"370.0";"1.412964"
"380.0";"1.421638"
"390.0";"1.400201"
"400.0";"1.372864"
"410.0";"1.491413"
"420.0";"1.513416"
"430.0";"1.550859"
"440.0";"1.560214"
"450.0";"1.417257"
"460.0";"1.347128"
"470.0";"1.383719"
"480.0";"1.37335"
"490.0";"1.441792"
"500.0";"1.289731"
"510.0";"1.335297"
"520.0";"1.28317"
"530.0";"1.364778"
"540.0";"1.335863"
"550.0";"1.264033"
"560.0";"1.275811"
"570.0";"1.324487"
"580.0";"1.243615"
"590.0";"1.375593"
"600.0";"1.325308"
"610.0";"1.349526"
"620.0";"1.275427"
"630.0";"1.371642"
"640.0";"1.355599"
"650.0";"1.397864"
"660.0";"1.352779"
"670.0";"1.37511"
"680.0";"1.365465"
"690.0";"1.32964"
"700.0";"1.36653"
"710.0";"1.357726"
"720.0";"1.3679"
"730.0";"1.406747"
"740.0";"1.273151"
"750.0";"1.317073"
"760.0";"1.295961"
"770.0";"1.311659"
"780.0";"1.341511"
"790.0";"1.290857"
"800.0";"1.294127"
"810.0";"1.289383"
"820.0";"1.345433"
"830.0";"1.329726"
"840.0";"1.343526"
"850.0";"1.343202"
"860.0";"1.381119"
"870.0";"1.34131"
"880.0";"1.263741"
"890.0";"1.365051"
"900.0";"1.272107"
"910.0";"1.402501"
"920.0";"1.355018"
"930.0";"1.277976"
"940.0";"1.361298"
"950.0";"1.292293"
"960.0";"1.296724"
"970.0";"1.336031"
"980.0";"1.32443"
"990.0";"1.335217"
"1000.0";"1.37664"
"1010.0";"1.390625"
"1020.0";"1.385029"
"1030.0";"1.361238"
"1040.0";"1.308467"
"1050.0";"1.38983"
"1060.0";"1.366001"
"1070.0";"1.394939"
"1080.0";"1.418528"
"1090.0";"1.352264"
"1100.0";"1.317329"
"1110.0";"1.366292"
"1120.0";"1.324394"
"1130.0";"1.409348"
"1140.0";"1.255367"
"1150.0";"1.214685"
"1160.0";"1.28721"
"1170.0";"1.264044"
"1180.0";"1.277868"
"1190.0";"1.290527"
"1200.0";"1.273692"
"1210.0";"1.276644"
"1220.0";"1.199569"
"1230.0";"1.237058"
"1240.0";"1.252206"
"1250.0";"1.249279"
"1260.0";"1.244999"
"1270.0";"1.240994"
"1280.0";"1.271664"
"1290.0";"1.251714"
"1300.0";"1.267809"
"1310.0";"1.305767"
"1320.0";"1.283637"
"1330.0";"1.416371"
"1340.0";"1.236963"
"1350.0";"1.276487"
"1360.0";"1.364866"
"1370.0";"1.351978"
"1380.0";"1.219293"
"1390.0";"1.231481"
"1400.0";"1.308724"
"1410.0";"1.280894"
"1420.0";"1.398046"
"1430.0";"1.485471"
"1440.0";"1.577943"
"1450.0";"1.666725"
"1460.0";"1.618558"
"1470.0";"1.552174"
"1480.0";"1.526584"
"1490.0";"1.572231"
