# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL19"
"0.0";"2.772585"
"10.0";"2.623776"
"20.0";"2.475292"
"30.0";"2.240014"
"40.0";"2.220153"
"50.0";"2.173929"
"60.0";"1.977544"
"70.0";"1.868709"
"80.0";"1.894492"
"90.0";"2.004602"
"100.0";"2.094545"
"110.0";"2.147995"
"120.0";"2.100651"
"130.0";"1.994398"
"140.0";"2.111858"
"150.0";"2.551911"
"160.0";"2.618621"
"170.0";"2.410326"
"180.0";"2.33729"
"190.0";"2.465254"
"200.0";"2.687777"
"210.0";"2.769049"
"220.0";"2.596514"
"230.0";"2.739829"
"240.0";"2.781006"
"250.0";"2.68676"
"260.0";"2.80959"
"270.0";"2.718455"
"280.0";"2.697693"
"290.0";"2.876518"
"300.0";"2.730693"
"310.0";"2.519709"
"320.0";"2.627197"
"330.0";"2.391097"
"340.0";"2.385627"
"350.0";"2.857975"
"360.0";"2.684073"
"370.0";"2.669851"
"380.0";"2.686958"
"390.0";"2.907372"
"400.0";"2.903034"
"410.0";"3.105754"
"420.0";"3.255718"
"430.0";"3.212533"
"440.0";"3.243282"
"450.0";"3.160185"
"460.0";"3.070909"
"470.0";"2.90457"
"480.0";"2.79223"
"490.0";"2.749957"
"500.0";"2.85932"
"510.0";"2.715607"
"520.0";"2.556665"
"530.0";"2.533756"
"540.0";"2.595739"
"550.0";"2.604849"
"560.0";"2.560348"
"570.0";"2.559714"
"580.0";"2.597579"
"590.0";"2.360387"
"600.0";"2.286414"
"610.0";"2.425064"
"620.0";"2.52477"
"630.0";"2.411623"
"640.0";"2.413778"
"650.0";"2.469325"
"660.0";"2.469195"
"670.0";"2.459211"
"680.0";"2.35892"
"690.0";"2.365655"
"700.0";"2.098681"
"710.0";"2.220005"
"720.0";"2.257071"
"730.0";"2.207598"
"740.0";"2.185509"
"750.0";"2.167659"
"760.0";"2.247824"
"770.0";"2.230907"
"780.0";"2.166595"
"790.0";"2.343388"
"800.0";"2.366654"
"810.0";"2.150123"
"820.0";"2.158283"
"830.0";"2.015596"
"840.0";"2.242688"
"850.0";"2.094056"
"860.0";"1.929014"
"870.0";"1.955212"
"880.0";"1.726254"
"890.0";"2.087863"
"900.0";"1.891348"
"910.0";"2.17342"
"920.0";"2.110077"
"930.0";"1.941976"
"940.0";"2.021806"
"950.0";"2.256203"
"960.0";"2.586018"
"970.0";"2.713007"
"980.0";"2.633518"
"990.0";"2.657425"
"1000.0";"2.767326"
"1010.0";"2.737473"
"1020.0";"2.794983"
"1030.0";"2.599915"
"1040.0";"2.410266"
"1050.0";"2.391793"
"1060.0";"2.377991"
"1070.0";"2.225152"
"1080.0";"2.37693"
"1090.0";"2.423268"
"1100.0";"2.570274"
"1110.0";"2.493067"
"1120.0";"2.619211"
"1130.0";"2.654662"
"1140.0";"2.749736"
"1150.0";"2.696032"
"1160.0";"2.850193"
"1170.0";"3.050319"
"1180.0";"2.9793"
"1190.0";"3.151809"
"1200.0";"2.980144"
"1210.0";"3.172499"
"1220.0";"3.044187"
"1230.0";"3.020613"
"1240.0";"2.924276"
"1250.0";"3.127745"
"1260.0";"2.972628"
"1270.0";"2.810406"
"1280.0";"2.643542"
"1290.0";"2.770569"
"1300.0";"2.927234"
"1310.0";"2.617759"
"1320.0";"2.725349"
