# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol9_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL9-outer_dimer_area"
"0.0";"5.183387"
"10.0";"5.061796"
"20.0";"5.113148"
"30.0";"5.013099"
"40.0";"4.878341"
"50.0";"4.768741"
"60.0";"4.73974"
"70.0";"4.660232"
"80.0";"4.887031"
"90.0";"4.890927"
"100.0";"4.788357"
"110.0";"4.941736"
"120.0";"4.818841"
"130.0";"4.659934"
"140.0";"4.597071"
"150.0";"4.454458"
"160.0";"4.68445"
"170.0";"4.860291"
"180.0";"4.785541"
"190.0";"4.914693"
"200.0";"4.922076"
"210.0";"4.738725"
"220.0";"4.83216"
"230.0";"4.863804"
"240.0";"4.884565"
"250.0";"4.718438"
"260.0";"4.641583"
"270.0";"4.40912"
"280.0";"4.335849"
"290.0";"4.263856"
"300.0";"4.160478"
"310.0";"4.428943"
"320.0";"4.229334"
"330.0";"3.992584"
"340.0";"3.988822"
"350.0";"3.848905"
"360.0";"3.692676"
"370.0";"4.029932"
"380.0";"3.961851"
"390.0";"3.747445"
"400.0";"3.606849"
"410.0";"3.867821"
"420.0";"4.053543"
"430.0";"3.921832"
"440.0";"3.837924"
"450.0";"3.843723"
"460.0";"3.933459"
"470.0";"4.243315"
"480.0";"4.340921"
"490.0";"4.212354"
"500.0";"3.856615"
"510.0";"3.828145"
"520.0";"3.746632"
"530.0";"3.611329"
"540.0";"3.632224"
"550.0";"3.626962"
"560.0";"3.579297"
"570.0";"3.526329"
"580.0";"3.45555"
"590.0";"3.372671"
"600.0";"3.411355"
"610.0";"3.180094"
"620.0";"3.051314"
"630.0";"2.968327"
"640.0";"3.048849"
"650.0";"3.417326"
"660.0";"3.421065"
"670.0";"3.397917"
"680.0";"3.238568"
"690.0";"3.472933"
"700.0";"3.428173"
"710.0";"3.510146"
"720.0";"3.576123"
"730.0";"3.703945"
"740.0";"3.731036"
"750.0";"3.508884"
"760.0";"3.387024"
"770.0";"3.255029"
"780.0";"3.303578"
"790.0";"3.458076"
"800.0";"3.461193"
"810.0";"3.350201"
"820.0";"3.494911"
"830.0";"3.600839"
"840.0";"3.588754"
"850.0";"3.833815"
"860.0";"3.706791"
"870.0";"3.648746"
"880.0";"3.728971"
"890.0";"3.520932"
"900.0";"3.585583"
"910.0";"3.587462"
"920.0";"3.668182"
"930.0";"3.693354"
"940.0";"3.472602"
"950.0";"3.13577"
"960.0";"3.464851"
"970.0";"3.293205"
"980.0";"3.377991"
"990.0";"3.615115"
"1000.0";"3.409996"
"1010.0";"3.512591"
"1020.0";"3.621748"
"1030.0";"3.915147"
"1040.0";"3.992167"
"1050.0";"4.130879"
"1060.0";"4.131732"
"1070.0";"4.004668"
"1080.0";"4.256736"
"1090.0";"4.216957"
"1100.0";"4.072914"
"1110.0";"3.794568"
"1120.0";"3.849019"
"1130.0";"4.229562"
"1140.0";"4.143754"
"1150.0";"4.267737"
"1160.0";"4.290097"
"1170.0";"4.357035"
"1180.0";"4.383769"
"1190.0";"3.942732"
"1200.0";"4.197026"
"1210.0";"4.235085"
"1220.0";"4.535346"
"1230.0";"4.600798"
"1240.0";"4.958953"
"1250.0";"4.882042"
"1260.0";"5.069935"
"1270.0";"4.803566"
"1280.0";"4.583568"
"1290.0";"4.53826"
"1300.0";"4.471116"
"1310.0";"4.546053"
"1320.0";"4.399771"
"1330.0";"4.347214"
"1340.0";"4.19069"
"1350.0";"4.009519"
"1360.0";"4.331124"
"1370.0";"4.513991"
"1380.0";"4.414223"
"1390.0";"4.715769"
"1400.0";"4.622434"
"1410.0";"4.400072"
"1420.0";"4.127173"
"1430.0";"4.247736"
"1440.0";"4.429181"
"1450.0";"4.394845"
"1460.0";"4.505801"
"1470.0";"4.487407"
"1480.0";"4.588349"
"1490.0";"4.608401"
"1500.0";"4.540412"
"1510.0";"4.653792"
"1520.0";"4.531495"
"1530.0";"4.426612"
