# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"2.123933"
"10.0";"2.140011"
"20.0";"2.061856"
"30.0";"2.060737"
"40.0";"2.161882"
"50.0";"2.19243"
"60.0";"2.181584"
"70.0";"2.158157"
"80.0";"2.328139"
"90.0";"2.277075"
"100.0";"2.247023"
"110.0";"2.284469"
"120.0";"2.577188"
"130.0";"2.669363"
"140.0";"2.861656"
"150.0";"2.596672"
"160.0";"2.532834"
"170.0";"2.464812"
"180.0";"2.390819"
"190.0";"2.260019"
"200.0";"2.429966"
"210.0";"2.340004"
"220.0";"2.215806"
"230.0";"2.402114"
"240.0";"2.356216"
"250.0";"2.329723"
"260.0";"2.535354"
"270.0";"2.636579"
"280.0";"2.857618"
"290.0";"2.672375"
"300.0";"2.694855"
"310.0";"2.729247"
"320.0";"2.500191"
"330.0";"2.535465"
"340.0";"2.387489"
"350.0";"2.488447"
"360.0";"2.342709"
"370.0";"2.488768"
"380.0";"2.48457"
"390.0";"2.087808"
"400.0";"2.281832"
"410.0";"2.381491"
"420.0";"2.612307"
"430.0";"2.617776"
"440.0";"2.5165"
"450.0";"2.410654"
"460.0";"2.265816"
"470.0";"2.312547"
"480.0";"2.405324"
"490.0";"2.526885"
"500.0";"2.210368"
"510.0";"2.202977"
"520.0";"1.936087"
"530.0";"1.93881"
"540.0";"2.014224"
"550.0";"1.975689"
"560.0";"2.05098"
"570.0";"1.999527"
"580.0";"2.000663"
"590.0";"1.654559"
"600.0";"1.674173"
"610.0";"1.665043"
"620.0";"1.657656"
"630.0";"1.670172"
"640.0";"1.735606"
"650.0";"1.801325"
"660.0";"1.721679"
"670.0";"1.598963"
"680.0";"1.72292"
"690.0";"1.580938"
"700.0";"1.627321"
"710.0";"1.738729"
"720.0";"1.712797"
"730.0";"1.776694"
"740.0";"1.886156"
"750.0";"1.839672"
"760.0";"1.697852"
"770.0";"1.950687"
"780.0";"2.0216"
"790.0";"1.973173"
"800.0";"2.052162"
"810.0";"2.092604"
"820.0";"2.457142"
"830.0";"2.341285"
"840.0";"2.653696"
"850.0";"2.575964"
"860.0";"2.516195"
"870.0";"2.644336"
"880.0";"2.696769"
"890.0";"2.924697"
"900.0";"2.912091"
"910.0";"2.997279"
"920.0";"2.838471"
"930.0";"2.919582"
"940.0";"2.839123"
"950.0";"2.657244"
"960.0";"2.633509"
"970.0";"2.618907"
"980.0";"2.778412"
"990.0";"2.636016"
"1000.0";"2.609031"
"1010.0";"2.599041"
"1020.0";"2.458629"
"1030.0";"2.315248"
"1040.0";"2.584152"
"1050.0";"2.699677"
"1060.0";"2.618859"
"1070.0";"2.69378"
"1080.0";"2.594187"
"1090.0";"2.561876"
"1100.0";"2.658829"
"1110.0";"2.615982"
"1120.0";"2.706253"
"1130.0";"2.678748"
"1140.0";"2.612477"
"1150.0";"2.710689"
"1160.0";"2.770365"
"1170.0";"2.843848"
"1180.0";"2.75212"
"1190.0";"2.794893"
"1200.0";"2.820762"
"1210.0";"2.7695"
"1220.0";"2.593284"
"1230.0";"2.467694"
"1240.0";"2.541686"
"1250.0";"2.542341"
"1260.0";"2.502002"
"1270.0";"2.58705"
"1280.0";"2.603461"
"1290.0";"2.638696"
"1300.0";"2.604456"
"1310.0";"2.769844"
"1320.0";"2.713068"
"1330.0";"2.848513"
"1340.0";"2.672849"
"1350.0";"2.278069"
"1360.0";"2.209537"
"1370.0";"2.150043"
"1380.0";"2.123211"
"1390.0";"1.994482"
"1400.0";"2.079593"
"1410.0";"2.161156"
"1420.0";"2.196891"
"1430.0";"2.328357"
"1440.0";"2.430478"
"1450.0";"2.455568"
"1460.0";"2.425744"
"1470.0";"2.705394"
"1480.0";"2.658458"
"1490.0";"2.608307"
"1500.0";"2.662874"
"1510.0";"2.76421"
"1520.0";"2.55831"
"1530.0";"2.579442"
"1540.0";"2.312275"
"1550.0";"2.293741"
"1560.0";"2.288552"
"1570.0";"2.098523"
"1580.0";"2.228538"
"1590.0";"2.130418"
"1600.0";"1.950666"
"1610.0";"2.121122"
