# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol3_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL3-inner_dimer_area"
"0.0";"1.272862"
"10.0";"1.323793"
"20.0";"1.199725"
"30.0";"1.208836"
"40.0";"1.275435"
"50.0";"1.273031"
"60.0";"1.32556"
"70.0";"1.347948"
"80.0";"1.43639"
"90.0";"1.443292"
"100.0";"1.531238"
"110.0";"1.407538"
"120.0";"1.422382"
"130.0";"1.428059"
"140.0";"1.330563"
"150.0";"1.456613"
"160.0";"1.373071"
"170.0";"1.33527"
"180.0";"1.387727"
"190.0";"1.320039"
"200.0";"1.185296"
"210.0";"1.291235"
"220.0";"1.394879"
"230.0";"1.293147"
"240.0";"1.309358"
"250.0";"1.320327"
"260.0";"1.253735"
"270.0";"1.228761"
"280.0";"1.357719"
"290.0";"1.517583"
"300.0";"1.372907"
"310.0";"1.331094"
"320.0";"1.374485"
"330.0";"1.292503"
"340.0";"1.423433"
"350.0";"1.496931"
"360.0";"1.47911"
"370.0";"1.401854"
"380.0";"1.348822"
"390.0";"1.318067"
"400.0";"1.349872"
"410.0";"1.374189"
"420.0";"1.493229"
"430.0";"1.436563"
"440.0";"1.43356"
"450.0";"1.429198"
"460.0";"1.500716"
"470.0";"1.468582"
"480.0";"1.446434"
"490.0";"1.644235"
"500.0";"1.753785"
"510.0";"1.781045"
"520.0";"1.724739"
"530.0";"1.696993"
"540.0";"1.732812"
"550.0";"1.588321"
"560.0";"1.496441"
"570.0";"1.417201"
"580.0";"1.301879"
"590.0";"1.341662"
"600.0";"1.399598"
"610.0";"1.538237"
"620.0";"1.378221"
"630.0";"1.315685"
"640.0";"1.389777"
"650.0";"1.369491"
"660.0";"1.548607"
"670.0";"1.56465"
"680.0";"1.593165"
"690.0";"1.564181"
"700.0";"1.492001"
"710.0";"1.424056"
"720.0";"1.518332"
"730.0";"1.583122"
"740.0";"1.520732"
"750.0";"1.416227"
"760.0";"1.39918"
"770.0";"1.256182"
"780.0";"1.086161"
"790.0";"1.075521"
"800.0";"1.144483"
"810.0";"1.257077"
"820.0";"1.236308"
"830.0";"1.293321"
"840.0";"1.201967"
"850.0";"1.280451"
"860.0";"1.188361"
"870.0";"1.137471"
"880.0";"1.296038"
"890.0";"1.22631"
"900.0";"1.327112"
"910.0";"1.324869"
"920.0";"1.30455"
"930.0";"1.372854"
"940.0";"1.261014"
"950.0";"1.436132"
"960.0";"1.4777"
"970.0";"1.374365"
"980.0";"1.393074"
"990.0";"1.312555"
"1000.0";"1.285842"
"1010.0";"1.479386"
"1020.0";"1.611405"
"1030.0";"1.745225"
"1040.0";"1.838992"
"1050.0";"1.955941"
"1060.0";"2.001224"
"1070.0";"1.867823"
"1080.0";"1.917324"
"1090.0";"1.917314"
"1100.0";"1.884766"
"1110.0";"2.0904"
"1120.0";"1.957564"
"1130.0";"1.881736"
"1140.0";"2.107465"
"1150.0";"1.944904"
"1160.0";"1.994242"
"1170.0";"1.770149"
"1180.0";"2.134199"
"1190.0";"2.512118"
"1200.0";"2.512351"
"1210.0";"2.775744"
"1220.0";"2.643998"
"1230.0";"2.716507"
"1240.0";"2.710686"
"1250.0";"2.703131"
"1260.0";"2.323515"
"1270.0";"2.503209"
"1280.0";"2.70053"
"1290.0";"2.648966"
"1300.0";"2.650596"
"1310.0";"2.765795"
"1320.0";"2.643231"
"1330.0";"2.725394"
"1340.0";"2.590054"
"1350.0";"2.371493"
"1360.0";"2.555239"
"1370.0";"2.469608"
"1380.0";"2.288651"
"1390.0";"2.491073"
"1400.0";"2.586873"
"1410.0";"2.584596"
"1420.0";"2.679244"
"1430.0";"2.913042"
"1440.0";"3.015171"
"1450.0";"3.222562"
"1460.0";"3.269496"
"1470.0";"3.174291"
"1480.0";"3.295002"
"1490.0";"3.443433"
"1500.0";"3.531304"
"1510.0";"3.668242"
"1520.0";"3.665744"
"1530.0";"3.762282"
"1540.0";"3.523211"
"1550.0";"3.435253"
"1560.0";"3.429326"
"1570.0";"3.161528"
"1580.0";"3.151588"
"1590.0";"3.074667"
"1600.0";"3.080687"
"1610.0";"2.969357"
"1620.0";"2.889689"
"1630.0";"2.997149"
"1640.0";"3.037994"
"1650.0";"2.820242"
"1660.0";"2.822024"
"1670.0";"2.858179"
"1680.0";"2.818058"
"1690.0";"2.674332"
"1700.0";"2.67335"
"1710.0";"2.920994"
"1720.0";"2.921844"
"1730.0";"3.085498"
"1740.0";"3.104074"
"1750.0";"3.281858"
"1760.0";"3.309877"
"1770.0";"3.145035"
"1780.0";"3.026552"
"1790.0";"3.211449"
"1800.0";"3.198914"
"1810.0";"3.150451"
"1820.0";"3.116061"
"1830.0";"3.194718"
"1840.0";"3.122381"
"1850.0";"3.000194"
"1860.0";"3.030087"
"1870.0";"3.282445"
"1880.0";"3.462289"
"1890.0";"3.239587"
"1900.0";"3.242965"
"1910.0";"3.250572"
"1920.0";"3.10075"
"1930.0";"2.990682"
"1940.0";"2.8085"
"1950.0";"2.980992"
"1960.0";"3.245574"
"1970.0";"3.333459"
"1980.0";"3.487297"
"1990.0";"3.476939"
"2000.0";"3.338855"
"2010.0";"2.921607"
"2020.0";"2.966956"
"2030.0";"3.060255"
"2040.0";"2.935138"
"2050.0";"3.153094"
"2060.0";"3.288612"
"2070.0";"3.56321"
"2080.0";"3.649204"
"2090.0";"3.766721"
"2100.0";"3.876702"
"2110.0";"3.782655"
"2120.0";"3.890128"
"2130.0";"4.0659"
"2140.0";"3.613833"
"2150.0";"3.661858"
"2160.0";"3.689709"
"2170.0";"3.699073"
"2180.0";"3.744487"
"2190.0";"3.899848"
"2200.0";"3.660924"
"2210.0";"3.629926"
"2220.0";"3.699032"
"2230.0";"3.711829"
"2240.0";"3.834546"
"2250.0";"3.53702"
"2260.0";"3.86253"
"2270.0";"4.039796"
"2280.0";"4.105785"
"2290.0";"4.114537"
"2300.0";"4.186098"
"2310.0";"4.717547"
"2320.0";"4.819933"
"2330.0";"5.001009"
"2340.0";"4.925772"
"2350.0";"4.737279"
"2360.0";"4.996902"
"2370.0";"5.124436"
"2380.0";"4.868886"
"2390.0";"4.930884"
"2400.0";"4.745649"
"2410.0";"4.558422"
"2420.0";"4.308489"
"2430.0";"4.196056"
"2440.0";"4.261957"
"2450.0";"4.573556"
"2460.0";"4.860128"
"2470.0";"4.731145"
"2480.0";"4.423312"
"2490.0";"4.288081"
"2500.0";"4.35568"
"2510.0";"4.429604"
"2520.0";"4.135964"
"2530.0";"4.3018"
"2540.0";"4.314688"
"2550.0";"4.07481"
"2560.0";"4.414028"
"2570.0";"4.340968"
"2580.0";"4.222273"
"2590.0";"4.497378"
"2600.0";"4.675135"
"2610.0";"4.579136"
"2620.0";"4.453998"
"2630.0";"4.303663"
"2640.0";"4.12912"
"2650.0";"3.912958"
"2660.0";"4.009911"
"2670.0";"3.798365"
"2680.0";"3.762526"
"2690.0";"3.886431"
"2700.0";"3.950117"
"2710.0";"3.972885"
"2720.0";"4.110228"
"2730.0";"3.965952"
"2740.0";"4.132923"
"2750.0";"4.422595"
"2760.0";"4.339684"
"2770.0";"4.617527"
"2780.0";"4.458653"
"2790.0";"4.568949"
"2800.0";"4.650676"
"2810.0";"4.49786"
"2820.0";"4.701383"
"2830.0";"4.795145"
"2840.0";"4.79365"
"2850.0";"5.07683"
"2860.0";"5.103479"
"2870.0";"5.243308"
"2880.0";"5.151495"
"2890.0";"5.390423"
"2900.0";"5.057957"
"2910.0";"5.15554"
"2920.0";"5.062522"
"2930.0";"4.977892"
"2940.0";"5.12352"
"2950.0";"5.010249"
"2960.0";"4.948011"
"2970.0";"5.051834"
"2980.0";"4.92532"
"2990.0";"5.069983"
"3000.0";"5.090866"
"3010.0";"5.093414"
"3020.0";"4.951023"
"3030.0";"5.167624"
"3040.0";"5.026701"
"3050.0";"4.848744"
"3060.0";"4.77496"
"3070.0";"4.569615"
"3080.0";"4.331363"
"3090.0";"4.381241"
"3100.0";"4.416112"
"3110.0";"4.67426"
"3120.0";"4.74259"
"3130.0";"4.866216"
"3140.0";"4.948673"
"3150.0";"4.794734"
"3160.0";"4.623503"
"3170.0";"4.466285"
"3180.0";"4.394736"
"3190.0";"4.121861"
"3200.0";"4.107189"
"3210.0";"3.987883"
"3220.0";"3.871008"
"3230.0";"3.845394"
"3240.0";"3.825675"
"3250.0";"3.699643"
"3260.0";"3.782206"
"3270.0";"3.619261"
"3280.0";"3.997986"
"3290.0";"3.897969"
"3300.0";"4.04752"
"3310.0";"4.220093"
"3320.0";"4.083104"
"3330.0";"4.041622"
"3340.0";"4.0044"
"3350.0";"4.175108"
"3360.0";"3.891236"
"3370.0";"4.012196"
"3380.0";"3.962076"
"3390.0";"4.025588"
"3400.0";"4.037874"
"3410.0";"4.09564"
"3420.0";"4.206766"
"3430.0";"4.538932"
"3440.0";"4.41296"
"3450.0";"4.412787"
"3460.0";"4.530501"
"3470.0";"4.221419"
"3480.0";"4.472442"
"3490.0";"4.549706"
"3500.0";"4.447646"
"3510.0";"4.648894"
"3520.0";"4.667767"
"3530.0";"4.521177"
"3540.0";"4.777351"
"3550.0";"4.674916"
"3560.0";"4.976868"
"3570.0";"4.821572"
"3580.0";"4.84072"
"3590.0";"4.908433"
"3600.0";"5.011152"
"3610.0";"5.228373"
"3620.0";"5.153952"
"3630.0";"5.094121"
"3640.0";"4.81154"
"3650.0";"4.833521"
"3660.0";"4.692621"
"3670.0";"4.612488"
"3680.0";"4.209668"
"3690.0";"4.448027"
"3700.0";"4.423995"
"3710.0";"4.596612"
"3720.0";"4.761161"
"3730.0";"4.73057"
"3740.0";"4.340703"
"3750.0";"4.509791"
"3760.0";"4.337261"
"3770.0";"4.564973"
"3780.0";"4.460109"
"3790.0";"4.432833"
"3800.0";"4.729146"
"3810.0";"4.397023"
"3820.0";"4.510995"
"3830.0";"4.678509"
"3840.0";"4.725946"
"3850.0";"4.803491"
"3860.0";"4.910915"
"3870.0";"4.639801"
"3880.0";"4.738919"
"3890.0";"4.614931"
"3900.0";"4.538507"
"3910.0";"4.538647"
"3920.0";"4.779319"
"3930.0";"4.467742"
"3940.0";"4.597655"
"3950.0";"4.468785"
"3960.0";"4.552187"
"3970.0";"4.323592"
"3980.0";"4.245594"
"3990.0";"4.497849"
"4000.0";"4.533155"
"4010.0";"4.561187"
"4020.0";"4.664737"
"4030.0";"4.683878"
"4040.0";"4.688581"
"4050.0";"4.428294"
"4060.0";"4.262048"
"4070.0";"4.17741"
"4080.0";"4.13367"
"4090.0";"3.889987"
"4100.0";"3.918208"
"4110.0";"3.678105"
"4120.0";"3.586906"
"4130.0";"3.452536"
"4140.0";"3.515417"
"4150.0";"3.334739"
"4160.0";"3.562467"
"4170.0";"3.426747"
"4180.0";"3.483303"
"4190.0";"3.466964"
"4200.0";"3.347832"
"4210.0";"3.225637"
"4220.0";"2.947075"
"4230.0";"3.404422"
"4240.0";"3.292245"
"4250.0";"3.454766"
"4260.0";"3.434858"
"4270.0";"3.550176"
"4280.0";"3.163477"
"4290.0";"3.03947"
"4300.0";"3.086514"
"4310.0";"3.048256"
"4320.0";"2.98143"
"4330.0";"3.190299"
"4340.0";"3.495167"
"4350.0";"3.468787"
"4360.0";"3.407341"
"4370.0";"3.282694"
"4380.0";"2.881611"
"4390.0";"2.896932"
"4400.0";"2.90812"
"4410.0";"2.883042"
"4420.0";"2.968751"
"4430.0";"2.979762"
"4440.0";"2.885683"
"4450.0";"2.821612"
"4460.0";"3.13453"
"4470.0";"3.452877"
"4480.0";"3.470717"
"4490.0";"3.33652"
"4500.0";"3.329978"
"4510.0";"3.115345"
"4520.0";"3.145176"
"4530.0";"3.347486"
"4540.0";"3.410559"
"4550.0";"3.499932"
"4560.0";"3.448054"
"4570.0";"3.440226"
"4580.0";"3.382664"
"4590.0";"3.208849"
"4600.0";"3.204609"
"4610.0";"3.38503"
"4620.0";"3.351748"
"4630.0";"3.02599"
"4640.0";"3.084039"
"4650.0";"3.232553"
"4660.0";"3.215077"
"4670.0";"3.309756"
"4680.0";"3.316873"
"4690.0";"3.586317"
