# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL3"
"0.0";"1.153982"
"10.0";"1.301311"
"20.0";"1.149891"
"30.0";"1.291849"
"40.0";"1.332759"
"50.0";"1.138626"
"60.0";"1.222982"
"70.0";"1.280926"
"80.0";"1.223071"
"90.0";"1.395408"
"100.0";"1.213501"
"110.0";"1.209912"
"120.0";"1.426927"
"130.0";"1.544257"
"140.0";"1.551231"
"150.0";"1.210024"
"160.0";"1.651006"
"170.0";"1.590836"
"180.0";"1.705387"
"190.0";"1.384414"
"200.0";"1.225194"
"210.0";"1.248562"
"220.0";"1.10253"
"230.0";"0.8869911"
"240.0";"0.6794445"
"250.0";"0.9304551"
"260.0";"0.8487751"
"270.0";"0.7374747"
"280.0";"0.6970065"
"290.0";"0.8694882"
"300.0";"0.6229967"
"310.0";"0.6585607"
"320.0";"0.6262716"
"330.0";"0.8850482"
"340.0";"0.7052955"
"350.0";"0.5636819"
"360.0";"0.6298428"
"370.0";"0.8552792"
"380.0";"0.9273946"
"390.0";"0.8025244"
"400.0";"0.7374618"
"410.0";"0.4655437"
"420.0";"0.4924318"
"430.0";"0.8774715"
"440.0";"1.169962"
"450.0";"1.076863"
"460.0";"0.9951708"
"470.0";"0.9797739"
"480.0";"0.8848759"
"490.0";"0.8987838"
"500.0";"0.7672201"
"510.0";"0.7292899"
"520.0";"0.8422341"
"530.0";"0.7750006"
"540.0";"0.7966141"
"550.0";"0.8010305"
"560.0";"0.6039579"
"570.0";"0.6419859"
"580.0";"0.4364699"
"590.0";"0.6553906"
"600.0";"0.5433849"
"610.0";"0.5812829"
"620.0";"0.5957624"
"630.0";"0.4155046"
"640.0";"0.5394266"
"650.0";"0.4545426"
"660.0";"0.3359534"
"670.0";"0.4742935"
"680.0";"0.3013304"
"690.0";"0.595495"
"700.0";"0.5773042"
"710.0";"0.6307306"
"720.0";"0.5239983"
"730.0";"0.3437701"
"740.0";"0.4466208"
"750.0";"0.5505569"
"760.0";"0.5269212"
"770.0";"0.635983"
"780.0";"0.7040288"
"790.0";"0.6738589"
"800.0";"0.6616496"
"810.0";"0.5634819"
"820.0";"0.5588745"
"830.0";"0.7625472"
"840.0";"0.814819"
"850.0";"0.6308891"
"860.0";"0.7188109"
"870.0";"0.7389978"
"880.0";"0.8265797"
"890.0";"0.672859"
"900.0";"0.4655373"
"910.0";"0.4565327"
"920.0";"0.3282529"
"930.0";"0.4305543"
"940.0";"0.4770212"
"950.0";"0.5017379"
"960.0";"0.4240778"
"970.0";"0.4123517"
"980.0";"0.5318291"
"990.0";"0.4206033"
"1000.0";"0.7617022"
"1010.0";"0.5847741"
"1020.0";"0.5107103"
"1030.0";"0.6446683"
"1040.0";"0.5221924"
"1050.0";"0.6051149"
"1060.0";"0.4800977"
"1070.0";"0.4794267"
"1080.0";"0.706775"
"1090.0";"0.6681962"
"1100.0";"0.5547682"
"1110.0";"0.6462089"
"1120.0";"0.6356456"
"1130.0";"0.6070883"
"1140.0";"0.4502277"
"1150.0";"0.4819221"
"1160.0";"0.393585"
"1170.0";"0.4729603"
"1180.0";"0.4953273"
"1190.0";"0.6920769"
"1200.0";"0.5552351"
"1210.0";"0.5090334"
"1220.0";"0.5851579"
"1230.0";"0.6249079"
"1240.0";"0.7592214"
"1250.0";"0.6870851"
"1260.0";"0.6587343"
"1270.0";"0.326659"
"1280.0";"0.5143569"
"1290.0";"0.5637942"
"1300.0";"0.4976192"
"1310.0";"0.6232393"
"1320.0";"0.6576769"
"1330.0";"0.5874181"
"1340.0";"0.5561531"
"1350.0";"0.6205113"
"1360.0";"0.7352607"
"1370.0";"0.6958407"
"1380.0";"0.6618727"
"1390.0";"0.6206203"
"1400.0";"0.4419345"
"1410.0";"0.5950423"
"1420.0";"0.4643037"
"1430.0";"0.6960557"
"1440.0";"0.5032482"
"1450.0";"0.6917017"
"1460.0";"0.6530015"
"1470.0";"0.5606967"
"1480.0";"0.4799726"
"1490.0";"0.5948624"
"1500.0";"0.7413699"
"1510.0";"0.6565136"
"1520.0";"0.8075089"
"1530.0";"0.9290864"
"1540.0";"0.8510469"
"1550.0";"0.9204332"
"1560.0";"0.9543959"
"1570.0";"0.7442784"
"1580.0";"0.8072761"
"1590.0";"0.7436858"
"1600.0";"0.625251"
"1610.0";"0.6722702"
"1620.0";"0.4680035"
"1630.0";"0.5599614"
"1640.0";"0.7002866"
"1650.0";"0.7956367"
"1660.0";"0.8455468"
