# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL11"
"0.0";"2.417823"
"10.0";"2.517986"
"20.0";"2.497273"
"30.0";"2.366961"
"40.0";"2.530398"
"50.0";"2.514899"
"60.0";"2.295495"
"70.0";"2.257532"
"80.0";"2.414518"
"90.0";"2.662778"
"100.0";"2.697484"
"110.0";"2.599145"
"120.0";"2.817266"
"130.0";"2.550087"
"140.0";"2.718129"
"150.0";"2.601411"
"160.0";"2.721731"
"170.0";"2.938214"
"180.0";"2.978088"
"190.0";"3.176358"
"200.0";"3.406172"
"210.0";"3.199483"
"220.0";"3.272591"
"230.0";"3.066383"
"240.0";"2.888112"
"250.0";"2.842963"
"260.0";"2.931295"
"270.0";"2.501064"
"280.0";"2.636403"
"290.0";"3.146599"
"300.0";"3.14594"
"310.0";"3.038346"
"320.0";"3.145737"
"330.0";"3.02785"
"340.0";"3.142913"
"350.0";"2.997492"
"360.0";"3.156679"
"370.0";"2.961709"
"380.0";"2.719372"
"390.0";"2.680106"
"400.0";"2.868699"
"410.0";"3.088365"
"420.0";"3.245727"
"430.0";"3.259295"
"440.0";"3.327272"
"450.0";"3.2442"
"460.0";"3.276754"
"470.0";"3.196258"
"480.0";"3.020001"
"490.0";"3.119462"
"500.0";"2.939538"
"510.0";"3.259003"
"520.0";"3.135583"
"530.0";"2.984334"
"540.0";"3.177422"
"550.0";"3.275602"
"560.0";"3.120349"
"570.0";"3.000117"
"580.0";"3.042542"
"590.0";"3.103245"
"600.0";"3.035915"
"610.0";"2.983711"
"620.0";"3.117878"
"630.0";"3.007264"
"640.0";"3.159603"
"650.0";"3.157897"
"660.0";"3.140251"
"670.0";"3.359686"
"680.0";"3.362229"
"690.0";"3.241783"
"700.0";"3.192456"
"710.0";"3.234496"
"720.0";"3.310123"
"730.0";"3.383964"
"740.0";"3.165067"
"750.0";"3.315514"
"760.0";"3.425982"
"770.0";"3.609922"
"780.0";"3.388"
"790.0";"3.374343"
"800.0";"3.395532"
"810.0";"3.203445"
"820.0";"3.087346"
"830.0";"3.242818"
"840.0";"3.290197"
"850.0";"3.270144"
"860.0";"3.363853"
"870.0";"3.297274"
"880.0";"3.192515"
"890.0";"3.084862"
"900.0";"3.083315"
"910.0";"3.084057"
"920.0";"3.117082"
"930.0";"3.019848"
"940.0";"2.901181"
"950.0";"2.709024"
"960.0";"2.494011"
"970.0";"2.468309"
"980.0";"2.497275"
"990.0";"2.640262"
"1000.0";"2.382725"
"1010.0";"2.472101"
"1020.0";"2.210718"
"1030.0";"2.2089"
"1040.0";"2.622131"
"1050.0";"2.57466"
"1060.0";"2.514378"
"1070.0";"2.513589"
"1080.0";"2.558721"
"1090.0";"2.42017"
"1100.0";"2.298823"
"1110.0";"2.133552"
"1120.0";"2.261532"
"1130.0";"2.244689"
"1140.0";"2.194151"
"1150.0";"1.949821"
"1160.0";"1.862425"
"1170.0";"1.78221"
"1180.0";"1.842716"
"1190.0";"1.991937"
"1200.0";"2.029517"
"1210.0";"2.169391"
"1220.0";"2.296468"
"1230.0";"2.468427"
"1240.0";"2.448915"
"1250.0";"2.37055"
"1260.0";"2.443698"
"1270.0";"2.151313"
"1280.0";"1.997619"
"1290.0";"1.926502"
"1300.0";"2.147192"
"1310.0";"2.274501"
"1320.0";"1.940713"
"1330.0";"1.886667"
"1340.0";"1.897242"
"1350.0";"1.972985"
"1360.0";"1.69458"
"1370.0";"1.623273"
"1380.0";"1.639705"
"1390.0";"1.616601"
"1400.0";"1.626271"
"1410.0";"1.830467"
"1420.0";"1.842713"
"1430.0";"1.893867"
"1440.0";"1.994311"
"1450.0";"2.021003"
"1460.0";"1.95071"
"1470.0";"1.928707"
"1480.0";"2.221586"
"1490.0";"2.175003"
"1500.0";"2.147035"
"1510.0";"2.167347"
"1520.0";"2.233773"
"1530.0";"2.226713"
"1540.0";"2.437845"
"1550.0";"2.35982"
"1560.0";"2.313462"
"1570.0";"2.412418"
"1580.0";"2.601537"
"1590.0";"2.740885"
"1600.0";"2.534565"
"1610.0";"2.625161"
"1620.0";"2.771546"
"1630.0";"2.735722"
"1640.0";"2.684715"
"1650.0";"2.507355"
"1660.0";"2.461818"
"1670.0";"2.425511"
"1680.0";"2.350625"
"1690.0";"2.579277"
"1700.0";"2.799652"
"1710.0";"2.909304"
"1720.0";"2.962073"
"1730.0";"3.085722"
"1740.0";"2.891688"
"1750.0";"2.814639"
"1760.0";"2.8962"
"1770.0";"2.730198"
"1780.0";"2.681259"
"1790.0";"2.476222"
"1800.0";"2.612201"
"1810.0";"2.653618"
"1820.0";"2.52493"
"1830.0";"2.55295"
"1840.0";"2.300923"
"1850.0";"2.114401"
"1860.0";"2.086868"
"1870.0";"1.986022"
"1880.0";"2.140135"
"1890.0";"2.209034"
"1900.0";"2.262012"
"1910.0";"2.134902"
"1920.0";"2.27367"
"1930.0";"2.365853"
"1940.0";"2.409937"
"1950.0";"2.217027"
"1960.0";"2.107992"
"1970.0";"2.076282"
"1980.0";"2.025448"
"1990.0";"2.249836"
"2000.0";"2.179774"
"2010.0";"2.001441"
"2020.0";"2.2477"
"2030.0";"2.402295"
"2040.0";"2.311028"
"2050.0";"2.128059"
"2060.0";"2.09103"
"2070.0";"1.934474"
"2080.0";"1.983107"
"2090.0";"2.159841"
"2100.0";"2.004237"
"2110.0";"1.791704"
"2120.0";"1.905341"
"2130.0";"1.815505"
"2140.0";"1.732607"
"2150.0";"1.892613"
"2160.0";"1.82949"
"2170.0";"1.899495"
"2180.0";"1.903415"
"2190.0";"1.861142"
"2200.0";"1.903878"
"2210.0";"1.71687"
"2220.0";"1.61182"
"2230.0";"2.027651"
"2240.0";"2.109597"
"2250.0";"2.184938"
"2260.0";"2.163902"
"2270.0";"2.177424"
"2280.0";"2.271064"
"2290.0";"2.143354"
"2300.0";"2.010097"
"2310.0";"2.188253"
"2320.0";"1.868735"
"2330.0";"1.905371"
"2340.0";"1.940328"
"2350.0";"1.984795"
"2360.0";"1.959721"
"2370.0";"1.74248"
"2380.0";"2.029873"
"2390.0";"1.880345"
"2400.0";"1.676336"
"2410.0";"1.524746"
"2420.0";"1.588548"
"2430.0";"1.619257"
"2440.0";"1.654994"
"2450.0";"1.674588"
"2460.0";"1.538912"
"2470.0";"1.67262"
"2480.0";"1.718144"
"2490.0";"1.700444"
"2500.0";"1.455465"
"2510.0";"1.817139"
"2520.0";"1.826779"
"2530.0";"1.950094"
"2540.0";"1.78176"
"2550.0";"1.91229"
"2560.0";"1.697385"
"2570.0";"1.509089"
