# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol6_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-inner_dimer_area"
"0.0";"4.975446"
"10.0";"4.794043"
"20.0";"4.772187"
"30.0";"4.741775"
"40.0";"4.694051"
"50.0";"4.611425"
"60.0";"4.536026"
"70.0";"4.549596"
"80.0";"4.517877"
"90.0";"4.360813"
"100.0";"4.39015"
"110.0";"4.545853"
"120.0";"4.816884"
"130.0";"4.675113"
"140.0";"4.716298"
"150.0";"4.603248"
"160.0";"4.672302"
"170.0";"4.685307"
"180.0";"4.81977"
"190.0";"4.926491"
"200.0";"4.854099"
"210.0";"4.786911"
"220.0";"4.933427"
"230.0";"4.823406"
"240.0";"4.540378"
"250.0";"4.553814"
"260.0";"4.434669"
"270.0";"4.360016"
"280.0";"4.30229"
"290.0";"4.478437"
"300.0";"4.712765"
"310.0";"4.776226"
"320.0";"4.814073"
"330.0";"4.577906"
"340.0";"4.822917"
"350.0";"4.902515"
"360.0";"5.119942"
"370.0";"5.233175"
"380.0";"5.246008"
"390.0";"5.18457"
"400.0";"5.271653"
"410.0";"5.170667"
"420.0";"5.148961"
"430.0";"5.149274"
"440.0";"5.216178"
"450.0";"5.420206"
"460.0";"5.507992"
"470.0";"5.440949"
"480.0";"5.364512"
"490.0";"5.818691"
"500.0";"5.699882"
"510.0";"5.77715"
"520.0";"5.467344"
"530.0";"5.433407"
"540.0";"5.164475"
"550.0";"5.299084"
"560.0";"5.494443"
"570.0";"5.506943"
"580.0";"5.516701"
"590.0";"5.867219"
"600.0";"5.932325"
"610.0";"5.754011"
"620.0";"5.324562"
"630.0";"5.512827"
"640.0";"5.475671"
"650.0";"5.518598"
"660.0";"5.470708"
"670.0";"5.429367"
"680.0";"5.38633"
"690.0";"5.536696"
"700.0";"5.564093"
"710.0";"5.233386"
"720.0";"5.07794"
"730.0";"4.898093"
"740.0";"4.636693"
"750.0";"4.516943"
"760.0";"4.589024"
"770.0";"4.501244"
